file_name,fairness,accuracy
predicted_od2flow_NLG_washington0_heatmap.png,0.987268036338963,0.503693570311302
predicted_od2flow_NLG_washington1_heatmap.png,0.989684421833723,0.48251777893652964
predicted_od2flow_NLG_washington2_heatmap.png,0.9897464690483538,0.47785485562724783
predicted_od2flow_NLG_washington3_heatmap.png,0.9892582595876864,0.48497139076440277
predicted_od2flow_NLG_washington4_heatmap.png,0.9895619346121322,0.4806439691205126
predicted_od2flow_NLG_washington5_heatmap.png,0.9895965813774,0.4855659976076135
predicted_od2flow_NLG_washington6_heatmap.png,0.9892159531734114,0.4822706594760237
predicted_od2flow_NLG_washington7_heatmap.png,0.9894641423725904,0.4827933271911644
predicted_od2flow_NLG_washington8_heatmap.png,0.9894735222522661,0.4805885972519362
predicted_od2flow_NLG_washington9_heatmap.png,0.988822172379401,0.4844687769472675
predicted_od2flow_NLG_washington10_heatmap.png,0.9894617960077621,0.4882244920362957
predicted_od2flow_NLG_washington11_heatmap.png,0.987469124104813,0.5092086562861673
predicted_od2flow_NLG_washington12_heatmap.png,0.9882767958229682,0.4724594327366826
predicted_od2flow_NLG_washington13_heatmap.png,0.988164301888581,0.49069733291550643
predicted_od2flow_NLG_washington14_heatmap.png,0.9825886381496277,0.46239687467762847
predicted_od2flow_NLG_washington15_heatmap.png,0.9879407625696888,0.5018392708090873
predicted_od2flow_NLG_washington16_heatmap.png,0.9879622993790365,0.488527830017631
predicted_od2flow_NLG_washington17_heatmap.png,0.9879622834238397,0.5033149523162022
predicted_od2flow_NLG_washington18_heatmap.png,0.9879650533868568,0.5037701070418508
predicted_od2flow_NLG_washington19_heatmap.png,0.9881114008332706,0.48407893170437777
predicted_od2flow_NLG_washington20_heatmap.png,0.9877409115323177,0.48453699523684857
