file_name,unfairness,performance
predicted_od2flow_NLG_new_york0_heatmap.png,0.11198701555330041,20.663092466514698
predicted_od2flow_NLG_new_york1_heatmap.png,0.12624952713217244,23.439491686568967
predicted_od2flow_NLG_new_york2_heatmap.png,0.12620881290358754,23.394665917955155
predicted_od2flow_NLG_new_york3_heatmap.png,0.12485686878299175,23.476444872230577
predicted_od2flow_NLG_new_york4_heatmap.png,0.12517168232407994,23.391935189604023
predicted_od2flow_NLG_new_york5_heatmap.png,0.12683187065632182,23.37611782532194
predicted_od2flow_NLG_new_york6_heatmap.png,0.12527507646855074,23.493513176247326
predicted_od2flow_NLG_new_york7_heatmap.png,0.09153485333153989,19.575492560946643
predicted_od2flow_NLG_new_york8_heatmap.png,0.09052731919568908,19.549304355832184
predicted_od2flow_NLG_new_york9_heatmap.png,0.09076549027655886,19.524159887446345
predicted_od2flow_NLG_new_york10_heatmap.png,0.09185219502271984,19.75367843667918
predicted_od2flow_NLG_new_york11_heatmap.png,0.09121046299852306,19.6485134590003
predicted_od2flow_NLG_new_york12_heatmap.png,0.09104676453541638,19.593986685796953
predicted_od2flow_NLG_new_york13_heatmap.png,0.11665144761706893,21.802900817142103
predicted_od2flow_NLG_new_york14_heatmap.png,0.11766649468225529,22.044217062946093
predicted_od2flow_NLG_new_york15_heatmap.png,0.12980948176619247,22.386896864397013
predicted_od2flow_NLG_new_york16_heatmap.png,0.11838456155160332,21.861482409291927
predicted_od2flow_NLG_new_york17_heatmap.png,0.11692639393169396,21.86640588532849
predicted_od2flow_NLG_new_york18_heatmap.png,0.11610151133716269,21.55255011604697
predicted_od2flow_NLG_new_york19_heatmap.png,0.10726664803503645,20.22695059729792
predicted_od2flow_NLG_new_york20_heatmap.png,0.1070773539053157,20.152087668061558
predicted_od2flow_NLG_new_york21_heatmap.png,0.10783185802661911,20.254191778734846
predicted_od2flow_NLG_new_york22_heatmap.png,0.10675555002798037,20.141703074433693
predicted_od2flow_NLG_new_york23_heatmap.png,0.10715068579601446,20.176355878663568
predicted_od2flow_NLG_new_york24_heatmap.png,0.10678150737385561,20.191032696076967
