file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.12889615701418497,175.71043256494949
predicted_od2flow_NLG_washington1_heatmap.png,0.15922910884202582,186.10085194014
predicted_od2flow_NLG_washington2_heatmap.png,0.15677163643717637,185.0240761416552
predicted_od2flow_NLG_washington3_heatmap.png,0.1572372412540857,181.92240438468679
predicted_od2flow_NLG_washington4_heatmap.png,0.16596596325579077,196.16671319489797
predicted_od2flow_NLG_washington5_heatmap.png,0.155713524666832,181.63355025748194
predicted_od2flow_NLG_washington6_heatmap.png,0.17319752246308387,188.03068443154632
predicted_od2flow_NLG_washington7_heatmap.png,0.16551350097432893,193.1205365476457
predicted_od2flow_NLG_washington8_heatmap.png,0.15450247696977243,185.54662177827865
predicted_od2flow_NLG_washington9_heatmap.png,0.16414487520585513,195.26479432347682
predicted_od2flow_NLG_washington10_heatmap.png,0.15876869897499638,185.10015763100068
predicted_od2flow_NLG_washington11_heatmap.png,0.15380731674135084,186.1855688530253
predicted_od2flow_NLG_washington12_heatmap.png,0.16027866091154194,192.61107519882862
predicted_od2flow_NLG_washington13_heatmap.png,0.13257904193539827,184.6486383122919
predicted_od2flow_NLG_washington14_heatmap.png,0.12281231791354381,173.81737968140516
predicted_od2flow_NLG_washington15_heatmap.png,0.14616354370874407,198.00793376003932
predicted_od2flow_NLG_washington16_heatmap.png,0.12973861013729795,187.6883880371757
predicted_od2flow_NLG_washington17_heatmap.png,0.12595927669789483,180.4754748417717
predicted_od2flow_NLG_washington18_heatmap.png,0.13503884576764036,182.7735428456416
predicted_od2flow_NLG_washington19_heatmap.png,0.12255664603182904,191.56629554173162
predicted_od2flow_NLG_washington20_heatmap.png,0.1315064460837914,190.08264345878047
predicted_od2flow_NLG_washington21_heatmap.png,0.1243818631933584,182.93397660728016
predicted_od2flow_NLG_washington22_heatmap.png,0.13449144461892112,185.70880477289649
predicted_od2flow_NLG_washington23_heatmap.png,0.12224600113623124,176.93700068835244
predicted_od2flow_NLG_washington24_heatmap.png,0.1321096950728477,176.94087794439008
