file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.1348908190198082,146.12263272385374
predicted_od2flow_DG_washington1_heatmap.png,0.16766192912272235,158.5489977023892
predicted_od2flow_DG_washington2_heatmap.png,0.21527494327142863,162.81831891130656
predicted_od2flow_DG_washington3_heatmap.png,0.19905192880152453,161.0870897491023
predicted_od2flow_DG_washington4_heatmap.png,0.17560205926353023,157.97658367922512
predicted_od2flow_DG_washington5_heatmap.png,0.2210736959934815,163.19332339281647
predicted_od2flow_DG_washington6_heatmap.png,0.2151174277506962,161.81500258063235
predicted_od2flow_DG_washington7_heatmap.png,0.07350277126136745,174.42275771022872
predicted_od2flow_DG_washington8_heatmap.png,0.08160773439507833,155.74029820962892
predicted_od2flow_DG_washington9_heatmap.png,0.15441977590927877,145.90563092171598
predicted_od2flow_DG_washington10_heatmap.png,0.12965786875171625,146.37050370600835
predicted_od2flow_DG_washington11_heatmap.png,0.1487128484786934,147.08081895534445
predicted_od2flow_DG_washington12_heatmap.png,0.16459879102538874,144.43603178379377
predicted_od2flow_DG_washington13_heatmap.png,0.271590781637857,153.6488697083504
predicted_od2flow_DG_washington14_heatmap.png,0.281627268553644,155.23868103923758
predicted_od2flow_DG_washington15_heatmap.png,0.27526678414962896,153.9222640888508
predicted_od2flow_DG_washington16_heatmap.png,0.27260864863053796,154.67058530176334
predicted_od2flow_DG_washington17_heatmap.png,0.2741774799070534,154.32582658123744
predicted_od2flow_DG_washington18_heatmap.png,0.2850025196521369,153.35353122160987
predicted_od2flow_DG_washington19_heatmap.png,0.10104701913169918,153.7926373924212
predicted_od2flow_DG_washington20_heatmap.png,0.10351878943569427,153.88208688981342
predicted_od2flow_DG_washington21_heatmap.png,0.11388684464672526,154.6270680846765
predicted_od2flow_DG_washington22_heatmap.png,0.10146027864424187,153.60064009048577
predicted_od2flow_DG_washington23_heatmap.png,0.11230734093101438,156.0509896589889
predicted_od2flow_DG_washington24_heatmap.png,0.10588294714940671,156.14173299112022
