file_name,fairness,accuracy
predicted_od2flow_DG_new_york0_heatmap.png,0.9527434058276492,0.4916708484944916
predicted_od2flow_DG_new_york1_heatmap.png,0.9769323453516482,0.3464960018819278
predicted_od2flow_DG_new_york2_heatmap.png,0.9755249850597002,0.34185730238100204
predicted_od2flow_DG_new_york3_heatmap.png,0.9769753079017727,0.34658196634331395
predicted_od2flow_DG_new_york4_heatmap.png,0.9766545294348828,0.34493827512733083
predicted_od2flow_DG_new_york5_heatmap.png,0.9773626389030058,0.34600149880013026
predicted_od2flow_DG_new_york6_heatmap.png,0.9783102974213869,0.3463966478986141
predicted_od2flow_DG_new_york7_heatmap.png,0.9762678217576337,0.3447523561044385
predicted_od2flow_DG_new_york8_heatmap.png,0.977890167940655,0.3464873425869477
predicted_od2flow_DG_new_york9_heatmap.png,0.9770566583656993,0.34896457341566806
predicted_od2flow_DG_new_york10_heatmap.png,0.9776853297598708,0.34546514048612986
predicted_od2flow_DG_new_york11_heatmap.png,0.9644416806351599,0.43905007685441877
predicted_od2flow_DG_new_york12_heatmap.png,0.963603330892509,0.44737549064486226
predicted_od2flow_DG_new_york13_heatmap.png,0.9613146732296848,0.42889350847556545
predicted_od2flow_DG_new_york14_heatmap.png,0.9636557194703502,0.43688385867303114
predicted_od2flow_DG_new_york15_heatmap.png,0.9593843674519572,0.43089079150210136
predicted_od2flow_DG_new_york16_heatmap.png,0.9609650710455752,0.44370377579689807
predicted_od2flow_DG_new_york17_heatmap.png,0.9577334554063177,0.43054993109610923
predicted_od2flow_DG_new_york18_heatmap.png,0.9516661566138431,0.4514361424694081
predicted_od2flow_DG_new_york19_heatmap.png,0.9634833502795901,0.4485621282731619
predicted_od2flow_DG_new_york20_heatmap.png,0.9629751333375302,0.44626917139741223
