file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.009164020896032367,0.4843762921482415
predicted_od2flow_NLG_washington1_heatmap.png,0.008236250252611696,0.44781881171720866
predicted_od2flow_NLG_washington2_heatmap.png,0.007378499405876232,0.4351893569797654
predicted_od2flow_NLG_washington3_heatmap.png,0.008553311729814569,0.4406599059329662
predicted_od2flow_NLG_washington4_heatmap.png,0.007344262196252043,0.4355991611431805
predicted_od2flow_NLG_washington5_heatmap.png,0.008351932440697908,0.4487291050190499
predicted_od2flow_NLG_washington6_heatmap.png,0.008102001654351265,0.449026629336707
predicted_od2flow_NLG_washington7_heatmap.png,0.012288888812481956,0.4460105274976084
predicted_od2flow_NLG_washington8_heatmap.png,0.01143464318063553,0.46746353725107426
predicted_od2flow_NLG_washington9_heatmap.png,0.0108157331157667,0.4831656537286594
predicted_od2flow_NLG_washington10_heatmap.png,0.010117984228922936,0.4684831333688787
predicted_od2flow_NLG_washington11_heatmap.png,0.010165430591551752,0.4925874752892823
predicted_od2flow_NLG_washington12_heatmap.png,0.012790313213670215,0.4356077598437398
predicted_od2flow_NLG_washington13_heatmap.png,0.008714538887889223,0.4274816706320376
predicted_od2flow_NLG_washington14_heatmap.png,0.01185918883398495,0.45297332741190505
predicted_od2flow_NLG_washington15_heatmap.png,0.012358753006639113,0.43409210048414243
predicted_od2flow_NLG_washington16_heatmap.png,0.011669019075202324,0.4477316584301651
predicted_od2flow_NLG_washington17_heatmap.png,0.01267035992562258,0.3819408870271207
predicted_od2flow_NLG_washington18_heatmap.png,0.009361963389067505,0.4696197468592553
predicted_od2flow_NLG_washington19_heatmap.png,0.009316379673141162,0.49830610328761277
predicted_od2flow_NLG_washington20_heatmap.png,0.009107631867630552,0.4978490864697843
predicted_od2flow_NLG_washington21_heatmap.png,0.009210719729044602,0.4985927413222811
predicted_od2flow_NLG_washington22_heatmap.png,0.009120252033907678,0.49449141570891947
predicted_od2flow_NLG_washington23_heatmap.png,0.009470903860078072,0.4979602814406327
predicted_od2flow_NLG_washington24_heatmap.png,0.00898910214310679,0.4993720594329992
