file_name,fairness,accuracy
predicted_od2flow_DG_new_york0_heatmap.png,38.69757439565573,8.518556800526305
predicted_od2flow_DG_new_york1_heatmap.png,30.290116157495508,10.951390285066788
predicted_od2flow_DG_new_york2_heatmap.png,30.514078594749805,11.029125398945942
predicted_od2flow_DG_new_york3_heatmap.png,30.423132936951625,10.949949693360876
predicted_od2flow_DG_new_york0_heatmap.png,38.69757439565573,8.518556800526305
predicted_od2flow_DG_new_york1_heatmap.png,30.290116157495508,10.951390285066788
predicted_od2flow_DG_new_york2_heatmap.png,30.514078594749805,11.029125398945942
predicted_od2flow_DG_new_york3_heatmap.png,30.423132936951625,10.949949693360876
predicted_od2flow_DG_new_york4_heatmap.png,30.514150944695356,10.977494594647865
predicted_od2flow_DG_new_york5_heatmap.png,30.349044761181734,10.959677138941402
predicted_od2flow_DG_new_york6_heatmap.png,30.189135605420727,10.953055249732927
predicted_od2flow_DG_new_york7_heatmap.png,30.348094187240807,10.980610215631662
predicted_od2flow_DG_new_york8_heatmap.png,30.23205764230574,10.951535391433774
predicted_od2flow_DG_new_york9_heatmap.png,30.25394884095614,10.910022068582787
predicted_od2flow_DG_new_york10_heatmap.png,30.231516177584407,10.968665399556091
predicted_od2flow_DG_new_york11_heatmap.png,34.424237248690986,9.40037330448249
predicted_od2flow_DG_new_york12_heatmap.png,34.78879538374997,9.260856391028257
predicted_od2flow_DG_new_york13_heatmap.png,34.66272428789557,9.570576615562564
predicted_od2flow_DG_new_york14_heatmap.png,34.367675537246534,9.436674686675294
predicted_od2flow_DG_new_york15_heatmap.png,34.88789613094889,9.537106237941513
predicted_od2flow_DG_new_york16_heatmap.png,34.95082236645774,9.322386826179448
predicted_od2flow_DG_new_york17_heatmap.png,35.00780428955888,9.54281835522011
predicted_od2flow_DG_new_york18_heatmap.png,36.7912099286874,9.192808181100332
predicted_od2flow_DG_new_york19_heatmap.png,34.813296328654395,9.240970769151572
predicted_od2flow_DG_new_york20_heatmap.png,34.76413118530948,9.279396040720327
