file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.006296978004373603,0.5802325657516035
predicted_od2flow_DG_washington1_heatmap.png,0.006724722494280862,0.5450723304925364
predicted_od2flow_DG_washington2_heatmap.png,0.0056717545905812525,0.5393482967112231
predicted_od2flow_DG_washington3_heatmap.png,0.006309975055119641,0.5502801677942645
predicted_od2flow_DG_washington4_heatmap.png,0.006415687327120162,0.5477145229098458
predicted_od2flow_DG_washington5_heatmap.png,0.006588635445130433,0.5366293407118566
predicted_od2flow_DG_washington6_heatmap.png,0.005669259787413761,0.5394643786060688
predicted_od2flow_DG_washington7_heatmap.png,0.005640050270160565,0.5399209066253665
predicted_od2flow_DG_washington8_heatmap.png,0.006446266810078416,0.5483098234847879
predicted_od2flow_DG_washington9_heatmap.png,0.0055382957692102636,0.541848719471103
predicted_od2flow_DG_washington10_heatmap.png,0.005560196107632214,0.5421764258620955
predicted_od2flow_DG_washington11_heatmap.png,0.005682768685857607,0.5382337729826693
predicted_od2flow_DG_washington12_heatmap.png,0.006314328203148616,0.5461634613558269
predicted_od2flow_DG_washington13_heatmap.png,0.006576708822449304,0.5662424472947187
predicted_od2flow_DG_washington14_heatmap.png,0.006548674881297801,0.5671191984921733
predicted_od2flow_DG_washington15_heatmap.png,0.0066332071786514915,0.5631962573043687
predicted_od2flow_DG_washington16_heatmap.png,0.00681352188368291,0.5632213475921096
predicted_od2flow_DG_washington17_heatmap.png,0.006477519577131104,0.5646773171325692
predicted_od2flow_DG_washington18_heatmap.png,0.006867865873514485,0.5635585859089319
predicted_od2flow_DG_washington19_heatmap.png,0.006305798875438012,0.5585304841802168
predicted_od2flow_DG_washington20_heatmap.png,0.006385592499935236,0.5657230723729217
predicted_od2flow_DG_washington21_heatmap.png,0.0064729034902986995,0.5682892229589499
predicted_od2flow_DG_washington22_heatmap.png,0.006886459676506288,0.5643567790867924
predicted_od2flow_DG_washington23_heatmap.png,0.007023792475647005,0.5661725238565447
predicted_od2flow_DG_washington24_heatmap.png,0.006535238129764358,0.5600258241664933
