file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.13608870035952067,147.40953089741436
predicted_od2flow_DG_washington1_heatmap.png,0.25300390642531356,179.7260597634416
predicted_od2flow_DG_washington2_heatmap.png,0.24992944442340895,178.9659381359537
predicted_od2flow_DG_washington3_heatmap.png,0.250013413696619,178.8062742750289
predicted_od2flow_DG_washington4_heatmap.png,0.24576582899194438,178.81303453268828
predicted_od2flow_DG_washington5_heatmap.png,0.25033818085891446,179.20939334843874
predicted_od2flow_DG_washington6_heatmap.png,0.2571846254479738,179.5287252836689
predicted_od2flow_DG_washington7_heatmap.png,0.13108773638476365,170.36259034788816
predicted_od2flow_DG_washington8_heatmap.png,0.24566169563907375,178.99476083576255
predicted_od2flow_DG_washington9_heatmap.png,0.24534507964406557,178.4377881431941
predicted_od2flow_DG_washington10_heatmap.png,0.24506158097713085,178.56303729197953
predicted_od2flow_DG_washington11_heatmap.png,0.24467221262967143,178.49465941343007
predicted_od2flow_DG_washington12_heatmap.png,0.2559953678245208,179.01655587263596
predicted_od2flow_DG_washington13_heatmap.png,0.26036693543264494,165.12744246797374
predicted_od2flow_DG_washington14_heatmap.png,0.2753248039212282,165.37146435664496
predicted_od2flow_DG_washington15_heatmap.png,0.26478954496284707,163.70041148748106
predicted_od2flow_DG_washington16_heatmap.png,0.24780358308290407,163.1679853421153
predicted_od2flow_DG_washington17_heatmap.png,0.26053452450834974,164.49640266709517
predicted_od2flow_DG_washington18_heatmap.png,0.24528370524832857,163.88708743062637
predicted_od2flow_DG_washington19_heatmap.png,0.25929405946515693,164.0659298097798
predicted_od2flow_DG_washington20_heatmap.png,0.32882175465300606,172.7797466912404
predicted_od2flow_DG_washington21_heatmap.png,0.25381184337990165,164.73251021111986
predicted_od2flow_DG_washington22_heatmap.png,0.26146056182900446,164.47969112594606
predicted_od2flow_DG_washington23_heatmap.png,0.26561045342784806,164.03853096289737
predicted_od2flow_DG_washington24_heatmap.png,0.25470308681429654,164.749938659542
