file_name,fairness,accuracy
predicted_od2flow_DG_washington0_heatmap.png,440.4958003826179,0.598040085838428
predicted_od2flow_DG_washington1_heatmap.png,483.0440879151282,0.5576376081226591
predicted_od2flow_DG_washington2_heatmap.png,483.6033659747066,0.5614648396278483
predicted_od2flow_DG_washington3_heatmap.png,480.2975101024589,0.5617411448157034
predicted_od2flow_DG_washington4_heatmap.png,488.07336745105715,0.5622095732796301
predicted_od2flow_DG_washington5_heatmap.png,483.9446649299523,0.5609407138502897
predicted_od2flow_DG_washington6_heatmap.png,484.8633428617605,0.5619141526888668
predicted_od2flow_DG_washington7_heatmap.png,488.25965431391916,0.5632807950319707
predicted_od2flow_DG_washington8_heatmap.png,487.9895132765401,0.5604440945204658
predicted_od2flow_DG_washington9_heatmap.png,481.75247138430075,0.5616390053451972
predicted_od2flow_DG_washington10_heatmap.png,476.0455085587125,0.5596783370224265
predicted_od2flow_DG_washington11_heatmap.png,464.81509400900234,0.6060824385492635
predicted_od2flow_DG_washington12_heatmap.png,458.4584419933848,0.5968155392121168
predicted_od2flow_DG_washington13_heatmap.png,462.367630561694,0.6037982422523425
predicted_od2flow_DG_washington14_heatmap.png,463.2361332176742,0.6050318840753663
predicted_od2flow_DG_washington15_heatmap.png,462.4217904528273,0.6044580190030361
predicted_od2flow_DG_washington16_heatmap.png,460.37978404801146,0.5974223651094717
predicted_od2flow_DG_washington17_heatmap.png,461.81046739413125,0.6060467275844212
predicted_od2flow_DG_washington18_heatmap.png,454.1222039428232,0.5985285451590991
predicted_od2flow_DG_washington19_heatmap.png,461.6138464107304,0.6039775986056041
predicted_od2flow_DG_washington20_heatmap.png,455.2113253110659,0.5973019067406227
