file_name,unfairness,performance
predicted_od2flow_DG_washington0_heatmap.png,0.006371579635721662,0.5888569830241364
predicted_od2flow_DG_washington1_heatmap.png,0.006398303921267899,0.5506849141513975
predicted_od2flow_DG_washington2_heatmap.png,0.0056794698692032445,0.5374701094797991
predicted_od2flow_DG_washington3_heatmap.png,0.006473279497529271,0.5427268504337173
predicted_od2flow_DG_washington4_heatmap.png,0.006246989266735304,0.5521923110261703
predicted_od2flow_DG_washington5_heatmap.png,0.005769661651214252,0.5364166184210024
predicted_od2flow_DG_washington6_heatmap.png,0.005594543655895356,0.5404794410693311
predicted_od2flow_DG_washington7_heatmap.png,0.007338077310856064,0.5038307126110071
predicted_od2flow_DG_washington8_heatmap.png,0.007889947579661492,0.5602172008187419
predicted_od2flow_DG_washington9_heatmap.png,0.008036537438272661,0.5903549653489439
predicted_od2flow_DG_washington10_heatmap.png,0.00813034872928889,0.5886236660746137
predicted_od2flow_DG_washington11_heatmap.png,0.00838229827112841,0.5866783078109804
predicted_od2flow_DG_washington12_heatmap.png,0.00746366059071007,0.59488264260176
predicted_od2flow_DG_washington13_heatmap.png,0.006534283893175508,0.5656922057997237
predicted_od2flow_DG_washington14_heatmap.png,0.006751880766021116,0.5608856554759228
predicted_od2flow_DG_washington15_heatmap.png,0.006627147347782668,0.5648547970633011
predicted_od2flow_DG_washington16_heatmap.png,0.0066129168997674966,0.5626483129841523
predicted_od2flow_DG_washington17_heatmap.png,0.006583212487668808,0.5636230679900877
predicted_od2flow_DG_washington18_heatmap.png,0.006823307433760776,0.5666600532029763
predicted_od2flow_DG_washington19_heatmap.png,0.007951970141721276,0.5668417996261276
predicted_od2flow_DG_washington20_heatmap.png,0.007978187116314256,0.5666034838939089
predicted_od2flow_DG_washington21_heatmap.png,0.008239413601554033,0.5646564757037048
predicted_od2flow_DG_washington22_heatmap.png,0.007925713159410819,0.5673878476752514
predicted_od2flow_DG_washington23_heatmap.png,0.00840892260534804,0.5603729642842086
predicted_od2flow_DG_washington24_heatmap.png,0.008242089311708355,0.5599364152822418
