file_name,unfairness,performance
predicted_od2flow_NLG_washington0_heatmap.png,0.10180475505559113,179.06019269901336
predicted_od2flow_NLG_washington1_heatmap.png,0.06156121050002245,199.98358283687534
predicted_od2flow_NLG_washington2_heatmap.png,0.06552999751679457,200.80658213649698
predicted_od2flow_NLG_washington3_heatmap.png,0.05961042873614853,199.50774463005325
predicted_od2flow_NLG_washington4_heatmap.png,0.0613763443263962,199.87840062880468
predicted_od2flow_NLG_washington5_heatmap.png,0.0626254395941018,200.6952743165274
predicted_od2flow_NLG_washington6_heatmap.png,0.06066077617187961,199.25908611054746
predicted_od2flow_NLG_washington7_heatmap.png,0.17127221934980535,183.35666057978113
predicted_od2flow_NLG_washington8_heatmap.png,0.18335360709229498,175.04903836718765
predicted_od2flow_NLG_washington9_heatmap.png,0.20568827113647048,180.19243906452456
predicted_od2flow_NLG_washington10_heatmap.png,0.19465353801989388,173.7822140819931
predicted_od2flow_NLG_washington11_heatmap.png,0.18561178099126235,174.64942821679912
predicted_od2flow_NLG_washington12_heatmap.png,0.0639144706793298,199.99480488089586
predicted_od2flow_NLG_washington13_heatmap.png,0.06379611998329815,198.7207524774091
predicted_od2flow_NLG_washington14_heatmap.png,0.06459639557193432,199.61436504783026
predicted_od2flow_NLG_washington15_heatmap.png,0.06325177195351299,197.24753527406213
predicted_od2flow_NLG_washington16_heatmap.png,0.06488129133617128,200.5077559289589
predicted_od2flow_NLG_washington17_heatmap.png,0.06243148730311419,197.44158927063071
predicted_od2flow_NLG_washington18_heatmap.png,0.06875739677965706,219.53081250394365
predicted_od2flow_NLG_washington19_heatmap.png,0.10377093636473758,191.41410126192815
predicted_od2flow_NLG_washington20_heatmap.png,0.10139444825547633,191.87852658057483
predicted_od2flow_NLG_washington21_heatmap.png,0.09962276714947065,191.51350623315494
predicted_od2flow_NLG_washington22_heatmap.png,0.09010624467755017,191.42586917234172
predicted_od2flow_NLG_washington23_heatmap.png,0.09968031948213614,194.3247128729043
predicted_od2flow_NLG_washington24_heatmap.png,0.09537910288017244,185.2985525015396
