file_name,fairness,accuracy
predicted_od2flow_NLG_new_york_new0_heatmap.png,179.78125008162675,0.2614313765306714
predicted_od2flow_NLG_new_york_new1_heatmap.png,263.4719714919533,0.22314603558087823
predicted_od2flow_NLG_new_york_new2_heatmap.png,264.97344707461616,0.22372112707749758
predicted_od2flow_NLG_new_york_new3_heatmap.png,263.32311880552726,0.22152029952294272
predicted_od2flow_NLG_new_york_new4_heatmap.png,261.8929720150387,0.22083773385550384
predicted_od2flow_NLG_new_york_new5_heatmap.png,265.3914406461394,0.22348183142428818
predicted_od2flow_NLG_new_york_new6_heatmap.png,260.12358340242446,0.2211337472032131
predicted_od2flow_NLG_new_york_new7_heatmap.png,266.06188829162767,0.2221291677489724
predicted_od2flow_NLG_new_york_new8_heatmap.png,266.31054850006984,0.2234113767824632
predicted_od2flow_NLG_new_york_new9_heatmap.png,263.7535281387038,0.22221071214478755
predicted_od2flow_NLG_new_york_new10_heatmap.png,266.88074813346077,0.22275518496412025
predicted_od2flow_NLG_new_york_new11_heatmap.png,231.52303019860562,0.27795455093993515
predicted_od2flow_NLG_new_york_new12_heatmap.png,230.33848050645165,0.23245195409081515
predicted_od2flow_NLG_new_york_new13_heatmap.png,229.94118873160215,0.28160617097306995
predicted_od2flow_NLG_new_york_new14_heatmap.png,212.80114389861592,0.23792864811379713
predicted_od2flow_NLG_new_york_new15_heatmap.png,233.12927929229335,0.278206699688365
predicted_od2flow_NLG_new_york_new16_heatmap.png,235.38566700680323,0.2782515931836479
predicted_od2flow_NLG_new_york_new17_heatmap.png,236.5968198959902,0.2758227668731025
predicted_od2flow_NLG_new_york_new18_heatmap.png,198.060570506833,0.24313843112922087
predicted_od2flow_NLG_new_york_new19_heatmap.png,221.40170262844796,0.22688968086324496
predicted_od2flow_NLG_new_york_new20_heatmap.png,223.77672504165963,0.2349644209200514
