file_name,unfairness,performance
predicted_od2flow_NLG_new_york0_heatmap.png,0.37115549934012315,21.03256745266056
predicted_od2flow_NLG_new_york1_heatmap.png,0.2637423451181452,23.710430509247026
predicted_od2flow_NLG_new_york2_heatmap.png,0.265632916997646,23.666042282317047
predicted_od2flow_NLG_new_york3_heatmap.png,0.2658120654813331,23.750740725926217
predicted_od2flow_NLG_new_york4_heatmap.png,0.2661946778496524,23.66805245776982
predicted_od2flow_NLG_new_york5_heatmap.png,0.2650156716113412,23.646667714883076
predicted_od2flow_NLG_new_york6_heatmap.png,0.2651459788263945,23.766254447544874
predicted_od2flow_NLG_new_york7_heatmap.png,0.4862652024521005,20.021786560300505
predicted_od2flow_NLG_new_york8_heatmap.png,0.4731675057085196,19.997980031239354
predicted_od2flow_NLG_new_york9_heatmap.png,0.48344488655556506,19.974384554980013
predicted_od2flow_NLG_new_york10_heatmap.png,0.46883802180193646,20.18403620467452
predicted_od2flow_NLG_new_york11_heatmap.png,0.4861121041504731,20.089813803117366
predicted_od2flow_NLG_new_york12_heatmap.png,0.46649842238652967,20.038331020021378
predicted_od2flow_NLG_new_york13_heatmap.png,0.30147558042119316,22.141852874374663
predicted_od2flow_NLG_new_york14_heatmap.png,0.2888195509365458,22.37233153793335
predicted_od2flow_NLG_new_york15_heatmap.png,0.4019499127711636,22.657005216639206
predicted_od2flow_NLG_new_york16_heatmap.png,0.28469579086005425,22.196770364835015
predicted_od2flow_NLG_new_york17_heatmap.png,0.2973264188005256,22.201102640491683
predicted_od2flow_NLG_new_york18_heatmap.png,0.3078754023976238,21.896502144132892
predicted_od2flow_NLG_new_york19_heatmap.png,0.4271809502171635,20.613403077896216
predicted_od2flow_NLG_new_york20_heatmap.png,0.4313122147549438,20.54116302712328
predicted_od2flow_NLG_new_york21_heatmap.png,0.41113706375427844,20.63709359773886
predicted_od2flow_NLG_new_york22_heatmap.png,0.43202491284697514,20.53123960734232
predicted_od2flow_NLG_new_york23_heatmap.png,0.42499324191403914,20.566607929773017
predicted_od2flow_NLG_new_york24_heatmap.png,0.4190934740531663,20.578906433639126
