file_name,fairness,accuracy
predicted_od2flow_DG_new_york0_heatmap.png,169.847778282084,0.4916708484944916
predicted_od2flow_DG_new_york1_heatmap.png,258.4089198395823,0.3464960018819278
predicted_od2flow_DG_new_york2_heatmap.png,250.5588709483087,0.34185730238100204
predicted_od2flow_DG_new_york3_heatmap.png,258.3023216608018,0.34658196634331395
predicted_od2flow_DG_new_york4_heatmap.png,256.3822305572825,0.34493827512733083
predicted_od2flow_DG_new_york5_heatmap.png,261.0040338605221,0.34600149880013026
predicted_od2flow_DG_new_york6_heatmap.png,267.66993847969513,0.3463966478986141
predicted_od2flow_DG_new_york7_heatmap.png,254.69269460397973,0.3447523561044385
predicted_od2flow_DG_new_york8_heatmap.png,264.90488613313136,0.3464873425869477
predicted_od2flow_DG_new_york9_heatmap.png,259.1670009802901,0.34896457341566806
predicted_od2flow_DG_new_york10_heatmap.png,263.7034183166511,0.34546514048612986
predicted_od2flow_DG_new_york11_heatmap.png,199.55870006409396,0.43905007685441877
predicted_od2flow_DG_new_york12_heatmap.png,196.9719277882173,0.44737549064486226
predicted_od2flow_DG_new_york13_heatmap.png,190.31276261630518,0.42889350847556545
predicted_od2flow_DG_new_york14_heatmap.png,197.35291099549323,0.43688385867303114
predicted_od2flow_DG_new_york15_heatmap.png,185.13999666569543,0.43089079150210136
predicted_od2flow_DG_new_york16_heatmap.png,189.82774942922165,0.44370377579689807
predicted_od2flow_DG_new_york17_heatmap.png,181.65539979803427,0.43054993109610923
predicted_od2flow_DG_new_york18_heatmap.png,168.0567281954874,0.4514361424694081
predicted_od2flow_DG_new_york19_heatmap.png,196.70243489035337,0.4485621282731619
predicted_od2flow_DG_new_york20_heatmap.png,195.18829463710387,0.44626917139741223
