origin,destination,flow
53001950100,53063004200,26.516984795321886
53001950100,53053060700,46.78920998884339
53001950100,53063011701,108.92265679606761
53001950100,53043960100,57.11323881450275
53001950100,53063012200,119.00596276993514
53001950100,53075000400,62.93137922634946
53001950100,53063002400,66.22759921948493
53001950100,53021020700,67.96462827278863
53001950100,53025010904,705.2755140163691
53001950100,53037975600,73.4994339483189
53001950100,53001950100,4715.521395856855
53001950100,53025011002,1232.8615714532361
53001950100,53063003200,202.57686289010607
53001950100,53063005000,166.31854158061793
53001950100,53067011500,86.36020332409089
53001950100,53063003500,89.07104296955019
53001950100,53063002600,91.29751624241673
53001950100,53065941000,93.43877576035392
53001950100,53053061900,94.71449865886042
53001950100,53063003000,96.1351408798281
53001950100,53025010700,98.05553568039494
53001950100,53063011702,203.77993636916108
53001950100,53025011300,132.94302770715507
53001950100,53063000400,356.84988944881
53001950100,53025011102,453.46392883247074
53001950100,53001950500,118.97644412721894
53001950100,53001950400,254.723594719984
53001950100,53025010800,285.6654856509083
53001950400,53015002004,17.964689794478126
53001950400,53037975700,42.386898669397425
53001950400,53075000800,54.05235629711216
53001950400,53075000400,61.020802402726545
53001950400,53017950300,68.71128034985516
53001950400,53025010904,837.4231593325752
53001950400,53025011002,411.1078259204084
53001950400,53005011702,87.82184245858224
53001950400,53025010700,92.77622407668858
53001950400,53063000400,122.14731902556285
53001950400,53025011102,205.8536746957879
53001950400,53001950500,5301.075588913117
53001950400,53001950400,8273.658338063711
53001950500,53005010819,145.06094338868107
53001950500,53005010817,463.6681875542422
53001950500,53053060300,60.42746467424558
53001950500,53005010500,283.8175976806167
53001950500,53025011406,70.10208451362911
53001950500,53025011200,75.30327890772165
53001950500,53021020700,158.75504289968794
53001950500,53025010904,1198.433646128207
53001950500,53037975600,85.3909435751416
53001950500,53001950100,87.60484535812142
53001950500,53025011002,1722.5523836051311
53001950500,53033000404,94.99728993216257
53001950500,53063003200,97.5448610287687
53001950500,53061041202,203.29852384052043
53001950500,53053061601,104.71119341872493
53001950500,53077001400,107.30766782847301
53001950500,53025011300,279.03359001986803
53001950500,53025011102,920.5212462232583
53001950500,53001950500,11410.873542394564
53001950500,53001950400,10454.769618027614
53001950500,53077002701,133.42168303919746
53001950500,53025010800,150.40436596142305
53003960200,53033032005,53.223652399441285
53003960200,53003960200,1073.4014133888593
53003960200,53037975201,82.16410827740326
53003960200,53071920100,89.17081711142973
53003960200,53075000602,95.8923803616829
53003960200,53061041704,102.55341152339228
53003960200,53075000400,547.0093182589441
53003960200,53063012701,114.73419320612635
53003960200,53063002501,119.85184958744304
53003960200,53065950500,249.0440528755731
53003960200,53063003500,258.5080131094949
53003960200,53063001600,135.797164371978
53003960200,53063011702,465.6496255282314
53005010201,53071920400,10.882215244959564
53005010201,53071920400,23.383361408288124
53005010201,53011040304,29.038514272158256
53005010201,53005010707,33.47059838431448
53005010201,53005010819,417.6532369224746
53005010201,53005010705,121.98347813836664
53005010201,53005010817,2353.4803366505357
53005010201,53005010708,521.3384126309458
53005010201,53005010201,2335.9513499011446
53005010201,53007960203,51.055614519267905
53005010201,53071920100,52.35366475004824
53005010201,53005010300,670.3331152821817
53005010201,53005010203,2086.7679195191113
53005010201,53005010500,6583.432496527236
53005010201,53005010807,58.91061161735535
53005010201,53037975402,60.165701673607764
53005010201,53005010400,123.43129248756033
53005010201,53025011200,63.578131217802735
53005010201,53021020700,65.0704991876611
53005010201,53001950100,65.81068418827746
53005010201,53025011002,83.84078774665136
53005010201,53005010703,208.69779979211228
53005010201,53073000201,71.24046133327383
53005010201,53063012300,110.57457529904941
53005010201,53063003500,76.00980555950593
53005010201,53033029309,78.07944332060448
53005010201,53039950200,80.93791484350223
53005010201,53005011702,424.7500185401252
53005010201,53025010700,90.00411655756591
53005010201,53077001400,192.3901307430308
53005010201,53015001504,109.38371174128088
53005010203,53005010707,24.759368100753722
53005010203,53005010819,274.46486157721864
53005010203,53005010811,52.42671475277425
53005010203,53005010705,121.45135596980474
53005010203,53005010817,2579.991239862637
53005010203,53005010708,667.2899495267372
53005010203,53035091400,75.15197439132506
53005010203,53005010201,1458.7097389353312
53005010203,53027000202,81.3594516514479
53005010203,53071920100,83.79952893427982
53005010203,53005010300,615.2787002055937
53005010203,53005010203,4187.576961550199
53005010203,53075000602,94.30339944533871
53005010203,53005010500,7607.028547913839
53005010203,53013960200,99.6963471213579
53005010203,53025011406,102.61691515906574
53005010203,53035091201,105.99127441231965
53005010203,53005010400,109.90721563829894
53005010203,53035081000,114.6882143349676
53005010203,53035091204,120.91394759366219
53005010203,53005010703,127.97766563701065
53005010203,53063003200,137.55096527137988
53005010203,53063003500,156.06566201465716
53005010300,53005010707,60.53358264320637
53005010300,53033032219,56.78939477203526
53005010300,53005010819,1184.4620425140358
53005010300,53005010817,3259.5480674362025
53005010300,53005010708,256.90451880932136
53005010300,53005010201,755.0919694599369
53005010300,53033022201,96.67637969321162
53005010300,53005010300,2561.6397157202923
53005010300,53005010203,2088.688943000572
53005010300,53005010500,6004.080260117455
53005010300,53005010807,111.69266900520984
53005010300,53061051802,115.1204347060314
53005010300,53005010400,926.9939482513915
53005010300,53001950100,121.65415295120947
53005010300,53025011002,125.41285227765371
53005010300,53005010703,129.60062882306207
53005010300,53063003200,264.6951502313243
53005010300,53063003500,134.9090401522848
53005010300,53071920000,278.20354854716834
53005010300,53071920302,145.09466464017225
53005010300,53005011702,303.9363535929845
53005010300,53063011702,163.23337213825002
53005010300,53077001400,179.15599941580942
53005010300,53063000400,305.88231110118073
53005010400,53005010819,139.5223641215332
53005010400,53005010811,51.57398418573405
53005010400,53005010705,193.0592921419903
53005010400,53005010817,1209.8814922207741
53005010400,53005010708,238.3161455485382
53005010400,53005010201,590.8883888649531
53005010400,53037975500,90.43944535122442
53005010400,53033023000,96.76194514198026
53005010400,53005010300,437.1095154086695
53005010400,53005010203,812.5104242851163
53005010400,53005010500,4748.947773183573
53005010400,53037975402,235.27760183221145
53005010400,53005010400,870.8112945449997
53005010400,53037975600,131.18828722110493
53005010400,53001950100,139.4641025956339
53005010400,53063000400,157.24794335196472
53005010500,53071920400,33.90594883295794
53005010500,53005010819,468.19799980608286
53005010500,53005010705,85.32284018593836
53005010500,53005010817,890.7076736036278
53005010500,53005010708,167.254541158914
53005010500,53005010201,671.7195613607953
53005010500,53041972000,124.55074556664437
53005010500,53033022603,64.59855531072188
53005010500,53027000202,67.03042031455574
53005010500,53005010300,421.89564482338784
53005010500,53005010203,1044.7573885114546
53005010500,53005010500,6996.900214210759
53005010500,53005010807,152.95392721364004
53005010500,53063002501,77.39251516293263
53005010500,53005010400,321.14314076885125
53005010500,53077001100,82.59336733967157
53005010500,53005010703,86.01003034077667
53005010500,53063003200,88.29671139974589
53005010500,53005011702,91.7544242659336
53005010500,53063011702,98.5561426198966
53005010500,53077001400,107.60420463456005
53005010500,53041970800,121.85400256814981
53005010701,53005010819,359.71745715313995
53005010701,53005010705,71.6843880941511
53005010701,53005010817,2675.291812703258
53005010701,53005010708,818.2579995519848
53005010701,53005010201,109.71019426403547
53005010701,53005010701,115.37334302330203
53005010701,53041971400,118.84103390381567
53005010701,53005010300,124.93983670449362
53005010701,53005010203,528.2142244039387
53005010701,53033024800,137.40840316310764
53005010701,53067010100,142.8599440125403
53005010701,53005010500,1329.3374137522717
53005010701,53005010807,149.99419413934453
53005010701,53033023401,154.13642238317502
53005010701,53063002501,159.6560070109928
53005010701,53063002400,330.93326541133746
53005010701,53005010703,170.43205161453503
53005010701,53071920000,180.60294172784234
53005010701,53005011702,603.8927850497591
53005010701,53025011102,235.71628193297573
53005010703,53005010819,151.7012082133598
53005010703,53005010705,244.31406324116568
53005010703,53005010817,2149.0310207470425
53005010703,53005010708,1789.591614325902
53005010703,53005010201,406.0035641560803
53005010703,53037975201,60.83157756332368
53005010703,53063012100,62.983127426338385
53005010703,53005010300,65.906921474704
53005010703,53005010203,821.6134856885384
53005010703,53015001200,71.65099164061813
53005010703,53005010500,2524.1503581774978
53005010703,53063012200,152.07932993311718
53005010703,53005010807,76.65222118216958
53005010703,53063004002,77.88542119183279
53005010703,53037975402,80.1394844236966
53005010703,53005010400,82.87401176481248
53005010703,53021020700,84.49287315875942
53005010703,53035092300,109.65421471027112
53005010703,53001950100,90.65431573102208
53005010703,53005010703,1701.6076289606783
53005010703,53015980000,95.28525611288994
53005010703,53063003200,195.85995714952907
53005010703,53063003500,100.72954491361315
53005010703,53005011702,107.9469987479632
53005010703,53077001400,125.36080936507376
53005010705,53033023701,96.49844278976622
53005010705,53005010819,1338.6290609307391
53005010705,53005010811,62.23857198864294
53005010705,53005010705,1111.8364691083204
53005010705,53005010817,8246.18082299788
53005010705,53005010708,2951.474762735685
53005010705,53033022805,87.28096690935183
53005010705,53005010201,550.338019632518
53005010705,53041972000,94.30047656037753
53005010705,53053070100,96.63669674917888
53005010705,53033025104,99.62623689067426
53005010705,53033032313,103.48999564554418
53005010705,53071920100,216.26252280916233
53005010705,53005010300,335.70816420705773
53005010705,53005010203,694.9041366794092
53005010705,53063012401,118.81879749044218
53005010705,53005010500,4031.1080934581046
53005010705,53037975402,125.64008996767595
53005010705,53005010400,389.89202357704556
53005010705,53001950100,132.4627001928838
53005010705,53005010703,1160.7529743824396
53005010705,53073001000,142.78899038344315
53005010705,53073000600,304.68156495132007
53005010705,53005011702,324.32701373673723
53005010705,53077001901,186.12240522559875
53005010707,53005010707,118.74435140840026
53005010707,53005010819,757.1031711291095
53005010707,53005010814,154.11130852076315
53005010707,53005010811,70.55159106964474
53005010707,53005010705,606.2312356650492
53005010707,53005010817,7547.617949582898
53005010707,53005010708,1966.446053366608
53005010707,53005010201,1005.5202704794498
53005010707,53005010701,95.97263286360906
53005010707,53005010300,200.1250365946635
53005010707,53005010203,524.0542159020775
53005010707,53075000602,107.4968607630659
53005010707,53005010500,2823.329967060259
53005010707,53005010807,227.45710180498548
53005010707,53013960200,115.94508898250231
53005010707,53075000400,242.31830871363127
53005010707,53075000100,384.3584029408355
53005010707,53075000500,272.48677156718276
53005010707,53005010703,434.87362428804335
53005010707,53005011702,162.2560572972203
53005010708,53033032316,21.285426252817327
53005010708,53033032219,69.32717171836286
53005010708,53005010819,602.7736600176638
53005010708,53005010705,399.8356257001584
53005010708,53005010817,3746.674857604985
53005010708,53005010708,2295.5580616947104
53005010708,53005010201,643.98286684085
53005010708,53033023808,56.480390121057795
53005010708,53037975500,58.694788681214916
53005010708,53005010701,60.67945991837029
53005010708,53033032313,62.52210065986867
53005010708,53005010300,327.0580512379462
53005010708,53005010203,727.4494788930134
53005010708,53005010500,2300.04978598426
53005010708,53077002803,70.46469625527035
53005010708,53005010807,71.96996166656788
53005010708,53013960200,73.19672921777281
53005010708,53037975402,150.32259365845297
53005010708,53005010400,154.18594404909865
53005010708,53021020700,78.22704087363628
53005010708,53025010904,79.91427108271098
53005010708,53037975600,82.19614661587154
53005010708,53005010703,1289.8331248513884
53005010708,53005011600,85.40839818425384
53005010708,53071920000,175.53975919543348
53005010708,53005011702,371.8071663616954
53005010708,53077001400,97.8569204673028
53005010708,53077001901,104.35718544463923
53005010708,53053071806,236.34833675062504
53005010807,53005010819,33.91453806217078
53005010807,53005010705,115.41081872660511
53005010807,53005010817,2404.826877326376
53005010807,53005010708,240.6277314947816
53005010807,53005010201,173.8027469919693
53005010807,53005010500,764.6153049256402
53005010807,53005010807,239.94036905719642
53005010807,53037975600,99.3436361754997
53005010807,53005010703,103.98180932941354
53005010807,53005011702,222.50746362213215
53005010807,53063000400,121.32426692395526
53005010807,53041970300,139.70443736426034
53005010811,53053060400,26.055832624797745
53005010811,53005010819,1953.94780279753
53005010811,53005010811,214.94002325089824
53005010811,53005010705,275.396821517543
53005010811,53005010817,5713.873838657317
53005010811,53005010708,201.47540890760573
53005010811,53005010201,391.770210909407
53005010811,53067012221,68.83703793842726
53005010811,53005010701,71.42808615952612
53005010811,53005010300,73.58171674857972
53005010811,53067012224,75.91090563923932
53005010811,53005010203,389.3858153456251
53005010811,53005010500,2650.91674748795
53005010811,53005010807,160.7533630640201
53005010811,53013960200,81.69485774542504
53005010811,53037975402,83.72747989864817
53005010811,53075000100,86.24586135438003
53005010811,53053071304,89.09326835783614
53005010811,53025011401,206.09107357913976
53005010811,53063002501,92.41395445361466
53005010811,53005010400,94.05076168880674
53005010811,53063002400,95.66899533266009
53005010811,53001950100,97.12121945876558
53005010811,53025011002,150.2449459239822
53005010811,53005010703,205.08390540692912
53005010811,53047971000,104.9711141665972
53005010811,53009002400,107.45833357371212
53005010811,53005011600,108.93179112843177
53005010811,53071920000,111.85907257622912
53005010811,53005011702,266.6500288004166
53005010811,53067011200,126.1635690991097
53005010811,53077001400,138.5712958210708
53005010811,53063014500,154.68486058577724
53005010814,53071920400,13.838025035619284
53005010814,53005010819,1015.3302887804723
53005010814,53005010814,344.6069597282254
53005010814,53005010811,92.81873363870778
53005010814,53033031605,50.81042933459029
53005010814,53005010705,221.71039901452846
53005010814,53005010817,3034.48106244268
53005010814,53005010708,138.73581773613193
53005010814,53005010201,289.73903805394434
53005010814,53005010701,65.6536323081231
53005010814,53005010300,205.42687651915557
53005010814,53005010203,425.69667960909624
53005010814,53033032103,72.27466090607128
53005010814,53005010500,1766.0464930640255
53005010814,53077002803,76.1705794581678
53005010814,53005010807,77.90193101391166
53005010814,53013960200,79.31891212903437
53005010814,53075000100,81.90353294942759
