tile,cpc
10,0.510031659232497
101,0.9233545282694621
103,0.6977291685763051
104,0.6863096108925715
107,0.6547258000344964
113,0.6152676649782426
114,0.6631999130312198
117,0.6618000308393479
118,0.6712615016749718
119,0.8321462283216845
132,0.8729693936692436
135,0.798402014192593
143,0.8514755684567006
146,0.8728105631905146
147,0.6617052022220227
148,0.6909475543992718
153,0.9058413251961639
156,0.76811123412331
157,0.5506194917431689
158,0.7310065436217368
160,0.7330503654271444
161,0.7955294911997811
163,0.7031428807374684
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6915482006160139
177,0.7516006731489402
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7155931895133578
191,0.89120151371807
192,0.6610293045633474
195,0.6021885854878651
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.553927515717551
210,0.847809667673716
212,0.755756370941225
213,0.7122467442761432
22,0.43000224816685645
221,0.838232443283802
23,0.650031456765678
235,0.6857290056671819
240,0.8770326777141088
241,0.7291179684319015
246,0.8135572597666825
248,0.76695118682343
251,0.9037309995393827
253,0.9254128929142248
255,0.7387368926307972
256,0.7529209621993127
266,0.7545279916240945
267,0.7562724134030345
270,0.7074613284804367
271,0.7125640182374208
274,0.7646272149782681
277,0.6584914391485424
278,0.6704737979276516
284,0.7979351032448377
290,0.7970234325522483
293,0.6310455202408838
295,0.6510555322695264
296,0.6947549441100602
297,0.6184873949579832
30,0.5560474625254065
300,0.6191744423206618
301,0.6783586760843967
302,0.6170284844110427
303,0.8077757125154895
306,0.7016528925619835
31,0.5834745882113338
311,0.9465687515826792
318,0.6514696507619493
319,0.6014016468397811
32,0.4297188254229694
320,0.6019836375678067
321,0.5730822904770903
323,0.852620289738017
325,0.6617273360100419
326,0.673253618628068
328,0.6762322802442626
331,0.6984367120524458
333,0.8507581803671189
342,0.3326265991496777
345,0.701050186073687
347,0.633729643319357
348,0.6268314415363319
349,0.6739369519787481
352,0.8125398531872348
354,0.6842056451481761
355,0.5291408000474405
356,0.6430130172127958
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7087167105316231
371,0.24249860565608727
373,0.649015426542984
377,0.6584233513071407
379,0.7436763330901959
38,0.593390452876377
383,0.6580827253323802
386,0.8527131782945736
388,0.881198347107438
39,0.6327612828889475
390,0.9218900675024108
399,0.43397131861463745
4,0.5699000384816449
40,0.5168837471242331
401,0.7524758625206066
402,0.7738227525461351
405,0.7306660313427388
408,0.8416084954617911
41,0.5400330207342455
411,0.6114099697224988
412,0.6571234607376255
414,0.8422512791456457
417,0.9068432671081678
42,0.5307459089164234
422,0.8692566305565932
43,0.6556732544297594
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6156832680370056
445,0.8901424300024947
45,0.7990957897711218
450,0.6516035856689019
456,0.6316444635855373
463,0.8212540748477306
467,0.9168590564507826
47,0.5724139078067675
49,0.6174853692041349
5,0.6786952309073107
50,0.6833195982679809
54,0.7616926394543486
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7022513539757702
72,0.8155992136993786
73,0.6964413173999112
78,0.790605854474805
80,0.8164483680612495
82,0.6885079095574609
84,0.5696027930597082
87,0.5484722746133535
88,0.7307605595670708
9,0.7110753194576261
91,0.8435297885970532
93,0.7028833295458246
94,0.6388300968382641
97,0.5842055729756572
98,0.6200248355661979
99,0.6604304763009148
