tile,cpc
10,0.5129522002537507
101,0.9233545282694621
103,0.7549748739928712
104,0.6153980376850663
107,0.6497181321716274
113,0.6446468754969497
114,0.6821770369266233
117,0.5088615079009157
118,0.6695173469267972
119,0.8438567970381622
132,0.9140111411490092
135,0.8252264878233873
143,0.8514755684567006
146,0.8728105631905146
147,0.6154120119490034
148,0.5081346136233807
153,0.9058413251961639
156,0.6214194982943035
157,0.5076152556256182
158,0.7466614663914675
160,0.7360390679355929
161,0.6873814468632816
163,0.6525024006041946
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6714999643073098
177,0.786874427259127
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8362054930900057
191,0.89120151371807
192,0.6610293045633474
195,0.6084502170599152
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5028003794475121
210,0.847809667673716
212,0.7244364100503778
213,0.7100703090202167
22,0.311543397449832
221,0.8454358628689165
23,0.47794906528357667
235,0.6857290056671819
240,0.8770326777141088
241,0.8261913108204397
246,0.8178288615195249
248,0.7743926637201195
251,0.9037309995393827
253,0.9254128929142248
255,0.8192294592830176
256,0.7529209621993127
266,0.7755808905016759
267,0.7993521473544363
270,0.7074613284804367
271,0.747095128949584
274,0.7646272149782681
277,0.6584914391485424
278,0.6969549702043751
284,0.7979351032448377
290,0.7970234325522483
293,0.5618853374183791
295,0.6565584329424852
296,0.6947549441100602
297,0.6184873949579832
30,0.5380811088206763
300,0.609379784962701
301,0.7116260168687353
302,0.6271247180115854
303,0.8077757125154895
306,0.7016528925619835
31,0.4441442034528366
311,0.9465687515826792
318,0.5480457626023073
319,0.5361902055795039
32,0.3066436914656513
320,0.5911552509262752
321,0.5604274123049788
323,0.8551845566471518
325,0.6612469080648421
326,0.673253618628068
328,0.6378674707614748
331,0.6984367120524458
333,0.8507581803671189
342,0.25592337685812244
345,0.505441338016328
347,0.4634087388271222
348,0.42632160863008467
349,0.6026941355295924
352,0.8332018377420524
354,0.6643747743696987
355,0.388126030312508
356,0.5435270285526703
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7810245933668118
371,0.18121036277068617
373,0.4066149921474274
377,0.5268060819696869
379,0.7414294934083099
38,0.593390452876377
383,0.4388029033387935
386,0.8527131782945736
388,0.881198347107438
39,0.5600291868785199
390,0.9218900675024108
399,0.31163995591275717
4,0.5465562739602695
40,0.5054768380943252
401,0.6254320601302369
402,0.70357968532671
405,0.7141267364594774
408,0.7824059583075593
41,0.5059903171306281
411,0.451915640711941
412,0.6377252255074101
414,0.6869636374286058
417,0.9068432671081678
42,0.5229701604587832
422,0.8692566305565932
43,0.5883371168528897
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6315426660963327
445,0.8824512231899252
45,0.7990957897711218
450,0.43582888175272416
456,0.4204482424025691
463,0.8872197726974091
467,0.8372250703060646
47,0.5459446276909036
49,0.6196730299390305
5,0.6885921436439295
50,0.6765092106188758
54,0.7114230500213754
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7070953151097245
72,0.7723098113946205
73,0.5631826689791719
78,0.8000993613854043
80,0.8332194837831051
82,0.6987162698512001
84,0.4153765202467678
87,0.5484722746133535
88,0.7200956099974223
9,0.6316703242733347
91,0.8435297885970532
93,0.5342836735140616
94,0.4922350769359239
97,0.5515152304333556
98,0.6428907481359117
99,0.6698160273558854
