tile,cpc
10,0.5153217797441834
101,0.9233545282694621
103,0.6919190332404718
104,0.6912853460344556
107,0.6570772390648393
113,0.6372430883341526
114,0.6854249731532914
117,0.718758213729343
118,0.6867995157585282
119,0.8409589771439505
132,0.908728622808689
135,0.8182738500954938
143,0.8514755684567006
146,0.8728105631905146
147,0.6459230902106206
148,0.7432455139897496
153,0.9058413251961639
156,0.7913861276943527
157,0.5304613485062747
158,0.7561198055600015
160,0.7322808407775072
161,0.7891315885516627
163,0.7159845754685474
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6646165677769192
177,0.767745804416068
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7179875079734501
191,0.89120151371807
192,0.6610293045633474
195,0.6098292950297648
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.566674607556212
210,0.847809667673716
212,0.7437243420925117
213,0.7169759630106776
22,0.5333086116988603
221,0.8575419248568179
23,0.6772024029953565
235,0.6857290056671819
240,0.8770326777141088
241,0.7583819679483917
246,0.8062355690023095
248,0.7658889780106547
251,0.9037309995393827
253,0.9254128929142248
255,0.7464442984664259
256,0.7529209621993127
266,0.7734274957512298
267,0.7583425995455946
270,0.7074613284804367
271,0.749285499826664
274,0.7646272149782681
277,0.6584914391485424
278,0.6959334691476381
284,0.7979351032448377
290,0.7970234325522483
293,0.6477737739150502
295,0.6696333825799373
296,0.6947549441100602
297,0.6184873949579832
30,0.5671626853519955
300,0.5681829227799493
301,0.7216323893667874
302,0.6401603140526113
303,0.8077757125154895
306,0.7016528925619835
31,0.6105459899380724
311,0.9465687515826792
318,0.6211708833076798
319,0.6184736173012918
32,0.508027553764397
320,0.6175154077309309
321,0.571909779504548
323,0.8636183710823282
325,0.6458805003899125
326,0.673253618628068
328,0.7094998843614204
331,0.6984367120524458
333,0.8507581803671189
342,0.37885485330569524
345,0.7439265176461329
347,0.621882304706421
348,0.6333504465569147
349,0.6965243992975613
352,0.8580772008842944
354,0.6606206596657582
355,0.5868978970332259
356,0.6299611994771827
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6834625569109996
371,0.2725991757225311
373,0.670377902490986
377,0.7117090035565425
379,0.7782275565636201
38,0.593390452876377
383,0.6946166638255857
386,0.8527131782945736
388,0.881198347107438
39,0.5801629082244368
390,0.9218900675024108
399,0.4835232872336831
4,0.5598370157121283
40,0.5195243002300614
401,0.7110603411272048
402,0.7901534405669144
405,0.7515674215911731
408,0.804346520954273
41,0.5555877158962702
411,0.6843812719437828
412,0.6778695408899664
414,0.8348677209631796
417,0.9068432671081678
42,0.5368966227312163
422,0.8692566305565932
43,0.6531403858960488
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6239749264407467
445,0.9087451265623421
45,0.7990957897711218
450,0.6923785007840865
456,0.6448398731932282
463,0.8019312894199851
467,0.898032149137343
47,0.5569406680499605
49,0.5992195144708451
5,0.6996435419386423
50,0.6645727103712868
54,0.7520974587275459
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.707387391297729
72,0.8089016612618912
73,0.706301824337427
78,0.8060594718119597
80,0.8318035242087569
82,0.7034807768135982
84,0.6548304852214165
87,0.5484722746133535
88,0.7079709986184112
9,0.7383532346222761
91,0.8435297885970532
93,0.7298848330296404
94,0.6593884306862287
97,0.5725471375081514
98,0.6435540481404582
99,0.6851365468318519
