tile,cpc
10,0.5113070342960672
101,0.9233545282694621
103,0.7533582321176624
104,0.6304425159961184
107,0.6564853517588992
113,0.6466060147169375
114,0.6614749244060301
117,0.5830989594793585
118,0.6667698506721897
119,0.8369184660237089
132,0.8826657249813988
135,0.8183618257768674
143,0.8514755684567006
146,0.8728105631905146
147,0.6308952441722848
148,0.5158225733784968
153,0.9058413251961639
156,0.620929444961092
157,0.5139923488115109
158,0.7427805196273919
160,0.7349434562450303
161,0.7060067917837389
163,0.6511166018156392
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6800794197348383
177,0.7713133238517604
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8179597767828931
191,0.89120151371807
192,0.6610293045633474
195,0.604587344209426
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.4824374512495764
210,0.847809667673716
212,0.7826191541900014
213,0.7164380223541275
22,0.31880013153679954
221,0.8413907500274033
23,0.5102936135207885
235,0.6857290056671819
240,0.8770326777141088
241,0.8100047555730863
246,0.8151030486250931
248,0.7735144690563405
251,0.9037309995393827
253,0.9254128929142248
255,0.817181905925209
256,0.7529209621993127
266,0.77563370976761
267,0.8041302336048213
270,0.7074613284804367
271,0.746053232715927
274,0.7646272149782681
277,0.6584914391485424
278,0.6865782914769261
284,0.7979351032448377
290,0.7970234325522483
293,0.5379547300200878
295,0.09107138437443839
296,0.6947549441100602
297,0.6184873949579832
30,0.5640127335666112
300,0.6156413118840839
301,0.6992139036550462
302,0.6459341308102783
303,0.8077757125154895
306,0.7016528925619835
31,0.44508020930815145
311,0.9465687515826792
318,0.5498023286716727
319,0.5356153109656132
32,0.33030161260596386
320,0.5894185012628819
321,0.28066706906344474
323,0.8547349004020468
325,0.6615017154208465
326,0.673253618628068
328,0.7218560018544609
331,0.6984367120524458
333,0.8507581803671189
342,0.2735868517882909
345,0.5129099551014596
347,0.47630988984166867
348,0.45551316228015576
349,0.5698721528873174
352,0.8366352496021058
354,0.6711208408814461
355,0.40773250140570544
356,0.535808497293967
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7955317696358705
371,0.1979536020594685
373,0.42076852960867367
377,0.5220285360109386
379,0.7391180223034274
38,0.593390452876377
383,0.4376545647383447
386,0.8527131782945736
388,0.881198347107438
39,0.575073233594025
390,0.9218900675024108
399,0.31899357282811125
4,0.5359786136442843
40,0.5177107697469325
401,0.5911349072956229
402,0.707967388872246
405,0.7246955389426987
408,0.7636952133382007
41,0.5035566485174616
411,0.4502343383735593
412,0.6541135046716987
414,0.6865875853760333
417,0.9068432671081678
42,0.49623554898369504
422,0.8692566305565932
43,0.6057823055592539
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6278149529359135
445,0.8781262631366209
45,0.7990957897711218
450,0.462447574708189
456,0.44484554975682
463,0.89750623908221
467,0.833108088133559
47,0.5637535104545087
49,0.619000099577228
5,0.6851934001713447
50,0.6736415927692995
54,0.7611031310680096
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7043304570787324
72,0.7847368096350154
73,0.5386115812936861
78,0.7943904583768171
80,0.83934021496546
82,0.7097567906261439
84,0.43948399385335446
87,0.5484722746133535
88,0.7169252201268735
9,0.661599430048002
91,0.8435297885970532
93,0.5179656912976716
94,0.4850404867321966
97,0.5602565139024746
98,0.6352246141109966
99,0.6679013311183983
