origin,destination,flow,target
53011041011,53011041111,387.57413,260.0
53011041011,53011041114,304.1315,1415.0
53011041011,53011042700,443.4364,130.0
53011041011,53011041328,77.616455,0.0
53011041011,53011041206,168.95985,97.0
53011041011,53011041320,99.17454,130.0
53011041011,53011041337,144.42035,130.0
53011041011,53011041331,151.45407,0.0
53011041011,53011041326,104.54761,0.0
53011041011,53011041333,88.08864,0.0
53011041011,53011041310,72.143105,0.0
53011041011,53011041800,407.3488,65.0
53011041011,53011041205,265.30057,260.0
53011041011,53011042500,318.41107,390.0
53011041011,53011041104,192.53102,0.0
53011041011,53011041329,116.053,195.0
53011041011,53011041334,74.40024,65.0
53011041011,53011041105,285.69205,699.0
53011041011,53011041003,273.12656,130.0
53011041011,53011041330,102.515686,65.0
53011041011,53011041312,172.71738,130.0
53011041011,53011042000,272.87244,0.0
53011041011,53011041317,170.68106,130.0
53011041011,53011042400,435.97745,634.0
53011041011,53011041319,77.081215,0.0
53011041011,53011041321,61.720448,65.0
53011041011,53011041110,280.65723,65.0
53011041011,53011043100,193.79472,0.0
53011041011,53011041011,526.69824,1204.0
53011041011,53011042601,445.68512,927.0
53011041011,53011042800,321.52478,65.0
53011041011,53011043000,194.62224,0.0
53011041011,53011041112,284.53262,0.0
53011041011,53011041309,96.292816,0.0
53011041011,53011041313,210.91742,0.0
53011041011,53011040604,28.038204,65.0
53011041011,53011041700,467.0936,195.0
53011041011,53011042100,302.00772,130.0
53011041011,53011041208,149.24539,0.0
53011041011,53011041203,285.546,1220.0
53011041011,53011041600,425.94788,520.0
53011041011,53011042300,398.40924,211.0
53011041011,53011042900,234.10016,195.0
53011041011,53011041322,317.26294,569.0
53011041011,53011041332,92.5474,0.0
53011041011,53011041325,50.17263,0.0
53011041011,53011041900,343.45807,553.0
53011041011,53011041323,122.46936,130.0
53011041104,53011041205,694.9384,1071.0
53011041104,53011041110,328.9501,0.0
53011041104,53011042900,352.85806,285.0
53011041104,53011041800,257.7668,0.0
53011041104,53011041105,420.68225,761.0
53011041104,53011042300,220.46786,95.0
53011041104,53011041011,288.99585,452.0
53011041104,53011041313,761.5769,1856.0
53011041104,53011041330,447.26245,0.0
53011041104,53011041322,1236.0199,595.0
53011041104,53011041003,170.8681,0.0
53011041104,53011043100,458.77814,95.0
53011041104,53011041700,346.01337,285.0
53011041104,53011041317,721.06854,666.0
53011041104,53011041104,890.9852,1071.0
53011041104,53011041329,473.01282,380.0
53011041104,53011041203,922.7323,1523.0
53011041104,53011041334,305.216,95.0
53011041104,53011041112,472.23032,190.0
53011041104,53011041333,349.01334,0.0
53011041104,53011041312,753.7502,1476.0
53011041104,53011041321,244.19025,285.0
53011041104,53011041320,391.8453,95.0
53011041104,53011041328,309.81674,0.0
53011041104,53011042800,324.6381,0.0
53011041104,53011041319,326.59445,190.0
53011041104,53011041310,277.75714,190.0
53011041104,53011042100,161.54466,95.0
53011041104,53011042000,149.41351,0.0
53011041104,53011041111,690.42255,547.0
53011041104,53011041337,516.49744,476.0
53011041104,53011042700,425.9903,95.0
53011041104,53011042601,354.0311,928.0
53011041104,53011041331,549.7856,95.0
53011041104,53011041114,1023.7432,3737.0
53011041104,53011041309,357.64175,190.0
53011041104,53011041325,209.77808,0.0
53011041104,53011041900,196.15475,285.0
53011041104,53011042400,258.4876,690.0
53011041104,53011041326,387.68372,618.0
53011041104,53011041332,390.30722,0.0
53011041104,53011041323,522.15533,476.0
53011041104,53011040604,124.200294,95.0
53011041104,53011041206,570.0359,523.0
53011041104,53011043000,375.01843,0.0
53011041104,53011041600,513.68756,380.0
53011041104,53011041208,455.7709,95.0
53011041104,53011042500,190.6215,190.0
53011041105,53011042800,411.04977,136.0
53011041105,53011042300,314.03833,136.0
53011041105,53011042601,391.2506,1041.0
53011041105,53011041600,590.4864,409.0
53011041105,53011041206,439.46054,375.0
53011041105,53011041321,107.33146,153.0
53011041105,53011041330,266.0353,0.0
53011041105,53011042400,324.46957,990.0
53011041105,53011041205,601.4945,682.0
53011041105,53011041331,267.2355,0.0
53011041105,53011042000,210.75491,0.0
53011041105,53011040604,76.18957,0.0
53011041105,53011041320,259.6041,0.0
53011041105,53011041332,175.44196,0.0
53011041105,53011041337,251.1614,68.0
53011041105,53011041334,132.73956,68.0
53011041105,53011041112,722.9879,136.0
53011041105,53011041011,394.554,973.0
53011041105,53011041326,186.31296,136.0
53011041105,53011041105,883.80493,2868.0
53011041105,53011041313,378.49774,204.0
53011041105,53011041003,254.75096,68.0
53011041105,53011043000,307.3282,0.0
53011041105,53011041329,268.25894,478.0
53011041105,53011041203,693.56885,2014.0
53011041105,53011041111,749.40625,136.0
53011041105,53011041310,169.44003,136.0
53011041105,53011042100,232.75911,0.0
53011041105,53011041317,480.84464,273.0
53011041105,53011041328,195.9333,68.0
53011041105,53011041319,208.886,0.0
53011041105,53011041900,278.93237,409.0
53011041105,53011041312,433.41537,341.0
53011041105,53011041700,465.27963,68.0
53011041105,53011041104,413.78564,0.0
53011041105,53011041800,396.89075,136.0
53011041105,53011042900,310.96274,409.0
53011041105,53011041309,224.30466,68.0
53011041105,53011041208,243.57333,0.0
53011041105,53011041333,153.09851,0.0
53011041105,53011041323,344.38824,204.0
53011041105,53011042700,714.7557,119.0
53011041105,53011043100,385.10696,0.0
53011041105,53011041110,615.4344,68.0
53011041105,53011041322,748.452,273.0
53011041105,53011042500,244.06439,443.0
53011041105,53011041325,132.74716,136.0
53011041105,53011041114,652.73175,3482.0
53011041110,53011042700,1282.5175,308.0
53011041110,53011041323,555.1672,403.0
53011041110,53011041003,477.23502,95.0
53011041110,53011041112,1478.6709,997.0
53011041110,53011041203,1017.15894,2945.0
53011041110,53011042000,397.60257,95.0
53011041110,53011041332,283.75943,0.0
53011041110,53011041206,935.4721,546.0
53011041110,53011041313,517.528,498.0
53011041110,53011042900,533.16644,570.0
53011041110,53011041310,244.56552,118.0
53011041110,53011042500,462.92624,760.0
53011041110,53011041205,879.4721,475.0
53011041110,53011041312,613.1092,665.0
53011041110,53011042800,730.2827,190.0
53011041110,53011041700,944.7749,665.0
53011041110,53011041328,387.81174,190.0
53011041110,53011041319,355.41476,190.0
53011041110,53011041334,210.41248,95.0
53011041110,53011041320,554.75226,380.0
53011041110,53011040604,121.92429,0.0
53011041110,53011041317,755.51935,427.0
53011041110,53011041900,480.48657,475.0
53011041110,53011041105,1292.1721,2446.0
53011041110,53011041330,390.57916,0.0
53011041110,53011041322,1029.8401,1734.0
53011041110,53011042400,564.79254,403.0
53011041110,53011043100,607.2205,95.0
53011041110,53011041309,322.56372,95.0
53011041110,53011041331,404.38184,95.0
53011041110,53011041104,620.63934,95.0
53011041110,53011043000,485.14624,0.0
53011041110,53011042100,443.74045,0.0
53011041110,53011041326,271.44357,190.0
53011041110,53011041329,405.17242,475.0
53011041110,53011041321,178.06322,95.0
53011041110,53011041011,760.4929,1449.0
53011041110,53011041110,2003.9069,1401.0
53011041110,53011041600,1081.6125,1805.0
53011041110,53011041114,1002.4442,5249.0
53011041110,53011041337,400.73013,285.0
53011041110,53011041800,738.474,95.0
53011041110,53011041325,211.61832,0.0
53011041110,53011041208,407.25815,95.0
53011041110,53011041111,1234.8727,380.0
53011041110,53011042300,613.1092,380.0
53011041110,53011042601,696.03296,2684.0
53011041110,53011041333,246.96368,0.0
53011041111,53011041203,582.387,2984.0
53011041111,53011041337,265.35568,210.0
53011041111,53011041800,304.59174,0.0
53011041111,53011041334,144.25044,0.0
53011041111,53011040604,57.546993,0.0
53011041111,53011041313,376.83148,0.0
53011041111,53011041326,183.92502,70.0
53011041111,53011041325,105.46184,0.0
53011041111,53011041323,262.71576,210.0
53011041111,53011042500,227.74174,0.0
53011041111,53011041208,284.70892,0.0
53011041111,53011042800,396.30292,544.0
53011041111,53011041114,647.89294,2932.0
53011041111,53011041321,119.65993,0.0
53011041111,53011041329,232.25569,210.0
53011041111,53011041331,271.406,70.0
53011041111,53011043100,372.64737,0.0
53011041111,53011041111,869.86194,2036.0
53011041111,53011041328,150.10835,70.0
53011041111,53011041205,531.2696,351.0
53011041111,53011041310,145.37184,0.0
53011041111,53011042000,177.37288,0.0
53011041111,53011041333,166.76376,0.0
53011041111,53011041110,378.22556,0.0
53011041111,53011041312,348.02594,70.0
53011041111,53011041700,425.8348,491.0
53011041111,53011041105,448.57352,351.0
53011041111,53011041330,210.82765,0.0
53011041111,53011042601,424.77536,772.0
53011041111,53011041309,193.69008,0.0
53011041111,53011043000,355.74268,0.0
53011041111,53011041011,340.5233,210.0
53011041111,53011042100,194.81494,140.0
53011041111,53011042700,516.2616,316.0
53011041111,53011041320,194.3473,0.0
53011041111,53011041322,646.5942,438.0
53011041111,53011042300,266.2906,158.0
53011041111,53011041900,235.72789,210.0
53011041111,53011041600,625.8883,1211.0
53011041111,53011041317,369.278,280.0
53011041111,53011041104,406.19647,0.0
53011041111,53011042900,392.39917,421.0
53011041111,53011041003,205.71533,70.0
53011041111,53011041332,189.19026,0.0
53011041111,53011041319,157.29541,70.0
53011041111,53011041112,503.5931,210.0
53011041111,53011042400,308.82828,70.0
53011041111,53011041206,327.9306,368.0
53011041112,53011041110,867.85846,74.0
53011041112,53011041317,776.5557,224.0
53011041112,53011041900,328.2492,524.0
53011041112,53011041325,217.96323,0.0
53011041112,53011040604,123.25814,0.0
53011041112,53011042601,495.7488,973.0
53011041112,53011041600,838.4247,1198.0
53011041112,53011042100,281.65997,74.0
53011041112,53011041332,262.6191,0.0
53011041112,53011041322,1144.3438,1310.0
53011041112,53011041334,205.72282,0.0
53011041112,53011041309,343.76868,0.0
53011041112,53011043000,461.81903,0.0
53011041112,53011041323,551.22375,149.0
53011041112,53011042400,387.58435,823.0
53011041112,53011041333,247.86526,0.0
53011041112,53011042000,256.69022,0.0
53011041112,53011041330,418.25134,0.0
53011041112,53011041203,1075.516,3576.0
53011041112,53011041328,363.4399,318.0
53011041112,53011043100,581.396,0.0
53011041112,53011041331,390.55865,0.0
53011041112,53011042800,555.8926,0.0
53011041112,53011041313,556.3869,599.0
53011041112,53011041312,653.04553,374.0
53011041112,53011041205,924.29596,674.0
53011041112,53011041105,1006.3917,2378.0
53011041112,53011041320,441.65863,224.0
53011041112,53011041321,175.89494,74.0
53011041112,53011042500,303.5334,674.0
53011041112,53011041011,479.65558,299.0
53011041112,53011041326,299.55682,299.0
53011041112,53011041310,259.35364,0.0
53011041112,53011041319,352.31985,74.0
53011041112,53011042300,387.5918,149.0
53011041112,53011041208,390.23853,0.0
53011041112,53011042700,908.74854,168.0
53011041112,53011041111,1091.0244,730.0
53011041112,53011041329,413.83298,543.0
53011041112,53011041206,753.54846,617.0
53011041112,53011041800,456.45956,74.0
53011041112,53011041112,1465.6774,2752.0
53011041112,53011041104,591.2346,149.0
53011041112,53011041114,954.0327,4625.0
53011041112,53011041003,281.875,0.0
53011041112,53011041337,394.66382,599.0
53011041112,53011042900,475.1845,299.0
53011041112,53011041700,573.3853,149.0
53011041114,53011043000,561.2155,0.0
53011041114,53011041317,843.73865,213.0
53011041114,53011041900,296.28406,142.0
53011041114,53011041203,1288.7335,2574.0
53011041114,53011041011,433.98987,390.0
53011041114,53011041800,394.16614,159.0
53011041114,53011041312,830.0083,869.0
53011041114,53011042100,242.73868,0.0
53011041114,53011041205,1002.10205,798.0
53011041114,53011041313,874.19226,355.0
53011041114,53011042601,530.2123,798.0
53011041114,53011041323,598.23865,213.0
53011041114,53011041334,340.26718,142.0
53011041114,53011041330,500.12558,0.0
53011041114,53011041321,275.44012,71.0
53011041114,53011041110,487.30054,0.0
53011041114,53011041206,707.20825,692.0
53011041114,53011042000,225.977,0.0
53011041114,53011041208,587.1781,0.0
53011041114,53011041319,367.33456,230.0
53011041114,53011041104,989.17365,390.0
53011041114,53011043100,664.10223,0.0
53011041114,53011041600,778.3209,1296.0
53011041114,53011041332,441.6607,71.0
53011041114,53011041329,533.7861,514.0
53011041114,53011041310,322.4646,0.0
53011041114,53011041105,620.57654,1615.0
53011041114,53011041309,423.6729,71.0
53011041114,53011041331,628.0546,71.0
53011041114,53011042800,490.9502,284.0
53011041114,53011042300,332.03387,0.0
53011041114,53011041322,1449.9518,1029.0
53011041114,53011042900,534.72565,692.0
53011041114,53011041320,439.3904,355.0
53011041114,53011041114,1583.6522,10048.0
53011041114,53011041328,349.1279,213.0
53011041114,53011042400,385.9632,639.0
53011041114,53011041111,1060.5605,426.0
53011041114,53011041112,693.535,940.0
53011041114,53011042500,284.73044,497.0
53011041114,53011041003,260.1247,0.0
53011041114,53011041325,239.4782,0.0
53011041114,53011041326,429.96246,461.0
53011041114,53011041700,526.20654,71.0
53011041114,53011040604,136.8196,71.0
53011041114,53011042700,639.1922,0.0
53011041114,53011041337,598.33905,213.0
53011041114,53011041333,389.9918,0.0
53011041203,53011041330,503.5513,72.0
53011041203,53011041111,868.46356,216.0
53011041203,53011041700,433.40836,72.0
53011041203,53011041208,541.5337,216.0
53011041203,53011041313,771.1204,432.0
53011041203,53011041321,242.24332,216.0
53011041203,53011042800,416.70615,432.0
53011041203,53011041600,637.50836,721.0
53011041203,53011041309,476.70007,0.0
53011041203,53011042900,448.32422,992.0
53011041203,53011041312,906.3794,432.0
53011041203,53011041332,391.96722,72.0
53011041203,53011041206,802.08307,1172.0
53011041203,53011041112,692.5581,432.0
53011041203,53011041104,811.8566,0.0
53011041203,53011042100,188.2603,0.0
53011041203,53011041325,240.22345,72.0
53011041203,53011041331,539.8197,72.0
53011041203,53011041320,467.32648,216.0
53011041203,53011040604,132.12863,72.0
53011041203,53011041205,1119.4257,1010.0
53011041203,53011042500,231.36105,432.0
53011041203,53011042300,261.07462,288.0
53011041203,53011042400,325.42117,865.0
53011041203,53011041323,610.8587,288.0
53011041203,53011041105,554.3631,216.0
53011041203,53011041203,1527.1285,4329.0
53011041203,53011041114,1203.9177,3788.0
53011041203,53011042601,437.27936,1154.0
53011041203,53011041326,396.35168,667.0
53011041203,53011041319,374.0163,757.0
53011041203,53011041317,856.2004,1262.0
53011041203,53011041328,372.7757,216.0
53011041203,53011041110,415.438,72.0
53011041203,53011043000,489.41406,72.0
53011041203,53011041800,340.8967,72.0
53011041203,53011041337,514.32794,685.0
53011041203,53011041011,346.8057,0.0
53011041203,53011042000,184.11685,0.0
53011041203,53011041322,1566.113,1749.0
53011041203,53011043100,686.325,0.0
53011041203,53011041334,294.51883,216.0
53011041203,53011041310,360.3046,144.0
53011041203,53011042700,670.2984,162.0
53011041203,53011041900,245.41881,144.0
53011041203,53011041333,331.75342,0.0
53011041203,53011041329,569.1354,1443.0
53011041203,53011041003,214.7967,72.0
53011041205,53011041325,165.76178,225.0
53011041205,53011041331,364.9579,0.0
53011041205,53011041105,410.87985,263.0
53011041205,53011041112,512.22284,0.0
53011041205,53011041326,260.961,301.0
53011041205,53011041600,519.78925,526.0
53011041205,53011041313,502.607,225.0
53011041205,53011041900,189.48868,0.0
53011041205,53011041330,317.9033,75.0
53011041205,53011041332,268.60873,0.0
53011041205,53011041205,933.3437,2445.0
53011041205,53011041319,245.94356,150.0
53011041205,53011041104,526.9607,75.0
53011041205,53011043100,563.0563,150.0
53011041205,53011041110,330.5545,150.0
53011041205,53011041310,237.69565,150.0
53011041205,53011040604,88.44136,0.0
53011041205,53011042900,364.4779,959.0
53011041205,53011041329,391.13065,489.0
53011041205,53011042400,249.31583,470.0
53011041205,53011042800,333.0899,263.0
53011041205,53011042700,466.71527,75.0
53011041205,53011042500,180.20404,395.0
53011041205,53011041208,409.64664,150.0
53011041205,53011042000,146.81142,0.0
53011041205,53011041322,1045.1439,1392.0
53011041205,53011041317,583.7286,451.0
53011041205,53011041800,267.72183,0.0
53011041205,53011041337,367.0592,395.0
53011041205,53011042100,154.67386,0.0
53011041205,53011041114,804.98865,2013.0
53011041205,53011041011,277.4389,75.0
53011041205,53011041320,288.2125,75.0
53011041205,53011043000,405.1522,150.0
53011041205,53011041312,519.00867,301.0
53011041205,53011042601,343.49686,846.0
53011041205,53011041309,319.9545,0.0
53011041205,53011041323,419.01892,714.0
53011041205,53011041203,852.3645,2878.0
53011041205,53011041700,349.8484,150.0
53011041205,53011041321,168.20073,75.0
53011041205,53011041003,166.2272,0.0
53011041205,53011041334,203.85236,0.0
53011041205,53011041333,229.96368,0.0
53011041205,53011041206,513.99036,903.0
53011041205,53011041328,246.87225,150.0
53011041205,53011042300,216.16031,75.0
53011041205,53011041111,680.3528,225.0
53011041206,53011042601,310.83386,852.0
53011041206,53011042400,231.81482,204.0
53011041206,53011041003,154.3136,0.0
53011041206,53011041320,812.7698,920.0
53011041206,53011041330,628.6351,0.0
53011041206,53011041105,571.8942,136.0
53011041206,53011043000,385.81036,221.0
53011041206,53011042700,524.0834,0.0
53011041206,53011041309,535.8981,68.0
53011041206,53011041206,1476.279,3444.0
53011041206,53011042000,153.2144,0.0
53011041206,53011041326,406.72354,136.0
53011041206,53011042300,221.65031,204.0
53011041206,53011041104,644.24023,136.0
53011041206,53011041110,504.74493,153.0
53011041206,53011042800,353.78024,170.0
53011041206,53011041321,276.90042,0.0
53011041206,53011041332,419.57993,0.0
53011041206,53011041800,251.05156,68.0
53011041206,53011041310,406.66458,0.0
53011041206,53011041312,927.54663,409.0
53011041206,53011042500,186.65253,272.0
53011041206,53011041334,326.19125,136.0
53011041206,53011041329,637.9795,1125.0
53011041206,53011041208,607.75726,409.0
53011041206,53011041600,511.943,920.0
53011041206,53011041111,636.89496,272.0
53011041206,53011041337,586.48,1483.0
53011041206,53011041322,1703.8862,4075.0
53011041206,53011041333,373.12802,0.0
53011041206,53011040604,190.9783,0.0
53011041206,53011041011,278.76575,0.0
53011041206,53011041331,584.9071,0.0
53011041206,53011041700,343.07614,85.0
53011041206,53011043100,569.09985,306.0
53011041206,53011041205,899.3932,1602.0
53011041206,53011041319,564.3179,716.0
53011041206,53011041900,191.29329,136.0
53011041206,53011041112,782.18774,68.0
53011041206,53011041328,592.80505,375.0
53011041206,53011041114,877.51385,2557.0
53011041206,53011041325,346.02817,68.0
53011041206,53011042900,344.55817,341.0
53011041206,53011041323,888.34546,869.0
53011041206,53011041203,1154.3682,1227.0
53011041206,53011042100,155.63666,0.0
53011041206,53011041317,1217.7592,1960.0
53011041206,53011041313,730.62164,358.0
53011041208,53011041326,493.4322,95.0
53011041208,53011041319,400.5306,285.0
53011041208,53011041011,294.10727,0.0
53011041208,53011042900,431.06934,570.0
53011041208,53011042300,243.76213,95.0
53011041208,53011040604,140.60803,0.0
53011041208,53011041700,365.97498,95.0
53011041208,53011042000,162.96143,0.0
53011041208,53011041104,600.3829,0.0
53011041208,53011042800,405.27512,95.0
53011041208,53011041208,868.58765,2093.0
53011041208,53011041313,832.38306,0.0
53011041208,53011041325,281.09665,214.0
53011041208,53011041309,548.27765,190.0
53011041208,53011041337,769.7139,975.0
53011041208,53011041205,778.61487,808.0
53011041208,53011042700,438.92297,0.0
53011041208,53011041334,387.52994,95.0
53011041208,53011042601,429.20535,570.0
53011041208,53011041310,411.09076,0.0
53011041208,53011041800,252.87468,0.0
53011041208,53011041321,335.23593,190.0
53011041208,53011042100,179.71974,0.0
53011041208,53011041332,474.09668,0.0
53011041208,53011043000,466.23578,0.0
53011041208,53011041105,355.96762,0.0
53011041208,53011041112,470.20096,95.0
53011041208,53011042400,306.8703,761.0
53011041208,53011041110,299.9996,0.0
53011041208,53011041317,854.5215,1474.0
53011041208,53011041323,670.01324,1427.0
53011041208,53011042500,230.02382,404.0
53011041208,53011041203,890.2887,475.0
53011041208,53011041331,682.93365,190.0
53011041208,53011041900,207.46225,0.0
53011041208,53011041329,645.1497,1260.0
53011041208,53011041600,563.8333,380.0
53011041208,53011041320,537.89453,856.0
53011041208,53011041114,813.3584,1665.0
53011041208,53011041333,440.25272,0.0
53011041208,53011043100,594.05865,0.0
53011041208,53011041111,639.70435,95.0
53011041208,53011041312,763.7065,190.0
53011041208,53011041330,501.5507,0.0
53011041208,53011041206,745.1563,1807.0
53011041208,53011041322,1770.3615,6517.0
53011041208,53011041003,158.63539,0.0
53011041208,53011041328,426.3659,594.0
53011041309,53011043000,327.4288,0.0
53011041309,53011041104,572.0419,0.0
53011041309,53011041326,606.23517,359.0
53011041309,53011041600,401.52173,332.0
53011041309,53011041206,696.46674,1079.0
53011041309,53011041110,268.0912,0.0
53011041309,53011041329,1102.5807,2711.0
53011041309,53011041317,1100.1271,774.0
53011041309,53011042800,268.2201,0.0
53011041309,53011041328,740.0004,968.0
53011041309,53011043100,494.07614,0.0
53011041309,53011041105,332.4773,0.0
53011041309,53011041320,857.9114,996.0
53011041309,53011041332,668.5449,0.0
53011041309,53011041321,460.84595,221.0
53011041309,53011041333,544.76855,0.0
53011041309,53011041331,614.03687,110.0
53011041309,53011041114,717.7476,664.0
53011041309,53011041323,1232.1874,1743.0
53011041309,53011041003,129.23949,0.0
53011041309,53011042500,152.41325,0.0
53011041309,53011041208,609.0399,470.0
53011041309,53011042300,168.50798,0.0
53011041309,53011041800,205.55655,0.0
53011041309,53011042400,212.30908,802.0
53011041309,53011041700,273.37982,110.0
53011041309,53011041310,725.3002,802.0
53011041309,53011041319,673.89124,581.0
53011041309,53011041330,684.5713,0.0
53011041309,53011041322,2821.9148,7637.0
53011041309,53011041337,910.90045,2490.0
53011041309,53011041205,708.2986,581.0
53011041309,53011041011,213.41666,110.0
53011041309,53011041313,681.32007,221.0
53011041309,53011041112,411.56915,0.0
53011041309,53011042601,295.97546,636.0
53011041309,53011041309,979.7656,1577.0
53011041309,53011041312,1007.0334,249.0
53011041309,53011042900,298.7911,0.0
53011041309,53011041203,821.00476,332.0
53011041309,53011040604,238.34068,110.0
53011041309,53011042100,120.09645,0.0
53011041309,53011041900,150.96031,249.0
53011041309,53011041111,530.0542,110.0
53011041309,53011041334,526.2764,193.0
53011041309,53011042700,384.93665,0.0
53011041309,53011041325,493.35672,332.0
53011041309,53011042000,115.470535,0.0
53011041310,53011041011,101.20739,0.0
53011041310,53011041205,330.95624,266.0
53011041310,53011042100,56.897945,66.0
53011041310,53011041330,369.3873,0.0
53011041310,53011041331,308.9857,0.0
53011041310,53011041332,442.52557,0.0
53011041310,53011042601,144.0171,733.0
53011041310,53011041312,536.75055,133.0
53011041310,53011041323,945.6847,2666.0
53011041310,53011042800,127.4442,199.0
53011041310,53011041900,72.422424,0.0
53011041310,53011041700,129.5727,0.0
53011041310,53011041104,278.59958,0.0
53011041310,53011041337,494.35895,616.0
53011041310,53011041114,345.70715,1066.0
53011041310,53011041321,365.55902,266.0
53011041310,53011043000,156.5236,0.0
53011041310,53011041112,193.70085,0.0
53011041310,53011041334,397.3225,66.0
53011041310,53011041206,327.8225,0.0
53011041310,53011041317,529.88434,66.0
53011041310,53011041328,607.7565,1766.0
53011041310,53011041320,635.8333,816.0
53011041310,53011041313,335.822,66.0
53011041310,53011041319,457.6016,266.0
53011041310,53011041110,124.97063,0.0
53011041310,53011041208,289.0453,0.0
53011041310,53011041309,459.81866,199.0
53011041310,53011041003,60.711884,0.0
53011041310,53011042700,180.80199,0.0
53011041310,53011043100,231.94366,66.0
53011041310,53011041333,352.1063,0.0
53011041310,53011041800,96.33727,0.0
53011041310,53011042300,79.88925,133.0
53011041310,53011041310,604.81464,933.0
53011041310,53011042500,74.00989,266.0
53011041310,53011041326,390.742,66.0
53011041310,53011041203,388.90253,199.0
53011041310,53011041600,190.34021,66.0
53011041310,53011040604,183.51195,0.0
53011041310,53011041111,251.65149,0.0
53011041310,53011042400,103.27008,199.0
53011041310,53011041322,1396.4695,2099.0
53011041310,53011042000,55.143593,66.0
53011041310,53011041325,405.36923,483.0
53011041310,53011042900,142.70079,83.0
53011041310,53011041329,902.1032,1899.0
53011041310,53011041105,157.0032,0.0
53011041312,53011041111,348.8015,213.0
53011041312,53011041321,252.62384,71.0
53011041312,53011041328,376.83658,142.0
53011041312,53011040604,144.16605,142.0
53011041312,53011041320,466.88153,426.0
53011041312,53011041003,87.542244,0.0
53011041312,53011041331,456.17233,284.0
53011041312,53011042400,139.03186,284.0
