tile,cpc
10,0.5103913517518859
101,0.9233545282694621
103,0.6869494349259041
104,0.7020623368874785
107,0.631049756787907
113,0.6140391546615682
114,0.6504641687412668
117,0.721998345044225
118,0.6673787520872951
119,0.8330566452602881
132,0.8713540532447736
135,0.7991951648767346
143,0.8514755684567006
146,0.8728105631905146
147,0.664433603823589
148,0.7240055899901083
153,0.9058413251961639
156,0.7635083767893384
157,0.5567431833812438
158,0.7323976484975192
160,0.7319907888054741
161,0.7933584651347391
163,0.7046126817984152
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6848051581536101
177,0.741506289142333
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6736969672994739
191,0.89120151371807
192,0.6610293045633474
195,0.6027921468671672
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5533028973176791
210,0.847809667673716
212,0.7034723875715104
213,0.7128457019650722
22,0.5094472952911653
221,0.8391190888156993
23,0.674955198890064
235,0.6857290056671819
240,0.8770326777141088
241,0.7218805349144951
246,0.8137898013988055
248,0.7679632518445954
251,0.9037309995393827
253,0.9254128929142248
255,0.7270019797113213
256,0.7529209621993127
266,0.7525557028124662
267,0.7538242079193623
270,0.7074613284804367
271,0.7120756518670761
274,0.7646272149782681
277,0.6584914391485424
278,0.6709421419486448
284,0.7979351032448377
290,0.7970234325522483
293,0.6240815144887373
295,0.12162232227345056
296,0.6947549441100602
297,0.6184873949579832
30,0.562367568597561
300,0.6196377503664529
301,0.6769485953468947
302,0.6105319062786494
303,0.8077757125154895
306,0.7016528925619835
31,0.5985953982621907
311,0.9465687515826792
318,0.6491110912577446
319,0.5993654210243936
32,0.5015279653882498
320,0.6077065694123976
321,0.5301840794561464
323,0.8532745437813283
325,0.6616689422359476
326,0.673253618628068
328,0.692329199696157
331,0.6984367120524458
333,0.8507581803671189
342,0.36863502270535725
345,0.7448947900460724
347,0.6403310840151217
348,0.6484377573241294
349,0.7051303930263433
352,0.8040775071161851
354,0.6736436442789913
355,0.5939272084878844
356,0.632923017785531
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6650851017969507
371,0.27449049942984655
373,0.7063264058872998
377,0.6883860648927637
379,0.7425769266001316
38,0.593390452876377
383,0.6754203677304038
386,0.8527131782945736
388,0.881198347107438
39,0.6532684766587469
390,0.9218900675024108
399,0.47223189145446753
4,0.5738156547688197
40,0.517210760760161
401,0.7358842722580795
402,0.7852574591884501
405,0.7179890407344384
408,0.8429216884172079
41,0.5445362749632223
411,0.6572777648827755
412,0.6591687614677276
414,0.8104627459232371
417,0.9068432671081678
42,0.5245413911018233
422,0.8692566305565932
43,0.661655319805367
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6158491510708751
445,0.8854132168892419
45,0.7990957897711218
450,0.7205148964855328
456,0.6670515333015788
463,0.7692566869048355
467,0.916019898466459
47,0.5653215532774171
49,0.6179045148471999
5,0.679794794386423
50,0.6972950542040464
54,0.698398601061577
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7027932115993551
72,0.8168269988161134
73,0.7106759284023276
78,0.7749110142807574
80,0.8192958212477451
82,0.685930222924722
84,0.6597229340613833
87,0.5484722746133535
88,0.7382138602127553
9,0.6811162028354445
91,0.8435297885970532
93,0.721169264277364
94,0.6628820512293364
97,0.5861674962889553
98,0.6204596000545587
99,0.6617782850861343
