origin,destination,flow,target
53011041011,53011041003,376.36526,130.0
53011041011,53011041325,59.74583,0.0
53011041011,53011041330,146.99863,65.0
53011041011,53011041104,238.91953,0.0
53011041011,53011041326,72.378136,0.0
53011041011,53011041319,114.05144,0.0
53011041011,53011041328,64.306335,0.0
53011041011,53011041334,74.45501,65.0
53011041011,53011041322,151.02245,569.0
53011041011,53011042500,289.29535,390.0
53011041011,53011041332,104.392426,0.0
53011041011,53011041331,143.90804,0.0
53011041011,53011042400,300.04227,634.0
53011041011,53011041800,451.89468,65.0
53011041011,53011042000,304.4895,0.0
53011041011,53011042601,341.109,927.0
53011041011,53011043100,263.4539,0.0
53011041011,53011041900,367.27112,553.0
53011041011,53011042900,230.55511,195.0
53011041011,53011042300,406.9557,211.0
53011041011,53011041112,226.90622,0.0
53011041011,53011041110,176.99101,65.0
53011041011,53011041320,93.40878,130.0
53011041011,53011041203,238.3183,1220.0
53011041011,53011041317,162.1287,130.0
53011041011,53011041323,103.70636,130.0
53011041011,53011041208,252.82289,0.0
53011041011,53011041206,156.66544,97.0
53011041011,53011043000,220.18024,0.0
53011041011,53011041600,479.15628,520.0
53011041011,53011041310,107.44326,0.0
53011041011,53011041337,117.223015,130.0
53011041011,53011042700,357.38232,130.0
53011041011,53011041111,347.90448,260.0
53011041011,53011041321,61.85165,65.0
53011041011,53011042100,401.80505,130.0
53011041011,53011041105,277.35245,699.0
53011041011,53011040604,53.096436,65.0
53011041011,53011042800,368.6889,65.0
53011041011,53011041011,655.4513,1204.0
53011041011,53011041205,259.48325,260.0
53011041011,53011041313,169.67656,0.0
53011041011,53011041333,102.97736,0.0
53011041011,53011041309,145.42412,0.0
53011041011,53011041312,161.66628,130.0
53011041011,53011041114,270.97668,1415.0
53011041011,53011041700,504.087,195.0
53011041011,53011041329,64.616356,195.0
53011041104,53011042400,131.61116,690.0
53011041104,53011041208,629.79596,95.0
53011041104,53011041333,469.25906,0.0
53011041104,53011041331,585.6443,95.0
53011041104,53011041900,169.4617,285.0
53011041104,53011041313,641.4427,1856.0
53011041104,53011043000,425.1662,0.0
53011041104,53011041321,299.1258,285.0
53011041104,53011042300,195.01797,95.0
53011041104,53011041309,523.36255,190.0
53011041104,53011042900,357.61874,285.0
53011041104,53011041206,443.0543,523.0
53011041104,53011041105,463.43787,761.0
53011041104,53011041320,311.06418,95.0
53011041104,53011042000,136.66534,0.0
53011041104,53011042601,237.07028,928.0
53011041104,53011041011,386.94183,452.0
53011041104,53011043100,657.9654,95.0
53011041104,53011042700,452.72092,95.0
53011041104,53011042500,121.09403,190.0
53011041104,53011041112,426.57962,190.0
53011041104,53011041323,394.51566,476.0
53011041104,53011041319,395.175,190.0
53011041104,53011041104,1097.3534,1071.0
53011041104,53011041310,433.99493,190.0
53011041104,53011041317,550.2647,666.0
53011041104,53011041332,521.66125,0.0
53011041104,53011040604,262.69833,95.0
53011041104,53011041110,285.67294,0.0
53011041104,53011041003,327.3395,0.0
53011041104,53011041328,244.76695,0.0
53011041104,53011041330,542.93,0.0
53011041104,53011041600,549.70825,380.0
53011041104,53011041334,342.73495,95.0
53011041104,53011041325,273.30896,0.0
53011041104,53011041111,726.8477,547.0
53011041104,53011041114,973.75085,3737.0
53011041104,53011041700,449.77692,285.0
53011041104,53011041203,693.68524,1523.0
53011041104,53011041322,547.64716,595.0
53011041104,53011041312,610.82806,1476.0
53011041104,53011041329,347.7294,380.0
53011041104,53011042100,185.374,95.0
53011041104,53011041326,374.5986,618.0
53011041104,53011041337,481.46042,476.0
53011041104,53011041205,676.5242,1071.0
53011041104,53011042800,386.7039,0.0
53011041104,53011041800,429.84695,0.0
53011041105,53011041310,259.44565,136.0
53011041105,53011041313,289.2184,204.0
53011041105,53011041600,548.02106,409.0
53011041105,53011041205,578.1867,682.0
53011041105,53011041326,140.26134,136.0
53011041105,53011041323,339.15628,204.0
53011041105,53011042300,298.07495,136.0
53011041105,53011041203,602.95764,2014.0
53011041105,53011042400,190.1747,990.0
53011041105,53011041334,118.01326,68.0
53011041105,53011041110,537.5198,68.0
53011041105,53011042100,288.1029,0.0
53011041105,53011041319,357.57257,0.0
53011041105,53011041312,417.47342,341.0
53011041105,53011041328,174.36206,68.0
53011041105,53011043100,515.83545,0.0
53011041105,53011042700,681.6369,119.0
53011041105,53011043000,296.12558,0.0
53011041105,53011041322,363.38025,273.0
53011041105,53011041900,247.14297,409.0
53011041105,53011041321,107.114655,153.0
53011041105,53011042900,277.29376,409.0
53011041105,53011041337,204.9919,68.0
53011041105,53011042601,289.4612,1041.0
53011041105,53011041011,470.4059,973.0
53011041105,53011041003,370.7141,68.0
53011041105,53011041332,198.00099,0.0
53011041105,53011040604,179.173,0.0
53011041105,53011041320,260.78168,0.0
53011041105,53011041104,463.62292,0.0
53011041105,53011041317,513.83417,273.0
53011041105,53011041700,508.40805,68.0
53011041105,53011041112,729.7305,136.0
53011041105,53011041105,1181.6805,2868.0
53011041105,53011042000,178.21085,0.0
53011041105,53011041331,248.23428,0.0
53011041105,53011041333,182.14423,0.0
53011041105,53011041111,612.03015,136.0
53011041105,53011042800,417.97375,136.0
53011041105,53011042500,130.63698,443.0
53011041105,53011041329,156.5397,478.0
53011041105,53011041330,421.5711,0.0
53011041105,53011041206,457.50372,375.0
53011041105,53011041208,329.72626,0.0
53011041105,53011041309,346.89728,68.0
53011041105,53011041800,515.68005,136.0
53011041105,53011041114,523.0041,3482.0
53011041105,53011041325,185.97174,136.0
53011041110,53011041330,584.35803,0.0
53011041110,53011041329,230.84485,475.0
53011041110,53011042900,298.9845,570.0
53011041110,53011042700,1226.2211,308.0
53011041110,53011041011,852.7614,1449.0
53011041110,53011041110,3170.1277,1401.0
53011041110,53011041312,581.7746,665.0
53011041110,53011041326,169.59856,190.0
53011041110,53011041321,160.26337,95.0
53011041110,53011041333,265.1853,0.0
53011041110,53011041332,286.76764,0.0
53011041110,53011041800,970.24457,95.0
53011041110,53011042400,251.47406,403.0
53011041110,53011041112,1615.1823,997.0
53011041110,53011041310,366.52893,118.0
53011041110,53011041105,1437.4664,2446.0
53011041110,53011041104,700.59467,95.0
53011041110,53011041317,729.15234,427.0
53011041110,53011043100,853.5018,95.0
53011041110,53011041319,528.3375,190.0
53011041110,53011042100,529.2755,0.0
53011041110,53011041320,714.9838,380.0
53011041110,53011041700,946.26056,665.0
53011041110,53011041900,322.0202,475.0
53011041110,53011042300,545.0256,380.0
53011041110,53011041309,500.84427,95.0
53011041110,53011041203,901.9952,2945.0
53011041110,53011041206,1228.3887,546.0
53011041110,53011041111,1008.28107,380.0
53011041110,53011041334,173.28468,95.0
53011041110,53011042000,213.81238,95.0
53011041110,53011041337,301.93985,285.0
53011041110,53011040604,219.46011,0.0
53011041110,53011041322,522.15826,1734.0
53011041110,53011042601,389.60135,2684.0
53011041110,53011041323,446.37015,403.0
53011041110,53011043000,326.41568,0.0
53011041110,53011041208,510.31744,95.0
53011041110,53011041205,911.1336,475.0
53011041110,53011041325,246.14253,0.0
53011041110,53011041328,299.87314,190.0
53011041110,53011041331,343.12625,95.0
53011041110,53011041114,803.8119,5249.0
53011041110,53011042800,712.6584,190.0
53011041110,53011041003,673.8709,95.0
53011041110,53011041313,385.42682,498.0
53011041110,53011041600,972.4159,1805.0
53011041110,53011042500,204.73534,760.0
53011041111,53011041011,442.50653,210.0
53011041111,53011041328,127.293686,70.0
53011041111,53011041331,294.1063,70.0
53011041111,53011043100,515.8852,0.0
53011041111,53011042100,255.57198,140.0
53011041111,53011041321,128.487,0.0
53011041111,53011041322,308.045,438.0
53011041111,53011041114,588.5866,2932.0
53011041111,53011041329,160.7088,210.0
53011041111,53011041800,443.08636,0.0
53011041111,53011042800,451.7686,544.0
53011041111,53011041310,234.21289,0.0
53011041111,53011041325,138.25085,0.0
53011041111,53011041323,217.11925,210.0
53011041111,53011042601,313.63336,772.0
53011041111,53011041334,144.34998,0.0
53011041111,53011041206,283.33844,368.0
53011041111,53011041003,395.81537,70.0
53011041111,53011041104,528.5645,0.0
53011041111,53011042400,182.69627,70.0
53011041111,53011041332,249.71548,0.0
53011041111,53011041110,261.60202,0.0
53011041111,53011042500,165.31161,0.0
53011041111,53011041208,411.3121,0.0
53011041111,53011041112,388.33585,210.0
53011041111,53011041105,422.7048,351.0
53011041111,53011041900,230.0603,210.0
53011041111,53011042300,269.44553,158.0
53011041111,53011041600,592.71826,1211.0
53011041111,53011041111,811.4698,2036.0
53011041111,53011041337,239.70834,210.0
53011041111,53011043000,392.80292,0.0
53011041111,53011040604,122.15963,0.0
53011041111,53011041330,290.438,0.0
53011041111,53011041319,214.25378,70.0
53011041111,53011041309,299.98596,0.0
53011041111,53011041313,334.73065,0.0
53011041111,53011041700,500.21387,491.0
53011041111,53011041205,504.1318,351.0
53011041111,53011041320,177.78566,0.0
53011041111,53011042000,183.00247,0.0
53011041111,53011041333,211.5231,0.0
53011041111,53011042900,398.4574,421.0
53011041111,53011041312,316.5161,70.0
53011041111,53011041317,319.47748,280.0
53011041111,53011042700,470.23248,316.0
53011041111,53011041203,452.74246,2984.0
53011041111,53011041326,158.13397,70.0
53011041112,53011041208,527.1305,0.0
53011041112,53011041320,505.15173,224.0
53011041112,53011041700,647.14355,149.0
53011041112,53011041114,779.33215,4625.0
53011041112,53011042100,325.6215,74.0
53011041112,53011041600,773.56683,1198.0
53011041112,53011041205,839.3146,674.0
53011041112,53011040604,262.80557,0.0
53011041112,53011041312,598.6435,374.0
53011041112,53011041309,504.49216,0.0
53011041112,53011043100,767.2073,0.0
53011041112,53011041111,908.7071,730.0
53011041112,53011041337,316.16412,599.0
53011041112,53011041329,239.84924,543.0
53011041112,53011041203,882.93066,3576.0
53011041112,53011042500,132.86572,674.0
53011041112,53011041110,892.64,74.0
53011041112,53011042300,332.30484,149.0
53011041112,53011041011,579.974,299.0
53011041112,53011041104,691.37115,149.0
53011041112,53011041206,905.80676,617.0
53011041112,53011041334,195.64278,0.0
53011041112,53011041310,385.41202,0.0
53011041112,53011041321,173.61644,74.0
53011041112,53011041112,1840.4872,2752.0
53011041112,53011042400,202.74988,823.0
53011041112,53011041900,260.17715,524.0
53011041112,53011041319,586.9371,74.0
53011041112,53011041323,502.39114,149.0
53011041112,53011041800,625.7417,74.0
53011041112,53011043000,429.3034,0.0
53011041112,53011041322,527.1857,1310.0
53011041112,53011041332,313.98685,0.0
53011041112,53011041317,753.819,224.0
53011041112,53011041313,450.96802,599.0
53011041112,53011042800,579.0897,0.0
53011041112,53011041330,610.55084,0.0
53011041112,53011041003,438.01205,0.0
53011041112,53011042601,338.1236,973.0
53011041112,53011041326,224.10628,299.0
53011041112,53011041331,391.97974,0.0
53011041112,53011042700,867.27295,168.0
53011041112,53011042000,177.1826,0.0
53011041112,53011041325,279.91415,0.0
53011041112,53011042900,360.99152,299.0
53011041112,53011041328,356.71167,318.0
53011041112,53011041333,274.86633,0.0
53011041112,53011041105,1205.7577,2378.0
53011041114,53011041337,558.19525,213.0
53011041114,53011041320,372.27002,355.0
53011041114,53011041700,663.4026,71.0
53011041114,53011041011,581.90497,390.0
53011041114,53011043000,627.60297,0.0
53011041114,53011041331,676.42255,71.0
53011041114,53011041112,600.2375,940.0
53011041114,53011040604,293.0179,71.0
53011041114,53011042400,205.61447,639.0
53011041114,53011041321,325.42447,71.0
53011041114,53011041600,800.54443,1296.0
53011041114,53011041329,391.39746,514.0
53011041114,53011043100,916.6776,0.0
53011041114,53011042300,308.04163,0.0
53011041114,53011041323,468.64423,213.0
53011041114,53011041208,806.86017,0.0
53011041114,53011041326,404.93552,461.0
53011041114,53011041110,397.57245,0.0
53011041114,53011042800,587.68274,284.0
53011041114,53011041317,667.0567,213.0
53011041114,53011042000,209.73586,0.0
53011041114,53011041206,563.92206,692.0
53011041114,53011041205,947.93884,798.0
53011041114,53011041312,706.9687,869.0
53011041114,53011042601,372.1735,798.0
53011041114,53011041332,593.03345,71.0
53011041114,53011041900,266.538,142.0
53011041114,53011041111,1042.5895,426.0
53011041114,53011041334,369.09973,142.0
53011041114,53011041310,517.29645,0.0
53011041114,53011041313,754.1168,355.0
53011041114,53011041309,636.7602,71.0
53011041114,53011041333,522.99945,0.0
53011041114,53011041319,466.99976,230.0
53011041114,53011041325,314.8214,0.0
53011041114,53011041104,1267.5002,390.0
53011041114,53011041203,948.1322,2574.0
53011041114,53011041003,495.65543,0.0
53011041114,53011042700,656.1353,0.0
53011041114,53011041800,639.4487,159.0
53011041114,53011042900,544.4722,692.0
53011041114,53011041114,1408.5559,10048.0
53011041114,53011041322,661.62714,1029.0
53011041114,53011041105,651.8543,1615.0
53011041114,53011042100,292.04987,0.0
53011041114,53011041330,635.58014,0.0
53011041114,53011041328,286.74545,213.0
53011041114,53011042500,186.7448,497.0
53011041203,53011042300,239.88702,288.0
53011041203,53011041003,333.75345,72.0
53011041203,53011041105,667.497,216.0
53011041203,53011042800,487.28687,432.0
53011041203,53011041321,276.09668,216.0
53011041203,53011041323,512.40015,288.0
53011041203,53011041310,610.66327,144.0
53011041203,53011041205,1048.4191,1010.0
53011041203,53011041111,786.8173,216.0
53011041203,53011041333,431.6751,0.0
53011041203,53011041112,647.74316,432.0
53011041203,53011041312,946.8101,432.0
53011041203,53011041326,340.36145,667.0
53011041203,53011042700,829.0593,162.0
53011041203,53011042000,155.97572,0.0
53011041203,53011040604,301.7121,72.0
53011041203,53011041114,949.2223,3788.0
53011041203,53011041334,293.28683,216.0
53011041203,53011041319,505.54263,757.0
53011041203,53011042100,230.66716,0.0
53011041203,53011042400,167.59467,865.0
53011041203,53011041800,516.5431,72.0
53011041203,53011041313,645.90607,432.0
53011041203,53011041203,1360.0353,4329.0
53011041203,53011041329,422.00534,1443.0
53011041203,53011041900,212.20813,144.0
53011041203,53011041011,423.45505,0.0
53011041203,53011041325,351.62878,72.0
53011041203,53011041600,614.88135,721.0
53011041203,53011041322,777.2503,1749.0
53011041203,53011041317,760.09143,1262.0
53011041203,53011041320,394.9753,216.0
53011041203,53011041104,891.17444,0.0
53011041203,53011041208,687.17804,216.0
53011041203,53011041337,487.80298,685.0
53011041203,53011041331,580.6365,72.0
53011041203,53011041328,309.25076,216.0
53011041203,53011043000,537.7256,72.0
53011041203,53011041110,419.993,72.0
53011041203,53011041309,745.9759,0.0
53011041203,53011041206,646.11066,1172.0
53011041203,53011043100,905.40356,0.0
53011041203,53011041332,480.59763,72.0
53011041203,53011041330,724.01,72.0
53011041203,53011041700,499.99518,72.0
53011041203,53011042500,129.90715,432.0
53011041203,53011042601,306.59085,1154.0
53011041203,53011042900,418.19522,992.0
53011041205,53011041114,669.38635,2013.0
53011041205,53011041334,204.71552,0.0
53011041205,53011041900,172.16858,0.0
53011041205,53011042700,507.71375,75.0
53011041205,53011041322,515.62646,1392.0
53011041205,53011041205,956.42957,2445.0
53011041205,53011041321,183.74467,75.0
53011041205,53011041700,410.94745,150.0
53011041205,53011042300,199.47386,75.0
53011041205,53011041312,492.53632,301.0
53011041205,53011042400,137.54832,470.0
53011041205,53011041317,483.70303,451.0
53011041205,53011042000,132.12662,0.0
53011041205,53011041206,413.09756,903.0
53011041205,53011041208,526.50885,150.0
53011041205,53011041332,336.20105,0.0
53011041205,53011042100,190.60088,0.0
53011041205,53011041333,289.5941,0.0
53011041205,53011042601,253.91148,846.0
53011041205,53011041203,693.5893,2878.0
53011041205,53011041310,405.82062,150.0
53011041205,53011041330,451.74658,75.0
53011041205,53011041800,418.5143,0.0
53011041205,53011042800,392.59357,263.0
53011041205,53011041110,300.34494,150.0
53011041205,53011041309,511.9486,0.0
53011041205,53011041320,251.73477,75.0
53011041205,53011041331,393.50443,0.0
53011041205,53011041328,204.91748,150.0
53011041205,53011040604,188.30917,0.0
53011041205,53011041325,225.20857,225.0
53011041205,53011043000,444.9117,150.0
53011041205,53011041319,322.87643,150.0
53011041205,53011041337,343.37912,395.0
53011041205,53011041112,445.8079,0.0
53011041205,53011041600,504.23758,526.0
53011041205,53011041111,619.94965,225.0
53011041205,53011041329,300.51282,489.0
53011041205,53011041011,349.20456,75.0
53011041205,53011041105,454.30594,263.0
53011041205,53011041323,328.96146,714.0
53011041205,53011042900,362.81067,959.0
53011041205,53011043100,737.7152,150.0
53011041205,53011042500,115.33701,395.0
53011041205,53011041326,234.37332,301.0
53011041205,53011041104,613.5328,75.0
53011041205,53011041313,435.09143,225.0
53011041205,53011041003,276.725,0.0
53011041206,53011041600,478.91272,920.0
53011041206,53011041203,904.34326,1227.0
53011041206,53011042900,226.00624,341.0
53011041206,53011041319,812.5427,716.0
53011041206,53011042300,175.77899,204.0
53011041206,53011041900,124.74612,136.0
53011041206,53011041337,515.75116,1483.0
53011041206,53011041330,821.59247,0.0
53011041206,53011041111,606.75024,272.0
53011041206,53011041326,343.92105,136.0
53011041206,53011041110,698.1854,153.0
53011041206,53011041322,775.6132,4075.0
53011041206,53011041313,611.65717,358.0
53011041206,53011042000,82.45702,0.0
53011041206,53011041208,714.46985,409.0
53011041206,53011041310,602.002,0.0
53011041206,53011041323,724.9629,869.0
53011041206,53011041312,779.22986,409.0
53011041206,53011041331,582.1375,0.0
53011041206,53011041332,504.3076,0.0
53011041206,53011041112,1016.2453,68.0
53011041206,53011041800,362.49374,68.0
53011041206,53011043100,768.27655,306.0
53011041206,53011042601,182.1548,852.0
53011041206,53011042800,366.83597,170.0
53011041206,53011041205,838.96277,1602.0
53011041206,53011041003,228.67166,0.0
53011041206,53011041328,544.72107,375.0
53011041206,53011041309,749.72687,68.0
53011041206,53011042500,68.77397,272.0
53011041206,53011042100,168.6566,0.0
53011041206,53011043000,325.85522,221.0
53011041206,53011041334,316.81558,136.0
53011041206,53011041105,769.19586,136.0
53011041206,53011041206,1914.9912,3444.0
53011041206,53011042400,101.99615,204.0
53011041206,53011041317,1026.5862,1960.0
53011041206,53011041700,379.7895,85.0
53011041206,53011042700,548.4052,0.0
53011041206,53011041104,745.42926,136.0
53011041206,53011041325,459.87674,68.0
53011041206,53011041114,737.0484,2557.0
53011041206,53011041333,441.34232,0.0
53011041206,53011041329,413.24323,1125.0
53011041206,53011041011,308.22415,0.0
53011041206,53011040604,414.2344,0.0
53011041206,53011041320,902.1311,920.0
53011041206,53011041321,294.94824,0.0
53011041208,53011041322,693.9205,6517.0
53011041208,53011041317,619.225,1474.0
53011041208,53011043000,587.25085,0.0
53011041208,53011041333,665.2964,0.0
53011041208,53011041313,765.47253,0.0
53011041208,53011042100,224.99078,0.0
53011041208,53011041105,426.59283,0.0
53011041208,53011041110,273.12305,0.0
53011041208,53011042000,150.40338,0.0
53011041208,53011041310,575.3335,0.0
53011041208,53011042800,503.339,95.0
53011041208,53011041321,492.58917,190.0
53011041208,53011041114,708.82465,1665.0
53011041208,53011041111,634.2439,95.0
53011041208,53011041328,322.9071,594.0
53011041208,53011042400,160.42944,761.0
53011041208,53011041330,584.7394,0.0
53011041208,53011043100,747.9986,0.0
53011041208,53011041600,747.73755,380.0
53011041208,53011041332,658.41644,0.0
53011041208,53011041331,771.6484,190.0
53011041208,53011041323,476.35458,1427.0
53011041208,53011040604,296.1789,0.0
53011041208,53011041312,613.85736,190.0
53011041208,53011041337,772.3427,975.0
53011041208,53011041900,193.22621,0.0
53011041208,53011042700,468.6564,0.0
53011041208,53011041203,665.94775,475.0
53011041208,53011041208,1275.832,2093.0
53011041208,53011041320,355.15585,856.0
53011041208,53011041329,439.80032,1260.0
53011041208,53011041800,385.33163,0.0
53011041208,53011041011,489.28235,0.0
53011041208,53011041334,561.8945,95.0
53011041208,53011041700,514.1287,95.0
53011041208,53011042601,310.5557,570.0
53011041208,53011041205,700.1919,808.0
53011041208,53011041319,462.6525,285.0
53011041208,53011041325,358.82693,214.0
53011041208,53011042500,155.98782,404.0
53011041208,53011041206,480.63034,1807.0
53011041208,53011041003,253.00545,0.0
53011041208,53011041112,419.55154,95.0
53011041208,53011042300,241.1714,95.0
53011041208,53011041326,491.50055,95.0
53011041208,53011041309,690.4687,190.0
53011041208,53011042900,462.22122,570.0
53011041208,53011041104,710.7633,0.0
53011041309,53011041337,816.7046,2490.0
53011041309,53011042000,90.797485,0.0
53011041309,53011041322,1400.355,7637.0
53011041309,53011041205,817.0832,581.0
53011041309,53011041326,564.85754,359.0
53011041309,53011041208,797.5057,470.0
53011041309,53011042601,179.42569,636.0
53011041309,53011041320,591.24347,996.0
53011041309,53011041310,1220.3146,802.0
53011041309,53011041104,740.50555,0.0
53011041309,53011041206,599.7804,1079.0
53011041309,53011041900,118.49997,249.0
53011041309,53011041319,764.172,581.0
53011041309,53011041312,949.9615,249.0
53011041309,53011041323,840.08276,1743.0
53011041309,53011042500,79.7808,0.0
53011041309,53011041334,571.38293,193.0
53011041309,53011041325,632.1038,332.0
53011041309,53011041329,794.48895,2711.0
53011041309,53011042900,259.7937,0.0
53011041309,53011041800,315.55603,0.0
53011041309,53011042800,299.27118,0.0
53011041309,53011041313,606.16785,221.0
53011041309,53011041331,675.8165,110.0
53011041309,53011041203,799.2523,332.0
53011041309,53011041105,453.38864,0.0
53011041309,53011041332,797.6928,0.0
53011041309,53011041317,897.808,774.0
53011041309,53011042300,129.47627,0.0
53011041309,53011041309,1500.8351,1577.0
53011041309,53011041328,522.7886,968.0
53011041309,53011042400,98.07331,802.0
53011041309,53011043000,352.7111,0.0
53011041309,53011041321,567.59534,221.0
53011041309,53011042700,512.2391,0.0
53011041309,53011041600,402.96158,332.0
53011041309,53011041111,558.11597,110.0
53011041309,53011041112,471.1431,0.0
53011041309,53011041333,701.2356,0.0
53011041309,53011041011,236.4551,110.0
53011041309,53011042100,123.56928,0.0
53011041309,53011040604,498.80646,110.0
53011041309,53011041700,305.55997,110.0
53011041309,53011041003,180.88815,0.0
53011041309,53011043100,770.21545,0.0
53011041309,53011041330,919.52673,0.0
53011041309,53011041114,699.8514,664.0
53011041309,53011041110,323.16003,0.0
53011041310,53011043000,155.78978,0.0
53011041310,53011042400,43.808376,199.0
53011041310,53011040604,368.81015,0.0
53011041310,53011042300,57.830917,133.0
53011041310,53011041334,420.49045,66.0
53011041310,53011041312,537.8862,133.0
53011041310,53011041600,178.11308,66.0
53011041310,53011041112,242.67009,0.0
53011041310,53011041329,598.8994,1899.0
53011041310,53011041310,941.0247,933.0
53011041310,53011041700,131.45691,0.0
53011041310,53011041105,225.7288,0.0
53011041310,53011042000,40.53282,66.0
53011041310,53011041328,393.61758,1766.0
53011041310,53011041325,485.545,483.0
53011041310,53011041323,610.46716,2666.0
53011041310,53011041337,457.35397,616.0
53011041310,53011042700,242.40085,0.0
53011041310,53011043100,381.2795,66.0
53011041310,53011041326,360.44266,66.0
53011041310,53011041320,411.59445,816.0
53011041310,53011041104,375.02698,0.0
53011041310,53011041319,508.24155,266.0
53011041310,53011041321,436.27203,266.0
53011041310,53011041317,470.84073,66.0
53011041310,53011041208,393.05563,0.0
53011041310,53011042800,129.82358,199.0
53011041310,53011041111,257.84644,0.0
53011041310,53011042900,113.85047,83.0
53011041310,53011041330,521.6138,0.0
53011041310,53011041206,317.23096,0.0
53011041310,53011042500,35.499035,266.0
53011041310,53011041331,347.05368,0.0
53011041310,53011041313,297.80408,66.0
53011041310,53011041332,517.68085,0.0
53011041310,53011041800,136.50624,0.0
53011041310,53011041322,749.12067,2099.0
53011041310,53011041011,100.84631,0.0
53011041310,53011041205,406.0473,266.0
53011041310,53011042100,55.099243,66.0
53011041310,53011041003,77.05066,0.0
53011041310,53011041203,409.7513,199.0
53011041310,53011041309,775.91797,199.0
53011041310,53011041110,167.93242,0.0
53011041310,53011041114,345.65784,1066.0
53011041310,53011041333,448.53873,0.0
53011041310,53011042601,81.078514,733.0
53011041310,53011041900,52.869503,0.0
53011041312,53011041003,120.50671,0.0
53011041312,53011041323,450.14545,444.0
53011041312,53011041104,521.96875,142.0
53011041312,53011042100,80.05841,0.0
53011041312,53011041319,460.6498,142.0
53011041312,53011042900,155.10274,213.0
53011041312,53011041334,336.81042,71.0
53011041312,53011041203,620.2861,444.0
53011041312,53011041333,448.1682,0.0
