origin,destination,flow,target
53011041011,53011041310,45.322212,0.0
53011041011,53011041312,173.23878,130.0
53011041011,53011041800,439.18933,65.0
53011041011,53011041326,64.661545,0.0
53011041011,53011041205,288.63235,260.0
53011041011,53011042800,284.45358,65.0
53011041011,53011041309,67.52062,0.0
53011041011,53011041206,197.65556,97.0
53011041011,53011041011,608.815,1204.0
53011041011,53011041330,84.86641,65.0
53011041011,53011041313,174.55154,0.0
53011041011,53011041328,66.88613,0.0
53011041011,53011041105,335.48166,699.0
53011041011,53011041319,59.19051,0.0
53011041011,53011042100,254.16974,130.0
53011041011,53011041333,45.89916,0.0
53011041011,53011041111,462.7418,260.0
53011041011,53011041337,95.00055,130.0
53011041011,53011041329,91.4375,195.0
53011041011,53011041322,341.73062,569.0
53011041011,53011041104,159.8351,0.0
53011041011,53011041900,310.4178,553.0
53011041011,53011043100,157.9766,0.0
53011041011,53011041110,453.22754,65.0
53011041011,53011041325,31.599955,0.0
53011041011,53011041203,326.14136,1220.0
53011041011,53011041317,179.2747,130.0
53011041011,53011041114,323.71686,1415.0
53011041011,53011041331,106.43414,0.0
53011041011,53011043000,139.62354,0.0
53011041011,53011041323,116.85135,130.0
53011041011,53011042400,457.4972,634.0
53011041011,53011041321,28.334124,65.0
53011041011,53011041112,410.4578,0.0
53011041011,53011041003,237.62544,130.0
53011041011,53011041700,514.9276,195.0
53011041011,53011041334,39.114326,65.0
53011041011,53011042300,393.99628,211.0
53011041011,53011040604,13.49797,65.0
53011041011,53011041208,101.42197,0.0
53011041011,53011042700,629.0305,130.0
53011041011,53011042601,415.05542,927.0
53011041011,53011042900,174.49898,195.0
53011041011,53011042500,271.6585,390.0
53011041011,53011042000,222.04538,0.0
53011041011,53011041600,489.8876,520.0
53011041011,53011041332,53.338478,0.0
53011041011,53011041320,100.069954,130.0
53011041104,53011041105,432.88132,761.0
53011041104,53011041317,935.56146,666.0
53011041104,53011042900,228.33618,285.0
53011041104,53011041328,323.39914,0.0
53011041104,53011041337,456.38785,476.0
53011041104,53011042601,232.71452,928.0
53011041104,53011041331,523.02374,95.0
53011041104,53011041003,94.811066,0.0
53011041104,53011041322,1694.5226,595.0
53011041104,53011042500,96.078094,190.0
53011041104,53011041329,472.79028,380.0
53011041104,53011041114,1331.1729,3737.0
53011041104,53011041334,204.135,95.0
53011041104,53011043100,369.652,95.0
53011041104,53011042100,89.61409,95.0
53011041104,53011041333,256.78992,0.0
53011041104,53011041208,346.71182,95.0
53011041104,53011041111,761.51776,547.0
53011041104,53011041321,155.69928,285.0
53011041104,53011041330,430.78595,0.0
53011041104,53011041104,1011.9075,1071.0
53011041104,53011041203,1210.6375,1523.0
53011041104,53011042800,234.7805,0.0
53011041104,53011041326,289.1752,618.0
53011041104,53011041323,621.89325,476.0
53011041104,53011041325,157.91066,0.0
53011041104,53011041313,742.967,1856.0
53011041104,53011042300,144.09996,95.0
53011041104,53011041900,110.18937,285.0
53011041104,53011041310,199.2488,190.0
53011041104,53011041309,282.60904,190.0
53011041104,53011041800,173.73488,0.0
53011041104,53011043000,257.22327,0.0
53011041104,53011041206,788.20056,523.0
53011041104,53011041312,945.28705,1476.0
53011041104,53011041112,635.0014,190.0
53011041104,53011041600,459.1539,380.0
53011041104,53011041332,287.74692,0.0
53011041104,53011041110,430.13736,0.0
53011041104,53011041011,193.20918,452.0
53011041104,53011042000,77.80581,0.0
53011041104,53011041320,504.663,95.0
53011041104,53011041700,256.88495,285.0
53011041104,53011041205,756.51746,1071.0
53011041104,53011042400,170.11798,690.0
53011041104,53011042700,416.88907,95.0
53011041104,53011040604,63.643425,95.0
53011041104,53011041319,312.77914,190.0
53011041105,53011041323,336.00626,204.0
53011041105,53011042601,318.08066,1041.0
53011041105,53011043000,189.42525,0.0
53011041105,53011042700,843.1807,119.0
53011041105,53011041205,671.15076,682.0
53011041105,53011041203,830.3491,2014.0
53011041105,53011041322,883.2819,273.0
53011041105,53011041110,1002.91516,68.0
53011041105,53011041105,1207.7085,2868.0
53011041105,53011041206,509.80606,375.0
53011041105,53011041900,177.08311,409.0
53011041105,53011041700,488.03653,68.0
53011041105,53011042800,325.3853,136.0
53011041105,53011042000,117.07784,0.0
53011041105,53011041309,156.38145,68.0
53011041105,53011041111,990.39923,136.0
53011041105,53011041321,65.63514,153.0
53011041105,53011041331,206.80539,0.0
53011041105,53011041011,363.55338,973.0
53011041105,53011041337,181.12077,68.0
53011041105,53011041003,196.40384,68.0
53011041105,53011041329,232.73761,478.0
53011041105,53011042400,276.44815,990.0
53011041105,53011041333,105.98588,0.0
53011041105,53011041208,202.12267,0.0
53011041105,53011041310,104.82786,136.0
53011041105,53011041313,299.05542,204.0
53011041105,53011042300,236.34319,136.0
53011041105,53011043100,342.8033,0.0
53011041105,53011041326,113.32001,136.0
53011041105,53011041325,73.58474,136.0
53011041105,53011041332,136.03148,0.0
53011041105,53011041104,396.13873,0.0
53011041105,53011041334,93.64932,68.0
53011041105,53011042100,170.15372,0.0
53011041105,53011041328,161.5118,68.0
53011041105,53011042900,206.9048,409.0
53011041105,53011041112,969.48865,136.0
53011041105,53011040604,30.095158,0.0
53011041105,53011041330,199.1379,0.0
53011041105,53011041320,278.2404,0.0
53011041105,53011041800,365.96335,136.0
53011041105,53011041114,776.26495,3482.0
53011041105,53011041317,480.18073,273.0
53011041105,53011042500,136.02007,443.0
53011041105,53011041319,151.32167,0.0
53011041105,53011041600,673.4589,409.0
53011041105,53011041312,432.4226,341.0
53011041110,53011041800,720.0588,95.0
53011041110,53011041320,526.91876,380.0
53011041110,53011041329,288.28528,475.0
53011041110,53011041321,96.22517,95.0
53011041110,53011041208,297.50223,95.0
53011041110,53011041900,264.56964,475.0
53011041110,53011042000,181.27904,95.0
53011041110,53011041205,1032.5232,475.0
53011041110,53011041003,383.0043,95.0
53011041110,53011042900,289.41797,570.0
53011041110,53011041313,359.93924,498.0
53011041110,53011041319,276.97696,190.0
53011041110,53011041105,1711.1322,2446.0
53011041110,53011041104,562.3977,95.0
53011041110,53011041323,539.2045,403.0
53011041110,53011041334,128.59612,95.0
53011041110,53011041326,140.88435,190.0
53011041110,53011041325,149.18661,0.0
53011041110,53011041111,1448.9211,380.0
53011041110,53011042800,511.53787,190.0
53011041110,53011041700,920.9131,665.0
53011041110,53011043100,543.1102,95.0
53011041110,53011041332,190.55946,0.0
53011041110,53011041337,258.62234,285.0
53011041110,53011041322,1099.6771,1734.0
53011041110,53011042500,283.2015,760.0
53011041110,53011041110,3490.2903,1401.0
53011041110,53011041114,1009.84436,5249.0
53011041110,53011041112,2069.6807,997.0
53011041110,53011041206,1060.1019,546.0
53011041110,53011042100,311.32803,0.0
53011041110,53011042400,412.79208,403.0
53011041110,53011042300,440.02542,380.0
53011041110,53011041011,652.5818,1449.0
53011041110,53011041333,152.52652,0.0
53011041110,53011041203,1139.599,2945.0
53011041110,53011041331,262.68506,95.0
53011041110,53011041317,831.71545,427.0
53011041110,53011042700,1885.9039,308.0
53011041110,53011041312,625.6791,665.0
53011041110,53011041309,271.9577,95.0
53011041110,53011041328,345.25876,190.0
53011041110,53011041600,1140.1122,1805.0
53011041110,53011040604,55.782707,0.0
53011041110,53011041310,170.24394,118.0
53011041110,53011042601,478.4893,2684.0
53011041110,53011043000,235.65808,0.0
53011041110,53011041330,386.09955,0.0
53011041111,53011041208,211.77809,0.0
53011041111,53011041309,140.23973,0.0
53011041111,53011041328,137.57658,70.0
53011041111,53011041111,1277.6045,2036.0
53011041111,53011041700,388.36526,491.0
53011041111,53011041003,148.76936,70.0
53011041111,53011041011,282.13272,210.0
53011041111,53011041600,701.87714,1211.0
53011041111,53011041320,217.46622,0.0
53011041111,53011041319,129.28265,70.0
53011041111,53011040604,25.652035,0.0
53011041111,53011041323,272.3354,210.0
53011041111,53011041312,375.57742,70.0
53011041111,53011041203,722.97015,2984.0
53011041111,53011041333,107.48207,0.0
53011041111,53011041206,416.5549,368.0
53011041111,53011041114,814.44025,2932.0
53011041111,53011041310,94.39021,0.0
53011041111,53011041326,120.19386,70.0
53011041111,53011041105,521.8774,351.0
53011041111,53011041313,322.24622,0.0
53011041111,53011041900,155.47896,210.0
53011041111,53011041330,179.42685,0.0
53011041111,53011041317,419.9742,280.0
53011041111,53011041104,394.55936,0.0
53011041111,53011041334,84.72324,0.0
53011041111,53011041337,210.61797,210.0
53011041111,53011041322,782.01245,438.0
53011041111,53011043000,267.15558,0.0
53011041111,53011041112,760.8755,210.0
53011041111,53011042400,245.8619,70.0
53011041111,53011041331,226.585,70.0
53011041111,53011042300,213.80745,158.0
53011041111,53011041800,250.30971,0.0
53011041111,53011042800,337.61325,544.0
53011041111,53011042500,140.96704,0.0
53011041111,53011042601,335.95853,772.0
53011041111,53011041332,120.282394,0.0
53011041111,53011042700,618.7762,316.0
53011041111,53011043100,320.4455,0.0
53011041111,53011042100,135.00621,140.0
53011041111,53011042900,297.7041,421.0
53011041111,53011041329,199.91939,210.0
53011041111,53011042000,108.61802,0.0
53011041111,53011041325,70.762726,0.0
53011041111,53011041321,67.35273,0.0
53011041111,53011041110,568.38007,0.0
53011041111,53011041205,601.0141,351.0
53011041112,53011041317,852.78094,224.0
53011041112,53011043100,563.48175,0.0
53011041112,53011041332,194.08739,0.0
53011041112,53011041600,861.07086,1198.0
53011041112,53011041700,524.9784,149.0
53011041112,53011043000,283.557,0.0
53011041112,53011042700,1138.1168,168.0
53011041112,53011042300,262.64584,149.0
53011041112,53011042000,124.79894,0.0
53011041112,53011042500,155.17265,674.0
53011041112,53011041111,1430.6476,730.0
53011041112,53011041112,2341.3296,2752.0
53011041112,53011042400,284.24142,823.0
53011041112,53011041320,463.34482,224.0
53011041112,53011041110,1250.3486,74.0
53011041112,53011041330,358.01782,0.0
53011041112,53011041900,181.02394,524.0
53011041112,53011041322,1266.9131,1310.0
53011041112,53011041208,304.98383,0.0
53011041112,53011041326,172.4972,299.0
53011041112,53011041114,1118.0724,4625.0
53011041112,53011041206,876.4075,617.0
53011041112,53011041323,553.89996,149.0
53011041112,53011041003,225.38594,0.0
53011041112,53011041104,621.02997,149.0
53011041112,53011041105,1139.2985,2378.0
53011041112,53011041337,282.9519,599.0
53011041112,53011042800,412.17032,0.0
53011041112,53011041203,1357.7483,3576.0
53011041112,53011041319,251.16968,74.0
53011041112,53011041331,297.75977,0.0
53011041112,53011041011,377.4015,299.0
53011041112,53011041313,430.73972,599.0
53011041112,53011041325,137.57713,0.0
53011041112,53011042601,361.15073,973.0
53011041112,53011040604,52.44397,0.0
53011041112,53011041800,432.109,74.0
53011041112,53011041310,180.55911,0.0
53011041112,53011041333,160.81084,0.0
53011041112,53011041205,1146.9556,674.0
53011041112,53011041328,300.78278,318.0
53011041112,53011041321,100.03729,74.0
53011041112,53011042100,186.74034,74.0
53011041112,53011041312,741.52527,374.0
53011041112,53011041329,321.5893,543.0
53011041112,53011041309,268.83533,0.0
53011041112,53011042900,281.2173,299.0
53011041112,53011041334,135.59412,0.0
53011041114,53011042400,269.88855,639.0
53011041114,53011043100,560.05945,0.0
53011041114,53011041332,309.8327,71.0
53011041114,53011041208,453.39777,0.0
53011041114,53011041331,569.72394,71.0
53011041114,53011041328,341.95547,213.0
53011041114,53011041104,1084.256,390.0
53011041114,53011042300,231.12987,0.0
53011041114,53011041105,659.31757,1615.0
53011041114,53011041003,157.61089,0.0
53011041114,53011043000,397.98788,0.0
53011041114,53011041320,529.89374,355.0
53011041114,53011041111,1286.1476,426.0
53011041114,53011041322,1903.6256,1029.0
53011041114,53011041203,1716.6101,2574.0
53011041114,53011041317,1044.088,213.0
53011041114,53011041205,1125.0464,798.0
53011041114,53011041900,172.91492,142.0
53011041114,53011040604,65.39967,71.0
53011041114,53011041325,170.65283,0.0
53011041114,53011042100,145.43521,0.0
53011041114,53011041114,2261.3015,10048.0
53011041114,53011042700,654.8309,0.0
53011041114,53011042000,122.341705,0.0
53011041114,53011041333,277.22626,0.0
53011041114,53011041313,816.8985,355.0
53011041114,53011041337,511.76593,213.0
53011041114,53011041112,969.93567,940.0
53011041114,53011041206,947.9371,692.0
53011041114,53011041323,673.5998,213.0
53011041114,53011042601,368.64914,798.0
53011041114,53011042500,155.11644,497.0
53011041114,53011042900,366.65762,692.0
53011041114,53011042800,372.20584,284.0
53011041114,53011041312,974.8952,869.0
53011041114,53011041326,304.6036,461.0
53011041114,53011041110,647.3327,0.0
53011041114,53011041310,220.86392,0.0
53011041114,53011041321,170.25099,71.0
53011041114,53011041319,330.40448,230.0
53011041114,53011041329,503.7222,514.0
53011041114,53011041600,751.3201,1296.0
53011041114,53011041011,311.82233,390.0
53011041114,53011041334,219.36261,142.0
53011041114,53011041700,418.6339,71.0
53011041114,53011041800,291.71448,159.0
53011041114,53011041309,321.97232,71.0
53011041114,53011041330,452.6615,0.0
53011041203,53011041322,2344.0525,1749.0
53011041203,53011041310,257.54977,144.0
53011041203,53011041334,200.26878,216.0
53011041203,53011040604,56.01889,72.0
53011041203,53011041003,120.05583,72.0
53011041203,53011041203,2360.2844,4329.0
53011041203,53011041323,669.6483,288.0
53011041203,53011042700,712.6738,162.0
53011041203,53011041112,882.58636,432.0
53011041203,53011042900,278.70193,992.0
53011041203,53011041104,777.2235,0.0
53011041203,53011042000,93.13115,0.0
53011041203,53011041205,1219.1533,1010.0
53011041203,53011041321,159.04509,216.0
53011041203,53011042100,118.06386,0.0
53011041203,53011042300,169.99054,288.0
53011041203,53011041600,620.3165,721.0
53011041203,53011041206,1096.454,1172.0
53011041203,53011042800,289.92358,432.0
53011041203,53011041700,351.18378,72.0
53011041203,53011041105,517.35956,216.0
53011041203,53011041319,299.95633,757.0
53011041203,53011042601,296.7921,1154.0
53011041203,53011041110,515.1951,72.0
53011041203,53011041320,558.3224,216.0
53011041203,53011041337,432.67755,685.0
53011041203,53011041208,452.9702,216.0
53011041203,53011041312,1132.4595,432.0
53011041203,53011043000,339.66815,72.0
53011041203,53011041011,253.13448,0.0
53011041203,53011041325,153.35356,72.0
53011041203,53011043100,580.466,0.0
53011041203,53011041326,257.07272,667.0
53011041203,53011041317,991.80756,1262.0
53011041203,53011042400,219.76018,865.0
53011041203,53011041328,365.09677,216.0
53011041203,53011041309,379.71878,0.0
53011041203,53011041331,468.84714,72.0
53011041203,53011041900,134.80281,144.0
53011041203,53011042500,122.49895,432.0
53011041203,53011041114,1421.2733,3788.0
53011041203,53011041111,951.3919,216.0
53011041203,53011041313,665.1117,432.0
53011041203,53011041800,232.32117,72.0
53011041203,53011041332,295.74667,72.0
53011041203,53011041330,425.82654,72.0
53011041203,53011041333,254.68909,0.0
53011041203,53011041329,517.35364,1443.0
53011041205,53011041600,531.5946,526.0
53011041205,53011041206,706.3631,903.0
53011041205,53011041337,315.26224,395.0
53011041205,53011041321,104.1979,75.0
53011041205,53011041011,207.58861,75.0
53011041205,53011042700,471.3873,75.0
53011041205,53011041003,94.79331,0.0
53011041205,53011041332,194.49214,0.0
53011041205,53011041322,1541.4034,1392.0
53011041205,53011042000,79.55676,0.0
53011041205,53011041105,419.3005,263.0
53011041205,53011041325,110.325195,225.0
53011041205,53011042100,100.86771,0.0
53011041205,53011041114,908.692,2013.0
53011041205,53011041317,704.8934,451.0
53011041205,53011041313,450.1081,225.0
53011041205,53011041700,293.42886,150.0
53011041205,53011042900,255.30908,959.0
53011041205,53011041333,162.15625,0.0
53011041205,53011041110,452.34924,150.0
53011041205,53011041323,476.23114,714.0
53011041205,53011041800,184.38045,0.0
53011041205,53011041319,210.67592,150.0
53011041205,53011040604,38.651337,0.0
53011041205,53011041900,113.30742,0.0
53011041205,53011042500,101.10385,395.0
53011041205,53011043100,498.30792,150.0
53011041205,53011041328,250.0398,150.0
53011041205,53011041309,251.64641,0.0
53011041205,53011042300,147.9889,75.0
53011041205,53011041312,570.37427,301.0
53011041205,53011041331,324.55087,0.0
53011041205,53011042800,257.24088,263.0
53011041205,53011042400,186.11884,470.0
53011041205,53011041104,474.7456,75.0
53011041205,53011043000,301.97623,150.0
53011041205,53011041112,714.3434,0.0
53011041205,53011041320,354.75922,75.0
53011041205,53011041208,342.5823,150.0
53011041205,53011041334,133.67236,0.0
53011041205,53011041203,1113.047,2878.0
53011041205,53011041329,382.50778,489.0
53011041205,53011041111,752.5222,225.0
53011041205,53011041330,268.0193,75.0
53011041205,53011041205,1255.4105,2445.0
53011041205,53011041326,174.44608,301.0
53011041205,53011042601,255.79071,846.0
53011041205,53011041310,165.4908,150.0
53011041206,53011043000,210.46535,221.0
53011041206,53011041110,539.4879,153.0
53011041206,53011041329,573.8615,1125.0
53011041206,53011042800,216.79861,170.0
53011041206,53011041322,2222.3394,4075.0
53011041206,53011041337,477.8286,1483.0
53011041206,53011042400,141.70566,204.0
53011041206,53011041800,195.03513,68.0
53011041206,53011041112,801.8012,68.0
53011041206,53011041205,1096.2501,1602.0
53011041206,53011041900,87.851555,136.0
53011041206,53011041011,173.9038,0.0
53011041206,53011042601,188.378,852.0
53011041206,53011042100,84.34562,0.0
53011041206,53011041317,1636.6511,1960.0
53011041206,53011041323,1077.5923,869.0
53011041206,53011041203,1375.8871,1227.0
53011041206,53011042000,58.54319,0.0
53011041206,53011041328,580.8697,375.0
53011041206,53011041313,621.50616,358.0
53011041206,53011041104,674.98346,136.0
53011041206,53011041319,483.71194,716.0
53011041206,53011041111,673.6458,272.0
53011041206,53011041333,277.03592,0.0
53011041206,53011040604,95.34888,0.0
53011041206,53011042700,535.42035,0.0
53011041206,53011041310,341.43655,0.0
53011041206,53011041309,516.254,68.0
53011041206,53011042500,83.147,272.0
53011041206,53011041330,621.00366,0.0
53011041206,53011041700,248.0039,85.0
53011041206,53011041331,476.22357,0.0
53011041206,53011041206,2312.5957,3444.0
53011041206,53011041334,235.67404,136.0
53011041206,53011041114,967.4447,2557.0
53011041206,53011041105,518.0136,136.0
53011041206,53011041325,265.9841,68.0
53011041206,53011041332,334.89648,0.0
53011041206,53011041321,179.51582,0.0
53011041206,53011041326,266.43906,136.0
53011041206,53011041312,1108.9608,409.0
53011041206,53011041600,428.50256,920.0
53011041206,53011042900,166.24301,341.0
53011041206,53011041320,1011.6404,920.0
53011041206,53011041208,519.02637,409.0
53011041206,53011042300,122.18216,204.0
53011041206,53011043100,558.78314,306.0
53011041206,53011041003,97.780685,0.0
53011041208,53011041011,189.97746,0.0
53011041208,53011041325,235.61864,214.0
53011041208,53011041331,605.36615,190.0
53011041208,53011042900,291.90738,570.0
53011041208,53011042601,278.5676,570.0
53011041208,53011041700,262.40076,95.0
53011041208,53011041334,271.35065,95.0
53011041208,53011041900,117.25175,0.0
53011041208,53011042100,89.74927,0.0
53011041208,53011041323,853.3448,1427.0
53011041208,53011040604,76.260216,0.0
53011041208,53011041003,82.81506,0.0
53011041208,53011041600,505.86404,380.0
53011041208,53011041112,599.1813,95.0
53011041208,53011041309,522.3939,190.0
53011041208,53011041105,332.41116,0.0
53011041208,53011041800,167.55606,0.0
53011041208,53011041111,667.13074,95.0
53011041208,53011043000,327.49997,0.0
53011041208,53011041313,808.52875,0.0
53011041208,53011041328,488.46326,594.0
53011041208,53011041203,1113.3878,475.0
53011041208,53011042300,145.11449,95.0
53011041208,53011042000,82.383705,0.0
53011041208,53011042400,186.49638,761.0
53011041208,53011041337,675.3476,975.0
53011041208,53011041321,207.23114,190.0
53011041208,53011041110,376.8911,0.0
53011041208,53011041317,1161.3937,1474.0
53011041208,53011043100,527.6231,0.0
53011041208,53011041320,712.0504,856.0
53011041208,53011041319,399.21692,285.0
53011041208,53011041208,818.96497,2093.0
53011041208,53011041206,1068.7798,1807.0
53011041208,53011041332,356.3328,0.0
53011041208,53011041333,299.4825,0.0
53011041208,53011042700,455.52365,0.0
53011041208,53011042800,278.43903,95.0
53011041208,53011041312,947.69226,190.0
53011041208,53011041330,528.82,0.0
53011041208,53011041114,899.70416,1665.0
53011041208,53011041310,351.0118,0.0
53011041208,53011041104,547.4141,0.0
53011041208,53011041322,2568.8328,6517.0
53011041208,53011041205,907.8508,808.0
53011041208,53011042500,116.22706,404.0
53011041208,53011041329,679.83734,1260.0
53011041208,53011041326,374.3121,95.0
53011041309,53011042400,114.73011,802.0
53011041309,53011042100,58.448616,0.0
53011041309,53011041011,115.39201,110.0
53011041309,53011042700,291.03543,0.0
53011041309,53011041205,628.98615,581.0
53011041309,53011041317,1347.0541,774.0
53011041309,53011041333,439.09805,0.0
53011041309,53011043100,336.40756,0.0
53011041309,53011041323,1673.4203,1743.0
53011041309,53011041326,431.8224,359.0
53011041309,53011041114,635.4519,664.0
53011041309,53011041337,870.87885,2490.0
53011041309,53011042800,155.60425,0.0
53011041309,53011042000,47.735676,0.0
53011041309,53011041203,851.6953,332.0
53011041309,53011041330,611.26904,0.0
53011041309,53011041206,885.91693,1079.0
53011041309,53011041312,1140.5251,249.0
53011041309,53011041320,1216.795,996.0
53011041309,53011041329,1178.2203,2711.0
53011041309,53011041319,654.2367,581.0
53011041309,53011040604,120.22973,110.0
53011041309,53011042601,160.01416,636.0
53011041309,53011041328,898.1362,968.0
53011041309,53011041110,279.92874,0.0
53011041309,53011041334,394.81097,193.0
53011041309,53011041313,543.166,221.0
53011041309,53011041325,392.06744,332.0
53011041309,53011041322,4852.983,7637.0
53011041309,53011042500,64.14306,0.0
53011041309,53011041309,964.9316,1577.0
53011041309,53011041105,249.58522,0.0
53011041309,53011041331,532.02057,110.0
53011041309,53011041003,54.485504,0.0
53011041309,53011041321,339.36307,221.0
53011041309,53011043000,182.42151,0.0
53011041309,53011041112,428.08618,0.0
53011041309,53011041104,434.18442,0.0
53011041309,53011042900,151.04768,0.0
53011041309,53011041208,471.93243,470.0
53011041309,53011041700,167.44922,110.0
53011041309,53011042300,88.32812,0.0
53011041309,53011041332,552.8826,0.0
53011041309,53011041310,641.70996,802.0
53011041309,53011041111,428.426,110.0
53011041309,53011041800,106.72994,0.0
53011041309,53011041600,296.9024,332.0
53011041309,53011041900,68.3112,249.0
53011041310,53011041331,255.75572,0.0
53011041310,53011041105,105.65652,0.0
53011041310,53011042300,39.182076,133.0
53011041310,53011041322,2294.2341,2099.0
53011041310,53011041206,382.15656,0.0
53011041310,53011042000,21.963316,66.0
53011041310,53011043000,82.15835,0.0
53011041310,53011041104,195.44052,0.0
53011041310,53011041320,967.9627,816.0
53011041310,53011041323,1377.3645,2666.0
53011041310,53011041332,375.93335,0.0
53011041310,53011041334,320.34323,66.0
53011041310,53011042100,25.050955,66.0
53011041310,53011041309,407.45114,199.0
53011041310,53011041312,582.14594,133.0
53011041310,53011041203,369.80447,199.0
53011041310,53011042400,51.44752,199.0
53011041310,53011041321,295.99677,266.0
53011041310,53011041111,184.04117,0.0
53011041310,53011041205,266.82593,266.0
53011041310,53011043100,143.60722,66.0
53011041310,53011041326,286.63394,66.0
53011041310,53011042800,68.92558,199.0
53011041310,53011041003,23.336966,0.0
53011041310,53011041325,354.09692,483.0
53011041310,53011041317,588.66437,66.0
53011041310,53011040604,99.384315,0.0
53011041310,53011041112,180.52003,0.0
53011041310,53011041329,1063.6913,1899.0
53011041310,53011041800,45.515858,0.0
53011041310,53011041114,278.2447,1066.0
53011041310,53011041330,313.41586,0.0
53011041310,53011041328,817.43866,1766.0
53011041310,53011042601,71.790306,733.0
53011041310,53011041313,252.57175,66.0
53011041310,53011041319,453.22348,266.0
53011041310,53011041011,49.412277,0.0
53011041310,53011041208,202.02943,0.0
53011041310,53011042700,124.92387,0.0
53011041310,53011041700,71.510414,0.0
53011041310,53011041310,600.5519,933.0
53011041310,53011041110,118.82317,0.0
53011041310,53011042500,29.934412,266.0
53011041310,53011041900,30.576792,0.0
53011041310,53011041600,126.90322,66.0
53011041310,53011042900,67.60895,83.0
53011041310,53011041333,288.4449,0.0
53011041310,53011041337,461.303,616.0
53011041312,53011041310,267.37482,0.0
53011041312,53011041203,748.7622,444.0
53011041312,53011041326,322.1885,1937.0
53011041312,53011041700,115.51485,71.0
53011041312,53011042800,96.76621,142.0
53011041312,53011041329,614.81635,639.0
