origin,destination,flow,target
53011041011,53011041110,223.80345,65.0
53011041011,53011041312,146.85944,130.0
53011041011,53011041111,333.6688,260.0
53011041011,53011041112,247.27606,0.0
53011041011,53011041323,90.97325,130.0
53011041011,53011041337,142.32164,130.0
53011041011,53011041326,111.76931,0.0
53011041011,53011041322,139.0119,569.0
53011041011,53011042400,311.8725,634.0
53011041011,53011041003,366.4813,130.0
53011041011,53011042700,383.8626,130.0
53011041011,53011041011,599.129,1204.0
53011041011,53011041104,222.766,0.0
53011041011,53011041320,75.90523,130.0
53011041011,53011041332,124.28521,0.0
53011041011,53011041600,417.842,520.0
53011041011,53011041205,248.07468,260.0
53011041011,53011041334,99.01315,65.0
53011041011,53011041900,373.97726,553.0
53011041011,53011042000,328.2308,0.0
53011041011,53011043000,248.85187,0.0
53011041011,53011041325,59.35565,0.0
53011041011,53011041203,225.1863,1220.0
53011041011,53011043100,249.843,0.0
53011041011,53011041330,131.66907,65.0
53011041011,53011041800,469.00635,65.0
53011041011,53011041105,305.4133,699.0
53011041011,53011042900,269.2943,195.0
53011041011,53011041328,57.33645,0.0
53011041011,53011042800,345.60928,65.0
53011041011,53011041319,95.700424,0.0
53011041011,53011041309,134.90082,0.0
53011041011,53011041329,75.9533,195.0
53011041011,53011041700,480.04156,195.0
53011041011,53011042100,361.5911,130.0
53011041011,53011041333,127.324684,0.0
53011041011,53011041321,89.19504,65.0
53011041011,53011042300,363.75522,211.0
53011041011,53011040604,52.949272,65.0
53011041011,53011041208,223.48524,0.0
53011041011,53011041331,169.39774,0.0
53011041011,53011041114,254.54387,1415.0
53011041011,53011041206,143.52779,97.0
53011041011,53011042601,348.22128,927.0
53011041011,53011041310,105.00016,0.0
53011041011,53011041317,144.41173,130.0
53011041011,53011042500,329.57925,390.0
53011041011,53011041313,190.73204,0.0
53011041104,53011041104,997.234,1071.0
53011041104,53011041105,481.06235,761.0
53011041104,53011041206,547.7863,523.0
53011041104,53011041011,360.44617,452.0
53011041104,53011041334,328.23438,95.0
53011041104,53011041114,866.6863,3737.0
53011041104,53011041328,220.33714,0.0
53011041104,53011042100,236.93343,95.0
53011041104,53011042000,217.00432,0.0
53011041104,53011042601,315.77856,928.0
53011041104,53011041900,253.8165,285.0
53011041104,53011042900,429.45593,285.0
53011041104,53011041321,307.90863,285.0
53011041104,53011041203,711.58954,1523.0
53011041104,53011041332,456.9695,0.0
53011041104,53011041600,489.24506,380.0
53011041104,53011041208,564.09045,95.0
53011041104,53011041205,653.5618,1071.0
53011041104,53011041329,320.6559,380.0
53011041104,53011041003,298.8557,0.0
53011041104,53011043000,480.49197,0.0
53011041104,53011041800,383.5634,0.0
53011041104,53011041337,467.63315,476.0
53011041104,53011041112,471.45462,190.0
53011041104,53011041319,398.70667,190.0
53011041104,53011041330,558.1336,0.0
53011041104,53011042700,430.9592,95.0
53011041104,53011042300,240.81198,95.0
53011041104,53011041325,253.73566,0.0
53011041104,53011041110,312.0044,0.0
53011041104,53011041326,412.1232,618.0
53011041104,53011041111,636.02655,547.0
53011041104,53011042800,409.2929,0.0
53011041104,53011041322,525.44226,595.0
53011041104,53011041312,609.9075,1476.0
53011041104,53011041700,400.34354,285.0
53011041104,53011041317,588.04553,666.0
53011041104,53011042500,205.90355,190.0
53011041104,53011043100,604.8669,95.0
53011041104,53011042400,213.56583,690.0
53011041104,53011041310,406.33945,190.0
53011041104,53011041313,647.2599,1856.0
53011041104,53011041333,439.01004,0.0
53011041104,53011041323,380.16568,476.0
53011041104,53011041309,497.0586,190.0
53011041104,53011041331,577.8884,95.0
53011041104,53011040604,237.81133,95.0
53011041104,53011041320,324.80286,95.0
53011041105,53011041319,300.98184,0.0
53011041105,53011041114,486.9175,3482.0
53011041105,53011042800,463.99203,136.0
53011041105,53011041331,301.873,0.0
53011041105,53011041323,271.90042,204.0
53011041105,53011041800,471.76294,136.0
53011041105,53011042000,247.61444,0.0
53011041105,53011043100,463.56656,0.0
53011041105,53011041104,432.4518,0.0
53011041105,53011041322,311.55228,273.0
53011041105,53011041325,175.37607,136.0
53011041105,53011041333,227.3829,0.0
53011041105,53011041337,251.09726,68.0
53011041105,53011041310,239.43558,136.0
53011041105,53011041326,206.82765,136.0
53011041105,53011041205,508.67496,682.0
53011041105,53011041329,175.16745,478.0
53011041105,53011041328,165.647,68.0
53011041105,53011042400,269.45178,990.0
53011041105,53011041334,169.86526,68.0
53011041105,53011042100,320.69244,0.0
53011041105,53011041900,324.53268,409.0
53011041105,53011041309,299.0654,68.0
53011041105,53011041600,562.3564,409.0
53011041105,53011041208,346.94043,0.0
53011041105,53011041110,649.4818,68.0
53011041105,53011042700,596.0594,119.0
53011041105,53011042300,323.16333,136.0
53011041105,53011041203,515.34393,2014.0
53011041105,53011041112,712.9463,136.0
53011041105,53011041330,344.41522,0.0
53011041105,53011042500,200.85768,443.0
53011041105,53011043000,372.05237,0.0
53011041105,53011041321,160.66393,153.0
53011041105,53011041332,232.87595,0.0
53011041105,53011041011,479.911,973.0
53011041105,53011041206,448.83984,375.0
53011041105,53011041700,510.64737,68.0
53011041105,53011040604,167.36734,0.0
53011041105,53011041003,351.92773,68.0
53011041105,53011041313,339.94586,204.0
53011041105,53011041111,582.8472,136.0
53011041105,53011042900,332.37964,409.0
53011041105,53011041105,1022.3145,2868.0
53011041105,53011042601,366.6484,1041.0
53011041105,53011041320,237.35669,0.0
53011041105,53011041317,410.29398,273.0
53011041105,53011041312,350.5356,341.0
53011041110,53011041111,1015.51117,380.0
53011041110,53011041313,516.15576,498.0
53011041110,53011041900,408.5761,475.0
53011041110,53011041329,294.22855,475.0
53011041110,53011041208,573.26666,95.0
53011041110,53011041325,280.4016,0.0
53011041110,53011041310,408.3315,118.0
53011041110,53011041323,416.15567,403.0
53011041110,53011042100,626.67255,0.0
53011041110,53011041206,904.6471,546.0
53011041110,53011042700,1187.0446,308.0
53011041110,53011041320,505.03836,380.0
53011041110,53011041104,702.1051,95.0
53011041110,53011043000,416.1049,0.0
53011041110,53011041319,453.86246,190.0
53011041110,53011041321,253.11891,95.0
53011041110,53011041112,1303.5244,997.0
53011041110,53011041330,546.30585,0.0
53011041110,53011041205,867.0271,475.0
53011041110,53011041337,410.90665,285.0
53011041110,53011041333,359.0067,0.0
53011041110,53011041203,852.5258,2945.0
53011041110,53011042500,311.00388,760.0
53011041110,53011041334,270.20535,95.0
53011041110,53011042000,321.00967,95.0
53011041110,53011042601,469.67838,2684.0
53011041110,53011043100,816.5186,95.0
53011041110,53011042900,414.01962,570.0
53011041110,53011041700,1000.4501,665.0
53011041110,53011041322,528.2419,1734.0
53011041110,53011041332,377.73856,0.0
53011041110,53011041309,511.15628,95.0
53011041110,53011042300,636.744,380.0
53011041110,53011042400,342.53522,403.0
53011041110,53011041600,1021.46924,1805.0
53011041110,53011041800,932.28015,95.0
53011041110,53011041328,290.29913,190.0
53011041110,53011041105,1254.1469,2446.0
53011041110,53011041331,468.76648,95.0
53011041110,53011041312,571.13947,665.0
53011041110,53011041326,281.4932,190.0
53011041110,53011041011,896.6197,1449.0
53011041110,53011041317,631.5261,427.0
53011041110,53011040604,253.89934,0.0
53011041110,53011041110,2407.4875,1401.0
53011041110,53011041114,797.9646,5249.0
53011041110,53011042800,842.5164,190.0
53011041110,53011041003,683.5736,95.0
53011041111,53011041208,361.6347,0.0
53011041111,53011041326,206.30766,70.0
53011041111,53011041011,391.53455,210.0
53011041111,53011041205,491.69882,351.0
53011041111,53011041333,221.73892,0.0
53011041111,53011042100,263.51596,140.0
53011041111,53011042400,238.18265,70.0
53011041111,53011041317,313.36658,280.0
53011041111,53011041313,336.35492,0.0
53011041111,53011041320,164.53381,0.0
53011041111,53011040604,114.179306,0.0
53011041111,53011041319,197.55412,70.0
53011041111,53011041312,301.25076,70.0
53011041111,53011041800,401.83145,0.0
53011041111,53011041600,546.58826,1211.0
53011041111,53011041322,288.68903,438.0
53011041111,53011042900,437.16592,421.0
53011041111,53011041110,340.18216,0.0
53011041111,53011041112,479.93866,210.0
53011041111,53011041104,464.82663,0.0
53011041111,53011042700,474.82794,316.0
53011041111,53011041325,132.04823,0.0
53011041111,53011041003,327.78458,70.0
53011041111,53011041105,479.9552,351.0
53011041111,53011043000,427.82568,0.0
53011041111,53011041321,157.1092,0.0
53011041111,53011041334,164.7981,0.0
53011041111,53011042000,239.04282,0.0
53011041111,53011042800,448.6218,544.0
53011041111,53011041700,444.1722,491.0
53011041111,53011041309,279.66293,0.0
53011041111,53011041328,110.682846,70.0
53011041111,53011042300,269.18478,158.0
53011041111,53011041111,735.10535,2036.0
53011041111,53011041337,252.3293,210.0
53011041111,53011042601,348.23535,772.0
53011041111,53011041114,529.99884,2932.0
53011041111,53011042500,233.76028,0.0
53011041111,53011041331,299.81653,70.0
53011041111,53011041203,456.99915,2984.0
53011041111,53011041332,233.72371,0.0
53011041111,53011041206,323.49338,368.0
53011041111,53011041900,276.97736,210.0
53011041111,53011041310,218.88321,0.0
53011041111,53011041330,277.90976,0.0
53011041111,53011041329,163.5944,210.0
53011041111,53011043100,478.5073,0.0
53011041111,53011041323,196.87556,210.0
53011041112,53011041105,1041.1133,2378.0
53011041112,53011041203,796.06445,3576.0
53011041112,53011042500,232.83119,674.0
53011041112,53011041317,619.39874,224.0
53011041112,53011041333,346.97372,0.0
53011041112,53011042800,643.81116,0.0
53011041112,53011041331,460.1594,0.0
53011041112,53011042300,407.24026,149.0
53011041112,53011041310,371.48175,0.0
53011041112,53011042601,432.33084,973.0
53011041112,53011041205,784.55115,674.0
53011041112,53011041700,659.2774,149.0
53011041112,53011041309,464.3756,0.0
53011041112,53011041313,516.01996,599.0
53011041112,53011043100,731.16345,0.0
53011041112,53011041003,452.47345,0.0
53011041112,53011041325,267.21838,0.0
53011041112,53011042000,265.38022,0.0
53011041112,53011041208,545.9194,0.0
53011041112,53011041112,1555.7255,2752.0
53011041112,53011042900,439.13406,299.0
53011041112,53011041322,482.61554,1310.0
53011041112,53011041319,459.9312,74.0
53011041112,53011042100,405.06653,74.0
53011041112,53011043000,506.22745,0.0
53011041112,53011041104,679.7914,149.0
53011041112,53011041334,261.4638,0.0
53011041112,53011041337,396.65268,599.0
53011041112,53011041800,605.71436,74.0
53011041112,53011041320,427.48642,224.0
53011041112,53011041328,291.99564,318.0
53011041112,53011042400,303.3895,823.0
53011041112,53011042700,785.09454,168.0
53011041112,53011041330,520.895,0.0
53011041112,53011041114,772.32587,4625.0
53011041112,53011040604,249.74185,0.0
53011041112,53011041111,930.40247,730.0
53011041112,53011041110,959.33624,74.0
53011041112,53011041600,793.5827,1198.0
53011041112,53011041323,410.54938,149.0
53011041112,53011041011,594.3444,299.0
53011041112,53011041329,273.3712,543.0
53011041112,53011041332,363.65173,0.0
53011041112,53011041312,531.36743,374.0
53011041112,53011041900,362.28232,524.0
53011041112,53011041326,322.48987,299.0
53011041112,53011041206,794.30347,617.0
53011041112,53011041321,249.28261,74.0
53011041114,53011041309,600.0202,71.0
53011041114,53011041203,983.29156,2574.0
53011041114,53011042500,302.6867,497.0
53011041114,53011041208,722.6066,0.0
53011041114,53011041328,254.63528,213.0
53011041114,53011041011,524.42816,390.0
53011041114,53011043000,693.15546,0.0
53011041114,53011042300,353.33228,0.0
53011041114,53011041104,1122.7185,390.0
53011041114,53011042100,347.11606,0.0
53011041114,53011042800,599.9001,284.0
53011041114,53011041313,755.8292,355.0
53011041114,53011041205,928.1816,798.0
53011041114,53011042000,318.38525,0.0
53011041114,53011041800,563.8776,159.0
53011041114,53011041105,698.7919,1615.0
53011041114,53011041323,443.37247,213.0
53011041114,53011041325,294.25327,0.0
53011041114,53011040604,267.7163,71.0
53011041114,53011041330,639.8961,0.0
53011041114,53011041332,523.2202,71.0
53011041114,53011042900,627.5865,692.0
53011041114,53011041331,670.3816,71.0
53011041114,53011041310,482.0737,0.0
53011041114,53011041600,717.8165,1296.0
53011041114,53011042700,633.3295,0.0
53011041114,53011041334,371.9525,142.0
53011041114,53011041700,585.74194,71.0
53011041114,53011041322,628.093,1029.0
53011041114,53011041319,457.45972,230.0
53011041114,53011041114,1279.2023,10048.0
53011041114,53011042601,462.66498,798.0
53011041114,53011041206,693.7758,692.0
53011041114,53011041337,548.9904,213.0
53011041114,53011041312,692.66907,869.0
53011041114,53011041112,691.2213,940.0
53011041114,53011043100,853.85046,0.0
53011041114,53011041110,460.30783,0.0
53011041114,53011041329,370.47345,514.0
53011041114,53011041320,375.96964,355.0
53011041114,53011041900,371.30753,142.0
53011041114,53011041317,700.421,213.0
53011041114,53011042400,314.93472,639.0
53011041114,53011041321,352.70004,71.0
53011041114,53011041333,500.86447,0.0
53011041114,53011041111,929.2302,426.0
53011041114,53011041326,467.94644,461.0
53011041114,53011041003,434.61862,0.0
53011041203,53011042000,262.48453,0.0
53011041203,53011041110,492.85275,72.0
53011041203,53011041321,322.82947,216.0
53011041203,53011040604,286.51666,72.0
53011041203,53011042100,303.62155,0.0
53011041203,53011041800,456.51465,72.0
53011041203,53011041319,496.88406,757.0
53011041203,53011041331,610.9529,72.0
53011041203,53011041700,484.49966,72.0
53011041203,53011041206,781.6711,1172.0
53011041203,53011043000,628.5877,72.0
53011041203,53011041310,514.43756,144.0
53011041203,53011041323,479.48383,288.0
53011041203,53011041329,371.9474,1443.0
53011041203,53011041332,461.64047,72.0
53011041203,53011042300,307.55405,288.0
53011041203,53011041317,738.2512,1262.0
53011041203,53011041322,671.9944,1749.0
53011041203,53011041337,519.5623,685.0
53011041203,53011041333,450.9019,0.0
53011041203,53011041104,825.0597,0.0
53011041203,53011041320,404.0409,216.0
53011041203,53011041114,887.89923,3788.0
53011041203,53011043100,824.7797,0.0
53011041203,53011041313,678.3249,432.0
53011041203,53011041334,329.57864,216.0
53011041203,53011041208,668.1321,216.0
53011041203,53011041312,817.5141,432.0
53011041203,53011042800,521.33124,432.0
53011041203,53011042400,265.2288,865.0
53011041203,53011041330,662.61914,72.0
53011041203,53011041203,1234.453,4329.0
53011041203,53011041112,724.49426,432.0
53011041203,53011041105,667.17065,216.0
53011041203,53011041309,641.6704,0.0
53011041203,53011041011,429.07425,0.0
53011041203,53011041326,410.9339,667.0
53011041203,53011041328,288.37195,216.0
53011041203,53011041325,324.82263,72.0
53011041203,53011042601,398.45038,1154.0
53011041203,53011042900,527.36584,992.0
53011041203,53011041205,956.2668,1010.0
53011041203,53011042700,708.23254,162.0
53011041203,53011041111,719.3211,216.0
53011041203,53011042500,218.61824,432.0
53011041203,53011041003,328.69977,72.0
53011041203,53011041600,598.3309,721.0
53011041203,53011041900,308.0284,144.0
53011041205,53011041317,485.802,451.0
53011041205,53011041322,467.14664,1392.0
53011041205,53011041334,225.37016,0.0
53011041205,53011041329,262.6104,489.0
53011041205,53011042400,207.27768,470.0
53011041205,53011041331,413.3878,0.0
53011041205,53011042100,232.62357,0.0
53011041205,53011042500,181.67435,395.0
53011041205,53011042000,207.21799,0.0
53011041205,53011041310,360.22504,150.0
53011041205,53011041104,550.8029,75.0
53011041205,53011041330,422.5022,75.0
53011041205,53011041332,314.9763,0.0
53011041205,53011042900,431.64386,959.0
53011041205,53011041105,473.62695,263.0
53011041205,53011042700,461.3486,75.0
53011041205,53011041333,300.6912,0.0
53011041205,53011041206,491.4919,903.0
53011041205,53011041600,473.4563,526.0
53011041205,53011043100,670.91266,150.0
53011041205,53011041319,318.79428,150.0
53011041205,53011041111,561.51556,225.0
53011041205,53011041320,246.45558,75.0
53011041205,53011040604,180.26086,0.0
53011041205,53011041325,212.64934,225.0
53011041205,53011042601,310.4925,846.0
53011041205,53011041203,663.653,2878.0
53011041205,53011041011,333.96994,75.0
53011041205,53011041326,278.62695,301.0
53011041205,53011042300,235.80421,75.0
53011041205,53011041312,445.29898,301.0
53011041205,53011041328,187.208,150.0
53011041205,53011041337,354.7471,395.0
53011041205,53011041309,457.55673,0.0
53011041205,53011043000,496.194,150.0
53011041205,53011042800,412.50873,263.0
53011041205,53011041700,380.7377,150.0
53011041205,53011041313,453.32455,225.0
53011041205,53011041208,495.67184,150.0
53011041205,53011041321,217.05739,75.0
53011041205,53011041800,359.45908,0.0
53011041205,53011041900,240.2712,0.0
53011041205,53011041205,868.02185,2445.0
53011041205,53011041003,257.09232,0.0
53011041205,53011041323,315.81244,714.0
53011041205,53011041112,509.8702,0.0
53011041205,53011041114,609.4217,2013.0
53011041205,53011041110,366.73615,150.0
53011041206,53011042800,461.70615,170.0
53011041206,53011043100,779.5398,306.0
53011041206,53011041900,209.86955,136.0
53011041206,53011041337,579.2982,1483.0
53011041206,53011042000,153.3451,0.0
53011041206,53011041334,376.23895,136.0
53011041206,53011041309,702.88947,68.0
53011041206,53011041111,622.4952,272.0
53011041206,53011041700,423.05634,85.0
53011041206,53011041323,610.9559,869.0
53011041206,53011041325,404.35977,68.0
53011041206,53011042400,179.57738,204.0
53011041206,53011041114,757.23956,2557.0
53011041206,53011041332,526.7472,0.0
53011041206,53011041105,636.16785,136.0
53011041206,53011041319,667.1981,716.0
53011041206,53011041800,396.71732,68.0
53011041206,53011041310,562.7219,0.0
53011041206,53011041011,371.0996,0.0
53011041206,53011042700,511.06113,0.0
53011041206,53011043000,406.94394,221.0
53011041206,53011041320,762.47876,920.0
53011041206,53011041205,814.4024,1602.0
53011041206,53011041600,523.72174,920.0
53011041206,53011040604,359.49756,0.0
53011041206,53011041331,670.14166,0.0
53011041206,53011041110,651.0331,153.0
53011041206,53011041326,450.91348,136.0
53011041206,53011042601,267.3297,852.0
53011041206,53011041003,287.50125,0.0
53011041206,53011041333,507.60175,0.0
53011041206,53011041328,429.5292,375.0
53011041206,53011041322,729.26843,4075.0
53011041206,53011041321,371.40622,0.0
53011041206,53011042900,311.6591,341.0
53011041206,53011041104,766.87616,136.0
53011041206,53011041330,743.5612,0.0
53011041206,53011042500,142.47446,272.0
53011041206,53011041329,417.38257,1125.0
53011041206,53011041112,820.9699,68.0
53011041206,53011041312,725.1988,409.0
53011041206,53011041317,921.4317,1960.0
53011041206,53011041206,1607.6844,3444.0
53011041206,53011041313,716.36865,358.0
53011041206,53011041208,769.75726,409.0
53011041206,53011042300,264.41083,204.0
53011041206,53011041203,853.2097,1227.0
53011041206,53011042100,255.96068,0.0
53011041208,53011042400,249.27188,761.0
53011041208,53011041330,610.8585,0.0
53011041208,53011041328,294.64178,594.0
53011041208,53011041206,608.01935,1807.0
53011041208,53011041114,685.9544,1665.0
53011041208,53011041333,581.53656,0.0
53011041208,53011041321,445.1675,190.0
53011041208,53011041325,323.15198,214.0
53011041208,53011041332,590.67706,0.0
53011041208,53011041319,479.60556,285.0
53011041208,53011040604,260.353,0.0
53011041208,53011042100,273.19833,0.0
53011041208,53011041317,687.92566,1474.0
53011041208,53011041700,469.42175,95.0
53011041208,53011041326,502.86926,95.0
53011041208,53011041104,687.5571,0.0
53011041208,53011041111,598.0412,95.0
53011041208,53011041205,729.5516,808.0
53011041208,53011042800,496.79694,95.0
53011041208,53011042700,439.38574,0.0
53011041208,53011041011,436.26498,0.0
53011041208,53011041800,362.9067,0.0
53011041208,53011042300,283.01477,95.0
53011041208,53011041310,565.23474,0.0
53011041208,53011041309,716.87915,190.0
53011041208,53011041334,483.12567,95.0
53011041208,53011041329,409.36935,1260.0
53011041208,53011043100,759.69305,0.0
53011041208,53011041105,417.97726,0.0
53011041208,53011041203,702.09283,475.0
53011041208,53011041313,714.3056,0.0
53011041208,53011041320,368.64594,856.0
53011041208,53011041208,1158.9261,2093.0
53011041208,53011041322,723.7472,6517.0
53011041208,53011042500,257.9751,404.0
53011041208,53011041600,635.6275,380.0
53011041208,53011041331,713.96643,190.0
53011041208,53011041337,691.96765,975.0
53011041208,53011041312,626.06134,190.0
53011041208,53011041003,264.55313,0.0
53011041208,53011042900,533.29694,570.0
53011041208,53011041110,276.00143,0.0
53011041208,53011043000,608.3941,0.0
53011041208,53011042000,246.52641,0.0
53011041208,53011041323,477.2362,1427.0
53011041208,53011042601,386.56244,570.0
53011041208,53011041900,285.3485,0.0
53011041208,53011041112,440.31317,95.0
53011041309,53011041309,1361.5189,1577.0
53011041309,53011041332,743.9138,0.0
53011041309,53011042400,182.54503,802.0
53011041309,53011041331,706.596,110.0
53011041309,53011041323,855.96185,1743.0
53011041309,53011041105,430.7578,0.0
53011041309,53011041600,421.40015,332.0
53011041309,53011041203,728.14056,332.0
53011041309,53011041319,815.22675,581.0
53011041309,53011041112,462.0009,0.0
53011041309,53011042900,384.8267,0.0
53011041309,53011041334,550.04254,193.0
53011041309,53011041337,847.3526,2490.0
53011041309,53011041310,1073.1664,802.0
53011041309,53011041800,317.3448,0.0
53011041309,53011041003,224.34032,0.0
53011041309,53011041322,1264.2047,7637.0
53011041309,53011041312,879.9149,249.0
53011041309,53011041313,639.0471,221.0
53011041309,53011041900,209.57213,249.0
53011041309,53011041320,685.9636,996.0
53011041309,53011040604,471.56967,110.0
53011041309,53011041114,610.6629,664.0
53011041309,53011041011,293.6712,110.0
53011041309,53011043100,664.87775,0.0
53011041309,53011041321,560.981,221.0
53011041309,53011042700,451.40793,0.0
53011041309,53011041330,876.4193,0.0
53011041309,53011042000,179.22748,0.0
53011041309,53011042601,284.31955,636.0
53011041309,53011041326,611.99097,359.0
53011041309,53011041104,649.2815,0.0
53011041309,53011041328,528.8316,968.0
53011041309,53011042100,205.46571,0.0
53011041309,53011041329,679.3013,2711.0
53011041309,53011042800,376.26157,0.0
53011041309,53011041700,339.75998,110.0
53011041309,53011043000,458.63992,0.0
53011041309,53011041206,684.5547,1079.0
53011041309,53011041208,760.99896,470.0
53011041309,53011041333,689.08325,0.0
53011041309,53011042300,209.19632,0.0
53011041309,53011042500,156.42789,0.0
53011041309,53011041110,323.39774,0.0
53011041309,53011041205,699.4984,581.0
53011041309,53011041111,496.91827,110.0
53011041309,53011041317,909.34717,774.0
53011041309,53011041325,593.07263,332.0
53011041310,53011041328,415.6761,1766.0
53011041310,53011041104,328.17523,0.0
53011041310,53011042300,101.1373,133.0
53011041310,53011042000,86.750534,66.0
53011041310,53011041322,648.103,2099.0
53011041310,53011041310,849.4734,933.0
53011041310,53011042800,183.83734,199.0
53011041310,53011043000,224.64326,0.0
53011041310,53011041313,324.71582,66.0
53011041310,53011041319,544.33527,266.0
53011041310,53011042500,75.84578,266.0
53011041310,53011041321,422.90634,266.0
53011041310,53011041332,482.70068,0.0
53011041310,53011041326,387.88455,66.0
53011041310,53011041312,482.32977,133.0
53011041310,53011041800,154.55962,0.0
53011041310,53011041309,674.0787,199.0
53011041310,53011041329,523.4941,1899.0
53011041310,53011041205,340.68246,266.0
53011041310,53011041323,634.5247,2666.0
53011041310,53011041203,362.28818,199.0
53011041310,53011041112,224.72556,0.0
53011041310,53011041337,468.2048,616.0
53011041310,53011042100,99.39532,66.0
53011041310,53011041330,484.82843,0.0
53011041310,53011041105,209.80553,0.0
53011041310,53011040604,350.81775,0.0
53011041310,53011041700,165.5604,0.0
53011041310,53011041900,101.45358,0.0
53011041310,53011041111,243.78146,0.0
53011041310,53011042900,187.89528,83.0
53011041310,53011041003,108.43208,0.0
53011041310,53011041011,142.43127,0.0
53011041310,53011041114,303.59818,1066.0
53011041310,53011042700,221.98164,0.0
53011041310,53011041320,499.16437,816.0
53011041310,53011042400,88.53192,199.0
53011041310,53011041208,374.0409,0.0
53011041310,53011041331,366.94482,0.0
53011041310,53011041333,438.32437,0.0
53011041310,53011041110,157.02711,0.0
53011041310,53011043100,326.4659,66.0
53011041310,53011042601,138.01884,733.0
53011041310,53011041325,465.23157,483.0
53011041310,53011041317,458.40512,66.0
53011041310,53011041206,336.97876,0.0
53011041310,53011041600,205.87863,66.0
53011041310,53011041334,397.93445,66.0
53011041312,53011041110,214.86906,71.0
53011041312,53011041800,201.79808,0.0
53011041312,53011041112,319.2387,71.0
53011041312,53011041333,450.78476,0.0
53011041312,53011041337,458.81894,426.0
53011041312,53011041900,134.67105,302.0
53011041312,53011041322,562.7006,906.0
53011041312,53011043100,384.00162,71.0
53011041312,53011041206,439.34988,71.0
