tile,cpc
10,0.5128873678602835
101,0.9233545282694621
103,0.7546578981871681
104,0.6131177303574848
107,0.6447833066055787
113,0.6471365508036128
114,0.6755892916539082
117,0.5042181431472835
118,0.6684408216973048
119,0.8433721313128916
132,0.9129887845596508
135,0.824534900215899
143,0.8514755684567006
146,0.8728105631905146
147,0.6151173174972676
148,0.5079364035651182
153,0.9058413251961639
156,0.6113287283991552
157,0.5046093919039009
158,0.7463701926283077
160,0.7356859727925281
161,0.680314448542907
163,0.6506341993923946
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6703219086980986
177,0.7834542812470969
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8282757981843244
191,0.89120151371807
192,0.6610293045633474
195,0.6084456981165044
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5041952703685831
210,0.847809667673716
212,0.7190801285897825
213,0.7101478791881124
22,0.30953721373534304
221,0.846716243029294
23,0.4764903269059831
235,0.6857290056671819
240,0.8770326777141088
241,0.8301718686380293
246,0.8179655049256396
248,0.7741492142040391
251,0.9037309995393827
253,0.9254128929142248
255,0.8190947682873855
256,0.7529209621993127
266,0.7765174624030301
267,0.8043783454636476
270,0.7074613284804367
271,0.7448543049227416
274,0.7646272149782681
277,0.6584914391485424
278,0.6971992597734552
284,0.7979351032448377
290,0.7970234325522483
293,0.5582551953785997
295,0.6577679278060186
296,0.6947549441100602
297,0.6184873949579832
30,0.5375219203275129
300,0.6095146778999669
301,0.708740076714556
302,0.6291553724973383
303,0.8077757125154895
306,0.7016528925619835
31,0.4464933908458736
311,0.9465687515826792
318,0.5524696485810743
319,0.5380776830914701
32,0.30599074507239077
320,0.593364963806977
321,0.561056947088333
323,0.8552264705138497
325,0.6612173772099361
326,0.673253618628068
328,0.6333991085220328
331,0.6984367120524458
333,0.8507581803671189
342,0.25678275301441145
345,0.5068586697801086
347,0.46491658656757084
348,0.4248122333624793
349,0.5998634114277819
352,0.8305099741368757
354,0.6615459725804301
355,0.3871811985417945
356,0.5425790523606232
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7822697105543118
371,0.18154836468971813
373,0.40833132076326506
377,0.5287157525225379
379,0.7376516738839578
38,0.593390452876377
383,0.4394372322657556
386,0.8527131782945736
388,0.881198347107438
39,0.5614346325292591
390,0.9218900675024108
399,0.3128503936106858
4,0.5453650310757435
40,0.5032108536234663
401,0.6238035135406715
402,0.6973841937400914
405,0.7136845255107563
408,0.7804881486625269
41,0.5050174956286132
411,0.45043868339049553
412,0.6366524614121283
414,0.6867697799187836
417,0.9068432671081678
42,0.5233079658752892
422,0.8692566305565932
43,0.5892920045173538
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6310107738940747
445,0.8797847220467866
45,0.7990957897711218
450,0.43721412201922677
456,0.4247871537243769
463,0.8903942046824759
467,0.8331196767690744
47,0.5467541327400007
49,0.619931499491921
5,0.6885798537451044
50,0.6770639796714998
54,0.7025100053488381
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7069064725514985
72,0.7713082901893381
73,0.5587875069476084
78,0.8016125552430762
80,0.8322792741344498
82,0.6989889199881887
84,0.4153223927743413
87,0.5484722746133535
88,0.719971906514058
9,0.6343012245304729
91,0.8435297885970532
93,0.5349600537941159
94,0.4964386604605043
97,0.5502969740773871
98,0.6427712115815956
99,0.6707842467692872
