tile,cpc
10,0.5089197619564757
101,0.9233545282694621
103,0.7331141219501865
104,0.5974935005866066
107,0.6234197771505804
113,0.6497860405944602
114,0.6267889887793696
117,0.6023405194740519
118,0.6597439495953068
119,0.8082647140731797
132,0.8656339745072953
135,0.8434572042460142
143,0.8514755684567006
146,0.8728105631905146
147,0.5470486195057687
148,0.5925345891287901
153,0.9058413251961639
156,0.7054098944280348
157,0.4743212781957066
158,0.7037519193641966
160,0.6365702054382331
161,0.6936604326644974
163,0.6973819691464961
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6104851913828048
177,0.7423333009566405
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8220574019290319
191,0.89120151371807
192,0.6610293045633474
195,0.5993983497571821
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5470323812745882
210,0.847809667673716
212,0.7990260192721119
213,0.6959105152476368
22,0.40478763947671575
221,0.8545838974552642
23,0.5730109164333705
235,0.6857290056671819
240,0.8770326777141088
241,0.8378040067691368
246,0.7767754158718108
248,0.7310066887057035
251,0.9037309995393827
253,0.9254128929142248
255,0.8244885855226283
256,0.7529209621993127
266,0.7489889109633474
267,0.7938734993549753
270,0.7074613284804367
271,0.7435283698370642
274,0.7646272149782681
277,0.6584914391485424
278,0.6741820799674808
284,0.7979351032448377
290,0.7970234325522483
293,0.6211049923116206
295,0.655062824014309
296,0.6947549441100602
297,0.6184873949579832
30,0.526755423422487
300,0.5034185063862585
301,0.7231558142539519
302,0.5786061766668392
303,0.8077757125154895
306,0.7016528925619835
31,0.5319661318294864
311,0.9465687515826792
318,0.5438819081032591
319,0.5962930947705216
32,0.38904320927747843
320,0.6109672520827325
321,0.5389072524696024
323,0.8760275781005248
325,0.620578872764156
326,0.673253618628068
328,0.6477975226821361
331,0.6984367120524458
333,0.8507581803671189
342,0.296420411088312
345,0.6251825010132278
347,0.5194158316178251
348,0.5161570218895404
349,0.6334739291567069
352,0.7739318389344597
354,0.5773700405036881
355,0.46026330261935217
356,0.5569233361939674
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7777653357181752
371,0.21026045164836082
373,0.5032410758051413
377,0.6068795524573867
379,0.7042730361267512
38,0.593390452876377
383,0.5400245786543898
386,0.8527131782945736
388,0.881198347107438
39,0.5182191982356564
390,0.9218900675024108
399,0.38403816267814506
4,0.509755968285316
40,0.47818882105540644
401,0.7286096928373372
402,0.6951672751782155
405,0.672121486940993
408,0.7234481271337909
41,0.5092958651105728
411,0.5348977033091837
412,0.6462917783468076
414,0.7744630127046553
417,0.9068432671081678
42,0.5546090264197973
422,0.8692566305565932
43,0.5883681521420545
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6427209487068329
445,0.8733464012053481
45,0.7990957897711218
450,0.5481498415256719
456,0.5059598696977443
463,0.8783997442531846
467,0.7890907551547055
47,0.4908770333519171
49,0.5886169703118728
5,0.7294720698025456
50,0.5939703257070423
54,0.6643821005701432
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.6795509425454672
72,0.7322702582254472
73,0.6475571429524037
78,0.8526805225197067
80,0.8551121877818547
82,0.6970129270528279
84,0.5053523530940709
87,0.5484722746133535
88,0.6540101245787647
9,0.6798309030021462
91,0.8435297885970532
93,0.6208245169566025
94,0.5828839115421032
97,0.5220720352935372
98,0.6325058678997939
99,0.6651731839375863
