tile,cpc
10,0.5105547467658713
101,0.9233545282694621
103,0.7154576866669142
104,0.6741431157009138
107,0.6741304598116522
113,0.625227848583061
114,0.6711761112407924
117,0.6053120329187965
118,0.6770133594226886
119,0.8344298725407016
132,0.8963234931334386
135,0.8046852654681503
143,0.8514755684567006
146,0.8728105631905146
147,0.6570583455559547
148,0.6246635657000468
153,0.9058413251961639
156,0.7458511440477371
157,0.5420102867481145
158,0.7370222360044103
160,0.7368614440196054
161,0.7675383921198737
163,0.7018431992666244
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6913945711418301
177,0.7731310579292012
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7575596885565439
191,0.89120151371807
192,0.6610293045633474
195,0.6032821227209462
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5406806169236607
210,0.847809667673716
212,0.7791877201102981
213,0.7112124028753836
22,0.3818998777656685
221,0.839396573649704
23,0.5901416712674501
235,0.6857290056671819
240,0.8770326777141088
241,0.7509959665105863
246,0.8147393656732201
248,0.769491319262424
251,0.9037309995393827
253,0.9254128929142248
255,0.780608667553628
256,0.7529209621993127
266,0.7633707180759406
267,0.7719247607632471
270,0.7074613284804367
271,0.7308548404070919
274,0.7646272149782681
277,0.6584914391485424
278,0.6757424394282726
284,0.7979351032448377
290,0.7970234325522483
293,0.6298496529722688
295,0.6567100199709319
296,0.6947549441100602
297,0.6184873949579832
30,0.5528705740715077
300,0.6190341999026233
301,0.6884342203885718
302,0.6286496474740492
303,0.8077757125154895
306,0.7016528925619835
31,0.5443370391046356
311,0.9465687515826792
318,0.6309411010183716
319,0.6084175304457342
32,0.3738395542488036
320,0.6176107716925876
321,0.5712865914410425
323,0.8530683397947995
325,0.6616495518596626
326,0.673253618628068
328,0.6943884893994432
331,0.6984367120524458
333,0.8507581803671189
342,0.29136383429276946
345,0.6276758981609059
347,0.5886527588304523
348,0.5647683968141962
349,0.6676937601764942
352,0.826859143213863
354,0.6880837802913762
355,0.4729375473776487
356,0.6435486184204247
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7419678600959987
371,0.2063962339036099
373,0.545799693262057
377,0.6282128756554282
379,0.7581953690158121
38,0.593390452876377
383,0.5781109876985571
386,0.8527131782945736
388,0.881198347107438
39,0.6212336517731433
390,0.9218900675024108
399,0.3697939724609342
4,0.5709951861640334
40,0.5167370380799463
401,0.7246192050207377
402,0.7746502866051486
405,0.7452815740081901
408,0.8300762972754885
41,0.5349637416282298
411,0.5564757213573035
412,0.6568389739420211
414,0.8251438739880842
417,0.9068432671081678
42,0.5415745206376694
422,0.8692566305565932
43,0.6501391031247258
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6205486275088548
445,0.9058086423018139
45,0.7990957897711218
450,0.5667916235163428
456,0.5584615309473951
463,0.8521022784364952
467,0.8871360414307042
47,0.570533071333672
49,0.6181676692342433
5,0.680785788593342
50,0.6854558395127118
54,0.7771345847084159
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7030840418251832
72,0.819459406219644
73,0.6694999835095677
78,0.8008374118627097
80,0.8217451146251845
82,0.708512482250818
84,0.5004030303997234
87,0.5484722746133535
88,0.729078958432879
9,0.7147529821874675
91,0.8435297885970532
93,0.6588664593253131
94,0.5881676502673119
97,0.5751464776715232
98,0.6251134981586445
99,0.6631909634764951
