tile,cpc
10,0.5118384612659455
101,0.9233545282694621
103,0.7286370743778543
104,0.6070744466497938
107,0.6438209939617271
113,0.6667773273732507
114,0.6421817586858266
117,0.6389283386392426
118,0.6721319913382754
119,0.8139211329830786
132,0.8877794928113204
135,0.8403988149196376
143,0.8514755684567006
146,0.8728105631905146
147,0.5661485999725998
148,0.613759989976735
153,0.9058413251961639
156,0.7143545788051273
157,0.4826218904066982
158,0.7232171239241002
160,0.6467625608786403
161,0.7068316392975561
163,0.7066413266843267
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6195087386728199
177,0.7596135492951477
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.815532595612282
191,0.89120151371807
192,0.6610293045633474
195,0.603930285130266
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5516812766371855
210,0.847809667673716
212,0.8059651206357851
213,0.6998621232554687
22,0.41554902236656976
221,0.8469988392147594
23,0.583793937307709
235,0.6857290056671819
240,0.8770326777141088
241,0.8424275610112989
246,0.7871919393410345
248,0.7344856286203869
251,0.9037309995393827
253,0.9254128929142248
255,0.8218332688588976
256,0.7529209621993127
266,0.755046496791883
267,0.7821357054836722
270,0.7074613284804367
271,0.7520072151099445
274,0.7646272149782681
277,0.6584914391485424
278,0.692919862297368
284,0.7979351032448377
290,0.7970234325522483
293,0.6313295604252841
295,0.6613001971091697
296,0.6947549441100602
297,0.6184873949579832
30,0.5448205449117701
300,0.5134354628962164
301,0.7288426127609431
302,0.6020698856474019
303,0.8077757125154895
306,0.7016528925619835
31,0.5430152813061206
311,0.9465687515826792
318,0.5571396364578325
319,0.6102097347055625
32,0.39950960342830805
320,0.6162251830537406
321,0.5468881551375553
323,0.8774165230785297
325,0.623728695684277
326,0.673253618628068
328,0.6286495323533405
331,0.6984367120524458
333,0.8507581803671189
342,0.29239444559984373
345,0.6483992592030744
347,0.5347197450105201
348,0.5351964385827479
349,0.6459589397364801
352,0.7914148144499368
354,0.5979361535359318
355,0.4838043690609528
356,0.576281927789192
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7566597056258068
371,0.207500368896983
373,0.5329784840262836
377,0.6193415616193566
379,0.7292247084910995
38,0.593390452876377
383,0.5637322291523825
386,0.8527131782945736
388,0.881198347107438
39,0.5298061587029215
390,0.9218900675024108
399,0.3861212392862805
4,0.514565810873606
40,0.4945358332534509
401,0.7420675714715322
402,0.7257807974724088
405,0.6883894858145964
408,0.7523320293293403
41,0.5061384556100308
411,0.5611876110244552
412,0.6604060010412343
414,0.7887199077386742
417,0.9068432671081678
42,0.5565614682456346
422,0.8692566305565932
43,0.5949362426119897
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6421989143668831
445,0.8597023300133892
45,0.7990957897711218
450,0.572339219035096
456,0.5257463307402405
463,0.8789878435722236
467,0.8133814904403058
47,0.5169239805701928
49,0.5870296544121337
5,0.7237965843260444
50,0.6027307133216643
54,0.7071582911485969
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.6826749095295537
72,0.7700820425026798
73,0.6682495266434924
78,0.836852603129238
80,0.8493100244829247
82,0.7105534929603848
84,0.5249031343569388
87,0.5484722746133535
88,0.6601669085887989
9,0.6981150083287778
91,0.8435297885970532
93,0.6496270994816479
94,0.6005862674130593
97,0.5307196209157057
98,0.6480141019034917
99,0.6736688900290171
