origin,destination,flow,target
53011041011,53011041600,484.15073,520.0
53011041011,53011041319,112.08258,0.0
53011041011,53011041206,153.3313,97.0
53011041011,53011042400,261.23163,634.0
53011041011,53011041203,226.38054,1220.0
53011041011,53011041208,265.776,0.0
53011041011,53011041320,94.1901,130.0
53011041011,53011041312,154.13965,130.0
53011041011,53011042500,233.90817,390.0
53011041011,53011041700,496.9816,195.0
53011041011,53011041900,311.58398,553.0
53011041011,53011041337,151.98361,130.0
53011041011,53011041110,204.08664,65.0
53011041011,53011041317,151.40535,130.0
53011041011,53011041313,195.7711,0.0
53011041011,53011043100,262.79984,0.0
53011041011,53011041332,138.79024,0.0
53011041011,53011041105,274.15353,699.0
53011041011,53011041328,70.106316,0.0
53011041011,53011042700,346.55493,130.0
53011041011,53011041104,241.86742,0.0
53011041011,53011041325,68.75303,0.0
53011041011,53011041331,178.28416,0.0
53011041011,53011041310,113.47545,0.0
53011041011,53011042300,383.25903,211.0
53011041011,53011041114,271.6643,1415.0
53011041011,53011040604,63.946953,65.0
53011041011,53011041329,83.16868,195.0
53011041011,53011041321,98.857216,65.0
53011041011,53011041322,147.74788,569.0
53011041011,53011041330,138.6327,65.0
53011041011,53011042100,372.57898,130.0
53011041011,53011041011,718.74756,1204.0
53011041011,53011043000,209.5399,0.0
53011041011,53011041112,222.3158,0.0
53011041011,53011041334,112.86577,65.0
53011041011,53011041111,342.4819,260.0
53011041011,53011041003,373.7906,130.0
53011041011,53011042800,339.06253,65.0
53011041011,53011041309,144.27776,0.0
53011041011,53011041205,246.92326,260.0
53011041011,53011041800,457.86075,65.0
53011041011,53011042900,214.78735,195.0
53011041011,53011042601,292.46057,927.0
53011041011,53011041333,141.37279,0.0
53011041011,53011041323,102.96152,130.0
53011041011,53011041326,106.50241,0.0
53011041011,53011042000,261.40652,0.0
53011041104,53011041110,296.2327,0.0
53011041104,53011040604,253.66841,95.0
53011041104,53011042900,309.8141,285.0
53011041104,53011041337,450.12076,476.0
53011041104,53011041105,452.2055,761.0
53011041104,53011041800,433.36395,0.0
53011041104,53011041321,326.25458,285.0
53011041104,53011041112,420.62875,190.0
53011041104,53011042700,458.05496,95.0
53011041104,53011042601,251.3949,928.0
53011041104,53011041328,230.34258,0.0
53011041104,53011041329,355.08167,380.0
53011041104,53011041111,729.80615,547.0
53011041104,53011041331,511.54416,95.0
53011041104,53011041313,559.3149,1856.0
53011041104,53011043100,637.88104,95.0
53011041104,53011041309,522.16095,190.0
53011041104,53011041332,503.352,0.0
53011041104,53011041011,383.34952,452.0
53011041104,53011041700,437.19513,285.0
53011041104,53011041104,1216.8468,1071.0
53011041104,53011041114,1044.6704,3737.0
53011041104,53011041208,585.58405,95.0
53011041104,53011042400,168.59576,690.0
53011041104,53011041330,560.6817,0.0
53011041104,53011042300,245.0476,95.0
53011041104,53011041900,201.3482,285.0
53011041104,53011041003,370.21628,0.0
53011041104,53011041325,269.3296,0.0
53011041104,53011041600,510.06195,380.0
53011041104,53011041320,313.08563,95.0
53011041104,53011041206,459.0691,523.0
53011041104,53011041322,545.293,595.0
53011041104,53011041312,617.00116,1476.0
53011041104,53011041319,383.65613,190.0
53011041104,53011043000,366.00333,0.0
53011041104,53011041323,382.36075,476.0
53011041104,53011041326,351.60315,618.0
53011041104,53011041310,434.14648,190.0
53011041104,53011042500,134.80843,190.0
53011041104,53011041333,454.01132,0.0
53011041104,53011042000,163.98552,0.0
53011041104,53011041334,359.14377,95.0
53011041104,53011041203,705.31494,1523.0
53011041104,53011042100,234.94246,95.0
53011041104,53011041205,661.8179,1071.0
53011041104,53011042800,370.2537,0.0
53011041104,53011041317,540.3546,666.0
53011041105,53011041330,435.1653,0.0
53011041105,53011041800,484.9325,136.0
53011041105,53011041322,361.0671,273.0
53011041105,53011041205,557.14307,682.0
53011041105,53011041203,592.46796,2014.0
53011041105,53011041114,489.73627,3482.0
53011041105,53011042700,667.5206,119.0
53011041105,53011041310,278.5397,136.0
53011041105,53011041110,580.184,68.0
53011041105,53011041312,416.50143,341.0
53011041105,53011041325,241.70651,136.0
53011041105,53011041334,162.91869,68.0
53011041105,53011041208,318.651,0.0
53011041105,53011041333,199.64516,0.0
53011041105,53011041320,292.90543,0.0
53011041105,53011041332,227.98236,0.0
53011041105,53011041011,421.65598,973.0
53011041105,53011041321,144.91092,153.0
53011041105,53011042500,101.170906,443.0
53011041105,53011041105,1372.4932,2868.0
53011041105,53011041112,769.2158,136.0
53011041105,53011041328,215.90486,68.0
53011041105,53011042100,268.2001,0.0
53011041105,53011043100,492.51062,0.0
53011041105,53011041309,347.19638,68.0
53011041105,53011041600,487.61514,409.0
53011041105,53011041900,208.43842,409.0
53011041105,53011041003,360.60767,68.0
53011041105,53011041331,242.28658,0.0
53011041105,53011042400,174.33104,990.0
53011041105,53011042300,274.4425,136.0
53011041105,53011041326,156.89597,136.0
53011041105,53011041104,440.01303,0.0
53011041105,53011041111,557.184,136.0
53011041105,53011041313,266.38577,204.0
53011041105,53011041337,214.95753,68.0
53011041105,53011042900,185.56358,409.0
53011041105,53011043000,223.14314,0.0
53011041105,53011042800,352.6243,136.0
53011041105,53011041700,456.73264,68.0
53011041105,53011042000,151.09424,0.0
53011041105,53011041206,510.73544,375.0
53011041105,53011041329,210.64291,478.0
53011041105,53011040604,241.5656,0.0
53011041105,53011042601,229.78523,1041.0
53011041105,53011041317,545.80774,273.0
53011041105,53011041323,384.50513,204.0
53011041105,53011041319,388.31696,0.0
53011041110,53011041206,1352.5718,546.0
53011041110,53011042000,152.64497,95.0
53011041110,53011041328,427.45416,190.0
53011041110,53011041011,719.4692,1449.0
53011041110,53011041309,538.177,95.0
53011041110,53011041325,339.74878,0.0
53011041110,53011041333,287.413,0.0
53011041110,53011041203,875.6101,2945.0
53011041110,53011041112,1718.8347,997.0
53011041110,53011042900,187.71588,570.0
53011041110,53011041900,198.43214,475.0
53011041110,53011041317,738.4729,427.0
53011041110,53011041110,4226.249,1401.0
53011041110,53011041104,646.68506,95.0
53011041110,53011041330,617.3939,0.0
53011041110,53011041111,888.8758,380.0
53011041110,53011042400,169.64468,403.0
53011041110,53011042300,469.98798,380.0
53011041110,53011041332,331.64645,0.0
53011041110,53011041208,484.52774,95.0
53011041110,53011041334,235.8756,95.0
53011041110,53011041331,312.56366,95.0
53011041110,53011041326,173.98032,190.0
53011041110,53011041105,1441.2372,2446.0
53011041110,53011042700,1171.8154,308.0
53011041110,53011042601,220.13191,2684.0
53011041110,53011041310,432.3056,118.0
53011041110,53011041329,299.26462,475.0
53011041110,53011043000,193.8535,0.0
53011041110,53011041312,607.71405,665.0
53011041110,53011041313,327.851,498.0
53011041110,53011042100,452.34695,0.0
53011041110,53011041003,623.4417,95.0
53011041110,53011042500,130.79771,760.0
53011041110,53011043100,758.4827,95.0
53011041110,53011041114,728.4948,5249.0
53011041110,53011041321,211.26941,95.0
53011041110,53011040604,320.42084,0.0
53011041110,53011041205,841.79266,475.0
53011041110,53011041319,611.4139,190.0
53011041110,53011041320,844.29285,380.0
53011041110,53011041337,307.9531,285.0
53011041110,53011041323,517.74146,403.0
53011041110,53011042800,483.9712,190.0
53011041110,53011041600,807.65045,1805.0
53011041110,53011041800,844.81177,95.0
53011041110,53011041322,554.07855,1734.0
53011041110,53011041700,805.8917,665.0
53011041111,53011041309,307.30933,0.0
53011041111,53011041320,176.88992,0.0
53011041111,53011041337,254.96779,210.0
53011041111,53011041332,270.85602,0.0
53011041111,53011041334,185.49689,0.0
53011041111,53011041112,395.43826,210.0
53011041111,53011042500,154.76581,0.0
53011041111,53011041323,210.10364,210.0
53011041111,53011042000,185.22353,0.0
53011041111,53011041317,311.97195,280.0
53011041111,53011042800,397.40656,544.0
53011041111,53011041330,295.30685,0.0
53011041111,53011041319,205.65385,70.0
53011041111,53011041114,601.2773,2932.0
53011041111,53011043100,499.67255,0.0
53011041111,53011041312,325.48526,70.0
53011041111,53011041329,187.95851,210.0
53011041111,53011041600,570.47845,1211.0
53011041111,53011042400,191.49472,70.0
53011041111,53011041110,284.23227,0.0
53011041111,53011041900,223.59027,210.0
53011041111,53011041325,145.27635,0.0
53011041111,53011041700,479.68634,491.0
53011041111,53011040604,128.53787,0.0
53011041111,53011041104,532.9495,0.0
53011041111,53011041111,899.323,2036.0
53011041111,53011041105,421.51517,351.0
53011041111,53011042700,481.00916,316.0
53011041111,53011041322,314.53427,438.0
53011041111,53011043000,327.16327,0.0
53011041111,53011042100,263.73254,140.0
53011041111,53011041321,168.85153,0.0
53011041111,53011041003,400.35785,70.0
53011041111,53011041206,290.32086,368.0
53011041111,53011041208,390.85294,0.0
53011041111,53011042601,278.12796,772.0
53011041111,53011041800,432.87726,0.0
53011041111,53011041326,182.30235,70.0
53011041111,53011041205,502.5069,351.0
53011041111,53011041331,280.97458,70.0
53011041111,53011041313,308.01498,0.0
53011041111,53011042900,314.25974,421.0
53011041111,53011041328,121.8534,70.0
53011041111,53011041333,238.90175,0.0
53011041111,53011042300,276.23492,158.0
53011041111,53011041011,414.5917,210.0
53011041111,53011041310,246.561,0.0
53011041111,53011041203,466.10297,2984.0
53011041112,53011040604,333.90628,0.0
53011041112,53011041331,355.65567,0.0
53011041112,53011041326,227.30568,299.0
53011041112,53011041323,540.3651,149.0
53011041112,53011041334,237.21744,0.0
53011041112,53011041322,540.4021,1310.0
53011041112,53011041205,796.0853,674.0
53011041112,53011041003,443.9593,0.0
53011041112,53011041333,294.87817,0.0
53011041112,53011042601,253.0608,973.0
53011041112,53011041332,331.8174,0.0
53011041112,53011043000,274.18066,0.0
53011041112,53011042100,324.32605,74.0
53011041112,53011042000,145.74138,0.0
53011041112,53011041310,422.4203,0.0
53011041112,53011041700,565.20074,149.0
53011041112,53011041325,336.86823,0.0
53011041112,53011042700,850.124,168.0
53011041112,53011041309,521.8229,0.0
53011041112,53011042400,184.01328,823.0
53011041112,53011041329,297.78986,543.0
53011041112,53011041312,608.8546,374.0
53011041112,53011041330,636.5224,0.0
53011041112,53011041112,2239.3604,2752.0
53011041112,53011041104,646.9324,149.0
53011041112,53011041110,1061.7606,74.0
53011041112,53011041105,1292.6816,2378.0
53011041112,53011041208,469.6719,0.0
53011041112,53011041114,727.63745,4625.0
53011041112,53011041317,760.0327,224.0
53011041112,53011041321,217.78734,74.0
53011041112,53011042500,112.113594,674.0
53011041112,53011041900,219.14601,524.0
53011041112,53011042300,331.82413,149.0
53011041112,53011041800,587.6539,74.0
53011041112,53011042800,466.6569,0.0
53011041112,53011041206,962.2849,617.0
53011041112,53011041600,657.81165,1198.0
53011041112,53011043100,707.11584,0.0
53011041112,53011041203,872.8528,3576.0
53011041112,53011041337,320.78168,599.0
53011041112,53011041011,507.0793,299.0
53011041112,53011041313,386.5796,599.0
53011041112,53011041319,644.4921,74.0
53011041112,53011041328,446.6979,318.0
53011041112,53011041320,558.7216,224.0
53011041112,53011042900,210.47165,299.0
53011041112,53011041111,835.3342,730.0
53011041114,53011042100,343.1654,0.0
53011041114,53011041331,600.98175,71.0
53011041114,53011041326,402.12646,461.0
53011041114,53011041309,637.20483,71.0
53011041114,53011041321,376.6906,71.0
53011041114,53011041337,533.76917,213.0
53011041114,53011041104,1362.437,390.0
53011041114,53011041003,535.4561,0.0
53011041114,53011041110,417.5727,0.0
53011041114,53011041112,594.9823,940.0
53011041114,53011041322,660.3878,1029.0
53011041114,53011042000,241.31683,0.0
53011041114,53011041332,582.78955,71.0
53011041114,53011042700,663.61017,0.0
53011041114,53011041114,1568.493,10048.0
53011041114,53011040604,289.5298,71.0
53011041114,53011041203,968.5682,2574.0
53011041114,53011041325,315.61102,0.0
53011041114,53011042800,536.72406,284.0
53011041114,53011042300,358.64468,0.0
53011041114,53011041313,661.94604,355.0
53011041114,53011041329,415.49316,514.0
53011041114,53011041205,930.3439,798.0
53011041114,53011041333,523.3987,0.0
53011041114,53011043100,894.7637,0.0
53011041114,53011041900,294.76465,142.0
53011041114,53011041105,640.74725,1615.0
53011041114,53011043000,524.40424,0.0
53011041114,53011041312,715.1532,869.0
53011041114,53011041330,658.4698,0.0
53011041114,53011041800,634.37946,159.0
53011041114,53011042601,368.53894,798.0
53011041114,53011042900,448.19794,692.0
53011041114,53011041208,751.38184,0.0
53011041114,53011041319,452.4392,230.0
53011041114,53011042400,248.85005,639.0
53011041114,53011041310,521.3946,0.0
53011041114,53011041600,738.54816,1296.0
53011041114,53011041011,555.73895,390.0
53011041114,53011041317,656.1075,213.0
53011041114,53011041328,270.6181,213.0
53011041114,53011041323,454.25497,213.0
53011041114,53011042500,198.67574,497.0
53011041114,53011041111,1061.1257,426.0
53011041114,53011041334,408.9667,142.0
53011041114,53011041206,585.6301,692.0
53011041114,53011041320,374.73874,355.0
53011041114,53011041700,633.86694,71.0
53011041203,53011042700,859.1009,162.0
53011041203,53011041600,564.3187,721.0
53011041203,53011041111,734.1711,216.0
53011041203,53011042800,422.07626,432.0
53011041203,53011041112,663.7093,432.0
53011041203,53011041114,916.85187,3788.0
53011041203,53011041330,722.7009,72.0
53011041203,53011041205,1083.6493,1010.0
53011041203,53011043000,419.30942,72.0
53011041203,53011042900,321.1783,992.0
53011041203,53011041104,854.1418,0.0
53011041203,53011041333,413.80856,0.0
53011041203,53011041203,1539.9092,4329.0
53011041203,53011041011,416.9554,0.0
53011041203,53011041313,537.93976,432.0
53011041203,53011041003,358.12787,72.0
53011041203,53011041323,529.80707,288.0
53011041203,53011041312,988.8523,432.0
53011041203,53011041208,627.31085,216.0
53011041203,53011041334,332.0193,216.0
53011041203,53011041110,444.7244,72.0
53011041203,53011041317,767.3121,1262.0
53011041203,53011041800,509.8416,72.0
53011041203,53011041310,634.4948,144.0
53011041203,53011042000,174.3602,0.0
53011041203,53011041105,699.32245,216.0
53011041203,53011041309,774.41327,0.0
53011041203,53011041319,540.1597,757.0
53011041203,53011041322,804.1085,1749.0
53011041203,53011042500,125.01133,432.0
53011041203,53011042300,279.91745,288.0
53011041203,53011041331,496.75482,72.0
53011041203,53011042400,190.34131,865.0
53011041203,53011040604,335.99228,72.0
53011041203,53011042100,269.93863,0.0
53011041203,53011041337,451.70523,685.0
53011041203,53011041320,398.57358,216.0
53011041203,53011041321,305.92764,216.0
53011041203,53011041325,374.4844,72.0
53011041203,53011042601,286.59918,1154.0
53011041203,53011041329,451.1138,1443.0
53011041203,53011041332,471.6437,72.0
53011041203,53011041900,224.48198,144.0
53011041203,53011041206,667.1544,1172.0
53011041203,53011041326,323.63132,667.0
53011041203,53011041700,481.9141,72.0
53011041203,53011043100,893.0896,0.0
53011041203,53011041328,329.0513,216.0
53011041205,53011041323,348.95895,714.0
53011041205,53011041312,487.00757,301.0
53011041205,53011041105,484.98886,263.0
53011041205,53011041011,341.56534,75.0
53011041205,53011042500,111.94387,395.0
53011041205,53011041205,1071.6132,2445.0
53011041205,53011041112,453.17404,0.0
53011041205,53011041326,228.05342,301.0
53011041205,53011042700,503.2264,75.0
53011041205,53011041333,288.80258,0.0
53011041205,53011041110,317.6463,150.0
53011041205,53011042300,221.92862,75.0
53011041205,53011041313,377.17285,225.0
53011041205,53011041329,334.3246,489.0
53011041205,53011040604,214.29932,0.0
53011041205,53011041900,182.59703,0.0
53011041205,53011041334,241.31017,0.0
53011041205,53011042900,277.0496,959.0
53011041205,53011043100,758.8356,150.0
53011041205,53011041310,409.67386,150.0
53011041205,53011041330,452.69815,75.0
53011041205,53011041206,414.30603,903.0
53011041205,53011041317,504.24973,451.0
53011041205,53011042800,345.13544,263.0
53011041205,53011041325,247.52802,225.0
53011041205,53011042601,236.51357,846.0
53011041205,53011041331,352.03763,0.0
53011041205,53011041337,323.85025,395.0
53011041205,53011041320,248.9995,75.0
53011041205,53011041003,296.34146,0.0
53011041205,53011041319,335.30197,150.0
53011041205,53011041321,216.85587,75.0
53011041205,53011041208,490.64804,150.0
53011041205,53011042100,215.97914,0.0
53011041205,53011041104,605.0041,75.0
53011041205,53011041322,515.35736,1392.0
53011041205,53011043000,347.0784,150.0
53011041205,53011042000,144.8642,0.0
53011041205,53011041309,514.5831,0.0
53011041205,53011041111,601.49835,225.0
53011041205,53011041114,667.6514,2013.0
53011041205,53011041328,203.37848,150.0
53011041205,53011041332,338.9795,0.0
53011041205,53011041700,399.28482,150.0
53011041205,53011041203,689.7715,2878.0
53011041205,53011042400,157.11632,470.0
53011041205,53011041800,418.40747,0.0
53011041205,53011041600,466.4076,526.0
53011041206,53011041322,728.51514,4075.0
53011041206,53011041310,577.4936,0.0
53011041206,53011041328,606.49634,375.0
53011041206,53011041208,625.58466,409.0
53011041206,53011042700,547.8443,0.0
53011041206,53011041105,778.79956,136.0
53011041206,53011042100,201.76854,0.0
53011041206,53011041206,2397.382,3444.0
53011041206,53011043000,204.57347,221.0
53011041206,53011041203,869.04877,1227.0
53011041206,53011041325,509.23523,68.0
53011041206,53011042500,67.8425,272.0
53011041206,53011041800,386.19086,68.0
53011041206,53011041313,479.19772,358.0
53011041206,53011040604,467.76706,0.0
53011041206,53011041330,817.52155,0.0
53011041206,53011041114,684.7493,2557.0
53011041206,53011041333,402.17883,0.0
53011041206,53011041337,443.20834,1483.0
53011041206,53011041900,123.873695,136.0
53011041206,53011041104,690.8309,136.0
53011041206,53011041317,1067.7815,1960.0
53011041206,53011041332,453.8008,0.0
53011041206,53011043100,724.5627,306.0
53011041206,53011042800,324.17694,170.0
53011041206,53011041205,783.10077,1602.0
53011041206,53011041600,435.5411,920.0
53011041206,53011041320,1022.9874,920.0
53011041206,53011042601,156.86111,852.0
53011041206,53011041700,366.52734,85.0
53011041206,53011041334,329.2307,136.0
53011041206,53011041321,306.77838,0.0
53011041206,53011041312,748.13654,409.0
53011041206,53011041111,559.9782,272.0
53011041206,53011041329,429.54074,1125.0
53011041206,53011041110,821.5908,153.0
53011041206,53011042300,211.16353,204.0
53011041206,53011041326,290.23557,136.0
53011041206,53011041011,318.36478,0.0
53011041206,53011042400,105.57528,204.0
53011041206,53011041319,847.5686,716.0
53011041206,53011041323,748.349,869.0
53011041206,53011042900,147.70377,341.0
53011041206,53011042000,78.68321,0.0
53011041206,53011041309,705.72955,68.0
53011041206,53011041003,275.23508,0.0
53011041206,53011041331,461.4926,0.0
53011041206,53011041112,1150.2018,68.0
53011041208,53011042500,186.13895,404.0
53011041208,53011042300,306.60995,95.0
53011041208,53011041321,512.97375,190.0
53011041208,53011042900,426.4885,570.0
53011041208,53011041800,401.21832,0.0
53011041208,53011041334,577.43774,95.0
53011041208,53011041111,622.73987,95.0
53011041208,53011041325,329.42575,214.0
53011041208,53011041313,702.0706,0.0
53011041208,53011041330,560.5359,0.0
53011041208,53011042800,499.02512,95.0
53011041208,53011041112,409.70422,95.0
53011041208,53011041323,463.18906,1427.0
53011041208,53011043000,505.35425,0.0
53011041208,53011041320,360.06573,856.0
53011041208,53011041110,288.17606,0.0
53011041208,53011041206,502.63058,1807.0
53011041208,53011041332,639.63275,0.0
53011041208,53011041322,673.3559,6517.0
53011041208,53011041900,247.2191,0.0
53011041208,53011041337,720.3622,975.0
53011041208,53011041114,710.48,1665.0
53011041208,53011041003,298.79333,0.0
53011041208,53011041333,645.3735,0.0
53011041208,53011042100,289.74933,0.0
53011041208,53011041105,419.36847,0.0
53011041208,53011041011,516.26044,0.0
53011041208,53011041310,549.6126,0.0
53011041208,53011040604,280.51294,0.0
53011041208,53011041331,719.12115,190.0
53011041208,53011042000,201.64734,0.0
53011041208,53011041317,597.7685,1474.0
53011041208,53011041309,671.12714,190.0
53011041208,53011041312,588.9341,190.0
53011041208,53011041326,470.50406,95.0
53011041208,53011043100,759.4621,0.0
53011041208,53011041205,681.4396,808.0
53011041208,53011041208,1410.7095,2093.0
53011041208,53011041319,457.8727,285.0
53011041208,53011041700,520.7297,95.0
53011041208,53011041329,431.22058,1260.0
53011041208,53011041600,738.43024,380.0
53011041208,53011041104,711.0578,0.0
53011041208,53011042700,445.35028,0.0
53011041208,53011041203,646.4428,475.0
53011041208,53011042601,335.20782,570.0
53011041208,53011041328,314.59244,594.0
53011041208,53011042400,213.8766,761.0
53011041309,53011042100,187.32114,0.0
53011041309,53011041313,515.5578,221.0
53011041309,53011042500,87.69573,0.0
53011041309,53011041205,821.8906,581.0
53011041309,53011041203,783.9157,332.0
53011041309,53011040604,516.09393,110.0
53011041309,53011043100,746.4136,0.0
53011041309,53011041331,573.543,110.0
53011041309,53011041330,880.0333,0.0
53011041309,53011042400,131.89711,802.0
53011041309,53011041329,790.17456,2711.0
53011041309,53011041105,474.3889,0.0
53011041309,53011041208,720.10266,470.0
53011041309,53011041333,610.2978,0.0
53011041309,53011041114,665.2734,664.0
53011041309,53011041700,351.50278,110.0
53011041309,53011041312,935.3303,249.0
53011041309,53011041319,801.4246,581.0
53011041309,53011042000,116.339264,0.0
53011041309,53011041328,529.3301,968.0
53011041309,53011041317,901.4992,774.0
53011041309,53011042800,310.9057,0.0
53011041309,53011041800,364.2002,0.0
53011041309,53011041337,710.8254,2490.0
53011041309,53011041310,1272.548,802.0
53011041309,53011041111,537.5528,110.0
53011041309,53011041900,153.32407,249.0
53011041309,53011042300,193.87505,0.0
53011041309,53011042700,526.12524,0.0
53011041309,53011042601,208.99493,636.0
53011041309,53011041320,583.261,996.0
53011041309,53011041110,331.97513,0.0
53011041309,53011041321,519.8621,221.0
53011041309,53011041112,461.35254,0.0
53011041309,53011041011,294.92545,110.0
53011041309,53011041322,1508.662,7637.0
53011041309,53011043000,319.71075,0.0
53011041309,53011041104,699.92017,0.0
53011041309,53011042900,249.23549,0.0
53011041309,53011041309,1658.0641,1577.0
53011041309,53011041334,546.0076,193.0
53011041309,53011041003,247.54326,0.0
53011041309,53011041326,470.0658,359.0
53011041309,53011041600,416.75232,332.0
53011041309,53011041332,737.82214,0.0
53011041309,53011041206,597.1741,1079.0
53011041309,53011041323,856.7241,1743.0
53011041309,53011041325,631.5642,332.0
53011041310,53011041321,380.75797,266.0
53011041310,53011041110,170.7484,0.0
53011041310,53011041003,117.86297,0.0
53011041310,53011042700,264.7169,0.0
53011041310,53011041312,523.6472,133.0
53011041310,53011041333,384.34827,0.0
53011041310,53011041322,773.3209,2099.0
53011041310,53011041104,358.95105,0.0
53011041310,53011042000,54.16753,66.0
53011041310,53011041330,492.5368,0.0
53011041310,53011041326,295.20383,66.0
53011041310,53011041111,263.82175,0.0
53011041310,53011041313,263.5868,66.0
53011041310,53011041320,403.6936,816.0
53011041310,53011041319,525.70416,266.0
53011041310,53011041114,335.21396,1066.0
53011041310,53011042100,89.80859,66.0
53011041310,53011041011,143.34799,0.0
53011041310,53011041332,471.8252,0.0
53011041310,53011041203,402.3973,199.0
53011041310,53011041331,300.4385,0.0
53011041310,53011042400,61.518124,199.0
53011041310,53011041208,361.40024,0.0
53011041310,53011041112,232.71935,0.0
53011041310,53011042300,93.1018,133.0
53011041310,53011040604,374.02304,0.0
53011041310,53011042800,151.45012,199.0
53011041310,53011043000,156.51198,0.0
53011041310,53011041328,399.9276,1766.0
53011041310,53011041206,309.1346,0.0
53011041310,53011041329,591.3988,1899.0
53011041310,53011041700,171.2742,0.0
53011041310,53011041337,394.22403,616.0
53011041310,53011041800,175.30634,0.0
53011041310,53011041900,72.50971,0.0
53011041310,53011041317,468.37277,66.0
53011041310,53011042500,40.296276,266.0
53011041310,53011041309,802.72845,199.0
53011041310,53011041205,409.50513,266.0
53011041310,53011041334,385.63058,66.0
53011041310,53011041600,204.23285,66.0
53011041310,53011041310,1019.6225,933.0
53011041310,53011042601,100.311676,733.0
53011041310,53011041325,477.46976,483.0
53011041310,53011041323,613.70575,2666.0
53011041310,53011042900,121.19368,83.0
53011041310,53011043100,372.82434,66.0
53011041310,53011041105,237.50658,0.0
53011041312,53011041600,256.67007,71.0
53011041312,53011041114,442.42825,2133.0
53011041312,53011042400,80.87654,284.0
53011041312,53011041334,322.40237,71.0
53011041312,53011041208,378.2628,71.0
53011041312,53011041328,302.5382,142.0
53011041312,53011041312,1014.84106,2986.0
53011041312,53011041310,539.6934,0.0
