origin,destination,flow,target
53011041104,53011041328,291.32895,0.0
53011041104,53011041203,1008.2862,1523.0
53011041104,53011042601,334.31778,928.0
53011041104,53011041900,172.24417,285.0
53011041104,53011041330,414.76776,0.0
53011041104,53011041320,391.94073,95.0
53011041104,53011041206,582.7193,523.0
53011041104,53011041003,162.22153,0.0
53011041104,53011041104,996.47833,1071.0
53011041104,53011041800,258.83966,0.0
53011041104,53011041329,503.1515,380.0
53011041104,53011043000,346.0996,0.0
53011041104,53011041321,228.6752,285.0
53011041104,53011043100,461.041,95.0
53011041104,53011041333,331.70377,0.0
53011041104,53011041205,705.6932,1071.0
53011041104,53011042700,396.0377,95.0
53011041104,53011041326,416.77448,618.0
53011041104,53011041334,263.06854,95.0
53011041104,53011041313,812.68945,1856.0
53011041104,53011041319,298.5828,190.0
53011041104,53011042100,146.80586,95.0
53011041104,53011042400,232.5536,690.0
53011041104,53011042300,220.62651,95.0
53011041104,53011041310,282.60248,190.0
53011041104,53011041309,335.1545,190.0
53011041104,53011041011,287.13416,452.0
53011041104,53011041111,755.1541,547.0
53011041104,53011041114,1223.5463,3737.0
53011041104,53011042900,323.29758,285.0
53011041104,53011041110,322.12445,0.0
53011041104,53011041208,448.74088,95.0
53011041104,53011041323,520.5877,476.0
53011041104,53011041312,780.6374,1476.0
53011041104,53011041332,379.83487,0.0
53011041104,53011042000,122.815765,0.0
53011041104,53011041325,198.5914,0.0
53011041104,53011041322,1046.5077,595.0
53011041104,53011041317,743.9189,666.0
53011041104,53011041112,470.98776,190.0
53011041104,53011042500,178.16403,190.0
53011041105,53011041326,171.6535,136.0
53011041105,53011041105,1145.7539,2868.0
53011041105,53011041309,206.50682,68.0
53011041105,53011041317,531.4128,273.0
53011041105,53011041325,122.296524,136.0
53011041105,53011041333,136.94054,0.0
53011041105,53011041203,809.77545,2014.0
53011041105,53011041208,240.98763,0.0
53011041105,53011041600,619.5668,409.0
53011041105,53011041011,422.93558,973.0
53011041105,53011042100,208.79066,0.0
53011041105,53011042000,151.35141,0.0
53011041105,53011041205,634.1482,682.0
53011041105,53011041312,458.3713,341.0
53011041105,53011042300,311.36017,136.0
53011041105,53011041329,288.48602,478.0
53011041105,53011043000,248.89555,0.0
53011041105,53011041331,227.93219,0.0
53011041105,53011041323,376.77777,204.0
53011041105,53011042800,377.2952,136.0
53011041105,53011041328,193.38028,68.0
53011041105,53011041900,237.27048,409.0
53011041105,53011041322,660.9497,273.0
53011041105,53011041104,405.25455,0.0
53011041105,53011041800,398.00217,136.0
53011041105,53011042400,322.36978,990.0
53011041105,53011041313,347.56137,204.0
53011041105,53011041319,210.39592,0.0
53011041105,53011041206,425.13428,375.0
53011041105,53011042700,715.818,119.0
53011041105,53011041334,113.48472,68.0
53011041105,53011041110,568.9896,68.0
53011041105,53011043100,388.6483,0.0
53011041105,53011041320,258.85162,0.0
53011041105,53011041003,245.13773,68.0
53011041105,53011040604,70.70936,0.0
53011041105,53011041337,216.82713,68.0
53011041105,53011041114,691.4181,3482.0
53011041105,53011041112,714.1433,136.0
53011041105,53011041321,96.50575,153.0
53011041105,53011041332,163.55565,0.0
53011041105,53011041310,165.7951,136.0
53011041105,53011041330,249.823,0.0
53011041105,53011041700,493.1512,68.0
53011041105,53011042601,375.37222,1041.0
53011041105,53011042500,228.25589,443.0
53011041105,53011042900,258.19977,409.0
53011041105,53011041111,797.75793,136.0
53011041110,53011041310,256.30695,118.0
53011041110,53011041332,231.16966,0.0
53011041110,53011041900,380.54196,475.0
53011041110,53011043000,375.12842,0.0
53011041110,53011041800,713.002,95.0
53011041110,53011042100,382.01968,0.0
53011041110,53011041312,677.74335,665.0
53011041110,53011041325,200.7489,0.0
53011041110,53011041328,382.1115,190.0
53011041110,53011041337,322.6505,285.0
53011041110,53011041313,460.038,498.0
53011041110,53011042500,413.72885,760.0
53011041110,53011041600,1048.808,1805.0
53011041110,53011043100,598.1327,95.0
53011041110,53011041326,206.5491,190.0
53011041110,53011041320,595.2414,380.0
53011041110,53011042700,1368.2948,308.0
53011041110,53011041334,155.93034,95.0
53011041110,53011041329,444.4754,475.0
53011041110,53011041205,947.2335,475.0
53011041110,53011042000,294.39337,95.0
53011041110,53011041206,1011.5803,546.0
53011041110,53011041110,2559.0723,1401.0
53011041110,53011042800,623.9695,190.0
53011041110,53011041203,1217.3186,2945.0
53011041110,53011042601,589.5068,2684.0
53011041110,53011041208,357.83127,95.0
53011041110,53011041330,381.74725,0.0
53011041110,53011041114,962.77985,5249.0
53011041110,53011041011,744.92,1449.0
53011041110,53011041003,428.55597,95.0
53011041110,53011041322,1031.6895,1734.0
53011041110,53011041319,343.5845,190.0
53011041110,53011041323,624.5701,403.0
53011041110,53011041104,558.652,95.0
53011041110,53011041333,197.72404,0.0
53011041110,53011041331,309.7433,95.0
53011041110,53011041700,907.87714,665.0
53011041110,53011041317,842.5174,427.0
53011041110,53011041111,1199.4406,380.0
53011041110,53011042300,589.5793,380.0
53011041110,53011040604,114.05736,0.0
53011041110,53011042900,452.942,570.0
53011041110,53011041112,1611.9161,997.0
53011041110,53011042400,530.0784,403.0
53011041110,53011041105,1529.1824,2446.0
53011041110,53011041309,319.30145,95.0
53011041110,53011041321,138.61539,95.0
53011041111,53011041800,308.46136,0.0
53011041111,53011042300,281.97855,158.0
53011041111,53011040604,50.82887,0.0
53011041111,53011041329,233.6991,210.0
53011041111,53011042000,155.24663,0.0
53011041111,53011041328,136.66512,70.0
53011041111,53011041323,248.83951,210.0
53011041111,53011042900,370.11972,421.0
53011041111,53011041332,175.58543,0.0
53011041111,53011042500,228.46953,0.0
53011041111,53011041112,497.5777,210.0
53011041111,53011041326,191.94601,70.0
53011041111,53011041111,1037.5326,2036.0
53011041111,53011041333,152.44461,0.0
53011041111,53011041104,429.19247,0.0
53011041111,53011041011,356.4356,210.0
53011041111,53011041330,191.81425,0.0
53011041111,53011042400,289.7834,70.0
53011041111,53011042700,485.0622,316.0
53011041111,53011041600,660.47327,1211.0
53011041111,53011041313,391.6031,0.0
53011041111,53011042100,185.88332,140.0
53011041111,53011041321,106.77783,0.0
53011041111,53011041700,447.31308,491.0
53011041111,53011043100,374.48975,0.0
53011041111,53011041320,184.86945,0.0
53011041111,53011042800,410.54333,544.0
53011041111,53011041203,614.0187,2984.0
53011041111,53011041309,177.25139,0.0
53011041111,53011041114,749.06696,2932.0
53011041111,53011041322,553.9748,438.0
53011041111,53011041331,260.8089,70.0
53011041111,53011041319,143.18071,70.0
53011041111,53011041310,144.16635,0.0
53011041111,53011041205,536.9057,351.0
53011041111,53011042601,417.07132,772.0
53011041111,53011041105,453.69043,351.0
53011041111,53011041110,367.1393,0.0
53011041111,53011041317,363.69623,280.0
53011041111,53011041206,327.95547,368.0
53011041111,53011041003,211.58266,70.0
53011041111,53011041337,251.90147,210.0
53011041111,53011041900,218.05847,210.0
53011041111,53011041312,341.39883,70.0
53011041111,53011041334,119.52523,0.0
53011041111,53011043000,332.66632,0.0
53011041111,53011041208,277.90353,0.0
53011041111,53011041325,97.4005,0.0
53011041112,53011041700,582.25116,149.0
53011041112,53011041206,763.468,617.0
53011041112,53011041110,815.3469,74.0
53011041112,53011042900,389.85913,299.0
53011041112,53011042000,176.5994,0.0
53011041112,53011041309,326.8314,0.0
53011041112,53011041317,857.1092,224.0
53011041112,53011041319,342.53076,74.0
53011041112,53011041312,704.19006,374.0
53011041112,53011042601,419.13104,973.0
53011041112,53011041329,458.7241,543.0
53011041112,53011041114,1028.7174,4625.0
53011041112,53011041322,1022.99603,1310.0
53011041112,53011041332,248.37764,0.0
53011041112,53011041208,364.86,0.0
53011041112,53011041321,144.82903,74.0
53011041112,53011042100,239.56645,74.0
53011041112,53011041203,1269.9319,3576.0
53011041112,53011041800,459.4684,74.0
53011041112,53011042700,913.96765,168.0
53011041112,53011041330,405.61942,0.0
53011041112,53011041011,470.5304,299.0
53011041112,53011041326,267.21463,299.0
53011041112,53011041328,361.19815,318.0
53011041112,53011043100,599.9196,0.0
53011041112,53011041600,817.1537,1198.0
53011041112,53011042800,519.1634,0.0
53011041112,53011041205,988.01807,674.0
53011041112,53011041333,205.08603,0.0
53011041112,53011042500,277.4925,674.0
53011041112,53011041331,349.25424,0.0
53011041112,53011041323,604.27844,149.0
53011041112,53011041313,533.8824,599.0
53011041112,53011041334,167.04492,0.0
53011041112,53011041105,1176.5251,2378.0
53011041112,53011041112,1760.6489,2752.0
53011041112,53011041310,262.00024,0.0
53011041112,53011042400,343.01648,823.0
53011041112,53011041104,595.5917,149.0
53011041112,53011041325,202.90094,0.0
53011041112,53011040604,114.574554,0.0
53011041112,53011043000,357.4728,0.0
53011041112,53011041003,274.89645,0.0
53011041112,53011041111,1181.1942,730.0
53011041112,53011041900,247.91924,524.0
53011041112,53011042300,362.13525,149.0
53011041112,53011041337,333.05515,599.0
53011041112,53011041320,459.45663,224.0
53011041114,53011041322,1237.7395,1029.0
53011041114,53011041206,716.9091,692.0
53011041114,53011041110,471.13446,0.0
53011041114,53011041800,403.4772,159.0
53011041114,53011041331,609.6462,71.0
53011041114,53011040604,123.79137,71.0
53011041114,53011043100,681.2676,0.0
53011041114,53011041319,332.68066,230.0
53011041114,53011041600,785.7158,1296.0
53011041114,53011041328,323.21207,213.0
53011041114,53011041309,394.9897,71.0
53011041114,53011041332,417.91028,71.0
53011041114,53011041329,556.60474,514.0
53011041114,53011041203,1402.639,2574.0
53011041114,53011041333,364.41464,0.0
53011041114,53011041700,532.50256,71.0
53011041114,53011041325,224.22325,0.0
53011041114,53011042100,222.59645,0.0
53011041114,53011041112,691.1736,940.0
53011041114,53011041334,286.993,142.0
53011041114,53011041003,250.47891,0.0
53011041114,53011041330,458.75266,0.0
53011041114,53011041317,854.5964,213.0
53011041114,53011041312,841.4145,869.0
53011041114,53011041104,1092.8798,390.0
53011041114,53011041313,922.609,355.0
53011041114,53011042800,494.91992,284.0
53011041114,53011041114,1927.5089,10048.0
53011041114,53011041011,435.1028,390.0
53011041114,53011041326,456.51462,461.0
53011041114,53011041105,626.75476,1615.0
53011041114,53011042601,509.87762,798.0
53011041114,53011041337,576.6227,213.0
53011041114,53011041205,1021.5389,798.0
53011041114,53011041111,1180.1902,426.0
53011041114,53011042700,595.39825,0.0
53011041114,53011041208,573.72253,0.0
53011041114,53011042400,354.7428,639.0
53011041114,53011043000,516.60815,0.0
53011041114,53011042500,276.1897,497.0
53011041114,53011041900,261.6398,142.0
53011041114,53011042900,489.202,692.0
53011041114,53011041323,584.8407,213.0
53011041114,53011041320,429.80984,355.0
53011041114,53011042000,186.41185,0.0
53011041114,53011041310,326.0308,0.0
53011041114,53011042300,336.1435,0.0
53011041114,53011041321,252.87634,71.0
53011041203,53011041203,2030.9844,4329.0
53011041203,53011042400,303.5498,865.0
53011041203,53011041320,439.8625,216.0
53011041203,53011041112,630.6697,432.0
53011041203,53011041328,343.06348,216.0
53011041203,53011041333,303.05664,0.0
53011041203,53011041326,371.3308,667.0
53011041203,53011041317,920.90027,1262.0
53011041203,53011041114,1281.3851,3788.0
53011041203,53011041337,498.0541,685.0
53011041203,53011043100,685.9467,0.0
53011041203,53011041312,1074.6678,432.0
53011041203,53011041325,228.60626,72.0
53011041203,53011043000,443.55127,72.0
53011041203,53011041003,188.23946,72.0
53011041203,53011041319,341.69342,757.0
53011041203,53011042900,375.15082,992.0
53011041203,53011041011,337.80115,0.0
53011041203,53011041205,1172.5549,1010.0
53011041203,53011042000,140.73335,0.0
53011041203,53011041600,626.14197,721.0
53011041203,53011042500,216.27788,432.0
53011041203,53011041105,565.64624,216.0
53011041203,53011041208,523.45966,216.0
53011041203,53011041332,364.54752,72.0
53011041203,53011042800,390.83618,432.0
53011041203,53011041800,315.622,72.0
53011041203,53011041111,891.8644,216.0
53011041203,53011041309,468.37494,0.0
53011041203,53011041323,628.9441,288.0
53011041203,53011041334,246.94151,216.0
53011041203,53011041206,741.66534,1172.0
53011041203,53011042700,686.30853,162.0
53011041203,53011041700,424.464,72.0
53011041203,53011041322,1491.2646,1749.0
53011041203,53011040604,123.01443,72.0
53011041203,53011042300,261.15076,288.0
53011041203,53011041331,505.91565,72.0
53011041203,53011042100,173.40704,0.0
53011041203,53011042601,421.89398,1154.0
53011041203,53011041330,489.25162,72.0
53011041203,53011041329,607.67334,1443.0
53011041203,53011041313,754.16797,432.0
53011041203,53011041310,377.76987,144.0
53011041203,53011041110,390.26407,72.0
53011041203,53011041321,217.2068,216.0
53011041203,53011041104,794.233,0.0
53011041203,53011041900,201.89021,144.0
53011041205,53011042900,329.24686,959.0
53011041205,53011041011,277.05966,75.0
53011041205,53011042800,334.87088,263.0
53011041205,53011043000,380.90872,150.0
53011041205,53011041323,411.4703,714.0
53011041205,53011041317,596.44617,451.0
53011041205,53011041328,221.32854,150.0
53011041205,53011041110,321.09088,150.0
53011041205,53011041203,972.295,2878.0
53011041205,53011041312,546.80066,301.0
53011041205,53011041600,522.6214,526.0
53011041205,53011041334,171.72815,0.0
53011041205,53011041003,152.36095,0.0
53011041205,53011041330,296.37943,75.0
53011041205,53011041700,354.4796,150.0
53011041205,53011041313,521.1283,225.0
53011041205,53011042000,118.90599,0.0
53011041205,53011041337,352.22015,395.0
53011041205,53011041104,524.0678,75.0
53011041205,53011041208,402.54547,150.0
53011041205,53011041326,256.6472,301.0
53011041205,53011041310,253.97957,150.0
53011041205,53011042500,167.77823,395.0
53011041205,53011041112,469.22507,0.0
53011041205,53011042100,142.81273,0.0
53011041205,53011042601,335.94376,846.0
53011041205,53011041206,511.94632,903.0
53011041205,53011040604,80.687485,0.0
53011041205,53011042300,218.46353,75.0
53011041205,53011041319,227.62633,150.0
53011041205,53011041111,720.2449,225.0
53011041205,53011041331,355.0507,0.0
53011041205,53011041205,1101.9395,2445.0
53011041205,53011041322,937.2343,1392.0
53011041205,53011043100,594.9543,150.0
53011041205,53011041309,322.61948,0.0
53011041205,53011041114,878.0787,2013.0
53011041205,53011041332,255.58691,0.0
53011041205,53011041800,260.24118,0.0
53011041205,53011041320,284.92416,75.0
53011041205,53011041333,212.97284,0.0
53011041205,53011041900,167.4146,0.0
53011041205,53011041329,424.4637,489.0
53011041205,53011041321,153.18733,75.0
53011041205,53011041325,155.07335,225.0
53011041205,53011042700,455.4526,75.0
53011041205,53011041105,420.01263,263.0
53011041205,53011042400,231.4836,470.0
53011041206,53011041309,523.2241,68.0
53011041206,53011041208,542.84644,409.0
53011041206,53011041900,126.970535,136.0
53011041206,53011041205,928.94214,1602.0
53011041206,53011041203,1344.0012,1227.0
53011041206,53011042800,302.8801,170.0
53011041206,53011041322,1639.7233,4075.0
53011041206,53011041310,422.23532,0.0
53011041206,53011041114,930.4787,2557.0
53011041206,53011041325,334.75998,68.0
53011041206,53011042100,123.14638,0.0
53011041206,53011041323,1017.5391,869.0
53011041206,53011041105,615.48944,136.0
53011041206,53011041003,141.49844,0.0
53011041206,53011041700,307.4046,85.0
53011041206,53011041326,372.78238,136.0
53011041206,53011041333,310.28394,0.0
53011041206,53011041312,1016.3482,409.0
53011041206,53011040604,183.01988,0.0
53011041206,53011041313,719.56287,358.0
53011041206,53011043100,588.59546,306.0
53011041206,53011042500,161.00267,272.0
53011041206,53011041329,731.3776,1125.0
53011041206,53011041104,648.2236,136.0
53011041206,53011041112,790.436,68.0
53011041206,53011041317,1383.1406,1960.0
53011041206,53011042400,197.01888,204.0
53011041206,53011042300,189.40599,204.0
53011041206,53011042601,251.36334,852.0
53011041206,53011041321,227.46542,0.0
53011041206,53011042000,94.69481,0.0
53011041206,53011041331,518.70593,0.0
53011041206,53011041011,241.59848,0.0
53011041206,53011041320,942.6957,920.0
53011041206,53011041330,611.6211,0.0
53011041206,53011041600,451.33997,920.0
53011041206,53011041334,254.80748,136.0
53011041206,53011041110,466.93884,153.0
53011041206,53011043000,283.16037,221.0
53011041206,53011042700,502.11554,0.0
53011041206,53011041111,651.33374,272.0
53011041206,53011042900,262.52417,341.0
53011041206,53011041337,523.86017,1483.0
53011041206,53011041332,374.99417,0.0
53011041206,53011041800,243.34802,68.0
53011041206,53011041319,554.11456,716.0
53011041206,53011041206,1824.5325,3444.0
53011041206,53011041328,607.4491,375.0
53011041208,53011041323,709.6388,1427.0
53011041208,53011041334,363.16495,95.0
53011041208,53011041331,681.1773,190.0
53011041208,53011041337,774.3257,975.0
53011041208,53011041105,384.52692,0.0
53011041208,53011042000,135.0674,0.0
53011041208,53011041320,533.0747,856.0
53011041208,53011042100,161.28462,0.0
53011041208,53011041003,145.26466,0.0
53011041208,53011041326,531.698,95.0
53011041208,53011041112,472.73575,95.0
53011041208,53011041328,421.37134,594.0
53011041208,53011042900,401.9404,570.0
53011041208,53011041114,846.2847,1665.0
53011041208,53011042300,247.08818,95.0
53011041208,53011041600,605.3878,380.0
53011041208,53011041310,421.59702,0.0
53011041208,53011041329,681.3969,1260.0
53011041208,53011041309,516.42114,190.0
53011041208,53011041313,891.984,0.0
53011041208,53011040604,137.74016,0.0
53011041208,53011041333,427.258,0.0
53011041208,53011041319,400.5523,285.0
53011041208,53011041312,778.455,190.0
53011041208,53011041322,1494.6741,6517.0
53011041208,53011042800,405.16296,95.0
53011041208,53011043000,451.08157,0.0
53011041208,53011041208,965.63086,2093.0
53011041208,53011041700,385.10693,95.0
53011041208,53011041206,773.5595,1807.0
53011041208,53011041332,467.83554,0.0
53011041208,53011042500,227.47043,404.0
53011041208,53011041800,239.2358,0.0
53011041208,53011041011,309.3356,0.0
53011041208,53011041110,305.81277,0.0
53011041208,53011041104,577.3847,0.0
53011041208,53011041317,934.7306,1474.0
53011041208,53011041205,778.732,808.0
53011041208,53011041111,652.414,95.0
53011041208,53011041321,321.3912,190.0
53011041208,53011041330,472.1561,0.0
53011041208,53011042400,278.52975,761.0
53011041208,53011043100,585.1364,0.0
53011041208,53011041203,946.4283,475.0
53011041208,53011041325,286.59125,214.0
53011041208,53011042601,425.7636,570.0
53011041208,53011041900,196.85822,0.0
53011041208,53011042700,409.54306,0.0
53011041309,53011041322,2655.7915,7637.0
53011041309,53011041003,107.96704,0.0
53011041309,53011041323,1311.4502,1743.0
53011041309,53011041317,1182.0563,774.0
53011041309,53011041325,480.52878,332.0
53011041309,53011041700,255.95665,110.0
53011041309,53011041104,550.6117,0.0
53011041309,53011041206,659.9544,1079.0
53011041309,53011041326,599.77094,359.0
53011041309,53011042700,377.57803,0.0
53011041309,53011041330,646.76526,0.0
53011041309,53011042800,249.5015,0.0
53011041309,53011041205,734.9863,581.0
53011041309,53011041312,1168.0975,249.0
53011041309,53011041333,520.5928,0.0
53011041309,53011041321,443.68634,221.0
53011041309,53011041011,198.64883,110.0
53011041309,53011041111,521.10187,110.0
53011041309,53011041332,654.079,0.0
53011041309,53011041900,120.681404,249.0
53011041309,53011042500,131.70998,0.0
53011041309,53011041112,371.42834,0.0
53011041309,53011041105,329.1291,0.0
53011041309,53011040604,225.50966,110.0
53011041309,53011041208,595.389,470.0
53011041309,53011041320,878.6717,996.0
53011041309,53011041313,682.469,221.0
53011041309,53011041334,465.86395,193.0
53011041309,53011041203,953.0699,332.0
53011041309,53011042601,269.3338,636.0
53011041309,53011042300,159.55734,0.0
53011041309,53011041600,379.513,332.0
53011041309,53011041331,597.1956,110.0
53011041309,53011041328,714.588,968.0
53011041309,53011043000,286.8739,0.0
53011041309,53011041309,1074.162,1577.0
53011041309,53011041114,744.9278,664.0
53011041309,53011043100,496.86536,0.0
53011041309,53011041337,907.85016,2490.0
53011041309,53011041800,185.4532,0.0
53011041309,53011042000,84.40595,0.0
53011041309,53011041319,633.40576,581.0
53011041309,53011041110,255.30573,0.0
53011041309,53011042400,184.08565,802.0
53011041309,53011041329,1308.7814,2711.0
53011041309,53011041310,850.865,802.0
53011041309,53011042900,240.49718,0.0
53011041309,53011042100,102.2857,0.0
53011041310,53011041331,294.84375,0.0
53011041310,53011041600,173.42049,66.0
53011041310,53011041319,429.77603,266.0
53011041310,53011041203,447.6633,199.0
53011041310,53011041011,90.535706,0.0
53011041310,53011041312,626.87585,133.0
53011041310,53011041309,489.29047,199.0
53011041310,53011043100,222.99231,66.0
53011041310,53011041332,431.4084,0.0
53011041310,53011041326,383.86465,66.0
53011041310,53011041110,118.12598,0.0
53011041310,53011041320,657.36005,816.0
53011041310,53011041003,47.943493,0.0
53011041310,53011042300,72.40038,133.0
53011041310,53011041111,238.41905,0.0
53011041310,53011041333,334.0635,0.0
53011041310,53011041322,1322.9414,2099.0
53011041310,53011043000,130.63701,0.0
53011041310,53011041329,1075.3981,1899.0
53011041310,53011041325,401.06207,483.0
53011041310,53011041206,308.51187,0.0
53011041310,53011042700,174.18576,0.0
53011041310,53011041205,333.91638,266.0
53011041310,53011041328,594.2674,1766.0
53011041310,53011041334,354.43793,66.0
53011041310,53011041700,116.94042,0.0
53011041310,53011041112,172.53412,0.0
53011041310,53011041114,347.65445,1066.0
53011041310,53011041900,54.34808,0.0
53011041310,53011041310,726.8233,933.0
53011041310,53011041330,348.18634,0.0
53011041310,53011041321,354.93314,266.0
53011041310,53011040604,176.49936,0.0
53011041310,53011041105,153.00085,0.0
53011041310,53011041313,328.05484,66.0
53011041310,53011042500,63.160545,266.0
53011041310,53011041323,1028.9744,2666.0
53011041310,53011041800,82.76707,0.0
53011041310,53011041317,565.1762,66.0
53011041310,53011042000,38.894794,66.0
53011041310,53011042400,85.62295,199.0
53011041310,53011041208,273.7714,0.0
53011041310,53011042601,123.81008,733.0
53011041310,53011042100,46.099373,66.0
53011041310,53011042900,110.00728,83.0
53011041310,53011041337,486.4296,616.0
53011041310,53011041104,261.8848,0.0
53011041310,53011042800,114.08584,199.0
53011041312,53011042400,117.85671,284.0
53011041312,53011041333,343.0109,0.0
53011041312,53011042700,262.1892,71.0
53011041312,53011042000,56.125435,0.0
53011041312,53011041205,457.39734,426.0
53011041312,53011041900,78.60419,302.0
53011041312,53011041011,132.92044,71.0
