tile,cpc
10,0.5100404746169902
101,0.9233545282694621
103,0.6923555457640256
104,0.6963684401126172
107,0.6518179401280837
113,0.6146328259402287
114,0.6583355391120963
117,0.6709232185873452
118,0.6702033182307073
119,0.8321831252150774
132,0.8701484848536404
135,0.7978368938796316
143,0.8514755684567006
146,0.8728105631905146
147,0.6631928314709665
148,0.7023235472915824
153,0.9058413251961639
156,0.7662653029373081
157,0.5514677777842174
158,0.7307934893332533
160,0.7327862781175455
161,0.7926514027065846
163,0.7087727094803059
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6921432646843927
177,0.7472340985482017
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7115013654841933
191,0.89120151371807
192,0.6610293045633474
195,0.6022254195838956
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5537319888192889
210,0.847809667673716
212,0.7526211911690479
213,0.7124663814275463
22,0.4426009670077399
221,0.8380695758231256
23,0.6533123641001044
235,0.6857290056671819
240,0.8770326777141088
241,0.7273585177244504
246,0.8135397125723302
248,0.7671777169692939
251,0.9037309995393827
253,0.9254128929142248
255,0.7397497337301723
256,0.7529209621993127
266,0.7534994545440723
267,0.7570649754024183
270,0.7074613284804367
271,0.7136144110291205
274,0.7646272149782681
277,0.6584914391485424
278,0.6701583130882866
284,0.7979351032448377
290,0.7970234325522483
293,0.6332288136246749
295,0.6529696899037432
296,0.6947549441100602
297,0.6184873949579832
30,0.5590765313192905
300,0.6191876681726217
301,0.677749277339363
302,0.6152776378681907
303,0.8077757125154895
306,0.7016528925619835
31,0.5869586074215141
311,0.9465687515826792
318,0.6476673179405561
319,0.5984299101276733
32,0.44333191171099195
320,0.5989603356551455
321,0.573904945020759
323,0.8526269949368865
325,0.6617386301958113
326,0.673253618628068
328,0.6750124656266975
331,0.6984367120524458
333,0.8507581803671189
342,0.33577079407875304
345,0.716118519072446
347,0.6399107742586734
348,0.6336471723722521
349,0.66881674582927
352,0.8106806422229534
354,0.6811473953827503
355,0.5365354086104067
356,0.6379440679943266
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6995581755833535
371,0.24826865002854592
373,0.666044251011946
377,0.668889540884257
379,0.7457446400045212
38,0.593390452876377
383,0.6701658203335061
386,0.8527131782945736
388,0.881198347107438
39,0.6407485741706266
390,0.9218900675024108
399,0.45411614475636264
4,0.5754577682098049
40,0.5164128702549846
401,0.7522304419449898
402,0.7828464203975101
405,0.7263008625614518
408,0.8432279678033007
41,0.5429125018089291
411,0.6185490511720033
412,0.660755353092513
414,0.8300148802642741
417,0.9068432671081678
42,0.5250032598704142
422,0.8692566305565932
43,0.6552703859802156
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6157818610721665
445,0.8983850008841956
45,0.7990957897711218
450,0.6697987120605179
456,0.6403149360427979
463,0.8048772449101843
467,0.9176998484075757
47,0.5675317978191767
49,0.6174852515932356
5,0.6787543346116188
50,0.6909672688629668
54,0.762910283603289
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.702261344327039
72,0.8152545513164066
73,0.7066587227988967
78,0.7878864532124089
80,0.8160590162117702
82,0.6850552088040233
84,0.5830554871554545
87,0.5484722746133535
88,0.7343605593313047
9,0.6970004657949471
91,0.8435297885970532
93,0.7063710153950911
94,0.6473492309225516
97,0.583666110680301
98,0.6201028847902522
99,0.6609016078729073
