tile,cpc
10,0.5106232211961244
101,0.9233545282694621
103,0.7202566956515938
104,0.6719040156313378
107,0.6717917703654667
113,0.6240411130948939
114,0.6755834374676546
117,0.5911655067567161
118,0.6716064762642626
119,0.8349176207325684
132,0.8956904217479674
135,0.8042219605176963
143,0.8514755684567006
146,0.8728105631905146
147,0.6581550475972283
148,0.626268122226174
153,0.9058413251961639
156,0.7331823719264078
157,0.5390600610085929
158,0.7364772699486057
160,0.7369725582151998
161,0.7668948996785866
163,0.7031332214753775
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.692851497763258
177,0.777650645667055
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7718977200129155
191,0.89120151371807
192,0.6610293045633474
195,0.6037480210793646
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5469821847418886
210,0.847809667673716
212,0.7846158933891251
213,0.7121213029236365
22,0.37680723716022263
221,0.839206731098597
23,0.5888665678851612
235,0.6857290056671819
240,0.8770326777141088
241,0.7531479746666327
246,0.814853323299819
248,0.7693502050596954
251,0.9037309995393827
253,0.9254128929142248
255,0.7797178263911965
256,0.7529209621993127
266,0.7625689263704184
267,0.7825815667359828
270,0.7074613284804367
271,0.7293304743215134
274,0.7646272149782681
277,0.6584914391485424
278,0.6790475723987385
284,0.7979351032448377
290,0.7970234325522483
293,0.6284971175819767
295,0.6579355914011613
296,0.6947549441100602
297,0.6184873949579832
30,0.5567902274459534
300,0.6194975617120403
301,0.6881713661543443
302,0.6299699447251877
303,0.8077757125154895
306,0.7016528925619835
31,0.5420043370120932
311,0.9465687515826792
318,0.6271937179169057
319,0.594522224858198
32,0.3688470299618298
320,0.6043170159380339
321,0.572513140571313
323,0.8531642776782451
325,0.6616857418312676
326,0.673253618628068
328,0.6924467585126969
331,0.6984367120524458
333,0.8507581803671189
342,0.29024925283113967
345,0.6386525805421093
347,0.5817271745958464
348,0.5496773289816401
349,0.6760055202540016
352,0.8310395831420381
354,0.6906460181740126
355,0.46202187562080055
356,0.6284049773664347
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7568302968195385
371,0.2073767611765407
373,0.5449706751246328
377,0.6270281806116746
379,0.760049532651797
38,0.593390452876377
383,0.5713854136886082
386,0.8527131782945736
388,0.881198347107438
39,0.6088829376209961
390,0.9218900675024108
399,0.37206702961262167
4,0.5797133480483272
40,0.519269719972201
401,0.7329076646127991
402,0.773905623696026
405,0.7468425651465207
408,0.8299896120193146
41,0.5407243312377408
411,0.5564254441040591
412,0.6597299689162673
414,0.8111946913138681
417,0.9068432671081678
42,0.5372454073482428
422,0.8692566305565932
43,0.6476405998927998
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6207078233378837
445,0.9186278877474169
45,0.7990957897711218
450,0.5624291583356874
456,0.5583250271072058
463,0.8522425068212033
467,0.8895520834003681
47,0.5623220184811345
49,0.6181532226954536
5,0.6813712671344647
50,0.6865244181142689
54,0.7729044109935355
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7032003014231697
72,0.8123489883840943
73,0.6611078065165863
78,0.7935542694935053
80,0.8238741986358232
82,0.7050621833567368
84,0.49533915430827224
87,0.5484722746133535
88,0.7354114372453727
9,0.6978843110309475
91,0.8435297885970532
93,0.6594581989359641
94,0.5969127574333927
97,0.5740687429479424
98,0.6279491287660645
99,0.6639321076693023
