tile,cpc
10,0.510632698769124
101,0.9233545282694621
103,0.6786455897940027
104,0.6944391041892014
107,0.6104003077008754
113,0.612823265736136
114,0.647272618015004
117,0.7058237476925745
118,0.6668569168339438
119,0.8333461421794902
132,0.860255295668191
135,0.7982575625207595
143,0.8514755684567006
146,0.8728105631905146
147,0.6575309467849709
148,0.7318643792860524
153,0.9058413251961639
156,0.7460653847292117
157,0.5569609418467174
158,0.7324811821727397
160,0.7309123817370291
161,0.7929262837231559
163,0.7017252507944133
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6818730430257883
177,0.7322417368067597
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6578179215758104
191,0.89120151371807
192,0.6610293045633474
195,0.603031321361648
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5601736997162691
210,0.847809667673716
212,0.6611844551384285
213,0.7129959851034346
22,0.5599964187639186
221,0.8394648409668557
23,0.6578715877363829
235,0.6857290056671819
240,0.8770326777141088
241,0.7149624802778909
246,0.8135659177043855
248,0.7678037080706778
251,0.9037309995393827
253,0.9254128929142248
255,0.7076757024293767
256,0.7529209621993127
266,0.751238309546978
267,0.7484359957447628
270,0.7074613284804367
271,0.7063608808562797
274,0.7646272149782681
277,0.6584914391485424
278,0.6697005440969801
284,0.7979351032448377
290,0.7970234325522483
293,0.6289165729845617
295,0.09598780176923175
296,0.6947549441100602
297,0.6184873949579832
30,0.5543561616546563
300,0.6187723710447176
301,0.6752148719917839
302,0.6064530957730156
303,0.8077757125154895
306,0.7016528925619835
31,0.5957078505934714
311,0.9465687515826792
318,0.6437566418244812
319,0.5939797300045723
32,0.5508193573989196
320,0.5977081460647866
321,0.5189957455127651
323,0.8536065148630039
325,0.6616414151881943
326,0.673253618628068
328,0.6586057992217206
331,0.6984367120524458
333,0.8507581803671189
342,0.4046678410365848
345,0.7380985826501174
347,0.6361211866996398
348,0.6487862311389918
349,0.6941988570018404
352,0.7978217921691356
354,0.6659903686351928
355,0.625394587492364
356,0.6243664775821931
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6413390739074096
371,0.2978422783394324
373,0.7338141201338001
377,0.6914877274441452
379,0.7321902145944658
38,0.593390452876377
383,0.7119351244414467
386,0.8527131782945736
388,0.881198347107438
39,0.6505711910968849
390,0.9218900675024108
399,0.5080260040587117
4,0.5723252897014405
40,0.5150361567772239
401,0.7216220157695377
402,0.7756806622683059
405,0.7111199505629673
408,0.8384539939745809
41,0.5425669329709945
411,0.6877536548108215
412,0.6534485690103675
414,0.7916834287431516
417,0.9068432671081678
42,0.5216095895274457
422,0.8692566305565932
43,0.661967187745645
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6148931978444141
445,0.869809470643126
45,0.7990957897711218
450,0.742530017303304
456,0.6733536599496562
463,0.7516018595991528
467,0.9138473686708454
47,0.5610988389998921
49,0.6182349230667904
5,0.6800867687255222
50,0.6938682060457219
54,0.6763441718265558
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7031290097328222
72,0.8154877663744808
73,0.7068829431168395
78,0.7673486146023161
80,0.8172960540981674
82,0.6769291823722202
84,0.7078254763076776
87,0.5484722746133535
88,0.7376731210234131
9,0.647899416180979
91,0.8435297885970532
93,0.7245194506572695
94,0.6690579021530056
97,0.5868374585188856
98,0.6193615355616513
99,0.661050772148451
