tile,cpc
10,0.5099762009450755
101,0.9233545282694621
103,0.6964729226083012
104,0.6958277392692559
107,0.6672473701268548
113,0.6193323035558101
114,0.6698804745317459
117,0.6290545917393421
118,0.6653751527870709
119,0.8316635789467439
132,0.872828183412275
135,0.7985244449134559
143,0.8514755684567006
146,0.8728105631905146
147,0.6701257212689729
148,0.6710486618324483
153,0.9058413251961639
156,0.7590512481578784
157,0.5438152369830305
158,0.7317569573652458
160,0.7349590350424908
161,0.7727240998399686
163,0.7118181582402965
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6956248001034389
177,0.756002318300226
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7249123136483743
191,0.89120151371807
192,0.6610293045633474
195,0.601984597557963
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5618872238665498
210,0.847809667673716
212,0.7653996613514068
213,0.7130973337900871
22,0.41627137732276487
221,0.8378666203808369
23,0.6126698792708063
235,0.6857290056671819
240,0.8770326777141088
241,0.7370101441622557
246,0.8133021810600806
248,0.7672136290364856
251,0.9037309995393827
253,0.9254128929142248
255,0.7746052025114503
256,0.7529209621993127
266,0.757010681898043
267,0.761563089668053
270,0.7074613284804367
271,0.718056540028229
274,0.7646272149782681
277,0.6584914391485424
278,0.6696624356902018
284,0.7979351032448377
290,0.7970234325522483
293,0.6366185981786828
295,0.6583876253986152
296,0.6947549441100602
297,0.6184873949579832
30,0.560464902935606
300,0.6195771856419291
301,0.6777678195785426
302,0.6201558150608846
303,0.8077757125154895
306,0.7016528925619835
31,0.5726011710370248
311,0.9465687515826792
318,0.6435603668619438
319,0.5970735499015521
32,0.41369091622988025
320,0.5987988300749617
321,0.5726267247471301
323,0.8525910469125287
325,0.6617401684720092
326,0.673253618628068
328,0.6877321842324144
331,0.6984367120524458
333,0.8507581803671189
342,0.3182885645100667
345,0.7004834521404771
347,0.6282057443823413
348,0.611410034162517
349,0.6624843503822214
352,0.8144780730952089
354,0.6831703501660313
355,0.5105074982717446
356,0.6432173238825488
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7176796178580792
371,0.23035457880778315
373,0.6251995638010562
377,0.663426845307655
379,0.7554932174195734
38,0.593390452876377
383,0.6342374337177388
386,0.8527131782945736
388,0.881198347107438
39,0.6396822957915347
390,0.9218900675024108
399,0.42376446255743283
4,0.5790123831029275
40,0.5185677632524923
401,0.754277594961641
402,0.7868786618923354
405,0.7309465888546464
408,0.8448079388360357
41,0.5447264429608921
411,0.5903120181528838
412,0.6653541578472275
414,0.8191344095261197
417,0.9068432671081678
42,0.5347069365738956
422,0.8692566305565932
43,0.6516241471264034
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6174283402588179
445,0.9246248878966249
45,0.7990957897711218
450,0.6394838926703109
456,0.6156244891444578
463,0.8135004149726379
467,0.9064909983702507
47,0.5652413966115297
49,0.6174075891961059
5,0.6784610088936032
50,0.696018057354426
54,0.7874122916650019
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7021362723783868
72,0.8155680071399561
73,0.7022716820799644
78,0.780654899466541
80,0.8154238422177353
82,0.6929881369150098
84,0.5493856853739845
87,0.5484722746133535
88,0.7351836528879766
9,0.6987909834421481
91,0.8435297885970532
93,0.6863402762155141
94,0.6400542256018725
97,0.5783533204197556
98,0.6195930547556984
99,0.6604897417115227
