tile,cpc
10,0.5139203612370741
101,0.9233545282694621
103,0.7072310549848234
104,0.6622620894282664
107,0.6617857526926773
113,0.648241529606452
114,0.6848921495480265
117,0.682827199838283
118,0.6863659044921233
119,0.8448357003586601
132,0.9276310547442109
135,0.8273388412380979
143,0.8514755684567006
146,0.8728105631905146
147,0.6300202930052068
148,0.6886789477654658
153,0.9058413251961639
156,0.785710472583247
157,0.5170730847397379
158,0.7506214141302995
160,0.7225431459891537
161,0.7614181477924
163,0.7227866944486289
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6475267458974402
177,0.7808547589020987
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7504714641821758
191,0.89120151371807
192,0.6610293045633474
195,0.6100840269283838
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5675519281224215
210,0.847809667673716
212,0.7841766866383384
213,0.714926491512422
22,0.49415233247260376
221,0.854696133099378
23,0.6542949583889506
235,0.6857290056671819
240,0.8770326777141088
241,0.7893218775447882
246,0.7897098791166841
248,0.7465801115030012
251,0.9037309995393827
253,0.9254128929142248
255,0.772735214502194
256,0.7529209621993127
266,0.760960274843902
267,0.7633103422962877
270,0.7074613284804367
271,0.7600138746161846
274,0.7646272149782681
277,0.6584914391485424
278,0.7021582890870119
284,0.7979351032448377
290,0.7970234325522483
293,0.6474652344933267
295,0.6681836389457276
296,0.6947549441100602
297,0.6184873949579832
30,0.5709944481014413
300,0.5583084533194093
301,0.7300182592729567
302,0.6425836989209351
303,0.8077757125154895
306,0.7016528925619835
31,0.6013072079894515
311,0.9465687515826792
318,0.5928716336680088
319,0.6187125607061063
32,0.4512227625053691
320,0.6234582735922837
321,0.5658544430264323
323,0.8680309273346126
325,0.639477020906307
326,0.673253618628068
328,0.5966930363296102
331,0.6984367120524458
333,0.8507581803671189
342,0.33626648859550035
345,0.6998629843390712
347,0.5880448504480503
348,0.5756535037658562
349,0.6740124200058246
352,0.826025793142191
354,0.6545793194177031
355,0.55124278523271
356,0.6442981990990091
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7206422434656341
371,0.239201339518711
373,0.5827435434620546
377,0.6630698324036337
379,0.7552777348786908
38,0.593390452876377
383,0.6532423632951666
386,0.8527131782945736
388,0.881198347107438
39,0.5634581037156811
390,0.9218900675024108
399,0.43629959738228974
4,0.5535206348745353
40,0.5064802860189801
401,0.7092542739200812
402,0.7353530112394108
405,0.7252471655677726
408,0.7766122342426603
41,0.5462562338924652
411,0.6317015887525138
412,0.6884790406641494
414,0.82628881609841
417,0.9068432671081678
42,0.5510173700527432
422,0.8692566305565932
43,0.632329600564534
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6352171842716943
445,0.9012409725204629
45,0.7990957897711218
450,0.6126612484066459
456,0.5569916227842464
463,0.8521652248098566
467,0.8762897321773322
47,0.5395215742965884
49,0.608294822297772
5,0.7119873174363577
50,0.6750422978805284
54,0.7578127965333935
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7035850998509557
72,0.774999741580902
73,0.7014740306329154
78,0.8218016791776148
80,0.8422980078637463
82,0.7107946396397684
84,0.5786192350674485
87,0.5484722746133535
88,0.6926873927264611
9,0.7477830229415956
91,0.8435297885970532
93,0.7009541631259587
94,0.6127018284069492
97,0.5544628329750996
98,0.6576371970856572
99,0.674599986920737
