origin,destination,flow,target
53011041011,53011041329,78.028786,195.0
53011041011,53011041800,450.84225,65.0
53011041011,53011042800,387.80618,65.0
53011041011,53011041323,79.01395,130.0
53011041011,53011041104,172.65146,0.0
53011041011,53011041325,33.899445,0.0
53011041011,53011041203,236.15407,1220.0
53011041011,53011041112,223.05972,0.0
53011041011,53011042700,390.1045,130.0
53011041011,53011042500,398.6539,390.0
53011041011,53011042601,528.82605,927.0
53011041011,53011041310,57.493797,0.0
53011041011,53011041309,77.43219,0.0
53011041011,53011041322,193.81535,569.0
53011041011,53011042300,459.7782,211.0
53011041011,53011041110,209.3678,65.0
53011041011,53011041205,233.17496,260.0
53011041011,53011041328,42.110077,0.0
53011041011,53011041114,268.85205,1415.0
53011041011,53011041208,154.60266,0.0
53011041011,53011041330,75.21896,65.0
53011041011,53011042900,253.55551,195.0
53011041011,53011041317,127.729866,130.0
53011041011,53011041337,135.40614,130.0
53011041011,53011043100,192.17213,0.0
53011041011,53011042000,310.38907,0.0
53011041011,53011043000,219.51607,0.0
53011041011,53011041332,73.303215,0.0
53011041011,53011041319,56.694706,0.0
53011041011,53011041206,121.35088,97.0
53011041011,53011042400,500.6405,634.0
53011041011,53011041331,138.62355,0.0
53011041011,53011041111,333.93,260.0
53011041011,53011041333,72.244156,0.0
53011041011,53011041700,559.7504,195.0
53011041011,53011040604,23.195498,65.0
53011041011,53011041312,117.066734,130.0
53011041011,53011041003,290.521,130.0
53011041011,53011041334,57.76441,65.0
53011041011,53011041321,46.4097,65.0
53011041011,53011041320,59.555325,130.0
53011041011,53011042100,344.21875,130.0
53011041011,53011041105,291.5802,699.0
53011041011,53011041313,194.90228,0.0
53011041011,53011041900,426.844,553.0
53011041011,53011041326,85.87915,0.0
53011041011,53011041600,496.59286,520.0
53011041011,53011041011,758.27747,1204.0
53011041104,53011041309,347.88354,190.0
53011041104,53011043000,427.44727,0.0
53011041104,53011041105,401.98175,761.0
53011041104,53011041310,277.41196,190.0
53011041104,53011041328,203.86057,0.0
53011041104,53011042100,152.88034,95.0
53011041104,53011041319,297.71835,190.0
53011041104,53011041700,360.31076,285.0
53011041104,53011041208,540.12555,95.0
53011041104,53011041313,882.6431,1856.0
53011041104,53011041114,1351.1582,3737.0
53011041104,53011041332,428.4153,0.0
53011041104,53011041312,671.10046,1476.0
53011041104,53011041317,666.11676,666.0
53011041104,53011042300,197.47241,95.0
53011041104,53011041110,248.2989,0.0
53011041104,53011041321,246.28674,285.0
53011041104,53011041205,697.89264,1071.0
53011041104,53011041111,706.2512,547.0
53011041104,53011042500,163.80533,190.0
53011041104,53011041330,426.99744,0.0
53011041104,53011042000,137.67087,0.0
53011041104,53011041325,179.19814,0.0
53011041104,53011041323,410.8745,476.0
53011041104,53011042400,220.72707,690.0
53011041104,53011043100,502.5026,95.0
53011041104,53011042601,350.33527,928.0
53011041104,53011041003,160.88051,0.0
53011041104,53011042900,377.98718,285.0
53011041104,53011041329,392.01126,380.0
53011041104,53011041203,940.3001,1523.0
53011041104,53011042800,365.46442,0.0
53011041104,53011041206,510.02072,523.0
53011041104,53011041112,391.1449,190.0
53011041104,53011041800,253.401,0.0
53011041104,53011041333,384.13007,0.0
53011041104,53011041326,406.68137,618.0
53011041104,53011041600,535.4113,380.0
53011041104,53011041337,598.597,476.0
53011041104,53011042700,343.94077,95.0
53011041104,53011041900,193.97827,285.0
53011041104,53011041011,304.46365,452.0
53011041104,53011040604,129.47691,95.0
53011041104,53011041104,1238.805,1071.0
53011041104,53011041331,619.12463,95.0
53011041104,53011041320,286.27692,95.0
53011041104,53011041334,298.4928,95.0
53011041104,53011041322,943.0445,595.0
53011041105,53011042400,321.7421,990.0
53011041105,53011042100,244.45494,0.0
53011041105,53011041206,360.20483,375.0
53011041105,53011041320,169.5824,0.0
53011041105,53011041104,445.9285,0.0
53011041105,53011042000,159.8936,0.0
53011041105,53011041208,263.14777,0.0
53011041105,53011041337,252.07628,68.0
53011041105,53011041309,215.59583,68.0
53011041105,53011041112,638.75336,136.0
53011041105,53011042900,270.53534,409.0
53011041105,53011040604,69.85394,0.0
53011041105,53011041325,108.09289,136.0
53011041105,53011041900,260.63818,409.0
53011041105,53011041203,766.25116,2014.0
53011041105,53011041205,676.06976,682.0
53011041105,53011041111,803.81506,136.0
53011041105,53011041319,188.11633,0.0
53011041105,53011042700,741.3514,119.0
53011041105,53011041328,115.49084,68.0
53011041105,53011041700,521.41486,68.0
53011041105,53011041114,725.8429,3482.0
53011041105,53011041331,255.65746,0.0
53011041105,53011041110,517.02966,68.0
53011041105,53011041321,96.88793,153.0
53011041105,53011041329,217.20222,478.0
53011041105,53011042601,411.3543,1041.0
53011041105,53011041003,275.20898,68.0
53011041105,53011041317,436.5135,273.0
53011041105,53011041323,261.23938,204.0
53011041105,53011043100,440.71646,0.0
53011041105,53011041600,638.7631,409.0
53011041105,53011041330,237.02063,0.0
53011041105,53011041312,387.98843,341.0
53011041105,53011042300,328.79456,136.0
53011041105,53011041310,164.22449,136.0
53011041105,53011041105,1324.8625,2868.0
53011041105,53011041333,150.22562,0.0
53011041105,53011041334,116.098656,68.0
53011041105,53011042500,238.77576,443.0
53011041105,53011041011,448.977,973.0
53011041105,53011042800,467.67502,136.0
53011041105,53011041332,169.61086,0.0
53011041105,53011043000,274.7852,0.0
53011041105,53011041313,367.5083,204.0
53011041105,53011041322,561.4574,273.0
53011041105,53011041326,160.77188,136.0
53011041105,53011041800,435.79803,136.0
53011041110,53011042800,650.3552,190.0
53011041110,53011041011,838.2003,1449.0
53011041110,53011041114,1068.6936,5249.0
53011041110,53011041111,1288.1566,380.0
53011041110,53011041321,141.51457,95.0
53011041110,53011042900,427.67984,570.0
53011041110,53011041900,336.9573,475.0
53011041110,53011041104,654.7712,95.0
53011041110,53011041700,1037.118,665.0
53011041110,53011041105,1631.678,2446.0
53011041110,53011042601,574.4533,2684.0
53011041110,53011041322,813.8756,1734.0
53011041110,53011041309,322.79767,95.0
53011041110,53011041330,365.33423,0.0
53011041110,53011042400,481.1433,403.0
53011041110,53011041312,559.56433,665.0
53011041110,53011041323,450.9349,403.0
53011041110,53011043100,724.14105,95.0
53011041110,53011041205,994.7194,475.0
53011041110,53011041325,181.94414,0.0
53011041110,53011040604,122.94248,0.0
53011041110,53011041317,739.3763,427.0
53011041110,53011041600,1130.7306,1805.0
53011041110,53011041328,299.44467,190.0
53011041110,53011041208,418.4202,95.0
53011041110,53011041313,411.7792,498.0
53011041110,53011041337,342.63724,285.0
53011041110,53011041332,259.19717,0.0
53011041110,53011041333,217.09837,0.0
53011041110,53011041112,1598.4225,997.0
53011041110,53011042300,572.3447,380.0
53011041110,53011041331,303.8077,95.0
53011041110,53011041003,524.70844,95.0
53011041110,53011042700,1380.6622,308.0
53011041110,53011041110,2703.1023,1401.0
53011041110,53011042000,266.19754,95.0
53011041110,53011041319,338.8134,190.0
53011041110,53011043000,340.00977,0.0
53011041110,53011041320,433.9312,380.0
53011041110,53011041800,862.679,95.0
53011041110,53011041203,1095.8915,2945.0
53011041110,53011041310,240.00185,118.0
53011041110,53011041326,170.38426,190.0
53011041110,53011041334,173.078,95.0
53011041110,53011041329,341.80957,475.0
53011041110,53011042100,415.75995,0.0
53011041110,53011041206,936.59357,546.0
53011041110,53011042500,449.14258,760.0
53011041111,53011041321,109.09215,0.0
53011041111,53011041203,564.27496,2984.0
53011041111,53011041310,130.85341,0.0
53011041111,53011041205,530.87445,351.0
53011041111,53011040604,52.868954,0.0
53011041111,53011041700,494.96716,491.0
53011041111,53011042700,466.20776,316.0
53011041111,53011041326,171.0313,70.0
53011041111,53011041011,403.58618,210.0
53011041111,53011041322,457.46957,438.0
53011041111,53011041334,127.90609,0.0
53011041111,53011042400,294.0851,70.0
53011041111,53011041800,315.7794,0.0
53011041111,53011042000,174.42056,0.0
53011041111,53011041110,295.37585,0.0
53011041111,53011041112,453.79874,210.0
53011041111,53011041332,184.34856,0.0
53011041111,53011041329,169.3537,210.0
53011041111,53011041323,182.82256,210.0
53011041111,53011041309,173.31361,0.0
53011041111,53011042601,469.42712,772.0
53011041111,53011042900,450.2432,421.0
53011041111,53011042500,222.30997,0.0
53011041111,53011043000,415.20615,0.0
53011041111,53011041330,179.22284,0.0
53011041111,53011041312,272.0196,70.0
53011041111,53011041328,91.00328,70.0
53011041111,53011041208,326.74426,0.0
53011041111,53011041206,268.91815,368.0
53011041111,53011041333,165.5809,0.0
53011041111,53011041331,277.77753,70.0
53011041111,53011041319,125.70328,70.0
53011041111,53011041003,227.84161,70.0
53011041111,53011042800,486.60056,544.0
53011041111,53011041325,79.74657,0.0
53011041111,53011041313,389.7734,0.0
53011041111,53011042100,201.66023,140.0
53011041111,53011041600,748.48737,1211.0
53011041111,53011041320,125.66781,0.0
53011041111,53011041317,303.68674,280.0
53011041111,53011042300,266.1727,158.0
53011041111,53011041105,453.5253,351.0
53011041111,53011041114,759.0977,2932.0
53011041111,53011041900,249.67444,210.0
53011041111,53011043100,405.05447,0.0
53011041111,53011041111,1081.1903,2036.0
53011041111,53011041337,280.67578,210.0
53011041111,53011041104,467.55777,0.0
53011041112,53011043000,371.92856,0.0
53011041112,53011041317,790.5389,224.0
53011041112,53011041600,935.0711,1198.0
53011041112,53011041326,249.02756,299.0
53011041112,53011040604,127.386986,0.0
53011041112,53011041206,634.53284,617.0
53011041112,53011041320,284.63718,224.0
53011041112,53011041003,293.5493,0.0
53011041112,53011041900,250.3152,524.0
53011041112,53011041313,529.3556,599.0
53011041112,53011041205,1055.5884,674.0
53011041112,53011041333,231.88199,0.0
53011041112,53011041331,370.51245,0.0
53011041112,53011041011,546.12994,299.0
53011041112,53011041337,382.26212,599.0
53011041112,53011042500,279.59854,674.0
53011041112,53011042900,376.30127,299.0
53011041112,53011041208,450.99255,0.0
53011041112,53011041321,155.52864,74.0
53011041112,53011041323,469.24078,149.0
53011041112,53011041332,271.06857,0.0
53011041112,53011041112,1874.2247,2752.0
53011041112,53011042400,322.03455,823.0
53011041112,53011041700,648.397,149.0
53011041112,53011041330,408.72363,0.0
53011041112,53011041309,349.8907,0.0
53011041112,53011041328,261.7323,318.0
53011041112,53011041325,195.38045,0.0
53011041112,53011042000,165.4735,0.0
53011041112,53011041322,859.7338,1310.0
53011041112,53011041319,326.358,74.0
53011041112,53011042700,942.78613,168.0
53011041112,53011042601,436.7436,973.0
53011041112,53011043100,673.8354,0.0
53011041112,53011042100,270.78748,74.0
53011041112,53011041334,193.2221,0.0
53011041112,53011042800,606.5435,0.0
53011041112,53011041329,339.60468,543.0
53011041112,53011041110,763.1711,74.0
53011041112,53011041104,646.8357,149.0
53011041112,53011041310,261.02438,0.0
53011041112,53011041111,1177.6119,730.0
53011041112,53011042300,366.3579,149.0
53011041112,53011041800,482.0978,74.0
53011041112,53011041114,1070.6665,4625.0
53011041112,53011041203,1182.5548,3576.0
53011041112,53011041105,1283.5336,2378.0
53011041112,53011041312,601.22675,374.0
53011041114,53011041331,678.13666,71.0
53011041114,53011041317,747.7909,213.0
53011041114,53011041600,852.56854,1296.0
53011041114,53011041321,267.9075,71.0
53011041114,53011041319,318.18564,230.0
53011041114,53011041310,310.59677,0.0
53011041114,53011041330,452.73358,0.0
53011041114,53011041003,249.3051,0.0
53011041114,53011041309,398.90393,71.0
53011041114,53011041700,568.52704,71.0
53011041114,53011041206,624.5525,692.0
53011041114,53011041011,474.24896,390.0
53011041114,53011041205,1026.493,798.0
53011041114,53011041208,696.1993,0.0
53011041114,53011042000,210.47803,0.0
53011041114,53011043000,641.57434,0.0
53011041114,53011041104,1303.5177,390.0
53011041114,53011042900,587.65356,692.0
53011041114,53011041334,322.42792,142.0
53011041114,53011043100,748.44727,0.0
53011041114,53011042300,305.0463,0.0
53011041114,53011041332,464.6772,71.0
53011041114,53011041320,308.45728,355.0
53011041114,53011041900,294.59595,142.0
53011041114,53011041110,366.15958,0.0
53011041114,53011042601,542.4551,798.0
53011041114,53011041328,220.1302,213.0
53011041114,53011041333,412.67487,0.0
53011041114,53011041112,593.03125,940.0
53011041114,53011042400,340.3933,639.0
53011041114,53011042100,233.53673,0.0
53011041114,53011041313,974.68207,355.0
53011041114,53011041105,601.16254,1615.0
53011041114,53011041325,195.11607,0.0
53011041114,53011041800,399.1795,159.0
53011041114,53011041323,449.28235,213.0
53011041114,53011041337,667.5238,213.0
53011041114,53011041329,426.9505,514.0
53011041114,53011041111,1128.5999,426.0
53011041114,53011041322,1054.1158,1029.0
53011041114,53011041114,2205.4973,10048.0
53011041114,53011041326,432.40036,461.0
53011041114,53011042700,532.11316,0.0
53011041114,53011041312,703.7666,869.0
53011041114,53011040604,134.78586,71.0
53011041114,53011042800,561.2972,284.0
53011041114,53011041203,1326.0872,2574.0
53011041114,53011042500,259.03265,497.0
53011041203,53011041208,625.0464,216.0
53011041203,53011041329,514.3963,1443.0
53011041203,53011041312,964.3533,432.0
53011041203,53011041334,274.20236,216.0
53011041203,53011041700,433.38654,72.0
53011041203,53011042000,153.74203,0.0
53011041203,53011042400,277.93243,865.0
53011041203,53011041320,307.2304,216.0
53011041203,53011041333,329.99756,0.0
53011041203,53011041105,540.817,216.0
53011041203,53011041330,449.792,72.0
53011041203,53011041900,225.95403,144.0
53011041203,53011041104,931.20264,0.0
53011041203,53011041111,900.9564,216.0
53011041203,53011042300,236.5829,288.0
53011041203,53011041003,198.8037,72.0
53011041203,53011041326,371.31223,667.0
53011041203,53011041112,554.2084,432.0
53011041203,53011041325,190.73602,72.0
53011041203,53011040604,121.32617,72.0
53011041203,53011041309,462.2678,0.0
53011041203,53011041322,1364.9352,1749.0
53011041203,53011042100,171.36644,0.0
53011041203,53011041337,549.84515,685.0
53011041203,53011041011,349.15637,0.0
53011041203,53011041328,244.44133,216.0
53011041203,53011041321,222.53073,216.0
53011041203,53011041800,327.01257,72.0
53011041203,53011041206,663.4119,1172.0
53011041203,53011042700,658.49036,162.0
53011041203,53011043100,806.7069,0.0
53011041203,53011041317,760.76807,1262.0
53011041203,53011041323,458.3835,288.0
53011041203,53011043000,534.2635,72.0
53011041203,53011041331,577.6061,72.0
53011041203,53011041310,355.90164,144.0
53011041203,53011041203,2124.2224,4329.0
53011041203,53011041319,327.932,757.0
53011041203,53011042900,413.6666,992.0
53011041203,53011041313,850.07837,432.0
53011041203,53011041332,405.43964,72.0
53011041203,53011041205,1244.0587,1010.0
53011041203,53011042601,438.29456,1154.0
53011041203,53011042800,467.132,432.0
53011041203,53011041600,639.9177,721.0
53011041203,53011042500,195.8231,432.0
53011041203,53011041110,322.40237,72.0
53011041203,53011041114,1473.9677,3788.0
53011041205,53011041326,259.40985,301.0
53011041205,53011041112,407.76663,0.0
53011041205,53011041328,158.72658,150.0
53011041205,53011041111,688.53064,225.0
53011041205,53011042700,400.14832,75.0
53011041205,53011041320,203.33371,75.0
53011041205,53011041700,379.2577,150.0
53011041205,53011041600,555.3899,526.0
53011041205,53011041208,495.66525,150.0
53011041205,53011041900,185.04567,0.0
53011041205,53011041309,343.31635,0.0
53011041205,53011043100,684.0382,150.0
53011041205,53011042300,196.79532,75.0
53011041205,53011041332,285.45645,0.0
53011041205,53011043000,467.65305,150.0
53011041205,53011042601,361.15924,846.0
53011041205,53011040604,85.26476,0.0
53011041205,53011041105,407.30026,263.0
53011041205,53011041110,249.29509,150.0
53011041205,53011041337,402.14984,395.0
53011041205,53011042400,220.40198,470.0
53011041205,53011042800,395.897,263.0
53011041205,53011041322,890.39966,1392.0
53011041205,53011041334,192.84177,0.0
53011041205,53011042900,375.34854,959.0
53011041205,53011041313,555.3009,225.0
53011041205,53011041317,516.1816,451.0
53011041205,53011041310,257.36362,150.0
53011041205,53011041203,883.5582,2878.0
53011041205,53011041003,159.55098,0.0
53011041205,53011041800,262.83643,0.0
53011041205,53011041319,220.328,150.0
53011041205,53011041325,131.61809,225.0
53011041205,53011041331,389.44705,0.0
53011041205,53011041330,276.35535,75.0
53011041205,53011041206,434.48282,903.0
53011041205,53011041333,236.88655,0.0
53011041205,53011041011,296.63083,75.0
53011041205,53011041321,160.46654,75.0
53011041205,53011041312,435.5947,301.0
53011041205,53011042000,132.227,0.0
53011041205,53011041114,918.601,2013.0
53011041205,53011041205,1291.8916,2445.0
53011041205,53011042500,155.17986,395.0
53011041205,53011041104,592.19354,75.0
53011041205,53011041323,315.266,714.0
53011041205,53011042100,148.69403,0.0
53011041205,53011041329,342.75363,489.0
53011041206,53011041206,1975.4105,3444.0
53011041206,53011041337,614.33466,1483.0
53011041206,53011041114,952.3136,2557.0
53011041206,53011041325,343.034,68.0
53011041206,53011041208,710.4312,409.0
53011041206,53011041328,508.92456,375.0
53011041206,53011041331,580.25305,0.0
53011041206,53011042800,341.0013,170.0
53011041206,53011041333,370.92517,0.0
53011041206,53011041104,711.00604,136.0
53011041206,53011042900,244.90297,341.0
53011041206,53011042700,479.7712,0.0
53011041206,53011042100,129.83202,0.0
53011041206,53011042300,179.90219,204.0
53011041206,53011043000,280.21127,221.0
53011041206,53011042400,164.19067,204.0
53011041206,53011042000,81.97778,0.0
53011041206,53011041900,120.1703,136.0
53011041206,53011041310,440.18893,0.0
53011041206,53011042601,231.29524,852.0
53011041206,53011041330,655.0993,0.0
53011041206,53011041322,1514.6459,4075.0
53011041206,53011041205,985.8998,1602.0
53011041206,53011041110,369.64822,153.0
53011041206,53011041334,308.4053,136.0
53011041206,53011041320,722.2578,920.0
53011041206,53011041329,580.18225,1125.0
53011041206,53011041203,1300.1398,1227.0
53011041206,53011041313,754.5902,358.0
53011041206,53011042500,150.04465,272.0
53011041206,53011040604,218.562,0.0
53011041206,53011041319,586.50195,716.0
53011041206,53011041112,698.9796,68.0
53011041206,53011041312,944.45575,409.0
53011041206,53011041332,459.37534,0.0
53011041206,53011041309,588.5729,68.0
53011041206,53011043100,654.8845,306.0
53011041206,53011041600,477.81326,920.0
53011041206,53011041111,617.4688,272.0
53011041206,53011041323,842.03107,869.0
53011041206,53011041800,233.94672,68.0
53011041206,53011041326,354.32562,136.0
53011041206,53011041105,629.76746,136.0
53011041206,53011041011,259.29938,0.0
53011041206,53011041321,255.54633,0.0
53011041206,53011041003,143.78333,0.0
53011041206,53011041317,1384.0128,1960.0
53011041206,53011041700,330.68384,85.0
53011041208,53011042700,347.91327,0.0
53011041208,53011043100,690.29474,0.0
53011041208,53011041319,393.73386,285.0
53011041208,53011041105,341.54343,0.0
53011041208,53011042100,163.7256,0.0
53011041208,53011040604,152.57994,0.0
53011041208,53011041312,666.76605,190.0
53011041208,53011042900,489.11523,570.0
53011041208,53011042300,218.20247,95.0
53011041208,53011042400,265.1514,761.0
53011041208,53011041334,408.07285,95.0
53011041208,53011041700,370.81824,95.0
53011041208,53011041326,526.95856,95.0
53011041208,53011041333,475.10226,0.0
53011041208,53011041203,872.50116,475.0
53011041208,53011041309,588.5649,190.0
53011041208,53011042800,471.18207,95.0
53011041208,53011041205,798.15753,808.0
53011041208,53011041206,664.4327,1807.0
53011041208,53011042601,437.7715,570.0
53011041208,53011041310,448.35477,0.0
53011041208,53011042000,154.77003,0.0
53011041208,53011041003,135.18658,0.0
53011041208,53011041900,216.28976,0.0
53011041208,53011041331,800.7284,190.0
53011041208,53011041328,311.73898,594.0
53011041208,53011041111,553.5724,95.0
53011041208,53011041337,960.60834,975.0
53011041208,53011043000,576.44385,0.0
53011041208,53011041317,856.69006,1474.0
53011041208,53011041011,313.45135,0.0
53011041208,53011041322,1411.9637,6517.0
53011041208,53011041321,337.7369,190.0
53011041208,53011041112,373.7651,95.0
53011041208,53011041600,612.93585,380.0
53011041208,53011041110,215.44653,0.0
53011041208,53011041320,402.67142,856.0
53011041208,53011041325,259.0576,214.0
53011041208,53011041800,227.64893,0.0
53011041208,53011042500,214.99496,404.0
53011041208,53011041332,504.29114,0.0
53011041208,53011041329,588.5311,1260.0
53011041208,53011041330,476.349,0.0
53011041208,53011041208,1272.3662,2093.0
53011041208,53011041104,632.28394,0.0
53011041208,53011041313,955.1456,0.0
53011041208,53011041114,817.5404,1665.0
53011041208,53011041323,586.8476,1427.0
53011041309,53011041331,677.02637,110.0
53011041309,53011042300,134.03952,0.0
53011041309,53011042700,310.77744,0.0
53011041309,53011041320,675.91675,996.0
53011041309,53011041104,590.33716,0.0
53011041309,53011043000,328.26895,0.0
53011041309,53011041110,176.70049,0.0
53011041309,53011041317,1026.0444,774.0
53011041309,53011042400,154.02922,802.0
53011041309,53011041323,1087.4377,1743.0
53011041309,53011041332,787.00775,0.0
53011041309,53011041328,567.97296,968.0
53011041309,53011041325,464.20312,332.0
53011041309,53011041900,127.0446,249.0
53011041309,53011042000,89.539246,0.0
53011041309,53011042500,108.22355,0.0
53011041309,53011041112,288.21927,0.0
53011041309,53011041800,173.79782,0.0
53011041309,53011041011,195.06801,110.0
53011041309,53011041114,727.7411,664.0
53011041309,53011041322,3012.4702,7637.0
53011041309,53011041334,555.61224,193.0
53011041309,53011042100,100.207306,0.0
53011041309,53011041310,996.5194,802.0
53011041309,53011041337,1100.827,2490.0
53011041309,53011041312,984.8195,249.0
53011041309,53011042601,259.91397,636.0
53011041309,53011043100,527.5624,0.0
53011041309,53011041208,724.58875,470.0
53011041309,53011041313,741.2061,221.0
53011041309,53011041203,813.7452,332.0
53011041309,53011041309,1334.3707,1577.0
53011041309,53011041319,689.35846,581.0
53011041309,53011041700,251.33366,110.0
53011041309,53011041111,451.1929,110.0
53011041309,53011041206,557.42957,1079.0
53011041309,53011041333,606.9056,0.0
53011041309,53011041330,628.97186,0.0
53011041309,53011041105,280.5285,0.0
53011041309,53011041321,493.50116,221.0
53011041309,53011040604,254.69243,110.0
53011041309,53011041003,104.50961,0.0
53011041309,53011041600,367.64096,332.0
53011041309,53011041329,1122.3677,2711.0
53011041309,53011041205,720.74023,581.0
53011041309,53011042800,278.5111,0.0
53011041309,53011041326,644.5264,359.0
53011041309,53011042900,255.55081,0.0
53011041310,53011041319,477.30466,266.0
53011041310,53011041309,580.59595,199.0
53011041310,53011041003,46.91147,0.0
53011041310,53011041208,328.3143,0.0
53011041310,53011041112,127.66949,0.0
53011041310,53011041900,58.852283,0.0
53011041310,53011041206,247.33917,0.0
53011041310,53011041330,333.4031,0.0
53011041310,53011041011,88.33156,0.0
53011041310,53011042400,71.44691,199.0
53011041310,53011041600,166.13931,66.0
53011041310,53011041312,519.46295,133.0
53011041310,53011042300,60.533585,133.0
53011041310,53011041203,370.45688,199.0
53011041310,53011041800,77.6739,0.0
53011041310,53011042000,41.927193,66.0
53011041310,53011041331,333.5583,0.0
53011041310,53011041111,201.73534,0.0
53011041310,53011041205,310.10745,266.0
53011041310,53011041104,276.9898,0.0
53011041310,53011041317,469.99078,66.0
53011041310,53011041323,894.27747,2666.0
53011041310,53011041325,413.7414,483.0
53011041310,53011041700,112.731544,0.0
53011041310,53011043100,236.02892,66.0
53011041310,53011043000,153.02434,0.0
53011041310,53011041334,441.957,66.0
53011041310,53011041333,400.08295,0.0
53011041310,53011041114,331.17978,1066.0
53011041310,53011042800,127.44371,199.0
53011041310,53011041332,531.6356,0.0
53011041310,53011042500,50.93086,266.0
53011041310,53011041310,908.388,933.0
53011041310,53011042100,45.509453,66.0
53011041310,53011042601,120.67323,733.0
53011041310,53011041322,1385.2743,2099.0
53011041310,53011042700,139.98128,0.0
53011041310,53011041321,416.74792,266.0
53011041310,53011041320,521.6235,816.0
53011041310,53011040604,208.53171,0.0
53011041310,53011041329,995.9883,1899.0
53011041310,53011041337,589.0015,616.0
53011041310,53011041313,354.3727,66.0
53011041310,53011042900,119.403015,83.0
53011041310,53011041326,424.5009,66.0
53011041310,53011041105,124.77483,0.0
53011041310,53011041110,77.62947,0.0
53011041310,53011041328,499.82193,1766.0
53011041312,53011041329,587.1532,639.0
53011041312,53011042000,60.36113,0.0
53011041312,53011041323,486.177,444.0
53011041312,53011040604,150.81757,142.0
53011041312,53011041325,209.27928,0.0
53011041312,53011041114,569.16656,2133.0
53011041312,53011041112,199.97772,71.0
53011041312,53011041337,560.49634,426.0
