tile,cpc
10,0.5137184351293651
101,0.9233545282694621
103,0.701758780614163
104,0.6582525517030602
107,0.6676868243429616
113,0.6437643098905627
114,0.6840408582105645
117,0.6748370842661015
118,0.690832576276148
119,0.8495591284768369
132,0.9256939151422764
135,0.8216121325564659
143,0.8514755684567006
146,0.8728105631905146
147,0.6294255435132995
148,0.7114487740466386
153,0.9058413251961639
156,0.7874088143564048
157,0.5163206438164565
158,0.7539966261425879
160,0.7140892217628715
161,0.7669185133165478
163,0.7224758327483003
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.660238242582919
177,0.7782756332687574
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7454160838806955
191,0.89120151371807
192,0.6610293045633474
195,0.6101956589523282
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.566187002596032
210,0.847809667673716
212,0.7821828075963375
213,0.7144200380610957
22,0.5073487148948144
221,0.8532021733787543
23,0.6591896144036592
235,0.6857290056671819
240,0.8770326777141088
241,0.7827331185107899
246,0.8115437770444893
248,0.7657557219723081
251,0.9037309995393827
253,0.9254128929142248
255,0.7828995795858089
256,0.7529209621993127
266,0.7669771309736187
267,0.7670968836645101
270,0.7074613284804367
271,0.758114731391145
274,0.7646272149782681
277,0.6584914391485424
278,0.7032099194033794
284,0.7979351032448377
290,0.7970234325522483
293,0.646166527551189
295,0.672162920498818
296,0.6947549441100602
297,0.6184873949579832
30,0.5706064575826866
300,0.5736685330530169
301,0.734508510976896
302,0.6358171033078015
303,0.8077757125154895
306,0.7016528925619835
31,0.6120722537151511
311,0.9465687515826792
318,0.6116814532514907
319,0.6176467508331
32,0.47524905331598694
320,0.6266288409479484
321,0.5655854357449759
323,0.863065791309328
325,0.6560155140821899
326,0.673253618628068
328,0.5719458896319934
331,0.6984367120524458
333,0.8507581803671189
342,0.37038632739833566
345,0.7202554892997056
347,0.605425690428978
348,0.5930480120614865
349,0.6855055320974588
352,0.8310155915233227
354,0.6709114849278959
355,0.5564908594736956
356,0.6418237452082566
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7198283074555301
371,0.2727728447503063
373,0.6192767102950606
377,0.681236365452168
379,0.754015333200837
38,0.593390452876377
383,0.6767368900524775
386,0.8527131782945736
388,0.881198347107438
39,0.5743322354309662
390,0.9218900675024108
399,0.46508389758384777
4,0.5504178707307156
40,0.5037403841545245
401,0.7086318538454313
402,0.7456523221762625
405,0.7301605162728514
408,0.786413554082802
41,0.5492736458148983
411,0.6451325814103294
412,0.6838160155291899
414,0.825213487420115
417,0.9068432671081678
42,0.5438342186983585
422,0.8692566305565932
43,0.6390191674669488
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.632165455283353
445,0.8939347139942906
45,0.7990957897711218
450,0.649894902489916
456,0.5891975794719169
463,0.8511976839792542
467,0.8581984895457938
47,0.5426526369786796
49,0.610892376618326
5,0.7029436857457572
50,0.6713969882598705
54,0.7485302400384757
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7133953529507284
72,0.7803019780902475
73,0.6990803047107488
78,0.8274626045595652
80,0.841294501014677
82,0.7121410102805836
84,0.6111700608385012
87,0.5484722746133535
88,0.7120246269395685
9,0.7420578149948471
91,0.8435297885970532
93,0.7029437987564732
94,0.6273495589503935
97,0.5617943417561179
98,0.6554724203973691
99,0.6882407438931977
