tile,cpc
10,0.5103592769961011
101,0.9233545282694621
103,0.7173164477302473
104,0.6560626362645349
107,0.6664244791230224
113,0.625756648169599
114,0.6607741488299579
117,0.6087694884088234
118,0.6820281639946354
119,0.8334823964736211
132,0.8910181486371226
135,0.8028089434902753
143,0.8514755684567006
146,0.8728105631905146
147,0.6440063500547236
148,0.6110366891031093
153,0.9058413251961639
156,0.7318331695785786
157,0.5376409906072268
158,0.7361674138502099
160,0.7364685525715013
161,0.7638405978607979
163,0.697144395709458
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6835272964221928
177,0.7724839650699433
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7708892822265625
191,0.89120151371807
192,0.6610293045633474
195,0.6029407777402873
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5453094394288361
210,0.847809667673716
212,0.7704630260648742
213,0.7114241138538676
22,0.3706439505704294
221,0.8387611871694481
23,0.5839885527582078
235,0.6857290056671819
240,0.8770326777141088
241,0.7533425475875407
246,0.8145007767029304
248,0.7685177003744889
251,0.9037309995393827
253,0.9254128929142248
255,0.7761420209069827
256,0.7529209621993127
266,0.7634411437638529
267,0.7718031567698707
270,0.7074613284804367
271,0.7330495756363906
274,0.7646272149782681
277,0.6584914391485424
278,0.6750168902586827
284,0.7979351032448377
290,0.7970234325522483
293,0.6171045310517008
295,0.6501624702712547
296,0.6947549441100602
297,0.6184873949579832
30,0.5515389845482261
300,0.6182422348119907
301,0.6865692824152066
302,0.6310877757964527
303,0.8077757125154895
306,0.7016528925619835
31,0.5354004554750298
311,0.9465687515826792
318,0.6298964770448369
319,0.6116913463291085
32,0.3685931212300399
320,0.6189236971742368
321,0.5691461341609179
323,0.852842887043455
325,0.6616759049597911
326,0.673253618628068
328,0.688066143676161
331,0.6984367120524458
333,0.8507581803671189
342,0.2942104276024304
345,0.6198655605374176
347,0.579388426847451
348,0.5581616222867941
349,0.6613792212114914
352,0.8266486984586701
354,0.6798354428411367
355,0.46355142284651124
356,0.6316510005598205
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7478471823067925
371,0.20714875205986466
373,0.5436513412961448
377,0.6105048056651325
379,0.7542433866682102
38,0.593390452876377
383,0.5737680599009098
386,0.8527131782945736
388,0.881198347107438
39,0.6127750943219817
390,0.9218900675024108
399,0.36963211189389955
4,0.5629248046875
40,0.5147239413583206
401,0.7184998464514353
402,0.7625665338548226
405,0.7490381909286947
408,0.8314625411268993
41,0.5255494031801204
411,0.5391753485366748
412,0.6523656066707978
414,0.8190143852935572
417,0.9068432671081678
42,0.5434251856512339
422,0.8692566305565932
43,0.6476676672541326
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6202216606635552
445,0.891616525241417
45,0.7990957897711218
450,0.5579037786731369
456,0.5537820019135098
463,0.8619720813752164
467,0.8847417941399814
47,0.5733824441024926
49,0.61789986921668
5,0.6802262667265013
50,0.6730080081918145
54,0.7693801896465272
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7027545188103136
72,0.8176660103911955
73,0.6668110968714677
78,0.8010899746977772
80,0.8208563514676943
82,0.7141519363052816
84,0.4890433949774052
87,0.5484722746133535
88,0.725198667253986
9,0.7051250470572793
91,0.8435297885970532
93,0.6535836089557641
94,0.5910552105982402
97,0.5727499679573809
98,0.6244835158902158
99,0.6617143424906153
