file_name,unfairness,performance
predicted_od2flow_DG_new_york0_heatmap.png,0.029092956987425096,0.3403192435376893
predicted_od2flow_DG_new_york1_heatmap.png,0.02500644339866841,0.2736306836735195
predicted_od2flow_DG_new_york2_heatmap.png,0.024651955194431887,0.27749734611937577
predicted_od2flow_DG_new_york3_heatmap.png,0.02457649682003795,0.27959045230104435
predicted_od2flow_DG_new_york4_heatmap.png,0.024849530552016504,0.27756788264449705
predicted_od2flow_DG_new_york5_heatmap.png,0.024782442439078775,0.28270465428621544
predicted_od2flow_DG_new_york6_heatmap.png,0.028061111466699873,0.21572273122584132
predicted_od2flow_DG_new_york7_heatmap.png,0.024312062708504004,0.27553113241970506
predicted_od2flow_DG_new_york8_heatmap.png,0.02319197329297846,0.2663621445349728
predicted_od2flow_DG_new_york9_heatmap.png,0.024862212651141566,0.27858752529896164
predicted_od2flow_DG_new_york10_heatmap.png,0.02099604644478848,0.2668497370976269
predicted_od2flow_DG_new_york11_heatmap.png,0.024313768245129916,0.2779042457093958
predicted_od2flow_DG_new_york12_heatmap.png,0.022327300985763476,0.2533889938292642
predicted_od2flow_DG_new_york13_heatmap.png,0.015976251360738766,0.2583460906201019
predicted_od2flow_DG_new_york14_heatmap.png,0.015834536240206316,0.25608915258952836
predicted_od2flow_DG_new_york15_heatmap.png,0.015753038339875017,0.2512390932676308
predicted_od2flow_DG_new_york16_heatmap.png,0.015780393766606123,0.255347825453782
predicted_od2flow_DG_new_york17_heatmap.png,0.016188717785787825,0.2596926592276807
predicted_od2flow_DG_new_york18_heatmap.png,0.01560193895567726,0.25044593224415734
predicted_od2flow_DG_new_york19_heatmap.png,0.016198186665574894,0.2511953656376819
predicted_od2flow_DG_new_york20_heatmap.png,0.015935180729437247,0.2560464763189128
predicted_od2flow_DG_new_york21_heatmap.png,0.016042474231950894,0.26118618057156534
predicted_od2flow_DG_new_york22_heatmap.png,0.016149584162991833,0.2518577860702035
predicted_od2flow_DG_new_york23_heatmap.png,0.015253083483426173,0.262484222650914
predicted_od2flow_DG_new_york24_heatmap.png,0.015408398950670105,0.25167527504459036
