tile,cpc
10,0.5114384580212218
101,0.912596145528623
103,0.7170900920439833
104,0.6352574052336053
107,0.669879332726897
110,0.0
111,0.0
113,0.6300842888695932
114,0.6652055403951318
117,0.5475278695792443
118,0.6773579671762748
119,0.8381971566030235
132,0.9158069287166086
135,0.8101923412336549
138,0.0
143,0.8514755684567006
146,0.8667348097887106
147,0.6466605188992043
148,0.5956395115020378
151,0.0
153,0.9058413251961639
156,0.7175913110624516
157,0.5208858681907815
158,0.7402236944989063
160,0.737973095562382
161,0.7347992294666562
163,0.6566893131874431
164,0.7388271716491469
165,0.7356033307780462
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6917318364448961
174,0.0
177,0.7621719304125002
178,0.7154810741998936
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.7728077856667483
191,0.8459233826450475
192,0.6169168414253898
195,0.6050658108792056
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.6031014216769178
208,0.7029335553369501
209,0.7886840774047938
21,0.499805235696971
210,0.7765931648018436
212,0.7811151463213829
213,0.7095532953933856
214,0.0
216,0.0
22,0.3296503279120696
221,0.842887118238244
227,0.0
23,0.5331221548761925
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7809159965390879
246,0.8163014129489967
248,0.7607887732009774
251,0.8534312830736153
253,0.9160887889017145
255,0.7939389435121369
256,0.7425066445244833
264,0.0
266,0.7674586811327576
267,0.7808443926178373
270,0.5942397802081246
271,0.7028838848381157
274,0.7646272149782681
275,0.0
277,0.6455213128050283
278,0.681117256780275
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.5521504735122252
295,0.6452284289719568
296,0.6947549441100602
297,0.6184873949579832
30,0.5525453491662047
300,0.6175293022513626
301,0.7039449782598586
302,0.6341060684230274
303,0.776571016061366
306,0.7016528925619835
31,0.48359341756193835
311,0.9465687515826792
318,0.5756128856580919
319,0.5329116976603484
32,0.3124158095071625
320,0.538982123589105
321,0.558341936056915
323,0.846994092313441
325,0.6614330597252736
326,0.673253618628068
328,0.6759368555005771
331,0.6984367120524458
333,0.8507581803671189
342,0.259105047497951
345,0.4455790897793867
347,0.5518572071157788
348,0.4787670035311504
349,0.6315145566071233
352,0.8325073958865383
354,0.6906103441939428
355,0.4531891370745863
356,0.6297954151220599
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8685390775970111
367,0.0
37,0.7515375108159394
371,0.17758896022262438
373,0.4631225416436928
377,0.5526269526438841
379,0.760083142272325
38,0.593390452876377
383,0.4319115812418323
386,0.7212549862890986
388,0.8559116330230554
389,0.0
39,0.6133718252265927
390,0.9218900675024108
396,0.0
399,0.34718531923961193
4,0.5644463180213184
40,0.5185446972057132
401,0.6218475384883189
402,0.7416910001613765
405,0.7558253766234238
408,0.8136488565135889
41,0.5053238037759653
411,0.47045566257168375
412,0.6549049418362668
414,0.6998002103262303
417,0.9068432671081678
42,0.5153514989899101
422,0.812405243281963
43,0.575734636420752
437,0.6964516246688587
438,0.9115281501340483
439,0.6853146853146853
44,0.6227617175970337
440,0.0
444,0.0
445,0.6713208601450037
447,0.0
45,0.7990957897711218
450,0.41793728085856735
456,0.45488841708115774
463,0.7561152422508638
467,0.8191002425810543
47,0.5645513537570012
49,0.6192984588267764
5,0.6828358814050262
50,0.6801437550345383
54,0.7699169929270492
55,0.7159736423540104
56,0.0
57,0.7936442156989634
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7045904554041593
72,0.8131444612478647
73,0.6346208155753305
78,0.7930161999451708
80,0.8239266860001084
82,0.705469114124345
84,0.4430073087648155
87,0.5484722746133535
88,0.7301877709344508
9,0.7077551078107511
91,0.8161214449454092
93,0.5330656215855023
94,0.44245808218961125
97,0.5660576524089317
98,0.6281969160475197
99,0.6648450225313902
