tile,cpc
10,0.5105383162135532
101,0.9233545282694621
103,0.7241367848138204
104,0.6574788675536889
107,0.6708154424534507
113,0.6261090024007185
114,0.663494972441692
117,0.5865935986780403
118,0.6772545080439734
119,0.834425283605468
132,0.8995185169747205
135,0.8051657979383489
143,0.8514755684567006
146,0.8728105631905146
147,0.6448623772653104
148,0.5969957683986558
153,0.9058413251961639
156,0.7085131413833616
157,0.531158827603394
158,0.7371132547137306
160,0.736861613881883
161,0.7446632824327462
163,0.6955645623301746
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6871251174009563
177,0.7781140169226481
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7767045625661574
191,0.89120151371807
192,0.6610293045633474
195,0.6033950021615613
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.548764330725176
210,0.847809667673716
212,0.776592705094055
213,0.711397411350589
22,0.36236538999345413
221,0.8389996544619369
23,0.5616593765943563
235,0.6857290056671819
240,0.8770326777141088
241,0.7672159141515675
246,0.8148686068730543
248,0.7690664664532659
251,0.9037309995393827
253,0.9254128929142248
255,0.7943659315621797
256,0.7529209621993127
266,0.7656901200045275
267,0.7772187463897874
270,0.7074613284804367
271,0.7330261830180269
274,0.7646272149782681
277,0.6584914391485424
278,0.6780916705704201
284,0.7979351032448377
290,0.7970234325522483
293,0.6122670295175339
295,0.6504775709784953
296,0.6947549441100602
297,0.6184873949579832
30,0.5510391187985033
300,0.6191522110613714
301,0.6887033262021458
302,0.6352831187941755
303,0.8077757125154895
306,0.7016528925619835
31,0.5250848796663149
311,0.9465687515826792
318,0.6227130951123199
319,0.6042132528535474
32,0.35774218121145157
320,0.6127545328377022
321,0.568343755306274
323,0.8530870786585605
325,0.6616327725048189
326,0.673253618628068
328,0.6786496755754345
331,0.6984367120524458
333,0.8507581803671189
342,0.2883720482719873
345,0.613021336501714
347,0.5695362664423892
348,0.542869399631857
349,0.6657526469052688
352,0.8311370441114205
354,0.684685160356065
355,0.45342054702778684
356,0.6242811726877785
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7574448237460673
371,0.2025816033752024
373,0.527357974247965
377,0.6055197262300959
379,0.7555216087183239
38,0.593390452876377
383,0.5539223979807739
386,0.8527131782945736
388,0.881198347107438
39,0.6077024003981872
390,0.9218900675024108
399,0.3637192952578425
4,0.5690149424953531
40,0.5185040470427531
401,0.7177283604836079
402,0.7611432314865789
405,0.751261585747402
408,0.8272310297375115
41,0.5279519880246586
411,0.525458308724108
412,0.6573422301207383
414,0.8030617166472402
417,0.9068432671081678
42,0.5398161594466095
422,0.8692566305565932
43,0.6454234446427461
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6215547203595411
445,0.8962900690619947
45,0.7990957897711218
450,0.543096198425112
456,0.5397867396233875
463,0.8682698829381029
467,0.8764028533483063
47,0.5704368271336145
49,0.6180492350587113
5,0.6811403598237598
50,0.6743604476842503
54,0.7664568698109777
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7030550222334021
72,0.8110109335484776
73,0.6558012383413545
78,0.7967104254627373
80,0.8233329094836421
82,0.7137957684913231
84,0.4767385365373044
87,0.5484722746133535
88,0.7271194972211045
9,0.6977140594056683
91,0.8435297885970532
93,0.6403573771756819
94,0.5852365686985951
97,0.5698390669511086
98,0.6268168230177013
99,0.66353380955784
