tile,cpc
10,0.5104295310579653
101,0.9233545282694621
103,0.6861843709244931
104,0.7051614857975032
107,0.6347149539954414
113,0.6138954063331261
114,0.6542923011537616
117,0.7134875273271082
118,0.669326706996584
119,0.8328028864124501
132,0.8616944422705248
135,0.7989024772452576
143,0.8514755684567006
146,0.8728105631905146
147,0.6611772262343888
148,0.7175633745058801
153,0.9058413251961639
156,0.7715261316910041
157,0.5551255162934285
158,0.7326120921194782
160,0.733047623364663
161,0.7943479029752609
163,0.7106749457127265
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6875035430243887
177,0.7456591518669297
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6918827593025231
191,0.89120151371807
192,0.6610293045633474
195,0.6028033265448761
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5598988958230499
210,0.847809667673716
212,0.7299981368954821
213,0.7126388240188558
22,0.485752013124477
221,0.838888783628946
23,0.6721178690735718
235,0.6857290056671819
240,0.8770326777141088
241,0.7175601603852809
246,0.8142288612815969
248,0.7679413411321818
251,0.9037309995393827
253,0.9254128929142248
255,0.7270143384409932
256,0.7529209621993127
266,0.7536738557884636
267,0.756886059284504
270,0.7074613284804367
271,0.715054972266244
274,0.7646272149782681
277,0.6584914391485424
278,0.6712636909398423
284,0.7979351032448377
290,0.7970234325522483
293,0.6344884370536227
295,0.11354606261377048
296,0.6947549441100602
297,0.6184873949579832
30,0.5646349258592017
300,0.6204475649808687
301,0.6768040961225292
302,0.6119225562313317
303,0.8077757125154895
306,0.7016528925619835
31,0.590459543325865
311,0.9465687515826792
318,0.6466577848513516
319,0.6023701962882257
32,0.4874644450451975
320,0.6028415557297329
321,0.5086840636283636
323,0.8532580994723136
325,0.6616186851333216
326,0.673253618628068
328,0.6812102797392722
331,0.6984367120524458
333,0.8507581803671189
342,0.3684736272274428
345,0.7333390012548437
347,0.6359038205376605
348,0.645674355992184
349,0.6933202178382686
352,0.8102768098767038
354,0.6810043056257968
355,0.5617580487121036
356,0.6330632558559358
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.678947649128247
371,0.2779309100661466
373,0.703783075535014
377,0.6815431449128317
379,0.7447863256236203
38,0.593390452876377
383,0.6765303859822921
386,0.8527131782945736
388,0.881198347107438
39,0.649203178623284
390,0.9218900675024108
399,0.4892080873465602
4,0.5758364130750465
40,0.5185767799798696
401,0.7361776596941481
402,0.7858674001843505
405,0.7206563224418617
408,0.8405375263440157
41,0.543382045663824
411,0.6475999631365122
412,0.6591158448325063
414,0.8145933422041227
417,0.9068432671081678
42,0.5230416570556076
422,0.8692566305565932
43,0.6608150283721835
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6162015840604708
445,0.8826377948831915
45,0.7990957897711218
450,0.7055163801246376
456,0.6705940310555137
463,0.7752556501978729
467,0.9200609134881461
47,0.5675627610536113
49,0.6178345755657868
5,0.6800326880711488
50,0.6921019904357565
54,0.7243692141652815
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7027070816321797
72,0.8167833129040497
73,0.7118539186043075
78,0.7811125544981141
80,0.8183912838353764
82,0.6878348303657226
84,0.6386341625719918
87,0.5484722746133535
88,0.7402197869775425
9,0.6943677344056504
91,0.8435297885970532
93,0.712299467560455
94,0.6660034008529597
97,0.5864698901273339
98,0.6207187301088143
99,0.6611266394586534
