tile,cpc
10,0.5115808078567342
101,0.9233545282694621
103,0.6891756170694409
104,0.7060698059973296
107,0.6525729861047099
113,0.6184084007754221
114,0.655824413294296
117,0.7214202190410312
118,0.6756200715623093
119,0.8361109524812512
132,0.8620757879418917
135,0.8030218006693792
143,0.8514755684567006
146,0.8728105631905146
147,0.6678822010811167
148,0.7258570846498207
153,0.9058413251961639
156,0.7800476110036965
157,0.5539743364977435
158,0.7377496562788981
160,0.7347411017403216
161,0.7949578639588964
163,0.7146165796992598
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.688934279697018
177,0.7504553123621067
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6880916367888571
191,0.89120151371807
192,0.6610293045633474
195,0.604557900468765
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5604677850639292
210,0.847809667673716
212,0.7352074932355612
213,0.7127826067288182
22,0.4870423055919058
221,0.8410508050137702
23,0.6762489691149525
235,0.6857290056671819
240,0.8770326777141088
241,0.7294136092095888
246,0.8146441118357048
248,0.7695816753545031
251,0.9037309995393827
253,0.9254128929142248
255,0.7436156624460517
256,0.7529209621993127
266,0.7565178340648313
267,0.7579621132258934
270,0.7074613284804367
271,0.7211225748439977
274,0.7646272149782681
277,0.6584914391485424
278,0.674676446647039
284,0.7979351032448377
290,0.7970234325522483
293,0.6421144806951212
295,0.12080556184901413
296,0.6947549441100602
297,0.6184873949579832
30,0.5685354521780303
300,0.6203050644905445
301,0.683700438137003
302,0.6140803712034956
303,0.8077757125154895
306,0.7016528925619835
31,0.6004159987019618
311,0.9465687515826792
318,0.6524294629304562
319,0.6060290650435807
32,0.46909078320125275
320,0.6074683761706704
321,0.5152362081355792
323,0.8546891622774384
325,0.661387943703625
326,0.673253618628068
328,0.716689885443543
331,0.6984367120524458
333,0.8507581803671189
342,0.33225051912048137
345,0.7376377154629976
347,0.6326188312658937
348,0.6421853083695256
349,0.6838322051927216
352,0.8143991438578906
354,0.6806692141377914
355,0.5704177177834818
356,0.6470450092416706
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.680215636281361
371,0.23850084288415466
373,0.6749434023183375
377,0.6925943402337101
379,0.7507569714644664
38,0.593390452876377
383,0.6659891178721953
386,0.8527131782945736
388,0.881198347107438
39,0.6535691451623548
390,0.9218900675024108
399,0.44863531490408903
4,0.5743482080622676
40,0.5191370752252684
401,0.7314954638095044
402,0.7920056059740183
405,0.7289026433771307
408,0.8435626775990615
41,0.5487087191133989
411,0.6464215163193161
412,0.6682539599773357
414,0.8216010507620162
417,0.9068432671081678
42,0.532536793501088
422,0.8692566305565932
43,0.662106480578738
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6186562638355962
445,0.8913823392184974
45,0.7990957897711218
450,0.6909989864075756
456,0.6655247473213964
463,0.7796098556726132
467,0.9158487838418322
47,0.5676797469325499
49,0.6193213145448615
5,0.6825825616024804
50,0.6968301460567841
54,0.7124115518922202
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7045667368150923
72,0.8209711742982515
73,0.7188828076790266
78,0.7797266974209082
80,0.822610856979235
82,0.6934064179290691
84,0.6206771663986577
87,0.5484722746133535
88,0.73856227818347
9,0.6994542251442009
91,0.8435297885970532
93,0.7247681837490995
94,0.669383466809377
97,0.5864050675066927
98,0.6235426628046193
99,0.6632132327758241
