tile,cpc
10,0.5107618876080692
101,0.9233545282694621
103,0.702277501258911
104,0.7048003583722057
107,0.664110443237302
113,0.6209881199672556
114,0.6665111755489019
117,0.6826638268876032
118,0.671236052447968
119,0.8333353187817425
132,0.8838525078714794
135,0.8023561264231805
143,0.8514755684567006
146,0.8728105631905146
147,0.6718506135199461
148,0.6651923500025929
153,0.9058413251961639
156,0.7132212225295234
157,0.5494435598069671
158,0.7368051005488423
160,0.7378688243899711
161,0.7698335573857971
163,0.7222239702649276
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6961868943615348
177,0.7658801327742769
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7235894584077193
191,0.89120151371807
192,0.6610293045633474
195,0.6032905722036778
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5552897432792332
210,0.847809667673716
212,0.781776183619093
213,0.7157193987862516
22,0.43674559106246624
221,0.8395819738744108
23,0.6293207069959079
235,0.6857290056671819
240,0.8770326777141088
241,0.7374318235316571
246,0.815146635723682
248,0.7713379366989279
251,0.9037309995393827
253,0.9254128929142248
255,0.7745341427481524
256,0.7529209621993127
266,0.7605454548718105
267,0.7717568858787739
270,0.7074613284804367
271,0.7290263238535063
274,0.7646272149782681
277,0.6584914391485424
278,0.6753125442576695
284,0.7979351032448377
290,0.7970234325522483
293,0.6057910372502245
295,0.090805333072712
296,0.6947549441100602
297,0.6184873949579832
30,0.574845915327051
300,0.6206498775049548
301,0.6832988358572165
302,0.6228182287199828
303,0.8077757125154895
306,0.7016528925619835
31,0.570749071809983
311,0.9465687515826792
318,0.633073186499463
319,0.5971953724208916
32,0.4243316346987767
320,0.6131503209030351
321,0.32180559754549454
323,0.8539788191181078
325,0.6616649346216423
326,0.673253618628068
328,0.741074088789211
331,0.6984367120524458
333,0.8507581803671189
342,0.3146304978581417
345,0.702165654531885
347,0.6179831678372487
348,0.60879941586557
349,0.6804048776769936
352,0.8236813496967332
354,0.6850236947388705
355,0.5170955529719935
356,0.6334146724523675
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7095857534688609
371,0.2334340204927628
373,0.6039076525063651
377,0.6607487490674468
379,0.7603905163649985
38,0.593390452876377
383,0.6037161879966028
386,0.8527131782945736
388,0.881198347107438
39,0.6377920750285991
390,0.9218900675024108
399,0.3968398012417356
4,0.5805763715439126
40,0.5208288948667561
401,0.7506172718288353
402,0.7946260952252906
405,0.7402283570862332
408,0.8412898169784827
41,0.5492894235369105
411,0.602573043883395
412,0.6658276345998736
414,0.8102259954773723
417,0.9068432671081678
42,0.5338074974437452
422,0.8692566305565932
43,0.6492519165924527
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6208917070589212
445,0.9298393231008741
45,0.7990957897711218
450,0.6394858870763501
456,0.6146282932897287
463,0.8093785748515954
467,0.9002633008375592
47,0.5627504105482519
49,0.6180533906438177
5,0.6822043539898826
50,0.7018836824233923
54,0.7594953114012657
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7030031448991486
72,0.821024460970473
73,0.7095263684265352
78,0.7886432932885871
80,0.8249123768166817
82,0.7038105576889528
84,0.5647906652791614
87,0.5484722746133535
88,0.751301723135248
9,0.7017830547976609
91,0.8435297885970532
93,0.6811548314443696
94,0.637083090603314
97,0.5807662536520541
98,0.6254400451245756
99,0.6656655735256839
