tile,cpc
10,0.5108211534794033
101,0.9233545282694621
103,0.7190100401778255
104,0.6843157077622194
107,0.664494141890684
113,0.6253778228998005
114,0.6731591557653576
117,0.5729241255833509
118,0.661256906140683
119,0.8356739375177995
132,0.899422569141986
135,0.8054300493499963
143,0.8514755684567006
146,0.8728105631905146
147,0.6700509248705976
148,0.6253799725819987
153,0.9058413251961639
156,0.7116405371627166
157,0.5341275631143361
158,0.7371980735224161
160,0.7364048542173989
161,0.7697109687043678
163,0.7015996470794299
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6971703898166656
177,0.7718829349105097
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7790132528368696
191,0.89120151371807
192,0.6610293045633474
195,0.6041560204753326
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5329306593428604
210,0.847809667673716
212,0.7793481744986352
213,0.7129392694697738
22,0.3762247671828014
221,0.8404448823971692
23,0.5833835549154852
235,0.6857290056671819
240,0.8770326777141088
241,0.7650151733000814
246,0.8148704243790607
248,0.769050826914382
251,0.9037309995393827
253,0.9254128929142248
255,0.7903445432419949
256,0.7529209621993127
266,0.7626004173170748
267,0.7873903097081023
270,0.7074613284804367
271,0.7226227512752575
274,0.7646272149782681
277,0.6584914391485424
278,0.6796336460761832
284,0.7979351032448377
290,0.7970234325522483
293,0.6242105390450366
295,0.6661351914133921
296,0.6947549441100602
297,0.6184873949579832
30,0.5670339855298411
300,0.6225026526972997
301,0.6892574683889439
302,0.6194692841722363
303,0.8077757125154895
306,0.7016528925619835
31,0.5294481109084833
311,0.9465687515826792
318,0.6172774762381554
319,0.5766318418587911
32,0.3628038740743619
320,0.5922902424001758
321,0.5729709367571216
323,0.8533636489906407
325,0.6616149608856844
326,0.673253618628068
328,0.6902199838318169
331,0.6984367120524458
333,0.8507581803671189
342,0.2780064855214833
345,0.632624736213828
347,0.5740787768300436
348,0.5371923769720635
349,0.6687621774942121
352,0.8320505787958088
354,0.6915403704443006
355,0.4568565031817608
356,0.6109362953962766
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7369962699030937
371,0.20142387246448856
373,0.5310434106617966
377,0.6311782140729366
379,0.7607333035472806
38,0.593390452876377
383,0.5564424331265909
386,0.8527131782945736
388,0.881198347107438
39,0.6053550067647835
390,0.9218900675024108
399,0.3631626718319688
4,0.5827394393296933
40,0.5217935049606979
401,0.7187111179445936
402,0.7767200794399707
405,0.7388370329562616
408,0.8283525362124889
41,0.5449220046207194
411,0.5623881049983988
412,0.659609625948667
414,0.7775191336191226
417,0.9068432671081678
42,0.5261450752072546
422,0.8692566305565932
43,0.6397446413027515
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6202648248413518
445,0.9299865697985613
45,0.7990957897711218
450,0.5608058664879293
456,0.5462390452551737
463,0.8416566586924932
467,0.8938757253832244
47,0.5482593885163387
49,0.6183486332045364
5,0.6821165653557442
50,0.6979412359032927
54,0.7647800983267277
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7035951355099401
72,0.8078686881625996
73,0.6626154701971931
78,0.7823306606025651
80,0.8245100132087365
82,0.6919912647391496
84,0.4917689890471188
87,0.5484722746133535
88,0.747861553085077
9,0.6702767779921398
91,0.8435297885970532
93,0.6435480032411134
94,0.5927071845082591
97,0.5736057170467806
98,0.6288389514882395
99,0.6639965137696324
