tile,cpc
10,0.5107860781819482
101,0.9233545282694621
103,0.7324126199011204
104,0.6465326023462852
107,0.6658097494940756
113,0.6293166993373402
114,0.6646266835123473
117,0.5556747263686304
118,0.6806918961590834
119,0.8358832671290582
132,0.9100763230096727
135,0.8078403163174454
143,0.8514755684567006
146,0.8728105631905146
147,0.6393701006380323
148,0.5760586609077394
153,0.9058413251961639
156,0.6882682474370175
157,0.531934125015455
158,0.7385401522931783
160,0.7372796449470729
161,0.7373896482330359
163,0.6945564406893773
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6839983108959286
177,0.7829299920142867
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8015087501826734
191,0.89120151371807
192,0.6610293045633474
195,0.604014497523619
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.537133930076122
210,0.847809667673716
212,0.7582614295402998
213,0.7109686005626423
22,0.3476654234451655
221,0.8399636928128082
23,0.5384941797797064
235,0.6857290056671819
240,0.8770326777141088
241,0.768108268017101
246,0.8155047835436265
248,0.7694849712990145
251,0.9037309995393827
253,0.9254128929142248
255,0.8013784413334347
256,0.7529209621993127
266,0.7682311727957076
267,0.7874295406846888
270,0.7074613284804367
271,0.7394318526520404
274,0.7646272149782681
277,0.6584914391485424
278,0.6815443220133562
284,0.7979351032448377
290,0.7970234325522483
293,0.6044284925431329
295,0.6477556792058586
296,0.6947549441100602
297,0.6184873949579832
30,0.545812445145048
300,0.6170410478831755
301,0.6942183159539428
302,0.6383739590341648
303,0.8077757125154895
306,0.7016528925619835
31,0.509772058545885
311,0.9465687515826792
318,0.615148741580611
319,0.6029957292044257
32,0.3437275727437034
320,0.6159011698297068
321,0.5674884372648592
323,0.8532259757058662
325,0.6615932630951024
326,0.673253618628068
328,0.6581485786002852
331,0.6984367120524458
333,0.8507581803671189
342,0.2805075098598246
345,0.5859591724779941
347,0.5462018518501
348,0.5148215395605986
349,0.6574867515822973
352,0.8391160108745
354,0.6807382562477233
355,0.4313607264519542
356,0.6102710369783337
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7778284388613262
371,0.1962812479828336
373,0.49944032761807083
377,0.5875735119813038
379,0.7562846362106199
38,0.593390452876377
383,0.5286054539450449
386,0.8527131782945736
388,0.881198347107438
39,0.5927716156832982
390,0.9218900675024108
399,0.34823086578021584
4,0.5695075075511152
40,0.5164367600891487
401,0.6963297876842947
402,0.7500089782052873
405,0.7487727890710808
408,0.8203017195232204
41,0.5255213474955203
411,0.5047162334872678
412,0.6554037069429574
414,0.7840847643394265
417,0.9068432671081678
42,0.5425624711668228
422,0.8692566305565932
43,0.6392911359529471
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6228435782080136
445,0.8937752429959074
45,0.7990957897711218
450,0.5152042893170604
456,0.513580743442654
463,0.8759050413136903
467,0.8621022257419945
47,0.5703456058972826
49,0.6183621192543155
5,0.6820666153312663
50,0.6729335784912109
54,0.7481234742576551
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7034979504601814
72,0.8022838752763449
73,0.6367967191068421
78,0.8017489764221161
80,0.8264090893658782
82,0.7186075306401288
84,0.45742062424507746
87,0.5484722746133535
88,0.7244404584706016
9,0.6826285757334625
91,0.8435297885970532
93,0.6168710695597197
94,0.5688958880509439
97,0.5656724706709483
98,0.6299648399612027
99,0.6645175985192117
