tile,cpc
10,0.5109884181574738
101,0.9233545282694621
103,0.6949743942868646
104,0.7050600796320083
107,0.659997270268751
113,0.6182294847897271
114,0.6600495353443926
117,0.7178902482050512
118,0.6724192122313295
119,0.8345473307415274
132,0.8718929844589322
135,0.8024145486187998
143,0.8514755684567006
146,0.8728105631905146
147,0.6727051716654694
148,0.7009545680710867
153,0.9058413251961639
156,0.7553062692103188
157,0.5528259699941271
158,0.7363325014004481
160,0.73446725948278
161,0.7894014490570241
163,0.7155539000591902
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6889337329339951
177,0.7600212189304708
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6986575227897498
191,0.89120151371807
192,0.6610293045633474
195,0.6036417788368842
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.562175790977062
210,0.847809667673716
212,0.7503086241281091
213,0.7146427200228274
22,0.45372100609395416
221,0.8404179875897457
23,0.6618319615395483
235,0.6857290056671819
240,0.8770326777141088
241,0.7340796614159202
246,0.814152608643239
248,0.768997381157934
251,0.9037309995393827
253,0.9254128929142248
255,0.7540479120854786
256,0.7529209621993127
266,0.7562446837580414
267,0.760169547616297
270,0.7074613284804367
271,0.7188966700921157
274,0.7646272149782681
277,0.6584914391485424
278,0.6738812767588679
284,0.7979351032448377
290,0.7970234325522483
293,0.6124470595121284
295,0.13715131894995344
296,0.6947549441100602
297,0.6184873949579832
30,0.571218314047487
300,0.6207018938129679
301,0.6821706382840578
302,0.616880472261859
303,0.8077757125154895
306,0.7016528925619835
31,0.5886555000855344
311,0.9465687515826792
318,0.6463821881336653
319,0.6057947750012358
32,0.4566948256948895
320,0.6126767564475268
321,0.4043329199468457
323,0.854200626076911
325,0.661622146254767
326,0.673253618628068
328,0.7385536637272542
331,0.6984367120524458
333,0.8507581803671189
342,0.33728719395889833
345,0.7328626273330855
347,0.629540782659618
348,0.6280328086414684
349,0.6917958990246605
352,0.8124107487871878
354,0.6840357236797172
355,0.5499065609911052
356,0.6411392793707831
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6972071305133712
371,0.24610378736763483
373,0.6592056613782307
377,0.6752238938522348
379,0.7514010020116897
38,0.593390452876377
383,0.6308269888870847
386,0.8527131782945736
388,0.881198347107438
39,0.6453627890157515
390,0.9218900675024108
399,0.43542264689052546
4,0.5768977985594795
40,0.5191910557659126
401,0.7465359644051308
402,0.7938811429300185
405,0.7295097461944096
408,0.8452878210723378
41,0.5491289746897399
411,0.6244054764513552
412,0.6693959929062229
414,0.8218946274188713
417,0.9068432671081678
42,0.534087787126804
422,0.8692566305565932
43,0.6582596411934492
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.618219664302317
445,0.9022022022194889
45,0.7990957897711218
450,0.6863565138549443
456,0.6544693504782967
463,0.7838684580215806
467,0.9176439916871525
47,0.5666429791190831
49,0.6187277519382276
5,0.6817890472013708
50,0.7001449994448214
54,0.7257338140212475
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7036884240961655
72,0.820262991480413
73,0.7108848241074621
78,0.7866137889830374
80,0.8231967464358191
82,0.6979020060150601
84,0.6082683613616602
87,0.5484722746133535
88,0.7423077161109923
9,0.7005051189327661
91,0.8435297885970532
93,0.707708775151661
94,0.6598508298846422
97,0.5854926070035781
98,0.6228591164145854
99,0.6625752605402679
