tile,cpc
10,0.5105207475247394
101,0.9233545282694621
103,0.7142156179512587
104,0.6849599604093429
107,0.6640769298887874
113,0.6250895638770022
114,0.680857082180578
117,0.6010010112769649
118,0.6631996909592607
119,0.8337082277105682
132,0.8952000492818126
135,0.8027953921358318
143,0.8514755684567006
146,0.8728105631905146
147,0.6696905841971675
148,0.6302722208420692
153,0.9058413251961639
156,0.7037015869254508
157,0.5359796148615232
158,0.736061268772674
160,0.7365763665857022
161,0.7659045817249522
163,0.701953015084259
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6950112117038431
177,0.7727414111851273
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7544028934984043
191,0.89120151371807
192,0.6610293045633474
195,0.6031516617661236
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5481680445520164
210,0.847809667673716
212,0.7913975688914892
213,0.7127305308061344
22,0.38347845486515086
221,0.8389197193477338
23,0.5904730125374723
235,0.6857290056671819
240,0.8770326777141088
241,0.7567828627595684
246,0.814928468911791
248,0.769246001192598
251,0.9037309995393827
253,0.9254128929142248
255,0.7859843669928256
256,0.7529209621993127
266,0.762433037524327
267,0.7734972490180222
270,0.7074613284804367
271,0.7219819653204239
274,0.7646272149782681
277,0.6584914391485424
278,0.6754621692249869
284,0.7979351032448377
290,0.7970234325522483
293,0.6197765111584527
295,0.664065624642898
296,0.6947549441100602
297,0.6184873949579832
30,0.5641186469304323
300,0.6218422740809431
301,0.6838589828504921
302,0.6243837496118472
303,0.8077757125154895
306,0.7016528925619835
31,0.5331273096761027
311,0.9465687515826792
318,0.6186906529394318
319,0.5736278260649056
32,0.3760656823021845
320,0.5945645965121857
321,0.5730924998522566
323,0.8531454113392204
325,0.6616017236141912
326,0.673253618628068
328,0.7051264491954101
331,0.6984367120524458
333,0.8507581803671189
342,0.2907894593854442
345,0.6506136378995502
347,0.5867827528040991
348,0.559059160321321
349,0.669773285797773
352,0.8244132534802991
354,0.6895620017839023
355,0.47859480983381986
356,0.6101950078835304
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7370911609591804
371,0.21390146421020023
373,0.5483427082735723
377,0.6342318544656179
379,0.7596233056781487
38,0.593390452876377
383,0.5730101894108238
386,0.8527131782945736
388,0.881198347107438
39,0.6217013774309222
390,0.9218900675024108
399,0.38177433712032616
4,0.5850259388069238
40,0.5226952076543329
401,0.7197767138095044
402,0.7854008934334347
405,0.7356396179096084
408,0.8301932367935442
41,0.5395650539314367
411,0.5669616964337146
412,0.6651157335822823
414,0.7733624365833562
417,0.9068432671081678
42,0.5210500645088548
422,0.8692566305565932
43,0.6391506910640228
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6196729207404811
445,0.9337122307347981
45,0.7990957897711218
450,0.5786194141616324
456,0.5593368174646025
463,0.8416750643473287
467,0.8941484228193858
47,0.5556668725496368
49,0.6179642415821959
5,0.680807461651436
50,0.6965602508372506
54,0.7826437693776769
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7028858658775633
72,0.8149496331364725
73,0.6728874100415378
78,0.7831737196916321
80,0.8208706443839169
82,0.6936054929696794
84,0.509722826639872
87,0.5484722746133535
88,0.7424060993062191
9,0.6898926277064246
91,0.8435297885970532
93,0.644098794221224
94,0.5996223085841453
97,0.5728895008269409
98,0.6249716077003517
99,0.6630342777819728
