tile,cpc
10,0.5103904205492986
101,0.9233545282694621
103,0.7075893025488017
104,0.6896335566733708
107,0.6542829742980604
113,0.621574478180297
114,0.6652087580917488
117,0.6514808680128463
118,0.6696353648511234
119,0.8343975877589829
132,0.883483248720601
135,0.8030194580150206
143,0.8514755684567006
146,0.8728105631905146
147,0.6732243992207455
148,0.6664383133620797
153,0.9058413251961639
156,0.7469074516698767
157,0.5434235373779055
158,0.7341449958431142
160,0.7337363178361992
161,0.7816868100332611
163,0.7101994824145473
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6949949181657596
177,0.7600908005961827
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7343621634858443
191,0.89120151371807
192,0.6610293045633474
195,0.6032200813937024
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5529590758899628
210,0.847809667673716
212,0.7741340483883319
213,0.7125354212934896
22,0.4146416597367926
221,0.8395814386543626
23,0.6290799347099535
235,0.6857290056671819
240,0.8770326777141088
241,0.7473748520841816
246,0.8135675204142274
248,0.7681961299538688
251,0.9037309995393827
253,0.9254128929142248
255,0.7640739970200799
256,0.7529209621993127
266,0.7582346317845172
267,0.7677946775839495
270,0.7074613284804367
271,0.7208114831987916
274,0.7646272149782681
277,0.6584914391485424
278,0.6754900217679646
284,0.7979351032448377
290,0.7970234325522483
293,0.6428516713401633
295,0.6627154999250086
296,0.6947549441100602
297,0.6184873949579832
30,0.5613598398235403
300,0.6203861938019571
301,0.6840085683378784
302,0.6239072226925239
303,0.8077757125154895
306,0.7016528925619835
31,0.5646779410210295
311,0.9465687515826792
318,0.6350260729662613
319,0.5901568334402598
32,0.3998844692038943
320,0.599407126052806
321,0.5751171555062893
323,0.852930284084234
325,0.6616857215907913
326,0.673253618628068
328,0.6931368131704916
331,0.6984367120524458
333,0.8507581803671189
342,0.3025218027803164
345,0.6772850242499833
347,0.6134125147584161
348,0.5884855948885437
349,0.6784067131693974
352,0.8225726938076436
354,0.6852972460703739
355,0.510220946246214
356,0.6297703184800284
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7201015495800056
371,0.22114981529156935
373,0.5872993160729599
377,0.6556272202777843
379,0.7547592641965671
38,0.593390452876377
383,0.6083742087729569
386,0.8527131782945736
388,0.881198347107438
39,0.6234740738296375
390,0.9218900675024108
399,0.39472498821742047
4,0.5775635673210967
40,0.51945233116852
401,0.7408576028657059
402,0.7850366195744727
405,0.7343549866980901
408,0.8391230495701192
41,0.5444438985971928
411,0.6000349590910283
412,0.666629887271353
414,0.8021087416806452
417,0.9068432671081678
42,0.534061326231478
422,0.8692566305565932
43,0.6482322222170597
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6182869543010256
445,0.9200533694958821
45,0.7990957897711218
450,0.6113050256173994
456,0.5851252957784555
463,0.8299564955053488
467,0.9173128985887304
47,0.5638376714411283
49,0.61798160879165
5,0.6800254977154047
50,0.6972398380775237
54,0.7644918522611951
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7029669440344599
72,0.8175481189444882
73,0.6927660517237277
78,0.784843883265437
80,0.8211481351467694
82,0.6951308970897776
84,0.5420232628811986
87,0.5484722746133535
88,0.7355508830223317
9,0.7080202233503449
91,0.8435297885970532
93,0.6797741020084028
94,0.620394205325664
97,0.581015053193429
98,0.6237924629455626
99,0.6617321874258393
