origin,destination,flow,target
53011041011,53011041105,297.76544,699.0
53011041011,53011041317,141.61435,130.0
53011041011,53011040604,23.281101,65.0
53011041011,53011041205,235.6498,260.0
53011041011,53011041329,86.028885,195.0
53011041011,53011041326,84.35882,0.0
53011041011,53011041206,127.87058,97.0
53011041011,53011042300,452.07645,211.0
53011041011,53011041112,225.85153,0.0
53011041011,53011041114,284.76993,1415.0
53011041011,53011041330,73.8293,65.0
53011041011,53011041111,353.16437,260.0
53011041011,53011042700,397.29764,130.0
53011041011,53011041203,250.18471,1220.0
53011041011,53011041325,34.937607,0.0
53011041011,53011042601,500.2007,927.0
53011041011,53011041700,523.82605,195.0
53011041011,53011041322,221.41643,569.0
53011041011,53011042000,312.3258,0.0
53011041011,53011041319,57.196213,0.0
53011041011,53011041328,46.440804,0.0
53011041011,53011041313,195.333,0.0
53011041011,53011041003,294.86835,130.0
53011041011,53011041321,45.929874,65.0
53011041011,53011041312,127.894005,130.0
53011041011,53011042100,330.38806,130.0
53011041011,53011041323,91.14859,130.0
53011041011,53011041310,56.657436,0.0
53011041011,53011041208,154.3114,0.0
53011041011,53011042900,252.43948,195.0
53011041011,53011041334,57.976704,65.0
53011041011,53011041320,63.036907,130.0
53011041011,53011041011,746.7198,1204.0
53011041011,53011041309,76.16534,0.0
53011041011,53011041600,499.53333,520.0
53011041011,53011041110,228.03311,65.0
53011041011,53011041104,173.03299,0.0
53011041011,53011041337,128.95462,130.0
53011041011,53011042400,468.53836,634.0
53011041011,53011041333,70.88836,0.0
53011041011,53011042800,378.4235,65.0
53011041011,53011041800,454.8511,65.0
53011041011,53011042500,373.23227,390.0
53011041011,53011043100,193.22527,0.0
53011041011,53011041900,429.79587,553.0
53011041011,53011041332,71.467514,0.0
53011041011,53011041331,132.88123,0.0
53011041011,53011043000,213.18767,0.0
53011041104,53011042700,352.69843,95.0
53011041104,53011041323,450.25885,476.0
53011041104,53011042500,160.11111,190.0
53011041104,53011041111,723.773,547.0
53011041104,53011041322,1050.8403,595.0
53011041104,53011041800,234.95497,0.0
53011041104,53011041208,508.42654,95.0
53011041104,53011041600,514.722,380.0
53011041104,53011041319,287.17746,190.0
53011041104,53011043100,479.31082,95.0
53011041104,53011042000,135.2861,0.0
53011041104,53011041310,268.1387,190.0
53011041104,53011041104,1198.9717,1071.0
53011041104,53011041003,158.61382,0.0
53011041104,53011041325,177.45348,0.0
53011041104,53011042601,327.38947,928.0
53011041104,53011041333,363.19254,0.0
53011041104,53011041700,331.3573,285.0
53011041104,53011041011,286.36572,452.0
53011041104,53011041114,1358.2864,3737.0
53011041104,53011041328,218.81088,0.0
53011041104,53011042100,143.88173,95.0
53011041104,53011041326,389.9387,618.0
53011041104,53011041205,691.5253,1071.0
53011041104,53011041334,278.65427,95.0
53011041104,53011041312,728.243,1476.0
53011041104,53011041330,421.68054,0.0
53011041104,53011041337,585.9236,476.0
53011041104,53011041313,853.5681,1856.0
53011041104,53011041105,400.7375,761.0
53011041104,53011041206,528.8575,523.0
53011041104,53011040604,125.219475,95.0
53011041104,53011042900,373.64667,285.0
53011041104,53011042300,191.36713,95.0
53011041104,53011041317,697.7897,666.0
53011041104,53011041309,341.8601,190.0
53011041104,53011041332,400.8292,0.0
53011041104,53011041331,620.49445,95.0
53011041104,53011041321,230.51427,285.0
53011041104,53011041112,403.50012,190.0
53011041104,53011041900,187.6865,285.0
53011041104,53011043000,414.28238,0.0
53011041104,53011041110,249.1731,0.0
53011041104,53011041329,425.017,380.0
53011041104,53011041320,310.20505,95.0
53011041104,53011042800,357.10782,0.0
53011041104,53011042400,228.10526,690.0
53011041104,53011041203,1005.0509,1523.0
53011041105,53011041334,119.182205,68.0
53011041105,53011041800,427.01962,136.0
53011041105,53011042900,296.4905,409.0
53011041105,53011042800,453.90152,136.0
53011041105,53011041329,231.30904,478.0
53011041105,53011042100,242.40237,0.0
53011041105,53011041319,174.74516,0.0
53011041105,53011041321,96.56016,153.0
53011041105,53011042700,701.5965,119.0
53011041105,53011042300,301.3664,136.0
53011041105,53011041313,349.6872,204.0
53011041105,53011041110,513.7182,68.0
53011041105,53011041326,154.95743,136.0
53011041105,53011041900,270.8737,409.0
53011041105,53011041206,383.2981,375.0
53011041105,53011041700,523.7585,68.0
53011041105,53011041011,455.9354,973.0
53011041105,53011041208,273.71143,0.0
53011041105,53011041112,642.28064,136.0
53011041105,53011041322,582.82117,273.0
53011041105,53011041600,647.8716,409.0
53011041105,53011042000,174.19275,0.0
53011041105,53011041320,186.84305,0.0
53011041105,53011042601,402.06396,1041.0
53011041105,53011041333,150.68802,0.0
53011041105,53011041105,1300.0685,2868.0
53011041105,53011041330,222.3629,0.0
53011041105,53011041337,247.71007,68.0
53011041105,53011041003,274.95258,68.0
53011041105,53011041205,645.1242,682.0
53011041105,53011041312,395.8939,341.0
53011041105,53011041331,252.48784,0.0
53011041105,53011041328,124.543144,68.0
53011041105,53011041104,442.58255,0.0
53011041105,53011041325,106.60219,136.0
53011041105,53011041111,800.393,136.0
53011041105,53011042500,222.95915,443.0
53011041105,53011041309,202.80075,68.0
53011041105,53011042400,322.98862,990.0
53011041105,53011041114,714.4034,3482.0
53011041105,53011043000,291.44434,0.0
53011041105,53011040604,75.237274,0.0
53011041105,53011041310,154.55008,136.0
53011041105,53011041323,297.0203,204.0
53011041105,53011043100,431.2463,0.0
53011041105,53011041203,776.9759,2014.0
53011041105,53011041332,170.69978,0.0
53011041105,53011041317,473.67844,273.0
53011041110,53011040604,122.22565,0.0
53011041110,53011043000,363.93085,0.0
53011041110,53011042000,300.43216,95.0
53011041110,53011041011,837.1108,1449.0
53011041110,53011041333,221.72766,0.0
53011041110,53011041313,415.2734,498.0
53011041110,53011041900,364.62564,475.0
53011041110,53011041329,331.9245,475.0
53011041110,53011041600,1134.2949,1805.0
53011041110,53011042500,458.58688,760.0
53011041110,53011041330,373.2269,0.0
53011041110,53011041203,1070.0441,2945.0
53011041110,53011042700,1428.6526,308.0
53011041110,53011041328,288.32822,190.0
53011041110,53011041334,174.28586,95.0
53011041110,53011041104,647.264,95.0
53011041110,53011041205,986.907,475.0
53011041110,53011041312,550.2066,665.0
53011041110,53011041700,1013.5689,665.0
53011041110,53011041326,176.08617,190.0
53011041110,53011041110,2633.2131,1401.0
53011041110,53011041003,531.8726,95.0
53011041110,53011041331,314.47327,95.0
53011041110,53011041322,953.43195,1734.0
53011041110,53011041319,321.12128,190.0
53011041110,53011043100,707.2019,95.0
53011041110,53011041321,141.85672,95.0
53011041110,53011041310,245.44139,118.0
53011041110,53011041309,340.53293,95.0
53011041110,53011042300,550.4418,380.0
53011041110,53011041325,181.76448,0.0
53011041110,53011041320,426.74615,380.0
53011041110,53011041337,347.83264,285.0
53011041110,53011041112,1519.6097,997.0
53011041110,53011042601,571.88,2684.0
53011041110,53011042100,432.17197,0.0
53011041110,53011041208,421.5299,95.0
53011041110,53011041323,479.39374,403.0
53011041110,53011042800,689.42957,190.0
53011041110,53011041317,744.9053,427.0
53011041110,53011041206,865.32574,546.0
53011041110,53011041111,1237.9248,380.0
53011041110,53011041332,254.64294,0.0
53011041110,53011042400,456.36703,403.0
53011041110,53011041105,1653.0483,2446.0
53011041110,53011041800,846.0741,95.0
53011041110,53011042900,493.16815,570.0
53011041110,53011041114,1012.8964,5249.0
53011041111,53011041333,155.80466,0.0
53011041111,53011041206,274.043,368.0
53011041111,53011041111,1107.7836,2036.0
53011041111,53011041700,464.1312,491.0
53011041111,53011041110,302.6583,0.0
53011041111,53011041600,705.8174,1211.0
53011041111,53011041112,462.87933,210.0
53011041111,53011041332,174.92679,0.0
53011041111,53011043000,410.104,0.0
53011041111,53011041203,620.5102,2984.0
53011041111,53011042400,309.9704,70.0
53011041111,53011041334,118.47296,0.0
53011041111,53011041317,318.23883,280.0
53011041111,53011042100,191.8778,140.0
53011041111,53011042601,445.3301,772.0
53011041111,53011042300,259.159,158.0
53011041111,53011041310,127.45884,0.0
53011041111,53011041105,448.89136,351.0
53011041111,53011041205,526.89746,351.0
53011041111,53011042700,475.18304,316.0
53011041111,53011041330,173.90219,0.0
53011041111,53011041313,389.9902,0.0
53011041111,53011041114,767.1344,2932.0
53011041111,53011041323,200.45514,210.0
53011041111,53011041328,97.73504,70.0
53011041111,53011041104,453.6391,0.0
53011041111,53011041322,522.6376,438.0
53011041111,53011041319,121.37459,70.0
53011041111,53011042900,457.9983,421.0
53011041111,53011041309,170.45146,0.0
53011041111,53011041320,134.09598,0.0
53011041111,53011041208,307.21463,0.0
53011041111,53011041337,269.88803,210.0
53011041111,53011040604,50.38036,0.0
53011041111,53011041326,168.32303,70.0
53011041111,53011043100,393.0714,0.0
53011041111,53011041800,287.31622,0.0
53011041111,53011041331,273.2507,70.0
53011041111,53011042800,484.3242,544.0
53011041111,53011041003,226.69615,70.0
53011041111,53011041325,78.84689,0.0
53011041111,53011042500,219.76086,0.0
53011041111,53011042000,176.54375,0.0
53011041111,53011041900,250.04208,210.0
53011041111,53011041312,297.82397,70.0
53011041111,53011041011,379.85178,210.0
53011041111,53011041321,101.691956,0.0
53011041111,53011041329,188.42155,210.0
53011041112,53011041323,488.06158,149.0
53011041112,53011041003,302.44843,0.0
53011041112,53011041331,378.62375,0.0
53011041112,53011041332,272.32367,0.0
53011041112,53011041110,766.09094,74.0
53011041112,53011042900,406.59784,299.0
53011041112,53011042800,610.3477,0.0
53011041112,53011041337,372.5377,599.0
53011041112,53011041900,273.49805,524.0
53011041112,53011043100,700.6058,0.0
53011041112,53011041700,628.0525,149.0
53011041112,53011041309,337.19974,0.0
53011041112,53011041320,310.82077,224.0
53011041112,53011043000,411.24316,0.0
53011041112,53011041321,154.02365,74.0
53011041112,53011041114,1043.0476,4625.0
53011041112,53011041313,526.8917,599.0
53011041112,53011041319,310.32083,74.0
53011041112,53011041333,235.12874,0.0
53011041112,53011041205,1054.9564,674.0
53011041112,53011041310,248.80629,0.0
53011041112,53011042300,341.76334,149.0
53011041112,53011041334,188.15018,0.0
53011041112,53011041600,895.0977,1198.0
53011041112,53011041328,282.79187,318.0
53011041112,53011042700,904.79236,168.0
53011041112,53011041322,981.7608,1310.0
53011041112,53011041326,240.9288,299.0
53011041112,53011042100,267.0117,74.0
53011041112,53011041203,1211.4713,3576.0
53011041112,53011041208,440.46634,0.0
53011041112,53011041112,1828.8606,2752.0
53011041112,53011041330,384.1669,0.0
53011041112,53011041312,603.97833,374.0
53011041112,53011041800,495.7551,74.0
53011041112,53011042400,332.3825,823.0
53011041112,53011040604,121.16232,0.0
53011041112,53011041105,1209.1075,2378.0
53011041112,53011042601,448.10635,973.0
53011041112,53011041329,368.04587,543.0
53011041112,53011041111,1156.0028,730.0
53011041112,53011041011,519.1189,299.0
53011041112,53011041325,183.3659,0.0
53011041112,53011041317,770.1579,224.0
53011041112,53011042000,180.42944,0.0
53011041112,53011041206,645.2313,617.0
53011041112,53011042500,273.42706,674.0
53011041112,53011041104,660.8401,149.0
53011041114,53011041320,331.53992,355.0
53011041114,53011041003,252.51396,0.0
53011041114,53011041331,675.108,71.0
53011041114,53011041333,390.12378,0.0
53011041114,53011041208,655.1463,0.0
53011041114,53011041111,1171.2618,426.0
53011041114,53011041328,235.54494,213.0
53011041114,53011041337,653.14,213.0
53011041114,53011042700,543.3964,0.0
53011041114,53011041600,804.4524,1296.0
53011041114,53011042900,587.74225,692.0
53011041114,53011043000,632.47534,0.0
53011041114,53011041700,526.36066,71.0
53011041114,53011041319,306.62546,230.0
53011041114,53011042100,222.33331,0.0
53011041114,53011041323,491.78378,213.0
53011041114,53011041329,458.727,514.0
53011041114,53011041313,951.2743,355.0
53011041114,53011042400,354.28882,639.0
53011041114,53011041312,762.83527,869.0
53011041114,53011041325,192.87497,0.0
53011041114,53011041310,300.0829,0.0
53011041114,53011042800,554.41846,284.0
53011041114,53011041900,289.88995,142.0
53011041114,53011042601,510.0358,798.0
53011041114,53011041330,447.2996,0.0
53011041114,53011041322,1180.034,1029.0
53011041114,53011041309,393.1566,71.0
53011041114,53011042300,296.1414,0.0
53011041114,53011041334,299.87918,142.0
53011041114,53011041800,381.13025,159.0
53011041114,53011043100,704.65735,0.0
53011041114,53011042500,254.21114,497.0
53011041114,53011041326,418.3853,461.0
53011041114,53011041317,782.279,213.0
53011041114,53011041205,1017.84296,798.0
53011041114,53011041321,250.4648,71.0
53011041114,53011041105,597.0639,1615.0
53011041114,53011041011,443.4938,390.0
53011041114,53011041203,1384.8987,2574.0
53011041114,53011042000,209.4309,0.0
53011041114,53011041332,435.7145,71.0
53011041114,53011041112,606.6838,940.0
53011041114,53011041104,1287.0371,390.0
53011041114,53011041110,366.53073,0.0
53011041114,53011040604,130.32762,71.0
53011041114,53011041206,639.5257,692.0
53011041114,53011041114,2232.837,10048.0
53011041203,53011041319,330.5546,757.0
53011041203,53011041105,538.4396,216.0
53011041203,53011041104,885.0285,0.0
53011041203,53011042400,289.90515,865.0
53011041203,53011041600,634.3837,721.0
53011041203,53011042100,171.69434,0.0
53011041203,53011041334,269.10107,216.0
53011041203,53011042800,454.63266,432.0
53011041203,53011041309,493.1077,0.0
53011041203,53011042500,185.53894,432.0
53011041203,53011041328,255.47176,216.0
53011041203,53011041900,228.62807,144.0
53011041203,53011041329,552.482,1443.0
53011041203,53011041011,339.72177,0.0
53011041203,53011041325,186.63069,72.0
53011041203,53011041337,565.6721,685.0
53011041203,53011041332,395.13638,72.0
53011041203,53011042300,226.24391,288.0
53011041203,53011041326,357.40927,667.0
53011041203,53011041110,316.98907,72.0
53011041203,53011042700,662.5726,162.0
53011041203,53011041203,2190.7004,4329.0
53011041203,53011041800,306.85565,72.0
53011041203,53011041321,217.50032,216.0
53011041203,53011043000,552.8657,72.0
53011041203,53011041322,1428.3573,1749.0
53011041203,53011041333,330.75638,0.0
53011041203,53011041317,789.8919,1262.0
53011041203,53011042900,444.64523,992.0
53011041203,53011041112,542.1847,432.0
53011041203,53011041312,1021.5918,432.0
53011041203,53011041003,186.92711,72.0
53011041203,53011041205,1247.2859,1010.0
53011041203,53011041323,497.51196,288.0
53011041203,53011041320,326.85056,216.0
53011041203,53011041111,850.6561,216.0
53011041203,53011041206,668.0902,1172.0
53011041203,53011041208,622.5955,216.0
53011041203,53011041313,808.1672,432.0
53011041203,53011043100,776.88965,0.0
53011041203,53011041310,371.17078,144.0
53011041203,53011041700,416.24216,72.0
53011041203,53011041330,422.473,72.0
53011041203,53011040604,118.87249,72.0
53011041203,53011041331,582.0122,72.0
53011041203,53011041114,1371.826,3788.0
53011041203,53011042601,419.54358,1154.0
53011041203,53011042000,160.19247,0.0
53011041205,53011041332,271.7245,0.0
53011041205,53011042300,196.87495,75.0
53011041205,53011041322,907.06824,1392.0
53011041205,53011041011,282.71158,75.0
53011041205,53011041112,408.69333,0.0
53011041205,53011042800,386.9327,263.0
53011041205,53011041600,541.09827,526.0
53011041205,53011041331,394.5959,0.0
53011041205,53011041319,213.98392,150.0
53011041205,53011041900,184.42908,0.0
53011041205,53011042700,393.38452,75.0
53011041205,53011041312,460.2501,301.0
53011041205,53011041325,132.69495,225.0
53011041205,53011041310,233.42854,150.0
53011041205,53011041323,359.1466,714.0
53011041205,53011041330,268.3878,75.0
53011041205,53011041110,254.77124,150.0
53011041205,53011042500,153.11185,395.0
53011041205,53011042601,347.36462,846.0
53011041205,53011041321,154.69408,75.0
53011041205,53011041334,183.23624,0.0
53011041205,53011040604,84.522545,0.0
53011041205,53011041203,938.8045,2878.0
53011041205,53011042400,237.63783,470.0
53011041205,53011041313,537.22546,225.0
53011041205,53011043100,683.9992,150.0
53011041205,53011041003,147.85414,0.0
53011041205,53011041111,675.9093,225.0
53011041205,53011041206,451.84247,903.0
53011041205,53011041337,401.18005,395.0
53011041205,53011041317,557.8254,451.0
53011041205,53011041208,475.1499,150.0
53011041205,53011041326,240.72353,301.0
53011041205,53011041320,224.99185,75.0
53011041205,53011041328,168.43721,150.0
53011041205,53011042900,385.8464,959.0
53011041205,53011041309,320.3371,0.0
53011041205,53011043000,471.48825,150.0
53011041205,53011041333,234.21614,0.0
53011041205,53011041104,555.0533,75.0
53011041205,53011042100,145.88148,0.0
53011041205,53011042000,133.90721,0.0
53011041205,53011041700,355.26724,150.0
53011041205,53011041114,920.00385,2013.0
53011041205,53011041329,394.5041,489.0
53011041205,53011041205,1270.9318,2445.0
53011041205,53011041800,251.80595,0.0
53011041205,53011041105,410.0707,263.0
53011041206,53011042900,261.8772,341.0
53011041206,53011041321,251.67197,0.0
53011041206,53011042000,87.74801,0.0
53011041206,53011041326,342.71384,136.0
53011041206,53011041319,552.62463,716.0
53011041206,53011041322,1650.6887,4075.0
53011041206,53011041320,701.98096,920.0
53011041206,53011040604,204.34111,0.0
53011041206,53011041309,606.08795,68.0
53011041206,53011041329,592.0254,1125.0
53011041206,53011041313,738.9324,358.0
53011041206,53011041112,677.0175,68.0
53011041206,53011041800,241.56567,68.0
53011041206,53011041325,321.48593,68.0
53011041206,53011041323,861.4116,869.0
53011041206,53011041334,311.2931,136.0
53011041206,53011042100,131.00273,0.0
53011041206,53011041900,132.40039,136.0
53011041206,53011041111,603.57306,272.0
53011041206,53011041330,632.0954,0.0
53011041206,53011041328,489.43777,375.0
53011041206,53011041203,1310.6129,1227.0
53011041206,53011041700,321.07904,85.0
53011041206,53011042601,236.47626,852.0
53011041206,53011042400,166.96677,204.0
53011041206,53011042800,343.4022,170.0
53011041206,53011041105,589.9918,136.0
53011041206,53011041206,1945.6691,3444.0
53011041206,53011043100,686.22205,306.0
53011041206,53011041114,940.53406,2557.0
53011041206,53011041110,368.29028,153.0
53011041206,53011041208,713.3675,409.0
53011041206,53011042300,169.26776,204.0
53011041206,53011041104,737.47925,136.0
53011041206,53011041310,441.78912,0.0
53011041206,53011042700,477.28717,0.0
53011041206,53011041312,944.1503,409.0
53011041206,53011041331,590.6854,0.0
53011041206,53011041011,253.73102,0.0
53011041206,53011041205,1004.4449,1602.0
53011041206,53011041317,1333.468,1960.0
53011041206,53011041332,450.99094,0.0
53011041206,53011042500,146.87625,272.0
53011041206,53011043000,305.09988,221.0
53011041206,53011041333,370.18903,0.0
53011041206,53011041337,622.98444,1483.0
53011041206,53011041003,147.17014,0.0
53011041206,53011041600,470.79895,920.0
53011041208,53011041112,374.59836,95.0
53011041208,53011041312,711.3401,190.0
53011041208,53011041208,1235.0874,2093.0
53011041208,53011042500,205.29663,404.0
53011041208,53011041800,224.58234,0.0
53011041208,53011041110,227.28598,0.0
53011041208,53011041104,621.4889,0.0
53011041208,53011041313,937.5534,0.0
53011041208,53011041325,259.56577,214.0
53011041208,53011041334,401.49304,95.0
53011041208,53011042400,264.1708,761.0
53011041208,53011041600,611.3567,380.0
53011041208,53011041332,479.98196,0.0
53011041208,53011041309,577.9538,190.0
53011041208,53011041206,694.6076,1807.0
53011041208,53011042700,351.37677,0.0
53011041208,53011040604,152.22806,0.0
53011041208,53011041700,345.43597,95.0
53011041208,53011042900,473.7101,570.0
53011041208,53011041330,459.77005,0.0
53011041208,53011041111,576.2432,95.0
53011041208,53011042100,150.12032,0.0
53011041208,53011041337,918.72534,975.0
53011041208,53011041900,208.2291,0.0
53011041208,53011041320,437.41718,856.0
53011041208,53011041322,1547.2628,6517.0
53011041208,53011041011,301.7984,0.0
53011041208,53011041321,329.0946,190.0
53011041208,53011041323,644.4393,1427.0
53011041208,53011041003,132.56412,0.0
53011041208,53011043000,546.8075,0.0
53011041208,53011041203,891.2611,475.0
53011041208,53011041333,458.5142,0.0
53011041208,53011042300,214.48686,95.0
53011041208,53011041331,758.5649,190.0
53011041208,53011042601,409.4493,570.0
53011041208,53011042800,443.35233,95.0
53011041208,53011041326,508.31372,95.0
53011041208,53011041317,904.23346,1474.0
53011041208,53011041114,848.30237,1665.0
53011041208,53011041310,430.33514,0.0
53011041208,53011041105,346.78265,0.0
53011041208,53011041328,331.5012,594.0
53011041208,53011041319,389.49393,285.0
53011041208,53011041329,600.4521,1260.0
53011041208,53011043100,682.5824,0.0
53011041208,53011042000,148.66766,0.0
53011041208,53011041205,792.1206,808.0
53011041309,53011041320,736.0191,996.0
53011041309,53011041325,457.93655,332.0
53011041309,53011041112,290.4289,0.0
53011041309,53011042800,265.4421,0.0
53011041309,53011041329,1263.0825,2711.0
53011041309,53011041323,1215.2322,1743.0
53011041309,53011042601,244.39873,636.0
53011041309,53011041003,96.576004,0.0
53011041309,53011041334,536.7481,193.0
53011041309,53011041205,720.16327,581.0
53011041309,53011041310,948.93994,802.0
53011041309,53011041322,3024.6074,7637.0
53011041309,53011041326,600.0068,359.0
53011041309,53011041900,125.49937,249.0
53011041309,53011042100,97.50851,0.0
53011041309,53011041114,705.1923,664.0
53011041309,53011042300,130.84416,0.0
53011041309,53011041317,1092.4357,774.0
53011041309,53011043000,324.24045,0.0
53011041309,53011042000,89.09735,0.0
53011041309,53011041203,811.8571,332.0
53011041309,53011042400,164.25688,802.0
53011041309,53011041800,160.30443,0.0
53011041309,53011041111,439.12,110.0
53011041309,53011041321,490.72858,221.0
53011041309,53011041104,544.11395,0.0
53011041309,53011041330,622.62915,0.0
53011041309,53011041312,976.1686,249.0
53011041309,53011041319,684.9679,581.0
53011041309,53011043100,512.6807,0.0
53011041309,53011041206,575.9015,1079.0
53011041309,53011042700,296.5539,0.0
53011041309,53011041208,700.4682,470.0
53011041309,53011041600,353.76065,332.0
53011041309,53011041011,184.65361,110.0
53011041309,53011042900,260.88657,0.0
53011041309,53011041309,1308.7218,1577.0
53011041309,53011041328,600.76483,968.0
53011041309,53011042500,104.089874,0.0
53011041309,53011041333,619.70984,0.0
53011041309,53011041110,182.45361,0.0
53011041309,53011041337,1096.0923,2490.0
53011041309,53011041331,672.817,110.0
53011041309,53011041105,291.11325,0.0
53011041309,53011041700,232.66663,110.0
53011041309,53011040604,253.53601,110.0
53011041309,53011041332,751.5328,0.0
53011041309,53011041313,692.05133,221.0
53011041310,53011041208,316.13025,0.0
53011041310,53011042700,134.0138,0.0
53011041310,53011041337,584.9431,616.0
53011041310,53011041319,474.21298,266.0
53011041310,53011042300,58.53535,133.0
53011041310,53011041900,57.622566,0.0
53011041310,53011042900,121.36084,83.0
53011041310,53011041328,525.2605,1766.0
53011041310,53011043000,149.68181,0.0
53011041310,53011041334,430.8413,66.0
53011041310,53011041331,329.22543,0.0
53011041310,53011041104,253.99161,0.0
53011041310,53011041325,406.41815,483.0
53011041310,53011041206,255.19106,0.0
53011041310,53011041317,498.64398,66.0
53011041310,53011042100,43.79916,66.0
53011041310,53011041320,567.7644,816.0
53011041310,53011041011,82.804794,0.0
53011041310,53011041700,104.78533,0.0
53011041310,53011041329,1064.7166,1899.0
53011041310,53011041003,42.808228,0.0
53011041310,53011041205,313.1596,266.0
53011041310,53011041326,393.75925,66.0
53011041310,53011041600,158.43962,66.0
53011041310,53011041312,513.14764,133.0
53011041310,53011041323,965.2951,2666.0
53011041310,53011042400,74.976746,199.0
53011041310,53011041309,577.24243,199.0
53011041310,53011042000,41.489258,66.0
53011041310,53011040604,207.62799,0.0
53011041310,53011041310,869.8886,933.0
53011041310,53011041114,320.88083,1066.0
53011041310,53011041111,196.41406,0.0
53011041310,53011041800,71.00091,0.0
53011041310,53011041330,328.1421,0.0
53011041310,53011041203,365.75912,199.0
53011041310,53011041112,128.47386,0.0
53011041310,53011041333,405.78925,0.0
53011041310,53011042800,120.54002,199.0
53011041310,53011041110,79.95372,0.0
53011041310,53011041105,129.0579,0.0
53011041310,53011041321,416.48166,266.0
53011041310,53011043100,227.28526,66.0
53011041310,53011041313,328.51535,66.0
53011041310,53011041332,512.34955,0.0
53011041310,53011042500,48.89431,266.0
53011041310,53011042601,112.51006,733.0
53011041310,53011041322,1404.1747,2099.0
53011041312,53011041105,198.8426,142.0
53011041312,53011042100,62.57934,0.0
53011041312,53011041205,448.88058,426.0
53011041312,53011041110,116.46001,71.0
53011041312,53011041326,433.67807,1937.0
53011041312,53011042000,61.128063,0.0
53011041312,53011042300,82.04433,0.0
