origin,destination,flow,target
53011041011,53011041331,163.65152,0.0
53011041011,53011041312,177.62323,130.0
53011041011,53011041329,104.23843,195.0
53011041011,53011041110,392.70053,65.0
53011041011,53011042700,392.9849,130.0
53011041011,53011041332,136.0227,0.0
53011041011,53011041111,312.96127,260.0
53011041011,53011041328,97.033844,0.0
53011041011,53011041104,229.28375,0.0
53011041011,53011042800,290.9166,65.0
53011041011,53011042300,318.4799,211.0
53011041011,53011041334,109.06137,65.0
53011041011,53011041330,170.9917,65.0
53011041011,53011041320,141.94093,130.0
53011041011,53011042000,260.23434,0.0
53011041011,53011041325,94.3107,0.0
53011041011,53011041600,342.55475,520.0
53011041011,53011041310,134.68694,0.0
53011041011,53011041309,164.43936,0.0
53011041011,53011041700,397.81525,195.0
53011041011,53011041105,357.7257,699.0
53011041011,53011041321,100.443115,65.0
53011041011,53011041317,191.03172,130.0
53011041011,53011041900,286.53583,553.0
53011041011,53011041319,145.20972,0.0
53011041011,53011043100,261.2424,0.0
53011041011,53011040604,87.80108,65.0
53011041011,53011042100,315.2315,130.0
53011041011,53011042500,249.75778,390.0
53011041011,53011041333,134.96814,0.0
53011041011,53011041322,169.68903,569.0
53011041011,53011041313,176.80391,0.0
53011041011,53011041206,233.699,97.0
53011041011,53011041114,264.69092,1415.0
53011041011,53011042601,282.06848,927.0
53011041011,53011042400,246.27359,634.0
53011041011,53011041326,111.28828,0.0
53011041011,53011041208,205.78497,0.0
53011041011,53011041337,147.48631,130.0
53011041011,53011041003,342.1215,130.0
53011041011,53011041011,460.08865,1204.0
53011041011,53011041800,428.44547,65.0
53011041011,53011043000,204.94147,0.0
53011041011,53011041112,336.12076,0.0
53011041011,53011041203,251.97195,1220.0
53011041011,53011041323,134.72418,130.0
53011041011,53011041205,262.65335,260.0
53011041011,53011042900,218.26872,195.0
53011041104,53011041330,592.0003,0.0
53011041104,53011040604,306.1195,95.0
53011041104,53011043000,398.39435,0.0
53011041104,53011041334,337.68753,95.0
53011041104,53011041310,425.36697,190.0
53011041104,53011041800,378.40927,0.0
53011041104,53011042500,177.98465,190.0
53011041104,53011042601,273.35428,928.0
53011041104,53011041700,395.989,285.0
53011041104,53011041112,596.7003,190.0
53011041104,53011041309,504.10925,190.0
53011041104,53011042100,242.3397,95.0
53011041104,53011041326,350.3514,618.0
53011041104,53011041317,628.8284,666.0
53011041104,53011042000,197.87341,0.0
53011041104,53011041325,318.063,0.0
53011041104,53011041003,300.89395,0.0
53011041104,53011041600,462.22574,380.0
53011041104,53011041206,695.83997,523.0
53011041104,53011042800,359.14062,0.0
53011041104,53011041105,551.7602,761.0
53011041104,53011043100,575.0107,95.0
53011041104,53011041332,444.19482,0.0
53011041104,53011041110,526.5094,0.0
53011041104,53011041322,532.015,595.0
53011041104,53011041319,486.36554,190.0
53011041104,53011042300,244.71721,95.0
53011041104,53011041208,530.54626,95.0
53011041104,53011041321,306.25235,285.0
53011041104,53011041331,491.76987,95.0
53011041104,53011041111,567.92633,547.0
53011041104,53011041329,345.5845,380.0
53011041104,53011041333,411.3666,0.0
53011041104,53011041328,314.3508,0.0
53011041104,53011041312,611.8564,1476.0
53011041104,53011041114,691.3235,3737.0
53011041104,53011041323,444.58298,476.0
53011041104,53011041205,620.72644,1071.0
53011041104,53011041900,231.19014,285.0
53011041104,53011041104,803.08276,1071.0
53011041104,53011041203,698.5034,1523.0
53011041104,53011042900,355.2806,285.0
53011041104,53011042400,197.96176,690.0
53011041104,53011042700,454.66394,95.0
53011041104,53011041313,533.02765,1856.0
53011041104,53011041011,358.29224,452.0
53011041104,53011041337,431.0029,476.0
53011041104,53011041320,469.464,95.0
53011041105,53011041322,343.3861,273.0
53011041105,53011041800,463.60107,136.0
53011041105,53011041333,221.5852,0.0
53011041105,53011041011,423.22534,973.0
53011041105,53011042700,602.40454,119.0
53011041105,53011043100,454.29837,0.0
53011041105,53011041700,449.1379,68.0
53011041105,53011041900,275.88458,409.0
53011041105,53011041330,386.9054,0.0
53011041105,53011041328,220.42346,68.0
53011041105,53011041321,166.0521,153.0
53011041105,53011042400,232.22906,990.0
53011041105,53011041332,233.06905,0.0
53011041105,53011041203,534.41895,2014.0
53011041105,53011041111,543.5166,136.0
53011041105,53011041600,485.97488,409.0
53011041105,53011041206,547.8029,375.0
53011041105,53011042500,182.38577,443.0
53011041105,53011041104,425.9415,0.0
53011041105,53011041310,272.28735,136.0
53011041105,53011042601,301.17255,1041.0
53011041105,53011041309,328.72076,68.0
53011041105,53011041313,311.76904,204.0
53011041105,53011041325,221.88461,136.0
53011041105,53011041003,357.47525,68.0
53011041105,53011041331,284.9446,0.0
53011041105,53011042300,299.23547,136.0
53011041105,53011041208,320.28482,0.0
53011041105,53011041317,451.24646,273.0
53011041105,53011041110,811.27747,68.0
53011041105,53011041319,338.48727,0.0
53011041105,53011041205,509.34253,682.0
53011041105,53011041105,875.68463,2868.0
53011041105,53011041326,199.63457,136.0
53011041105,53011042000,217.51083,0.0
53011041105,53011041334,179.2618,68.0
53011041105,53011043000,305.0317,0.0
53011041105,53011041114,488.2563,3482.0
53011041105,53011041337,247.02788,68.0
53011041105,53011042800,405.24295,136.0
53011041105,53011042900,281.0116,409.0
53011041105,53011041329,207.76892,478.0
53011041105,53011042100,295.7789,0.0
53011041105,53011040604,214.88205,0.0
53011041105,53011041112,747.1978,136.0
53011041105,53011041320,334.65005,0.0
53011041105,53011041323,321.8335,204.0
53011041105,53011041312,382.8554,341.0
53011041110,53011041329,327.7931,475.0
53011041110,53011042900,409.0741,570.0
53011041110,53011041309,523.5991,95.0
53011041110,53011041206,1087.5942,546.0
53011041110,53011041003,687.6019,95.0
53011041110,53011041321,280.76962,95.0
53011041110,53011041203,830.11383,2945.0
53011041110,53011042700,1087.9761,308.0
53011041110,53011042601,430.51523,2684.0
53011041110,53011043000,392.62543,0.0
53011041110,53011042300,600.5304,380.0
53011041110,53011041320,673.8743,380.0
53011041110,53011041330,575.6329,0.0
53011041110,53011041105,1284.6881,2446.0
53011041110,53011041322,541.5353,1734.0
53011041110,53011041326,271.16183,190.0
53011041110,53011041110,2201.5437,1401.0
53011041110,53011041319,553.396,190.0
53011041110,53011041600,946.6338,1805.0
53011041110,53011041332,401.37695,0.0
53011041110,53011042400,322.06485,403.0
53011041110,53011041317,696.4135,427.0
53011041110,53011041205,801.59766,475.0
53011041110,53011041310,436.9722,118.0
53011041110,53011041700,930.2137,665.0
53011041110,53011041112,1407.1456,997.0
53011041110,53011041900,378.99036,475.0
53011041110,53011042100,582.69824,0.0
53011041110,53011041114,790.3465,5249.0
53011041110,53011041328,383.6356,190.0
53011041110,53011042000,326.15042,95.0
53011041110,53011041313,459.24713,498.0
53011041110,53011041208,583.4467,95.0
53011041110,53011041104,686.9426,95.0
53011041110,53011041325,343.024,0.0
53011041110,53011043100,772.2988,95.0
53011041110,53011042500,324.31052,760.0
53011041110,53011040604,326.49084,0.0
53011041110,53011041011,854.98895,1449.0
53011041110,53011041312,569.3944,665.0
53011041110,53011041111,948.7794,380.0
53011041110,53011041334,300.64383,95.0
53011041110,53011041323,497.60748,403.0
53011041110,53011041337,408.7801,285.0
53011041110,53011041331,430.57104,95.0
53011041110,53011041800,875.5866,95.0
53011041110,53011041333,374.595,0.0
53011041110,53011042800,712.0275,190.0
53011041111,53011041003,304.77734,70.0
53011041111,53011041111,588.22614,2036.0
53011041111,53011041334,184.24469,0.0
53011041111,53011041600,485.27753,1211.0
53011041111,53011042400,210.79445,70.0
53011041111,53011042601,285.98407,772.0
53011041111,53011041104,413.7535,0.0
53011041111,53011041323,250.29977,210.0
53011041111,53011042900,349.04727,421.0
53011041111,53011041320,262.88614,0.0
53011041111,53011041337,244.05754,210.0
53011041111,53011041322,309.75085,438.0
53011041111,53011041312,327.1384,70.0
53011041111,53011043100,452.7483,0.0
53011041111,53011041325,178.28796,0.0
53011041111,53011041328,172.3704,70.0
53011041111,53011042100,248.56207,140.0
53011041111,53011041331,269.81854,70.0
53011041111,53011041110,522.41034,0.0
53011041111,53011041330,317.43314,0.0
53011041111,53011042300,254.47961,158.0
53011041111,53011041321,168.95784,0.0
53011041111,53011042800,371.46432,544.0
53011041111,53011040604,161.69525,0.0
53011041111,53011041105,520.70276,351.0
53011041111,53011041326,187.85799,70.0
53011041111,53011041310,246.06064,0.0
53011041111,53011041700,410.37903,491.0
53011041111,53011041333,221.30626,0.0
53011041111,53011041114,476.59674,2932.0
53011041111,53011041313,293.37167,0.0
53011041111,53011042500,190.42838,0.0
53011041111,53011041208,346.1243,0.0
53011041111,53011041329,188.65404,210.0
53011041111,53011041332,242.94038,0.0
53011041111,53011041112,573.73846,210.0
53011041111,53011041800,380.70877,0.0
53011041111,53011041205,469.9521,351.0
53011041111,53011041011,367.97574,210.0
53011041111,53011041317,361.12424,280.0
53011041111,53011042000,209.30107,0.0
53011041111,53011043000,346.26328,0.0
53011041111,53011041309,300.9831,0.0
53011041111,53011041203,465.68472,2984.0
53011041111,53011041319,262.62228,70.0
53011041111,53011041206,432.39426,368.0
53011041111,53011041900,241.52473,210.0
53011041111,53011042700,471.8396,316.0
53011041112,53011040604,323.17484,0.0
53011041112,53011041317,679.8554,224.0
53011041112,53011041205,773.1622,674.0
53011041112,53011041323,486.02368,149.0
53011041112,53011042400,277.94183,823.0
53011041112,53011041333,349.69672,0.0
53011041112,53011041011,547.74817,299.0
53011041112,53011041208,503.74765,0.0
53011041112,53011041203,797.0738,3576.0
53011041112,53011041112,1369.3463,2752.0
53011041112,53011041600,690.08105,1198.0
53011041112,53011041114,725.99316,4625.0
53011041112,53011041313,482.5883,599.0
53011041112,53011042900,379.10376,299.0
53011041112,53011041900,318.64487,524.0
53011041112,53011042800,582.3714,0.0
53011041112,53011041321,259.97955,74.0
53011041112,53011041700,590.92554,149.0
53011041112,53011041003,446.44214,0.0
53011041112,53011041110,1187.9221,74.0
53011041112,53011042100,392.44107,74.0
53011041112,53011041328,376.48587,318.0
53011041112,53011041322,517.97577,1310.0
53011041112,53011042601,369.7798,973.0
53011041112,53011041105,1083.052,2378.0
53011041112,53011041330,571.4047,0.0
53011041112,53011041310,413.78943,0.0
53011041112,53011041332,357.89935,0.0
53011041112,53011043100,696.6165,0.0
53011041112,53011041320,539.3652,224.0
53011041112,53011042500,228.73035,674.0
53011041112,53011041104,627.60004,149.0
53011041112,53011042300,395.82544,149.0
53011041112,53011041319,549.1992,74.0
53011041112,53011041800,581.8806,74.0
53011041112,53011041337,390.35974,599.0
53011041112,53011041329,309.46387,543.0
53011041112,53011041331,438.18976,0.0
53011041112,53011041325,332.34268,0.0
53011041112,53011042700,777.7755,168.0
53011041112,53011041334,277.44714,0.0
53011041112,53011041206,902.31793,617.0
53011041112,53011042000,248.5531,0.0
53011041112,53011041312,563.1966,374.0
53011041112,53011041309,499.84082,0.0
53011041112,53011041111,812.7514,730.0
53011041112,53011043000,435.32074,0.0
53011041112,53011041326,304.57257,299.0
53011041114,53011041313,608.7318,355.0
53011041114,53011041317,740.2994,213.0
53011041114,53011041205,886.9522,798.0
53011041114,53011041003,445.3135,0.0
53011041114,53011042500,265.37405,497.0
53011041114,53011041334,384.08936,142.0
53011041114,53011041105,806.2864,1615.0
53011041114,53011041208,669.73083,0.0
53011041114,53011041330,679.4048,0.0
53011041114,53011042601,408.9604,798.0
53011041114,53011041333,462.42044,0.0
53011041114,53011042900,534.5985,692.0
53011041114,53011041600,688.13824,1296.0
53011041114,53011041700,586.4895,71.0
53011041114,53011043100,807.86804,0.0
53011041114,53011040604,343.78293,71.0
53011041114,53011042700,672.1475,0.0
53011041114,53011041321,349.78973,71.0
53011041114,53011041337,499.7683,213.0
53011041114,53011041319,553.315,230.0
53011041114,53011042000,296.96402,0.0
53011041114,53011042100,358.3946,0.0
53011041114,53011041011,527.7292,390.0
53011041114,53011041203,952.23804,2574.0
53011041114,53011041325,369.22717,0.0
53011041114,53011042300,364.08777,0.0
53011041114,53011041310,503.8533,0.0
53011041114,53011041114,1034.5658,10048.0
53011041114,53011041328,361.24063,213.0
53011041114,53011041322,629.1437,1029.0
53011041114,53011041800,560.9377,159.0
53011041114,53011041112,883.234,940.0
53011041114,53011043000,584.601,0.0
53011041114,53011041332,504.37012,71.0
53011041114,53011041312,685.1731,869.0
53011041114,53011041110,779.348,0.0
53011041114,53011041900,345.272,142.0
53011041114,53011041331,561.6951,71.0
53011041114,53011041206,874.08276,692.0
53011041114,53011041320,541.75916,355.0
53011041114,53011041309,606.9053,71.0
53011041114,53011041323,518.16736,213.0
53011041114,53011041104,899.36847,390.0
53011041114,53011041326,392.92935,461.0
53011041114,53011042400,298.5787,639.0
53011041114,53011041329,398.02618,514.0
53011041114,53011041111,852.1443,426.0
53011041114,53011042800,535.5036,284.0
53011041203,53011041700,479.1853,72.0
53011041203,53011041331,524.5804,72.0
53011041203,53011041326,374.72446,667.0
53011041203,53011041337,467.869,685.0
53011041203,53011042601,343.06595,1154.0
53011041203,53011043100,801.55505,0.0
53011041203,53011041322,684.94366,1749.0
53011041203,53011041011,426.97485,0.0
53011041203,53011041114,830.2565,3788.0
53011041203,53011043000,526.8339,72.0
53011041203,53011041105,727.23676,216.0
53011041203,53011041203,1039.682,4329.0
53011041203,53011042700,656.3931,162.0
53011041203,53011041206,936.8974,1172.0
53011041203,53011042000,235.64821,0.0
53011041203,53011041208,626.8486,216.0
53011041203,53011041323,534.56726,288.0
53011041203,53011041328,392.0706,216.0
53011041203,53011041332,459.39575,72.0
53011041203,53011042400,249.07697,865.0
53011041203,53011041330,677.0329,72.0
53011041203,53011041320,569.6314,216.0
53011041203,53011041800,485.8683,72.0
53011041203,53011041900,283.9539,144.0
53011041203,53011042900,426.68097,992.0
53011041203,53011041310,548.7116,144.0
53011041203,53011041003,359.83978,72.0
53011041203,53011041312,729.5702,432.0
53011041203,53011041333,422.96912,0.0
53011041203,53011041104,792.60583,0.0
53011041203,53011041319,583.97125,757.0
53011041203,53011041317,764.3971,1262.0
53011041203,53011041110,730.7128,72.0
53011041203,53011040604,351.7053,72.0
53011041203,53011041313,570.5072,432.0
53011041203,53011041334,348.23657,216.0
53011041203,53011041111,695.83875,216.0
53011041203,53011042500,200.93242,432.0
53011041203,53011041321,325.24258,216.0
53011041203,53011041112,831.7004,432.0
53011041203,53011042100,290.6988,0.0
53011041203,53011041600,566.8514,721.0
53011041203,53011042300,298.4551,288.0
53011041203,53011041329,413.32712,1443.0
53011041203,53011041205,924.0767,1010.0
53011041203,53011042800,459.36203,432.0
53011041203,53011041325,382.5572,72.0
53011041203,53011041309,658.7585,0.0
53011041205,53011041323,370.93906,714.0
53011041205,53011041328,258.16345,150.0
53011041205,53011041310,362.6418,150.0
53011041205,53011041206,620.4553,903.0
53011041205,53011041104,530.49054,75.0
53011041205,53011041011,323.42963,75.0
53011041205,53011042601,268.37177,846.0
53011041205,53011041205,713.5957,2445.0
53011041205,53011041700,365.72595,150.0
53011041205,53011041203,635.8951,2878.0
53011041205,53011041330,442.7547,75.0
53011041205,53011041319,388.74524,150.0
53011041205,53011042000,183.54709,0.0
53011041205,53011042100,222.33124,0.0
53011041205,53011040604,235.03046,0.0
53011041205,53011042300,229.7757,75.0
53011041205,53011042400,191.53142,470.0
53011041205,53011043000,409.41055,150.0
53011041205,53011041325,258.66373,225.0
53011041205,53011041900,218.51016,0.0
53011041205,53011041322,451.97968,1392.0
53011041205,53011041329,285.52362,489.0
53011041205,53011041320,365.0416,75.0
53011041205,53011041337,325.36502,395.0
53011041205,53011041321,223.49792,75.0
53011041205,53011041112,595.3866,0.0
53011041205,53011041317,521.7448,451.0
53011041205,53011041334,240.72914,0.0
53011041205,53011041111,534.54517,225.0
53011041205,53011041208,457.59586,150.0
53011041205,53011041312,449.7142,301.0
53011041205,53011042500,160.69023,395.0
53011041205,53011041332,316.05188,0.0
53011041205,53011041313,379.70523,225.0
53011041205,53011041105,531.099,263.0
53011041205,53011041333,292.91974,0.0
53011041205,53011041114,587.1552,2013.0
53011041205,53011042900,346.63873,959.0
53011041205,53011041003,278.5838,0.0
53011041205,53011041326,251.77315,301.0
53011041205,53011043100,629.8547,150.0
53011041205,53011041309,437.49884,0.0
53011041205,53011041600,434.4769,526.0
53011041205,53011042800,348.8903,263.0
53011041205,53011042700,460.3275,75.0
53011041205,53011041110,540.2889,150.0
53011041205,53011041800,369.414,0.0
53011041205,53011041331,357.50067,0.0
53011041206,53011041333,484.64706,0.0
53011041206,53011041900,200.49467,136.0
53011041206,53011041309,692.53345,68.0
53011041206,53011041332,502.70804,0.0
53011041206,53011041700,415.7109,85.0
53011041206,53011041310,580.2159,0.0
53011041206,53011041313,625.70795,358.0
53011041206,53011041329,436.43472,1125.0
53011041206,53011041114,673.3871,2557.0
53011041206,53011042700,540.70624,0.0
53011041206,53011041321,371.75058,0.0
53011041206,53011041104,696.02936,136.0
53011041206,53011041800,396.07303,68.0
53011041206,53011042000,153.07681,0.0
53011041206,53011040604,433.05322,0.0
53011041206,53011041322,728.0009,4075.0
53011041206,53011043100,712.67523,306.0
53011041206,53011041203,852.0256,1227.0
53011041206,53011041334,390.0783,136.0
53011041206,53011042300,271.0319,204.0
53011041206,53011041105,706.97675,136.0
53011041206,53011041320,825.8683,920.0
53011041206,53011041600,501.75494,920.0
53011041206,53011041325,467.41595,68.0
53011041206,53011041337,551.5011,1483.0
53011041206,53011041011,377.67035,0.0
53011041206,53011041331,601.8361,0.0
53011041206,53011041111,572.12225,272.0
53011041206,53011041112,931.4009,68.0
53011041206,53011042800,428.71802,170.0
53011041206,53011042400,175.86366,204.0
53011041206,53011042500,154.0998,272.0
53011041206,53011041328,534.8769,375.0
53011041206,53011041326,404.37283,136.0
53011041206,53011042100,264.42545,0.0
53011041206,53011041330,760.81976,0.0
53011041206,53011041319,748.07336,716.0
53011041206,53011041205,781.44666,1602.0
53011041206,53011041206,1449.126,3444.0
53011041206,53011041110,824.8308,153.0
53011041206,53011041312,737.75916,409.0
53011041206,53011041323,676.49603,869.0
53011041206,53011043000,360.2512,221.0
53011041206,53011042900,289.0016,341.0
53011041206,53011041003,300.32098,0.0
53011041206,53011041208,706.67346,409.0
53011041206,53011041317,945.75806,1960.0
53011041206,53011042601,245.19856,852.0
53011041208,53011041104,646.9396,0.0
53011041208,53011041319,587.7775,285.0
53011041208,53011042500,216.62817,404.0
53011041208,53011043000,476.7068,0.0
53011041208,53011041800,386.01285,0.0
53011041208,53011042400,225.0874,761.0
53011041208,53011041326,432.97693,95.0
53011041208,53011041321,424.90662,190.0
53011041208,53011042000,218.32306,0.0
53011041208,53011041322,719.54565,6517.0
53011041208,53011041337,603.1261,975.0
53011041208,53011042601,314.05075,570.0
53011041208,53011041323,566.9327,1427.0
53011041208,53011041114,637.718,1665.0
53011041208,53011041111,562.6854,95.0
53011041208,53011041330,662.86194,0.0
53011041208,53011041329,445.8932,1260.0
53011041208,53011041600,533.52386,380.0
53011041208,53011041333,528.4751,0.0
53011041208,53011042300,286.44537,95.0
53011041208,53011041334,440.69382,95.0
53011041208,53011043100,720.65405,0.0
53011041208,53011041208,881.2342,2093.0
53011041208,53011041203,714.2983,475.0
53011041208,53011041313,594.16925,0.0
53011041208,53011041310,583.30634,0.0
53011041208,53011041206,817.81757,1807.0
53011041208,53011041900,251.75293,0.0
53011041208,53011040604,348.1623,0.0
53011041208,53011041317,761.11084,1474.0
53011041208,53011042900,424.82034,570.0
53011041208,53011041320,569.8761,856.0
53011041208,53011041003,290.79315,0.0
53011041208,53011041328,410.91327,594.0
53011041208,53011041205,709.62415,808.0
53011041208,53011041325,404.78958,214.0
53011041208,53011041011,396.2114,0.0
53011041208,53011041332,537.0898,0.0
53011041208,53011041312,649.668,190.0
53011041208,53011042800,435.26016,95.0
53011041208,53011042100,274.13293,0.0
53011041208,53011041331,598.5775,190.0
53011041208,53011041105,517.97723,0.0
53011041208,53011041700,432.56583,95.0
53011041208,53011042700,479.92172,0.0
53011041208,53011041112,601.9889,95.0
53011041208,53011041309,708.8321,190.0
53011041208,53011041110,527.1417,0.0
53011041309,53011041313,549.2895,221.0
53011041309,53011042000,170.51805,0.0
53011041309,53011041104,653.51416,0.0
53011041309,53011041011,314.5554,110.0
53011041309,53011042700,471.39456,0.0
53011041309,53011040604,551.0509,110.0
53011041309,53011041325,642.9014,332.0
53011041309,53011041317,930.12415,774.0
53011041309,53011041322,1076.6769,7637.0
53011041309,53011041110,527.45575,0.0
53011041309,53011042100,216.29115,0.0
53011041309,53011041310,933.42535,802.0
53011041309,53011041332,692.6415,0.0
53011041309,53011041203,708.46063,332.0
53011041309,53011043100,674.7851,0.0
53011041309,53011042800,351.2738,0.0
53011041309,53011041328,649.00934,968.0
53011041309,53011041312,820.3606,249.0
53011041309,53011042900,325.2106,0.0
53011041309,53011041309,1136.0483,1577.0
53011041309,53011041320,893.4183,996.0
53011041309,53011041337,705.12823,2490.0
53011041309,53011041800,360.66565,0.0
53011041309,53011041334,550.32874,193.0
53011041309,53011041900,206.3542,249.0
53011041309,53011041326,527.64594,359.0
53011041309,53011042300,222.62177,0.0
53011041309,53011041319,907.83466,581.0
53011041309,53011041700,355.23596,110.0
53011041309,53011041112,590.3704,0.0
53011041309,53011041111,515.90985,110.0
53011041309,53011041330,874.98663,0.0
53011041309,53011042500,151.17252,0.0
53011041309,53011042601,257.7028,636.0
53011041309,53011041206,872.54333,1079.0
53011041309,53011041333,620.8188,0.0
53011041309,53011041114,608.34216,664.0
53011041309,53011041105,522.5874,0.0
53011041309,53011043000,400.17114,0.0
53011041309,53011041003,268.51593,0.0
53011041309,53011042400,183.71823,802.0
53011041309,53011041208,702.53186,470.0
53011041309,53011041205,702.5996,581.0
53011041309,53011041331,597.77625,110.0
53011041309,53011041600,424.60016,332.0
53011041309,53011041329,689.18225,2711.0
53011041309,53011041323,907.7706,1743.0
53011041309,53011041321,533.4814,221.0
53011041310,53011042500,75.692535,266.0
53011041310,53011041330,488.53375,0.0
53011041310,53011041208,356.41476,0.0
53011041310,53011041700,178.82239,0.0
53011041310,53011041328,479.90543,1766.0
53011041310,53011041203,364.2696,199.0
53011041310,53011041333,387.97232,0.0
53011041310,53011041105,265.03403,0.0
53011041310,53011042900,162.80754,83.0
53011041310,53011041322,556.8715,2099.0
53011041310,53011041205,356.06824,266.0
53011041310,53011041326,327.2028,66.0
53011041310,53011042000,84.97276,66.0
53011041310,53011041111,260.75986,0.0
53011041310,53011041312,454.68045,133.0
53011041310,53011043100,338.20834,66.0
53011041310,53011041313,284.36823,66.0
53011041310,53011041206,441.29578,0.0
53011041310,53011041600,213.66245,66.0
53011041310,53011042700,237.03497,0.0
53011041310,53011041317,480.7698,66.0
53011041310,53011041110,268.31165,0.0
53011041310,53011041332,444.0707,0.0
53011041310,53011042601,128.28949,733.0
53011041310,53011041319,591.8078,266.0
53011041310,53011040604,390.49835,0.0
53011041310,53011041337,389.99704,616.0
53011041310,53011041114,310.06662,1066.0
53011041310,53011041309,576.71643,199.0
53011041310,53011041329,506.4613,1899.0
53011041310,53011042100,107.867935,66.0
53011041310,53011042800,175.39963,199.0
53011041310,53011041334,383.85406,66.0
53011041310,53011041800,182.48418,0.0
53011041310,53011042300,111.02679,133.0
53011041310,53011041320,621.8712,816.0
53011041310,53011041104,338.21255,0.0
53011041310,53011041003,133.78589,0.0
53011041310,53011041011,158.05467,0.0
53011041310,53011042400,91.4724,199.0
53011041310,53011041331,313.8946,0.0
53011041310,53011041900,103.32199,0.0
53011041310,53011041112,298.6133,0.0
53011041310,53011041321,385.5369,266.0
53011041310,53011041323,635.17816,2666.0
53011041310,53011043000,199.4868,0.0
53011041310,53011041325,476.632,483.0
53011041310,53011041310,695.7411,933.0
53011041312,53011041331,415.21838,284.0
53011041312,53011043100,389.31458,71.0
53011041312,53011041110,343.5453,71.0
53011041312,53011042400,113.449554,284.0
53011041312,53011041332,424.28857,71.0
53011041312,53011041309,507.48645,142.0
53011041312,53011041328,353.02594,142.0
53011041312,53011041900,130.35342,302.0
53011041312,53011043000,241.72423,71.0
