tile,cpc
10,0.5116042534685434
101,0.9189396061994536
103,0.707367288873771
104,0.6816666036664996
107,0.6593918259448109
110,0.0
111,0.0
113,0.6266705413678946
114,0.6714729732352333
117,0.5830751719033159
118,0.6668426675595448
119,0.8359698543110404
132,0.8841261381886978
135,0.8056780462850105
138,0.0
143,0.8514755684567006
146,0.8684770830758005
147,0.6711831722902237
148,0.650316863606178
151,0.0
153,0.9058413251961639
156,0.7389961760547469
157,0.5285685462315647
158,0.739206806594777
160,0.7365800550237303
161,0.7654146187572751
163,0.6973653651604693
164,0.7526877365997711
165,0.7748396306045168
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6958378736534757
174,0.0
177,0.7641012416089265
178,0.7206407215563113
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.7310165389844935
191,0.8662694202180663
192,0.6425680871542565
195,0.6047381639457606
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.6045684088910646
208,0.7057267777380966
209,0.7864925480857539
21,0.5420142963895089
210,0.8106926399235017
212,0.7818702320643357
213,0.7139290261478645
214,0.0
216,0.0
22,0.3848941471679696
221,0.8408317394480297
227,0.0
23,0.5838284968107627
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7675707212566164
246,0.8142689951187737
248,0.768370314837113
251,0.8739170543101488
253,0.9197633199218133
255,0.7848410457019489
256,0.7486774456402616
264,0.0
266,0.76247701398462
267,0.7710120689406192
270,0.625084859957839
271,0.7087908111564476
274,0.7646272149782681
275,0.0
277,0.6399764623332768
278,0.6784115811767365
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.5885071300363667
295,0.6724059382052765
296,0.6947549441100602
297,0.6184873949579832
30,0.5676390789564856
300,0.6209672979519929
301,0.6901015892611467
302,0.6258703403176199
303,0.7932272606132702
306,0.7016528925619835
31,0.5273751127310051
311,0.9465687515826792
318,0.6088901604055662
319,0.5459130733293706
32,0.34979543950195346
320,0.5581100565023287
321,0.5673784751110262
323,0.8545192375724818
325,0.6615935262212942
326,0.673253618628068
328,0.7031040842697582
331,0.6984367120524458
333,0.8507581803671189
342,0.26489208424615684
345,0.5593487059654972
347,0.5871344950483506
348,0.5336775900057058
349,0.6515171801399529
352,0.8312698946432199
354,0.6906021689068436
355,0.48726241340374443
356,0.6211605778700767
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8717048302184819
367,0.0
37,0.7164509342500338
371,0.1857351131708562
373,0.5327771200455348
377,0.6244542879301656
379,0.7653036783683425
38,0.593390452876377
383,0.4933197138791514
386,0.7392986817566419
388,0.8671808414401485
389,0.0
39,0.6300354326161562
390,0.9218900675024108
396,0.0
399,0.3853939269885781
4,0.5803713114843314
40,0.5226122148197853
401,0.6781207323286084
402,0.7781429061066722
405,0.7353130107233757
408,0.8426748294392269
41,0.5258592686954994
411,0.5425661907993425
412,0.6578632802302252
414,0.7279491566207459
417,0.9068432671081678
42,0.5161574723634935
422,0.7956734481413068
43,0.6107966392045868
437,0.6839155498102308
438,0.9115281501340483
439,0.6853146853146853
44,0.6236137741431154
440,0.0
444,0.0
445,0.7785398807770614
447,0.0
45,0.7990957897711218
450,0.4794281674757566
456,0.5213539909735726
463,0.8049656255111765
467,0.8403387172759
47,0.5577755688825246
49,0.619229597645273
5,0.6834254395806135
50,0.69777167584263
54,0.7592266207385471
55,0.7159736423540104
56,0.0
57,0.797107941813204
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7043686288290456
72,0.819460305779795
73,0.694225640838024
78,0.784023617946368
80,0.8238820056233492
82,0.692200941411897
84,0.4914298858124493
87,0.5484722746133535
88,0.7396714099515265
9,0.7014108673265083
91,0.8346482932108511
93,0.6009012522170746
94,0.5509457995964234
97,0.5633000096411536
98,0.6267768037855939
99,0.6651906707100017
