tile,cpc
10,0.5146780083554946
101,0.9233545282694621
103,0.7039558649443759
104,0.6504710149137484
107,0.6691823227413912
113,0.6470699426113529
114,0.6763982728078423
117,0.6563135154237403
118,0.6885203535122317
119,0.8500701226385988
132,0.9225443663912783
135,0.8215602337522143
143,0.8514755684567006
146,0.8728105631905146
147,0.6236041063690411
148,0.6873083063207867
153,0.9058413251961639
156,0.7697395402657569
157,0.5145608511452151
158,0.7495681604224463
160,0.7204826922957459
161,0.7557986812725896
163,0.7208188640547903
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6582004130554062
177,0.7681442962871392
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.748199046321055
191,0.89120151371807
192,0.6610293045633474
195,0.6089677066889401
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5655283035059785
210,0.847809667673716
212,0.7912488705588074
213,0.7111995228443903
22,0.46635243823308026
221,0.8527516519031568
23,0.6396631397704075
235,0.6857290056671819
240,0.8770326777141088
241,0.7871178046111563
246,0.8088159648934505
248,0.7619037624174355
251,0.9037309995393827
253,0.9254128929142248
255,0.7818307977385237
256,0.7529209621993127
266,0.7677817470976592
267,0.7637477797192699
270,0.7074613284804367
271,0.7606708179600832
274,0.7646272149782681
277,0.6584914391485424
278,0.7027082970193481
284,0.7979351032448377
290,0.7970234325522483
293,0.6460416010769525
295,0.6751396380592218
296,0.6947549441100602
297,0.6184873949579832
30,0.5723051638719512
300,0.5697999175911143
301,0.7301819587974857
302,0.6383696414114716
303,0.8077757125154895
306,0.7016528925619835
31,0.5964606269191097
311,0.9465687515826792
318,0.6061865153349436
319,0.6179379528500462
32,0.4489786918991804
320,0.6268526153060036
321,0.5678833254918396
323,0.8609473053972823
325,0.6452171795009638
326,0.673253618628068
328,0.5994822149986421
331,0.6984367120524458
333,0.8507581803671189
342,0.3513215592200879
345,0.7076849334491797
347,0.5961866937269164
348,0.5925739398953703
349,0.679267170048444
352,0.8302602142124755
354,0.6597019593958963
355,0.5370380006231972
356,0.634639275405154
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7189627229801953
371,0.25821478606893017
373,0.6078973117036325
377,0.6730245592388873
379,0.7644899456492045
38,0.593390452876377
383,0.6539559715425568
386,0.8527131782945736
388,0.881198347107438
39,0.5694551461853221
390,0.9218900675024108
399,0.4393671303569031
4,0.5512275463231877
40,0.508114111028566
401,0.7285490118007578
402,0.7521145861934331
405,0.7359413644597916
408,0.7922007417091937
41,0.5481407031180869
411,0.623357380440782
412,0.6882682953738773
414,0.8202710458598952
417,0.9068432671081678
42,0.5449622414481657
422,0.8692566305565932
43,0.6336796374284164
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6345946689141824
445,0.8929355778613203
45,0.7990957897711218
450,0.639243878792501
456,0.5663211387185636
463,0.8432111031992023
467,0.8669296842823312
47,0.5427447714811434
49,0.6130837616983641
5,0.7024608865045692
50,0.6724270104014941
54,0.7565636418096353
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7119559721368424
72,0.7860638080585934
73,0.6985067215182299
78,0.8241514757864151
80,0.8359557564980321
82,0.7143498048304944
84,0.5850317523847872
87,0.5484722746133535
88,0.7030798360718866
9,0.7332196992814479
91,0.8435297885970532
93,0.6940320286061513
94,0.6285404533142361
97,0.5568900613716707
98,0.6548395965309772
99,0.686178779536212
