tile,cpc
10,0.5124363140203848
101,0.9233545282694621
103,0.6975970318707534
104,0.702270111694666
107,0.6607759059766123
113,0.6209301378041332
114,0.6604536763548423
117,0.7133112091693423
118,0.6733349831769145
119,0.8375111803149325
132,0.8665702367908863
135,0.8046261584966415
143,0.8514755684567006
146,0.8728105631905146
147,0.6706839599969147
148,0.7064296103206988
153,0.9058413251961639
156,0.7797962745912065
157,0.5523423976879327
158,0.7400131410106789
160,0.7363325656852574
161,0.7941789769610268
163,0.7154272971101975
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6900775393074499
177,0.7600512318827607
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.6897880160772403
191,0.89120151371807
192,0.6610293045633474
195,0.6055636242754627
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5537298232529506
210,0.847809667673716
212,0.7510322438801815
213,0.712531168225094
22,0.44853032082237465
221,0.8422920338276197
23,0.6587799939795169
235,0.6857290056671819
240,0.8770326777141088
241,0.73416259765625
246,0.8150157092000965
248,0.7707242831715899
251,0.9037309995393827
253,0.9254128929142248
255,0.7547753959422643
256,0.7529209621993127
266,0.7575963923887041
267,0.7569909660447474
270,0.7074613284804367
271,0.7221704140253565
274,0.7646272149782681
277,0.6584914391485424
278,0.6751648555633933
284,0.7979351032448377
290,0.7970234325522483
293,0.6108408714581962
295,0.37500163206794224
296,0.6947549441100602
297,0.6184873949579832
30,0.5663363171540096
300,0.6210825940476354
301,0.684847061417709
302,0.6157617892182232
303,0.8077757125154895
306,0.7016528925619835
31,0.5837048361272456
311,0.9465687515826792
318,0.6480683982672706
319,0.604973897404106
32,0.4501245772436622
320,0.6149315838594475
321,0.5239222892535259
323,0.8572766551796157
325,0.6611782118883166
326,0.673253618628068
328,0.7244169481599674
331,0.6984367120524458
333,0.8507581803671189
342,0.3221027176722343
345,0.719560742677005
347,0.6210232501816421
348,0.6228870710476107
349,0.6919315778561091
352,0.8134688708348637
354,0.6811430695315346
355,0.5536628275396833
356,0.6463434394350867
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.6865724153078614
371,0.23313013872955263
373,0.6474741077251756
377,0.6703538182949432
379,0.7565165047087404
38,0.593390452876377
383,0.6196442300678477
386,0.8527131782945736
388,0.881198347107438
39,0.6488151660396867
390,0.9218900675024108
399,0.4284574846676391
4,0.5787953248431691
40,0.5202971475987347
401,0.7580800950089708
402,0.797241402655824
405,0.7290649362495115
408,0.8473205953636019
41,0.545892165297411
411,0.6165435118194148
412,0.6744462150676508
414,0.8284184147144552
417,0.9068432671081678
42,0.531877476640823
422,0.8692566305565932
43,0.6615711947367386
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6194391135764094
445,0.8985536000183155
45,0.7990957897711218
450,0.6728601651284988
456,0.6486537758979333
463,0.7818441499969082
467,0.9071229435073878
47,0.5660201667427254
49,0.6203058549841931
5,0.6839457969565927
50,0.6987045417397709
54,0.7350100808868184
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7058964503035979
72,0.821848948738025
73,0.7068629439620868
78,0.7832812425503793
80,0.8254534657879633
82,0.6986523133636863
84,0.5964789077184304
87,0.5484722746133535
88,0.741085244740846
9,0.6843041940634087
91,0.8435297885970532
93,0.7073717019753724
94,0.6490632508126677
97,0.585807000065426
98,0.6246665858389913
99,0.6649086701693023
