origin,destination,flow,target
53011041011,53011041800,617.43243,65.0
53011041011,53011041322,102.34261,569.0
53011041011,53011041320,61.491825,130.0
53011041011,53011041003,225.83553,130.0
53011041011,53011041112,184.06505,0.0
53011041011,53011041325,69.62048,0.0
53011041011,53011041334,28.523811,65.0
53011041011,53011042000,171.8272,0.0
53011041011,53011041317,98.0269,130.0
53011041011,53011042601,342.04892,927.0
53011041011,53011041310,58.082085,0.0
53011041011,53011041205,152.28636,260.0
53011041011,53011041337,104.23496,130.0
53011041011,53011041206,224.4556,97.0
53011041011,53011041312,56.95428,130.0
53011041011,53011041326,72.38159,0.0
53011041011,53011041309,34.97908,0.0
53011041011,53011041203,207.06169,1220.0
53011041011,53011041329,139.97116,195.0
53011041011,53011041330,41.693165,65.0
53011041011,53011041105,654.8963,699.0
53011041011,53011041323,66.18255,130.0
53011041011,53011041328,240.83044,0.0
53011041011,53011041700,410.94357,195.0
53011041011,53011042500,441.78687,390.0
53011041011,53011041333,32.47338,0.0
53011041011,53011041331,39.233032,0.0
53011041011,53011041313,65.67077,0.0
53011041011,53011041321,34.32808,65.0
53011041011,53011042100,172.89174,130.0
53011041011,53011042300,232.00386,211.0
53011041011,53011041110,674.7495,65.0
53011041011,53011041900,458.20447,553.0
53011041011,53011041332,50.9435,0.0
53011041011,53011040604,33.357475,65.0
53011041011,53011042700,334.17532,130.0
53011041011,53011042900,231.1143,195.0
53011041011,53011043100,179.52531,0.0
53011041011,53011043000,103.128815,0.0
53011041011,53011041104,78.080215,0.0
53011041011,53011041319,44.30098,0.0
53011041011,53011042400,1068.3608,634.0
53011041011,53011041114,172.6742,1415.0
53011041011,53011041111,121.47407,260.0
53011041011,53011041208,55.049576,0.0
53011041011,53011042800,276.81708,65.0
53011041011,53011041600,237.42384,520.0
53011041011,53011041011,1535.0645,1204.0
53011041104,53011041337,568.4238,476.0
53011041104,53011041331,261.75388,95.0
53011041104,53011041114,1067.032,3737.0
53011041104,53011041205,791.942,1071.0
53011041104,53011041203,1550.4386,1523.0
53011041104,53011042400,515.34656,690.0
53011041104,53011041321,150.31094,285.0
53011041104,53011040604,240.84601,95.0
53011041104,53011041330,265.4318,0.0
53011041104,53011041111,180.69698,547.0
53011041104,53011041329,460.35764,380.0
53011041104,53011041313,854.2556,1856.0
53011041104,53011042900,372.20776,285.0
53011041104,53011041328,507.11487,0.0
53011041104,53011041312,528.156,1476.0
53011041104,53011041326,269.94205,618.0
53011041104,53011041104,1660.5848,1071.0
53011041104,53011041309,217.03317,190.0
53011041104,53011041900,153.98189,285.0
53011041104,53011042601,169.4088,928.0
53011041104,53011041105,969.85187,761.0
53011041104,53011041333,164.49142,0.0
53011041104,53011041325,272.31686,0.0
53011041104,53011041003,57.952625,0.0
53011041104,53011042300,101.69214,95.0
53011041104,53011042500,193.36789,190.0
53011041104,53011041310,429.75723,190.0
53011041104,53011043100,1014.06506,95.0
53011041104,53011041323,240.26604,476.0
53011041104,53011041800,112.98161,0.0
53011041104,53011041334,94.45623,95.0
53011041104,53011041320,207.26807,95.0
53011041104,53011042100,66.51536,95.0
53011041104,53011042000,55.677193,0.0
53011041104,53011041322,481.36063,595.0
53011041104,53011041332,395.8412,0.0
53011041104,53011042800,183.03502,0.0
53011041104,53011041600,193.80286,380.0
53011041104,53011041700,132.74113,285.0
53011041104,53011041317,800.1017,666.0
53011041104,53011041208,254.15176,95.0
53011041104,53011041011,185.68146,452.0
53011041104,53011042700,141.48518,95.0
53011041104,53011041112,386.70102,190.0
53011041104,53011041110,534.776,0.0
53011041104,53011041319,693.1928,190.0
53011041104,53011043000,368.01636,0.0
53011041104,53011041206,1654.1902,523.0
53011041105,53011042300,154.58498,136.0
53011041105,53011042400,468.5025,990.0
53011041105,53011042100,136.88797,0.0
53011041105,53011041319,145.10278,0.0
53011041105,53011041112,764.9239,136.0
53011041105,53011041333,80.75555,0.0
53011041105,53011041330,114.677864,0.0
53011041105,53011041700,340.45908,68.0
53011041105,53011041337,199.9103,68.0
53011041105,53011042000,125.30193,0.0
53011041105,53011041323,126.783226,204.0
53011041105,53011042700,316.4286,119.0
53011041105,53011041325,133.12201,136.0
53011041105,53011041208,151.3745,0.0
53011041105,53011041334,68.58054,68.0
53011041105,53011041309,101.18993,68.0
53011041105,53011041900,306.45877,409.0
53011041105,53011041321,75.30469,153.0
53011041105,53011041317,245.7926,273.0
53011041105,53011041203,816.8844,2014.0
53011041105,53011040604,115.31294,0.0
53011041105,53011041329,258.13535,478.0
53011041105,53011041110,1718.6565,68.0
53011041105,53011041326,128.70041,136.0
53011041105,53011041104,223.73204,0.0
53011041105,53011041800,331.11865,136.0
53011041105,53011041310,149.85892,136.0
53011041105,53011043100,571.54803,0.0
53011041105,53011041328,341.86365,68.0
53011041105,53011041003,174.80609,68.0
53011041105,53011042500,246.90184,443.0
53011041105,53011041600,445.83075,409.0
53011041105,53011041105,3262.5803,2868.0
53011041105,53011042900,560.12775,409.0
53011041105,53011041312,146.21059,341.0
53011041105,53011041205,423.5693,682.0
53011041105,53011041114,398.71835,3482.0
53011041105,53011041332,110.85658,0.0
53011041105,53011043000,314.89838,0.0
53011041105,53011042601,269.656,1041.0
53011041105,53011041011,630.59625,973.0
53011041105,53011041320,94.41154,0.0
53011041105,53011041313,217.03918,204.0
53011041105,53011041331,102.04685,0.0
53011041105,53011041111,290.45883,136.0
53011041105,53011041206,483.6701,375.0
53011041105,53011042800,530.55426,136.0
53011041105,53011041322,289.1145,273.0
53011041110,53011041320,136.38283,380.0
53011041110,53011041011,1050.1404,1449.0
53011041110,53011041329,384.50565,475.0
53011041110,53011041900,562.4097,475.0
53011041110,53011041104,321.03052,95.0
53011041110,53011041323,166.77701,403.0
53011041110,53011041208,206.10155,95.0
53011041110,53011041112,1004.7196,997.0
53011041110,53011040604,138.66084,0.0
53011041110,53011041114,566.8306,5249.0
53011041110,53011041310,194.9989,118.0
53011041110,53011041206,574.0032,546.0
53011041110,53011041337,246.23212,285.0
53011041110,53011041105,3775.853,2446.0
53011041110,53011042300,298.17786,380.0
53011041110,53011042900,637.2837,570.0
53011041110,53011041003,355.14902,95.0
53011041110,53011042500,595.2727,760.0
53011041110,53011041309,142.55061,95.0
53011041110,53011041325,202.98192,0.0
53011041110,53011042700,764.40656,308.0
53011041110,53011041328,653.22327,190.0
53011041110,53011041600,802.324,1805.0
53011041110,53011041203,996.6827,2945.0
53011041110,53011041330,143.8143,0.0
53011041110,53011041111,382.90833,380.0
53011041110,53011041700,942.9688,665.0
53011041110,53011041313,199.62222,498.0
53011041110,53011041332,160.9932,0.0
53011041110,53011042000,188.21796,95.0
53011041110,53011041312,156.8783,665.0
53011041110,53011041110,6202.5527,1401.0
53011041110,53011043100,919.203,95.0
53011041110,53011041317,352.789,427.0
53011041110,53011041326,154.17938,190.0
53011041110,53011041333,87.04096,0.0
53011041110,53011041321,81.02864,95.0
53011041110,53011041331,103.4056,95.0
53011041110,53011041319,232.42438,190.0
53011041110,53011041322,308.3359,1734.0
53011041110,53011041334,55.55273,95.0
53011041110,53011041205,730.4522,475.0
53011041110,53011042800,969.32367,190.0
53011041110,53011043000,426.43423,0.0
53011041110,53011041800,747.25323,95.0
53011041110,53011042400,1604.8457,403.0
53011041110,53011042100,284.7876,0.0
53011041110,53011042601,421.28976,2684.0
53011041111,53011041104,135.559,0.0
53011041111,53011041334,41.72245,0.0
53011041111,53011041205,549.03754,351.0
53011041111,53011041309,40.7072,0.0
53011041111,53011042700,245.55437,316.0
53011041111,53011040604,62.966103,0.0
53011041111,53011041317,227.55688,280.0
53011041111,53011042800,362.5503,544.0
53011041111,53011041011,361.3231,210.0
53011041111,53011041206,664.07135,368.0
53011041111,53011043000,163.8088,0.0
53011041111,53011042300,127.685425,158.0
53011041111,53011041322,152.41295,438.0
53011041111,53011041333,44.262764,0.0
53011041111,53011041326,156.9261,70.0
53011041111,53011042000,70.07058,0.0
53011041111,53011041313,251.78534,0.0
53011041111,53011041800,99.88262,0.0
53011041111,53011041003,41.618763,70.0
53011041111,53011041337,234.67761,210.0
53011041111,53011041310,77.96571,0.0
53011041111,53011041323,95.37813,210.0
53011041111,53011042601,524.64215,772.0
53011041111,53011041331,94.854225,70.0
53011041111,53011041105,854.5622,351.0
53011041111,53011042900,642.0196,421.0
53011041111,53011041203,718.1368,2984.0
53011041111,53011041330,53.47831,0.0
53011041111,53011042100,58.891167,140.0
53011041111,53011041332,70.196526,0.0
53011041111,53011041110,488.44492,0.0
53011041111,53011041321,64.33979,0.0
53011041111,53011043100,454.32526,0.0
53011041111,53011041320,76.30133,0.0
53011041111,53011041325,78.31866,0.0
53011041111,53011041111,2532.5286,2036.0
53011041111,53011042400,605.1064,70.0
53011041111,53011041600,903.03455,1211.0
53011041111,53011041319,59.986637,70.0
53011041111,53011041328,246.80333,70.0
53011041111,53011041312,121.93966,70.0
53011041111,53011041114,1106.3358,2932.0
53011041111,53011041329,188.97891,210.0
53011041111,53011041208,69.60626,0.0
53011041111,53011042500,334.48233,0.0
53011041111,53011041900,216.471,210.0
53011041111,53011041700,248.88396,491.0
53011041111,53011041112,522.8092,210.0
53011041112,53011041331,113.13858,0.0
53011041112,53011041328,457.43295,318.0
53011041112,53011041600,980.8849,1198.0
53011041112,53011042800,648.28644,0.0
53011041112,53011042700,431.2336,168.0
53011041112,53011042100,140.36624,74.0
53011041112,53011041319,172.70761,74.0
53011041112,53011043100,1259.0693,0.0
53011041112,53011041208,184.9702,0.0
53011041112,53011041111,916.0088,730.0
53011041112,53011041309,131.69278,0.0
53011041112,53011041332,194.461,0.0
53011041112,53011041110,1800.4918,74.0
53011041112,53011041011,577.81775,299.0
53011041112,53011041700,351.92505,149.0
53011041112,53011042601,371.99838,973.0
53011041112,53011041323,192.96756,149.0
53011041112,53011041330,139.15944,0.0
53011041112,53011041104,326.6215,149.0
53011041112,53011041003,141.94371,0.0
53011041112,53011041313,254.68489,599.0
53011041112,53011042000,97.430504,0.0
53011041112,53011042300,174.30966,149.0
53011041112,53011040604,120.989586,0.0
53011041112,53011041105,2383.3193,2378.0
53011041112,53011041337,375.76367,599.0
53011041112,53011041203,1404.7567,3576.0
53011041112,53011041325,176.84549,0.0
53011041112,53011041333,92.70438,0.0
53011041112,53011041206,913.2832,617.0
53011041112,53011041321,99.829315,74.0
53011041112,53011041317,435.60452,224.0
53011041112,53011041310,185.13216,0.0
53011041112,53011042500,421.66666,674.0
53011041112,53011042400,1033.3541,823.0
53011041112,53011043000,645.2097,0.0
53011041112,53011041320,171.59105,224.0
53011041112,53011041800,287.38226,74.0
53011041112,53011041326,198.43015,299.0
53011041112,53011041112,2305.0996,2752.0
53011041112,53011041205,783.9394,674.0
53011041112,53011041900,318.92746,524.0
53011041112,53011041312,209.86777,374.0
53011041112,53011041322,300.71683,1310.0
53011041112,53011041329,339.91382,543.0
53011041112,53011041334,65.08872,0.0
53011041112,53011041114,1206.9684,4625.0
53011041112,53011042900,1230.0143,299.0
53011041114,53011041110,475.20758,0.0
53011041114,53011041328,485.17743,213.0
53011041114,53011041600,827.94934,1296.0
53011041114,53011041104,556.8156,390.0
53011041114,53011041321,149.47577,71.0
53011041114,53011041205,1123.9966,798.0
53011041114,53011041105,978.8394,1615.0
53011041114,53011043100,1021.821,0.0
53011041114,53011041337,535.7801,213.0
53011041114,53011040604,119.55256,71.0
53011041114,53011042100,100.97011,0.0
53011041114,53011041011,320.18683,390.0
53011041114,53011041309,119.22517,71.0
53011041114,53011041330,156.61565,0.0
53011041114,53011041333,115.67303,0.0
53011041114,53011041331,206.49019,71.0
53011041114,53011041112,716.45465,940.0
53011041114,53011041323,195.7186,213.0
53011041114,53011043000,424.046,0.0
53011041114,53011042500,262.46445,497.0
53011041114,53011041312,357.82034,869.0
53011041114,53011041313,1031.0712,355.0
53011041114,53011041319,155.19646,230.0
53011041114,53011041208,201.18257,0.0
53011041114,53011041326,270.33667,461.0
53011041114,53011041310,209.47606,0.0
53011041114,53011041203,3717.364,2574.0
53011041114,53011041332,186.48734,71.0
53011041114,53011042000,103.28552,0.0
53011041114,53011042300,147.77736,0.0
53011041114,53011042400,698.6887,639.0
53011041114,53011041111,775.6058,426.0
53011041114,53011041114,5254.0845,10048.0
53011041114,53011041325,177.12907,0.0
53011041114,53011041322,446.52716,1029.0
53011041114,53011041003,60.10191,0.0
53011041114,53011041700,212.47525,71.0
53011041114,53011041800,132.89204,159.0
53011041114,53011041900,239.37877,142.0
53011041114,53011041206,1249.6055,692.0
53011041114,53011041329,386.84888,514.0
53011041114,53011042800,386.77896,284.0
53011041114,53011041317,671.86725,213.0
53011041114,53011042900,774.7979,692.0
53011041114,53011042700,267.83398,0.0
53011041114,53011041320,172.25716,355.0
53011041114,53011041334,97.25765,142.0
53011041114,53011042601,336.41388,798.0
53011041203,53011041330,186.46895,72.0
53011041203,53011041800,110.21223,72.0
53011041203,53011042900,627.99817,992.0
53011041203,53011043000,316.93185,72.0
53011041203,53011040604,88.90326,72.0
53011041203,53011041333,104.61965,0.0
53011041203,53011042300,96.796036,288.0
53011041203,53011041319,195.32257,757.0
53011041203,53011041332,165.91774,72.0
53011041203,53011041114,2651.8489,3788.0
53011041203,53011041105,695.9595,216.0
53011041203,53011041208,271.47446,216.0
53011041203,53011041112,569.8573,432.0
53011041203,53011041900,145.45073,144.0
53011041203,53011041312,597.1331,432.0
53011041203,53011043100,905.8895,0.0
53011041203,53011042800,379.63678,432.0
53011041203,53011042000,66.555626,0.0
53011041203,53011041325,129.66211,72.0
53011041203,53011042700,205.21782,162.0
53011041203,53011041337,550.13947,685.0
53011041203,53011041206,1381.8497,1172.0
53011041203,53011042400,309.21133,865.0
53011041203,53011041700,183.48526,72.0
53011041203,53011041011,302.84186,0.0
53011041203,53011041203,6054.451,4329.0
53011041203,53011041104,545.3071,0.0
53011041203,53011041322,342.72293,1749.0
53011041203,53011042100,67.379196,0.0
53011041203,53011041317,987.7503,1262.0
53011041203,53011042500,147.60336,432.0
53011041203,53011041328,318.66983,216.0
53011041203,53011041003,52.238167,72.0
53011041203,53011041331,224.95497,72.0
53011041203,53011041110,375.87088,72.0
53011041203,53011041205,1205.2383,1010.0
53011041203,53011041334,68.71392,216.0
53011041203,53011041321,101.62424,216.0
53011041203,53011041323,182.76625,288.0
53011041203,53011041111,617.16565,216.0
53011041203,53011041313,1510.4968,432.0
53011041203,53011041309,172.7935,0.0
53011041203,53011041310,254.59822,144.0
53011041203,53011041320,146.69193,216.0
53011041203,53011041600,614.3502,721.0
53011041203,53011042601,263.89468,1154.0
53011041203,53011041326,230.09995,667.0
53011041203,53011041329,287.23334,1443.0
53011041205,53011042800,262.69366,263.0
53011041205,53011042000,58.06992,0.0
53011041205,53011041203,1977.5665,2878.0
53011041205,53011041900,134.06259,0.0
53011041205,53011041317,640.4895,451.0
53011041205,53011041319,196.0016,150.0
53011041205,53011040604,123.71125,0.0
53011041205,53011041600,269.59424,526.0
53011041205,53011041330,119.0259,75.0
53011041205,53011041208,195.15205,150.0
53011041205,53011041337,332.11874,395.0
53011041205,53011042500,184.62552,395.0
53011041205,53011041312,195.37361,301.0
53011041205,53011041313,360.13602,225.0
53011041205,53011041331,112.743324,0.0
53011041205,53011041310,202.5209,150.0
53011041205,53011042700,143.499,75.0
53011041205,53011041114,1133.3431,2013.0
53011041205,53011041326,175.34769,301.0
53011041205,53011041700,138.77515,150.0
53011041205,53011042300,104.76262,75.0
53011041205,53011041320,135.00522,75.0
53011041205,53011041206,1365.4092,903.0
53011041205,53011043000,584.4698,150.0
53011041205,53011041323,151.75911,714.0
53011041205,53011041111,350.501,225.0
53011041205,53011041328,357.1446,150.0
53011041205,53011041205,1884.1731,2445.0
53011041205,53011041334,58.73006,0.0
53011041205,53011043100,1802.4746,150.0
53011041205,53011041322,324.9027,1392.0
53011041205,53011041321,87.663185,75.0
53011041205,53011041325,145.707,225.0
53011041205,53011041110,429.77176,150.0
53011041205,53011041105,790.281,263.0
53011041205,53011042100,59.767193,0.0
53011041205,53011041332,163.24341,0.0
53011041205,53011041011,168.56548,75.0
53011041205,53011041104,292.15384,75.0
53011041205,53011042900,507.911,959.0
53011041205,53011041333,77.48118,0.0
53011041205,53011041329,257.13538,489.0
53011041205,53011041309,126.748634,0.0
53011041205,53011042601,184.2181,846.0
53011041205,53011041112,354.52875,0.0
53011041205,53011041003,43.140076,0.0
53011041205,53011042400,538.95996,470.0
53011041205,53011041800,102.5413,0.0
53011041206,53011042100,73.134224,0.0
53011041206,53011041700,129.91048,85.0
53011041206,53011041329,713.4115,1125.0
53011041206,53011041325,254.29451,68.0
53011041206,53011041330,318.0863,0.0
53011041206,53011041203,3113.868,1227.0
53011041206,53011041110,292.15686,153.0
53011041206,53011041320,306.10944,920.0
53011041206,53011041332,303.98196,0.0
53011041206,53011041112,309.11432,68.0
53011041206,53011041323,429.13654,869.0
53011041206,53011041317,1456.0569,1960.0
53011041206,53011042400,557.72906,204.0
53011041206,53011041312,641.02606,409.0
53011041206,53011041331,337.2936,0.0
53011041206,53011042300,109.67022,204.0
53011041206,53011041333,158.21477,0.0
53011041206,53011041208,575.548,409.0
53011041206,53011041205,808.2195,1602.0
53011041206,53011041310,630.47046,0.0
53011041206,53011041105,812.0251,136.0
53011041206,53011041206,3659.7185,3444.0
53011041206,53011041309,328.70078,68.0
53011041206,53011041326,315.09866,136.0
53011041206,53011043000,308.19403,221.0
53011041206,53011041319,587.11615,716.0
53011041206,53011041800,110.218636,68.0
53011041206,53011041334,106.29916,136.0
53011041206,53011041111,242.5983,272.0
53011041206,53011042601,230.89447,852.0
53011041206,53011042700,183.13185,0.0
53011041206,53011041321,144.98056,0.0
53011041206,53011042000,75.14724,0.0
53011041206,53011042900,418.84036,341.0
53011041206,53011041313,829.66504,358.0
53011041206,53011041337,646.68604,1483.0
53011041206,53011042500,206.48029,272.0
53011041206,53011041600,265.25037,920.0
53011041206,53011041900,137.65431,136.0
53011041206,53011041003,61.394394,0.0
53011041206,53011041322,1477.442,4075.0
53011041206,53011042800,271.5344,170.0
53011041206,53011041114,632.36633,2557.0
53011041206,53011041011,204.39746,0.0
53011041206,53011041104,432.3563,136.0
53011041206,53011043100,1244.8812,306.0
53011041206,53011041328,798.718,375.0
53011041206,53011040604,231.7776,0.0
53011041208,53011041317,1519.0154,1474.0
53011041208,53011042500,157.41386,404.0
53011041208,53011041321,184.85739,190.0
53011041208,53011041114,523.2639,1665.0
53011041208,53011042400,428.43735,761.0
53011041208,53011042700,103.131386,0.0
53011041208,53011042900,283.29605,570.0
53011041208,53011041323,459.79004,1427.0
53011041208,53011041312,452.79453,190.0
53011041208,53011042300,87.81527,95.0
53011041208,53011043000,364.3551,0.0
53011041208,53011040604,306.66434,0.0
53011041208,53011042800,198.63954,95.0
53011041208,53011041332,488.772,0.0
53011041208,53011041334,106.4613,95.0
53011041208,53011041337,853.10645,975.0
53011041208,53011041320,348.2724,856.0
53011041208,53011041309,638.3913,190.0
53011041208,53011042100,57.902218,0.0
53011041208,53011041310,945.01764,0.0
53011041208,53011041205,947.3542,808.0
53011041208,53011041333,201.32942,0.0
53011041208,53011043100,1504.4401,0.0
53011041208,53011041208,1233.4025,2093.0
53011041208,53011041110,487.5826,0.0
53011041208,53011041203,1270.1809,475.0
53011041208,53011041900,118.46708,0.0
53011041208,53011041700,106.831314,95.0
53011041208,53011041331,206.51999,190.0
53011041208,53011041328,706.7957,594.0
53011041208,53011041011,151.579,0.0
53011041208,53011041206,2596.4182,1807.0
53011041208,53011041104,337.91898,0.0
53011041208,53011042000,41.410572,0.0
53011041208,53011041600,135.58435,380.0
53011041208,53011041326,253.49644,95.0
53011041208,53011041319,1233.0216,285.0
53011041208,53011041325,480.2599,214.0
53011041208,53011041322,1039.2043,6517.0
53011041208,53011042601,144.08739,570.0
53011041208,53011041313,455.1905,0.0
53011041208,53011041800,106.9768,0.0
53011041208,53011041105,595.14606,0.0
53011041208,53011041330,355.71243,0.0
53011041208,53011041112,261.66455,95.0
53011041208,53011041111,130.41425,95.0
53011041208,53011041329,891.97156,1260.0
53011041208,53011041003,59.641697,0.0
53011041309,53011041110,222.6254,0.0
53011041309,53011041312,482.1402,249.0
53011041309,53011041317,1669.4877,774.0
53011041309,53011041319,2743.882,581.0
53011041309,53011041112,174.7016,0.0
53011041309,53011041331,181.46964,110.0
53011041309,53011041326,386.28958,359.0
53011041309,53011041328,1354.8594,968.0
53011041309,53011042300,66.050285,0.0
53011041309,53011041003,42.470142,0.0
53011041309,53011041313,241.26077,221.0
53011041309,53011041203,597.3887,332.0
53011041309,53011041325,832.63,332.0
53011041309,53011041208,417.19626,470.0
53011041309,53011041333,389.5497,0.0
53011041309,53011042601,105.540955,636.0
53011041309,53011042000,29.806578,0.0
53011041309,53011041322,2133.036,7637.0
53011041309,53011041011,94.30706,110.0
53011041309,53011041329,2265.6843,2711.0
53011041309,53011041206,965.6006,1079.0
53011041309,53011043000,170.08209,0.0
53011041309,53011042400,308.32477,802.0
53011041309,53011041205,399.79697,581.0
53011041309,53011041700,72.63409,110.0
53011041309,53011042900,133.54019,0.0
53011041309,53011041310,1952.6882,802.0
53011041309,53011042500,106.960754,0.0
53011041309,53011041330,472.33475,0.0
53011041309,53011041111,85.077614,110.0
53011041309,53011041334,203.22882,193.0
53011041309,53011041337,1348.2064,2490.0
53011041309,53011041321,357.3027,221.0
53011041309,53011040604,448.78946,110.0
53011041309,53011041900,70.8553,249.0
53011041309,53011042100,39.49318,0.0
53011041309,53011041332,724.3127,0.0
53011041309,53011041105,344.25858,0.0
53011041309,53011041114,238.38832,664.0
53011041309,53011041104,236.36086,0.0
53011041309,53011042700,69.79032,0.0
53011041309,53011043100,558.82526,0.0
53011041309,53011041600,80.2687,332.0
53011041309,53011041800,74.07337,0.0
53011041309,53011041309,1773.9137,1577.0
53011041309,53011041320,615.47516,996.0
53011041309,53011042800,153.91483,0.0
53011041309,53011041323,1114.1262,1743.0
53011041310,53011041321,301.1417,266.0
53011041310,53011041337,419.73376,616.0
53011041310,53011043100,115.29607,66.0
53011041310,53011041330,144.06873,0.0
53011041310,53011042000,20.110708,66.0
53011041310,53011041208,103.59106,0.0
53011041310,53011042100,19.787651,66.0
53011041310,53011041105,161.09189,0.0
53011041310,53011041011,40.685074,0.0
53011041310,53011042300,31.332703,133.0
53011041310,53011041600,41.578938,66.0
53011041310,53011042900,53.56747,83.0
53011041310,53011041312,170.81752,133.0
53011041310,53011041334,133.50043,66.0
53011041310,53011041322,582.25433,2099.0
53011041310,53011041333,161.6283,0.0
53011041310,53011041110,53.909817,0.0
53011041310,53011041900,36.925953,0.0
53011041310,53011041309,308.45547,199.0
53011041310,53011041112,59.004055,0.0
53011041310,53011041328,978.4691,1766.0
53011041310,53011041003,14.725872,0.0
53011041310,53011041325,765.00806,483.0
53011041310,53011040604,207.45688,0.0
53011041310,53011042500,43.02806,266.0
53011041310,53011041331,87.75336,0.0
53011041310,53011043000,60.450172,0.0
53011041310,53011041332,388.05267,0.0
53011041310,53011041329,2284.02,1899.0
53011041310,53011041320,582.5758,816.0
53011041310,53011041313,109.77108,66.0
53011041310,53011042601,56.589275,733.0
53011041310,53011041205,118.86676,266.0
53011041310,53011042400,106.996315,199.0
53011041310,53011041310,3007.3743,933.0
53011041310,53011041206,300.63382,0.0
53011041310,53011041317,374.75317,66.0
53011041310,53011041104,82.77367,0.0
53011041310,53011041319,1376.4187,266.0
53011041310,53011042700,41.57469,0.0
53011041310,53011041800,25.715929,0.0
53011041310,53011041700,31.995413,0.0
53011041310,53011041111,43.179993,0.0
53011041310,53011041323,1258.164,2666.0
53011041310,53011042800,64.90976,199.0
53011041310,53011041114,98.66442,1066.0
53011041310,53011041326,199.73766,66.0
53011041310,53011041203,145.85854,199.0
53011041312,53011041800,41.69118,0.0
53011041312,53011041333,131.45665,0.0
53011041312,53011041003,19.206137,0.0
53011041312,53011042700,90.41832,71.0
53011041312,53011041325,175.20316,0.0
53011041312,53011041329,509.57297,639.0
53011041312,53011042000,38.55704,0.0
