tile,cpc
10,0.510783325960968
101,0.9233545282694621
103,0.6940903737109215
104,0.6964158092035954
107,0.6727520917392209
113,0.6179559366054906
114,0.6668339475820712
117,0.6069338156007243
118,0.6689042498283209
119,0.8336955733740151
132,0.8636721301992596
135,0.7994660838430949
143,0.8514755684567006
146,0.8728105631905146
147,0.6654645577080417
148,0.6863146309582531
153,0.9058413251961639
156,0.7512668424960172
157,0.5483922699910361
158,0.7345494481845302
160,0.7365007293400879
161,0.7689083271717988
163,0.7142200891956246
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6975481593244703
177,0.7555344866814463
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7359599854996761
191,0.89120151371807
192,0.6610293045633474
195,0.603402157155295
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5584710177868252
210,0.847809667673716
212,0.7703404868741638
213,0.7126684263414951
22,0.4190620004850533
221,0.8395704666433739
23,0.6129625506606995
235,0.6857290056671819
240,0.8770326777141088
241,0.7334231537561074
246,0.8147416953854646
248,0.7699484494177894
251,0.9037309995393827
253,0.9254128929142248
255,0.7701472120582542
256,0.7529209621993127
266,0.75608295280233
267,0.7654580577537738
270,0.7074613284804367
271,0.7242123350212956
274,0.7646272149782681
277,0.6584914391485424
278,0.6723770053830944
284,0.7979351032448377
290,0.7970234325522483
293,0.6354835187023102
295,0.6600381064150704
296,0.6947549441100602
297,0.6184873949579832
30,0.5644357662948079
300,0.6208857116497605
301,0.6809085115910861
302,0.6200430659037307
303,0.8077757125154895
306,0.7016528925619835
31,0.5747872641297275
311,0.9465687515826792
318,0.643744022282242
319,0.5981441756507242
32,0.4215927422752729
320,0.5982350961391798
321,0.5743711818237435
323,0.853672852990223
325,0.6616053871403996
326,0.673253618628068
328,0.696206036121673
331,0.6984367120524458
333,0.8507581803671189
342,0.3157610599484706
345,0.7140100219735473
347,0.6282476154751453
348,0.6138882450706119
349,0.6565522176021441
352,0.8158097673466577
354,0.6907397004849222
355,0.49619759261877827
356,0.6378766698457209
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7231612169500242
371,0.22976844630129958
373,0.6454284856522386
377,0.664727358164047
379,0.7582863961830143
38,0.593390452876377
383,0.6432122001027235
386,0.8527131782945736
388,0.881198347107438
39,0.6380479543404611
390,0.9218900675024108
399,0.4476715037844441
4,0.5828612918215613
40,0.5202123124760353
401,0.7499054656917713
402,0.7878270472246942
405,0.7334898303754832
408,0.8468280816922226
41,0.5427248758175899
411,0.5971434141079133
412,0.6560163293882189
414,0.8056300639388457
417,0.9068432671081678
42,0.5275126715358874
422,0.8692566305565932
43,0.6562796083109194
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6196126494244392
445,0.9153323470341552
45,0.7990957897711218
450,0.6504669854255138
456,0.6316108699879442
463,0.8105272374706283
467,0.8926244292659854
47,0.5614372743530142
49,0.6182823594628162
5,0.6810025446719974
50,0.6945195494398559
54,0.7815807439829316
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7032879038910991
72,0.8181769769126416
73,0.7017926034824189
78,0.7930091021121165
80,0.8181769301282182
82,0.6903399696744589
84,0.5540792709254058
87,0.5484722746133535
88,0.7394124848323861
9,0.6936249567740126
91,0.8435297885970532
93,0.6854043930026776
94,0.6477763641513077
97,0.5793168781747666
98,0.6233395122302376
99,0.6648085320617233
