tile,cpc
10,0.5112439815342114
101,0.9233545282694621
103,0.7190268280751076
104,0.682001521356561
107,0.6764910641399773
113,0.6271455376859495
114,0.668468015219604
117,0.6367171438942918
118,0.681692096634796
119,0.834571967297857
132,0.9036274731643801
135,0.8050208416948074
143,0.8514755684567006
146,0.8728105631905146
147,0.661137441553996
148,0.6191281000828556
153,0.9058413251961639
156,0.7322827377674074
157,0.5412851697731207
158,0.7397187933472045
160,0.7383299519415938
161,0.7598311459151889
163,0.7189354633834472
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6925603355182859
177,0.7843546168962308
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.7615667329639708
191,0.89120151371807
192,0.6610293045633474
195,0.6042179205855948
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.533387637007684
210,0.847809667673716
212,0.7945200122262848
213,0.7132964788846753
22,0.3878566057044013
221,0.8404381921465663
23,0.5961438155666657
235,0.6857290056671819
240,0.8770326777141088
241,0.7512618889327158
246,0.817528328639982
248,0.7732174969939322
251,0.9037309995393827
253,0.9254128929142248
255,0.7909100108384612
256,0.7529209621993127
266,0.7663120991965348
267,0.7833882386494917
270,0.7074613284804367
271,0.7430062261663035
274,0.7646272149782681
277,0.6584914391485424
278,0.6788176027390731
284,0.7979351032448377
290,0.7970234325522483
293,0.5906437940542547
295,0.09117533900750431
296,0.6947549441100602
297,0.6184873949579832
30,0.5723071415373244
300,0.6175668023803953
301,0.6877689138791203
302,0.633595895815158
303,0.8077757125154895
306,0.7016528925619835
31,0.5470030717598173
311,0.9465687515826792
318,0.6247686341531323
319,0.6069554558647556
32,0.38428199356931536
320,0.6316288840637688
321,0.4140179152684808
323,0.8551609992184237
325,0.6613580282796696
326,0.673253618628068
328,0.7447995049820071
331,0.6984367120524458
333,0.8507581803671189
342,0.29588078229357967
345,0.6404133835375377
347,0.5748626970626968
348,0.5632005691583196
349,0.6493004093482598
352,0.8327889587223004
354,0.6861394213334873
355,0.46727514417717736
356,0.6283434245727508
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.750987284519704
371,0.21347521223076144
373,0.5435424710376543
377,0.6200283106477347
379,0.756050083851708
38,0.593390452876377
383,0.5494213434264004
386,0.8527131782945736
388,0.881198347107438
39,0.6191951076315558
390,0.9218900675024108
399,0.3811567329920878
4,0.5758050106006041
40,0.5182451980684433
401,0.7343588271128719
402,0.7830427779432424
405,0.753745168961154
408,0.824425910182024
41,0.5355830838278508
411,0.5464208566423645
412,0.6611303205170913
414,0.8041591193203561
417,0.9068432671081678
42,0.5423641516246419
422,0.8692566305565932
43,0.6485323958385382
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6241548036037117
445,0.9318093474873055
45,0.7990957897711218
450,0.5725230417664262
456,0.5654100850116726
463,0.8527644109997218
467,0.8756665602154551
47,0.5665227968086828
49,0.6184390955878664
5,0.6837728204552872
50,0.6949209224032817
54,0.7787418113083727
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7037354308510021
72,0.8177680041566876
73,0.6717920691203229
78,0.7871544658986163
80,0.8287318684148491
82,0.7249357150721836
84,0.5070874298357662
87,0.5484722746133535
88,0.7445205029989438
9,0.7165591785516346
91,0.8435297885970532
93,0.6459629177851967
94,0.5996470049331577
97,0.5738679905765205
98,0.6297152766200897
99,0.6674894860254142
