tile,cpc
10,0.5111597594335374
101,0.9233545282694621
103,0.7341818666633405
104,0.6457139258129394
107,0.6696807240079132
113,0.6283583347940641
114,0.6685665508610354
117,0.5655669843358916
118,0.6801065295471487
119,0.8365327173468056
132,0.904851897945249
135,0.8077541787187223
143,0.8514755684567006
146,0.8728105631905146
147,0.6412096459219809
148,0.5837941209340463
153,0.9058413251961639
156,0.7008678555041935
157,0.5354002215859915
158,0.739450478319729
160,0.7379096884007554
161,0.7440101192325604
163,0.697289401218124
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6857873632480068
177,0.7837439402564137
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8019011432890704
191,0.89120151371807
192,0.6610293045633474
195,0.6048085370749181
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5363865938522205
210,0.847809667673716
212,0.7713190058750357
213,0.7108213863997699
22,0.35256311837188586
221,0.8413153375226077
23,0.5491561742653241
235,0.6857290056671819
240,0.8770326777141088
241,0.7651593355557817
246,0.8160262590624154
248,0.7702093814298726
251,0.9037309995393827
253,0.9254128929142248
255,0.7971745731050021
256,0.7529209621993127
266,0.7694944269735242
267,0.7905011396237677
270,0.7074613284804367
271,0.7412067201738313
274,0.7646272149782681
277,0.6584914391485424
278,0.6838562107468515
284,0.7979351032448377
290,0.7970234325522483
293,0.6124955428576045
295,0.6516186654560907
296,0.6947549441100602
297,0.6184873949579832
30,0.5460968247644125
300,0.6166663691746036
301,0.6958820517815026
302,0.6401265095217588
303,0.8077757125154895
306,0.7016528925619835
31,0.517716617172748
311,0.9465687515826792
318,0.6188357417058901
319,0.5999162925740831
32,0.34585669433950256
320,0.6137879313055349
321,0.5706828857265808
323,0.8536479698187526
325,0.6615006224351269
326,0.673253618628068
328,0.6705478112481328
331,0.6984367120524458
333,0.8507581803671189
342,0.2791746371790747
345,0.5931956326030109
347,0.5488206287179855
348,0.516820307757805
349,0.6639216906745621
352,0.841749848239063
354,0.6858658191843485
355,0.43293789993784004
356,0.613025758638895
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7780414927194256
371,0.1957960796684281
373,0.5029976769886368
377,0.5967768531123231
379,0.7593742455309823
38,0.593390452876377
383,0.5315621250403318
386,0.8527131782945736
388,0.881198347107438
39,0.5868297776971136
390,0.9218900675024108
399,0.34996016505177185
4,0.565182860420539
40,0.5171099291842408
401,0.7013379955240638
402,0.7510046817904112
405,0.7483064033325236
408,0.8238028342493021
41,0.5327208999180567
411,0.5139769989829078
412,0.6572046459479124
414,0.7949796417226207
417,0.9068432671081678
42,0.5430210477890548
422,0.8692566305565932
43,0.6423194408602707
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6237686319362455
445,0.8985172848404659
45,0.7990957897711218
450,0.5196126484489327
456,0.5164915426962229
463,0.8708740657077046
467,0.869480415859568
47,0.5729172052595137
49,0.6185960473328984
5,0.6830661767705614
50,0.675134497173762
54,0.7569684879269082
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7039470178824117
72,0.799698997360069
73,0.639190861795399
78,0.8016203876915049
80,0.8287484033571458
82,0.7177489497060034
84,0.46208498795390696
87,0.5484722746133535
88,0.7215999445556911
9,0.6866130643763414
91,0.8435297885970532
93,0.6262238476277969
94,0.5724584728261974
97,0.5672600885985122
98,0.6320408877530916
99,0.665831381837623
