tile,cpc
10,0.5118797445806492
101,0.9233545282694621
103,0.7634094145367671
104,0.6273753315946401
107,0.6536944148681734
113,0.651060829345689
114,0.6617970478459021
117,0.5542116334048636
118,0.6638390397378445
119,0.8368753114913613
132,0.8816640324431984
135,0.8168623467831968
143,0.8514755684567006
146,0.8728105631905146
147,0.6089778307648559
148,0.5028087206927052
153,0.9058413251961639
156,0.6105210276578629
157,0.511606556395277
158,0.7452333357785602
160,0.7313249286772563
161,0.66940576435057
163,0.6464699471711641
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6702517152612145
177,0.7563187394886628
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.822706941888113
191,0.89120151371807
192,0.6610293045633474
195,0.6052763418625879
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.4843198392122392
210,0.847809667673716
212,0.758166119386401
213,0.7198755890499727
22,0.3142177854636151
221,0.8414889629062534
23,0.4838276029555867
235,0.6857290056671819
240,0.8770326777141088
241,0.8069110723737785
246,0.818217973032705
248,0.7779550230410595
251,0.9037309995393827
253,0.9254128929142248
255,0.808742801518911
256,0.7529209621993127
266,0.7734392157682587
267,0.8125534311460259
270,0.7074613284804367
271,0.7458618589664223
274,0.7646272149782681
277,0.6584914391485424
278,0.6879961327307935
284,0.7979351032448377
290,0.7970234325522483
293,0.5276843281609876
295,0.09085998888915688
296,0.6947549441100602
297,0.6184873949579832
30,0.5599864667059312
300,0.610567073994233
301,0.6973622914166034
302,0.6431173224293192
303,0.8077757125154895
306,0.7016528925619835
31,0.44023370084164737
311,0.9465687515826792
318,0.5401851167579887
319,0.5342533399943568
32,0.3274105316922663
320,0.5857269745485796
321,0.2711149758680934
323,0.8565779632593854
325,0.661450162927738
326,0.673253618628068
328,0.702578223133657
331,0.6984367120524458
333,0.8507581803671189
342,0.26860514221965043
345,0.5118737811087564
347,0.4685131794547711
348,0.4495548452218041
349,0.5540426599178915
352,0.8392359888946702
354,0.6622608242579812
355,0.39248116106533165
356,0.5185140507680547
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.7924787434580711
371,0.19350352225112427
373,0.4129695223932381
377,0.5119087881449734
379,0.7246775706754989
38,0.593390452876377
383,0.42705523296610043
386,0.8527131782945736
388,0.881198347107438
39,0.5792257725877772
390,0.9218900675024108
399,0.3168529059390597
4,0.5304088856296468
40,0.5124178908646473
401,0.5928357113640137
402,0.7092090724930825
405,0.7193128889418405
408,0.7635604380169673
41,0.4902206063991387
411,0.43575755417442685
412,0.6378809698329485
414,0.6703484717670118
417,0.9068432671081678
42,0.4986756211613143
422,0.8692566305565932
43,0.600247075987089
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6304393781821871
445,0.8504711573607707
45,0.7990957897711218
450,0.4551870096203273
456,0.43943239904103176
463,0.9085317456483428
467,0.8168993326152569
47,0.5596007839757482
49,0.6191733404318045
5,0.6881191100277415
50,0.665019902805824
54,0.7376263794109186
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7045745750498748
72,0.7883686283663831
73,0.5585129536400782
78,0.7953515215270862
80,0.8446368013846753
82,0.7099667578196497
84,0.43155586385120864
87,0.5484722746133535
88,0.705227492596947
9,0.6509927068879597
91,0.8435297885970532
93,0.503215823625099
94,0.49526233932390623
97,0.5538675642353961
98,0.6386405227024733
99,0.6744486315315412
