tile,cpc
10,0.5109429340844317
101,0.9202316760885952
103,0.7086649969594319
104,0.6785242449030366
107,0.6650472512424432
110,0.0
111,0.0
113,0.6244026015990936
114,0.6766371909933067
117,0.5599269905311798
118,0.6674248243590647
119,0.8356186848834726
132,0.883042781887431
135,0.8036493796923052
138,0.0
143,0.8514755684567006
146,0.8694880528905009
147,0.6710095767691908
148,0.6458553593431494
151,0.0
153,0.9058413251961639
156,0.7304913898669323
157,0.5302545292270396
158,0.7376665394037203
160,0.7360109921277085
161,0.7591875262087484
163,0.6980414468911924
164,0.7539117685164919
165,0.7640488346391482
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6955521462329515
174,0.0
177,0.7673168686287427
178,0.7211974474705316
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.7422665710757789
191,0.8648826460343173
192,0.6410060000476718
195,0.6041374975145811
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.6053461007394526
208,0.7063243832572665
209,0.788840261350315
21,0.5352319224825628
210,0.7951846393451909
212,0.7842734204770049
213,0.7130247416454271
214,0.0
216,0.0
22,0.36900486469453475
221,0.8400394799716376
227,0.0
23,0.573487184294623
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7633780632888844
246,0.8149545914299371
248,0.7657830078157432
251,0.8683834625419123
253,0.9212000036046684
255,0.791319506652961
256,0.7484578029749213
264,0.0
266,0.7615157350203401
267,0.7728831518599815
270,0.6202139879159506
271,0.705844169232175
274,0.7646272149782681
275,0.0
277,0.6434163483798109
278,0.6770572326564407
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.5826816923583855
295,0.6681815883988258
296,0.6947549441100602
297,0.6184873949579832
30,0.5651701586174243
300,0.6204682370950093
301,0.6892304673242012
302,0.6263913430827468
303,0.7922592445479384
306,0.7016528925619835
31,0.5262334244330266
311,0.9465687515826792
318,0.6108132302220401
319,0.546795273297457
32,0.34523419452068366
320,0.5614609682346551
321,0.5670026400491854
323,0.8535618983424447
325,0.6615067755399188
326,0.673253618628068
328,0.7090214164771184
331,0.6984367120524458
333,0.8507581803671189
342,0.27115878526805465
345,0.5532748244044273
347,0.5891148616246816
348,0.5308100793638962
349,0.6511161709914883
352,0.8274012062725044
354,0.6938482533572162
355,0.47563212123747406
356,0.6220638222916648
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.8737066687217614
367,0.0
37,0.726996698445301
371,0.1921567409612467
373,0.5349948185978216
377,0.6183616992390948
379,0.7629743539867039
38,0.593390452876377
383,0.48890828417146076
386,0.7289042752509028
388,0.868394381761437
389,0.0
39,0.6258996680856213
390,0.9218900675024108
396,0.0
399,0.3888282021027837
4,0.5794635621524497
40,0.5219391805262653
401,0.6708930104781197
402,0.7741272500556574
405,0.7383015881764321
408,0.8398679634774795
41,0.5182462261782845
411,0.5319538425282959
412,0.6531254449394008
414,0.728503787540492
417,0.9068432671081678
42,0.51939351237168
422,0.7975892726110653
43,0.6037531281417903
437,0.683018190519264
438,0.9115281501340483
439,0.6853146853146853
44,0.62099920675915
440,0.0
444,0.0
445,0.7520005045786489
447,0.0
45,0.7990957897711218
450,0.47707499447273805
456,0.5216491245535703
463,0.8055276139206776
467,0.8371019686444666
47,0.5595317445284849
49,0.6184812590952429
5,0.6818383087875326
50,0.6989560746877207
54,0.7799596581491425
55,0.7159736423540104
56,0.0
57,0.7981751576085667
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7036147084430384
72,0.820087184715616
73,0.6894123438455183
78,0.7882180441070521
80,0.8225421147909115
82,0.693640191395321
84,0.48464490295973434
87,0.5484722746133535
88,0.7387947778612564
9,0.7024095639886146
91,0.8348772630217597
93,0.5967276156365032
94,0.5428140156927436
97,0.5655225641322231
98,0.6261654813438491
99,0.6642972651867772
