tile,cpc
10,0.5144520365276424
101,0.9233545282694621
103,0.7414697448732734
104,0.624609218753521
107,0.664540033847009
113,0.6471214587820939
114,0.6785854473319332
117,0.5289612642258052
118,0.6736297929836068
119,0.8458001879331213
132,0.9304854230182927
135,0.8231001145233614
143,0.8514755684567006
146,0.8728105631905146
147,0.6096063087913842
148,0.5166787416446574
153,0.9058413251961639
156,0.6323329244130016
157,0.5016218085435212
158,0.7484731746103197
160,0.7374588253839082
161,0.6767425196335869
163,0.6551928326232407
164,0.7613921779691425
165,0.8721590909090909
166,0.8739754098360656
17,0.6827328593806483
173,0.6759768271333031
177,0.7834687660875472
178,0.72372634643377
18,0.6568627450980392
189,0.7432762836185819
190,0.8343713527019875
191,0.89120151371807
192,0.6610293045633474
195,0.6110836548687096
196,0.7982115741521849
202,0.8238568588469185
207,0.6079016681299385
208,0.7132467532467532
209,0.8034887860448559
21,0.5116704312507367
210,0.847809667673716
212,0.7206649902443684
213,0.7085618954843239
22,0.32352471781221936
221,0.8507652897381618
23,0.484141153164915
235,0.6857290056671819
240,0.8770326777141088
241,0.8274816934293566
246,0.8200543976243148
248,0.7742555169945219
251,0.9037309995393827
253,0.9254128929142248
255,0.8211712811866932
256,0.7529209621993127
266,0.7766248958924613
267,0.792683182185767
270,0.7074613284804367
271,0.7496604317303883
274,0.7646272149782681
277,0.6584914391485424
278,0.6990209735393608
284,0.7979351032448377
290,0.7970234325522483
293,0.5715950951297709
295,0.6505485450100346
296,0.6947549441100602
297,0.6184873949579832
30,0.5352923841116962
300,0.6078495377618504
301,0.7077564400589799
302,0.6417721446969081
303,0.8077757125154895
306,0.7016528925619835
31,0.4580463926285614
311,0.9465687515826792
318,0.5687950691446414
319,0.5564630860276066
32,0.3116320033790952
320,0.6084675094776807
321,0.5602924339608193
323,0.8578669676306652
325,0.6604674068419935
326,0.673253618628068
328,0.6452980663956409
331,0.6984367120524458
333,0.8507581803671189
342,0.25294727745289847
345,0.5223401848114294
347,0.4804462422329105
348,0.4367906231685109
349,0.6103578154014322
352,0.8275081324413871
354,0.6708794507609636
355,0.3968563261059004
356,0.5575487694301791
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
365,0.8813486982501068
37,0.803475651797959
371,0.17648025171061893
373,0.4207724676400202
377,0.5468487918656235
379,0.7409822170692095
38,0.593390452876377
383,0.4528460441531814
386,0.8527131782945736
388,0.881198347107438
39,0.5769063077481521
390,0.9218900675024108
399,0.3169934301495232
4,0.5598854808027416
40,0.507728833157592
401,0.6501469906665773
402,0.7089281436538312
405,0.7187454311297367
408,0.7958012079772059
41,0.5101498784215261
411,0.4575089660591062
412,0.6406302188847237
414,0.7059776745460032
417,0.9068432671081678
42,0.5431535136454088
422,0.8692566305565932
43,0.5926596327120331
437,0.7159533073929961
438,0.9115281501340483
439,0.6853146853146853
44,0.6321700095004428
445,0.8778317697412464
45,0.7990957897711218
450,0.44383495830542674
456,0.4399259780276252
463,0.8891223666870208
467,0.8481168794082063
47,0.557224957259145
49,0.6184470539253814
5,0.6910091230825718
50,0.6772672685526185
54,0.7341753081699882
55,0.7159736423540104
57,0.8024076380240763
58,0.7386030949393559
60,0.689856767027185
70,0.7088492447385056
72,0.7813299300083322
73,0.5770102456497699
78,0.8210096396436366
80,0.8258829739258773
82,0.7094789234272044
84,0.4162367224692998
87,0.5484722746133535
88,0.7240162761071572
9,0.6598469703698702
91,0.8435297885970532
93,0.5579026512401872
94,0.5115958883922674
97,0.5583559776779585
98,0.6454468839036737
99,0.6743376431977045
