tile,cpc
10,0.5101572267280471
101,0.8794532690255787
103,0.722704066419588
104,0.6015246596893625
107,0.6677891319667653
110,0.0
111,0.0
113,0.6690040287932617
114,0.6261062811594328
117,0.5090931228985695
118,0.6887137561738449
119,0.844465688484906
132,0.9040622334585511
135,0.8206164683526633
138,0.0
143,0.8514755684567006
146,0.8249591318226439
147,0.5905149328484963
148,0.5430143565911348
151,0.0
153,0.9058413251961639
156,0.5920565276672087
157,0.504191406683098
158,0.7460964939336143
160,0.7349050916363309
161,0.5804328557026379
163,0.6396423088211094
164,0.6754698324910854
165,0.8225881383668605
166,0.8739754098360656
169,0.0
17,0.6827328593806483
173,0.6875281254898997
174,0.0
177,0.6895660023856673
178,0.7053672556287675
18,0.6568627450980392
187,0.0
189,0.7432762836185819
190,0.8087250465570495
191,0.8458054005909071
192,0.5568702429474068
195,0.6118033907515305
196,0.7982115741521849
202,0.8238568588469185
206,0.0
207,0.5794038765524481
208,0.6644249692165325
209,0.7075164455612482
21,0.4776811912526231
210,0.8281210351680529
212,0.7662961991273262
213,0.7085012650945264
214,0.0
216,0.0
22,0.30288736964611074
221,0.8536898391256987
227,0.0
23,0.4428164472872694
230,0.0
235,0.6857290056671819
240,0.8770326777141088
241,0.7735969230328786
246,0.7998072485311908
248,0.6418576566150566
251,0.7972301899432669
253,0.9180278013504188
255,0.757302472703042
256,0.7149080150726103
264,0.0
266,0.7586502172532166
267,0.8199226872978281
270,0.45290862745981925
271,0.6561545489743704
274,0.7646272149782681
275,0.0
277,0.5076850631038015
278,0.6952310914213657
284,0.7979351032448377
287,0.0
290,0.7970234325522483
293,0.5385844448065713
295,0.6595019372227995
296,0.6947549441100602
297,0.6184873949579832
30,0.5373399390243903
300,0.5714500576776178
301,0.7229419444342079
302,0.6451478180727657
303,0.766464365636003
306,0.7016528925619835
31,0.41068934895508785
311,0.9465687515826792
318,0.4607930851559076
319,0.5028565884646118
32,0.3070007798910748
320,0.580938903028462
321,0.5816621452914195
323,0.8269223726946825
325,0.6502567342493472
326,0.673253618628068
328,0.6228199210262765
331,0.6984367120524458
333,0.8507581803671189
342,0.2574587958863333
345,0.43208311133803967
347,0.5020032610374594
348,0.4430308951016241
349,0.5829615485308226
352,0.8466699831798037
354,0.6303723070210459
355,0.3576789959492993
356,0.5171390280797427
358,0.0
359,0.5672032946461999
360,0.8040123456790124
362,0.82981220657277
364,0.0
365,0.7950925018387762
367,0.0
37,0.6739023125311947
371,0.17827212862488942
373,0.3800671487704664
377,0.5391901682241944
379,0.7763073902278527
38,0.593390452876377
383,0.40341706914214276
386,0.7366415233303328
388,0.8552582037553701
389,0.0
39,0.6262165610700458
390,0.9218900675024108
396,0.0
399,0.3411452178621133
4,0.4620361690472344
40,0.5170265319449769
401,0.5849117418596984
402,0.7479187908594181
405,0.7054414069100625
408,0.8080046418626483
41,0.4499139023043248
411,0.37362661149391924
412,0.6472594369352073
414,0.6511972444395924
417,0.9068432671081678
42,0.4836905078709001
422,0.6882551299957004
43,0.5527576469391773
437,0.6276445200201449
438,0.9115281501340483
439,0.6853146853146853
44,0.6367595794209342
440,0.0
444,0.0
445,0.5890046273218321
447,0.0
45,0.7990957897711218
450,0.38590669340219713
456,0.4358873353669251
463,0.6922761946583978
467,0.8442495423955936
47,0.538431046682276
49,0.6098331728597952
5,0.7143081959856397
50,0.6963873178945423
54,0.6871197191576277
55,0.7159736423540104
56,0.0
57,0.7883257201170971
58,0.7386030949393559
59,0.0
60,0.689856767027185
70,0.7101861621537766
72,0.7978048998616182
73,0.6274581501213263
78,0.8121276948589009
80,0.8247455059512548
82,0.6764990260567345
84,0.39375197582787663
87,0.5484722746133535
88,0.7460518524136154
9,0.5856381155263419
91,0.742522743352207
93,0.4926362415951352
94,0.3704367305400985
97,0.5071391022033986
98,0.6312218681189407
99,0.6775120612379185
