origin,destination,flow,target
53011041011,53011041110,253.16273,65.0
53011041011,53011041112,271.0417,0.0
53011041011,53011041111,321.2269,260.0
53011041011,53011041206,178.00215,97.0
53011041011,53011041320,102.63465,130.0
53011041011,53011041114,259.6876,1415.0
53011041011,53011041310,131.11371,0.0
53011041011,53011042000,268.9014,0.0
53011041011,53011041700,445.63376,195.0
53011041011,53011041326,118.841385,0.0
53011041011,53011041328,82.78414,0.0
53011041011,53011042700,371.05988,130.0
53011041011,53011042601,292.0509,927.0
53011041011,53011041104,232.29678,0.0
53011041011,53011041322,166.06728,569.0
53011041011,53011041309,162.08102,0.0
53011041011,53011041337,152.23747,130.0
53011041011,53011042800,315.40283,65.0
53011041011,53011041332,141.317,0.0
53011041011,53011041208,239.50592,0.0
53011041011,53011041333,141.30446,0.0
53011041011,53011041900,310.78046,553.0
53011041011,53011041011,545.5839,1204.0
53011041011,53011041003,348.4462,130.0
53011041011,53011041317,176.8126,130.0
53011041011,53011041329,101.84507,195.0
53011041011,53011042400,265.81497,634.0
53011041011,53011041330,159.35634,65.0
53011041011,53011041325,85.35947,0.0
53011041011,53011041600,404.09018,520.0
53011041011,53011043000,217.20692,0.0
53011041011,53011041319,127.727715,0.0
53011041011,53011041323,120.242935,130.0
53011041011,53011041800,432.63583,65.0
53011041011,53011041321,109.78502,65.0
53011041011,53011042300,345.0711,211.0
53011041011,53011042900,223.21173,195.0
53011041011,53011041312,173.20944,130.0
53011041011,53011041313,189.87193,0.0
53011041011,53011041334,122.01122,65.0
53011041011,53011041105,315.03186,699.0
53011041011,53011042100,340.31015,130.0
53011041011,53011041331,172.42265,0.0
53011041011,53011041205,263.27493,260.0
53011041011,53011040604,77.53686,65.0
53011041011,53011042500,257.25616,390.0
53011041011,53011041203,245.61768,1220.0
53011041011,53011043100,262.13226,0.0
53011041104,53011042601,274.6444,928.0
53011041104,53011042400,193.9789,690.0
53011041104,53011041331,516.0487,95.0
53011041104,53011042700,446.85944,95.0
53011041104,53011042800,379.00458,0.0
53011041104,53011042100,249.08406,95.0
53011041104,53011041325,305.8922,0.0
53011041104,53011041321,320.36206,285.0
53011041104,53011041208,550.2412,95.0
53011041104,53011041205,620.85864,1071.0
53011041104,53011041332,469.02335,0.0
53011041104,53011041330,564.2716,0.0
53011041104,53011042900,350.78348,285.0
53011041104,53011041011,375.85294,452.0
53011041104,53011041322,522.5387,595.0
53011041104,53011041309,498.6028,190.0
53011041104,53011041334,348.75204,95.0
53011041104,53011041337,449.25272,476.0
53011041104,53011041323,424.8757,476.0
53011041104,53011041326,370.15857,618.0
53011041104,53011041333,430.51126,0.0
53011041104,53011041329,347.53226,380.0
53011041104,53011041114,838.5073,3737.0
53011041104,53011041206,563.9956,523.0
53011041104,53011043000,392.7854,0.0
53011041104,53011041317,593.98315,666.0
53011041104,53011041328,278.8072,0.0
53011041104,53011041312,598.5414,1476.0
53011041104,53011041900,227.24525,285.0
53011041104,53011041110,378.39066,0.0
53011041104,53011041310,420.81577,190.0
53011041104,53011041111,636.4681,547.0
53011041104,53011041600,487.17438,380.0
53011041104,53011042000,196.49902,0.0
53011041104,53011041112,517.73303,190.0
53011041104,53011041800,417.64282,0.0
53011041104,53011042500,183.44252,190.0
53011041104,53011041203,683.30084,1523.0
53011041104,53011041003,337.88287,0.0
53011041104,53011041700,416.75397,285.0
53011041104,53011040604,292.52423,95.0
53011041104,53011043100,611.83673,95.0
53011041104,53011042300,253.32478,95.0
53011041104,53011041320,387.48953,95.0
53011041104,53011041319,436.9619,190.0
53011041104,53011041105,508.131,761.0
53011041104,53011041313,560.0972,1856.0
53011041104,53011041104,941.53534,1071.0
53011041105,53011043000,298.42548,0.0
53011041105,53011042100,294.76535,0.0
53011041105,53011041600,495.0685,409.0
53011041105,53011041105,1038.9781,2868.0
53011041105,53011041320,303.73495,0.0
53011041105,53011041329,206.0606,478.0
53011041105,53011041208,329.7509,0.0
53011041105,53011041003,367.53125,68.0
53011041105,53011042601,292.12418,1041.0
53011041105,53011042000,210.17688,0.0
53011041105,53011041900,263.33542,409.0
53011041105,53011042300,299.71292,136.0
53011041105,53011041114,484.72598,3482.0
53011041105,53011040604,222.5167,0.0
53011041105,53011041310,277.65268,136.0
53011041105,53011041337,237.66293,68.0
53011041105,53011041323,338.8105,204.0
53011041105,53011041325,227.10547,136.0
53011041105,53011041700,461.6289,68.0
53011041105,53011042800,379.00345,136.0
53011041105,53011041321,163.55423,153.0
53011041105,53011041332,238.52667,0.0
53011041105,53011041319,366.95828,0.0
53011041105,53011041309,336.98657,68.0
53011041105,53011041334,175.59496,68.0
53011041105,53011041110,683.96576,68.0
53011041105,53011041328,215.91216,68.0
53011041105,53011041312,391.59262,341.0
53011041105,53011041011,432.30832,973.0
53011041105,53011041206,499.73526,375.0
53011041105,53011041317,473.3447,273.0
53011041105,53011041203,541.7916,2014.0
53011041105,53011041333,220.92532,0.0
53011041105,53011042900,267.22333,409.0
53011041105,53011041322,349.21628,273.0
53011041105,53011042700,608.7148,119.0
53011041105,53011041331,268.18835,0.0
53011041105,53011041800,473.5732,136.0
53011041105,53011041313,293.15842,204.0
53011041105,53011041326,187.47615,136.0
53011041105,53011043100,468.18448,0.0
53011041105,53011041111,558.75323,136.0
53011041105,53011041330,396.14963,0.0
53011041105,53011042400,224.50371,990.0
53011041105,53011041205,514.87225,682.0
53011041105,53011041104,438.901,0.0
53011041105,53011042500,175.57053,443.0
53011041105,53011041112,709.548,136.0
53011041110,53011041111,904.5602,380.0
53011041110,53011043100,776.67285,95.0
53011041110,53011041332,366.10324,0.0
53011041110,53011041323,515.77057,403.0
53011041110,53011041334,271.10083,95.0
53011041110,53011041900,356.7151,475.0
53011041110,53011040604,331.21136,0.0
53011041110,53011041320,702.3778,380.0
53011041110,53011041321,258.50717,95.0
53011041110,53011041331,407.0063,95.0
53011041110,53011041328,392.24442,190.0
53011041110,53011041104,671.76984,95.0
53011041110,53011042601,401.42065,2684.0
53011041110,53011041333,347.6883,0.0
53011041110,53011043000,363.8679,0.0
53011041110,53011042900,385.6612,570.0
53011041110,53011041206,1120.9631,546.0
53011041110,53011041317,722.7108,427.0
53011041110,53011041337,379.49823,285.0
53011041110,53011041114,747.8598,5249.0
53011041110,53011042300,545.8065,380.0
53011041110,53011041011,763.8576,1449.0
53011041110,53011041203,846.5654,2945.0
53011041110,53011042800,659.872,190.0
53011041110,53011041208,527.09717,95.0
53011041110,53011041205,836.09,475.0
53011041110,53011041003,652.22406,95.0
53011041110,53011041330,604.8077,0.0
53011041110,53011041800,865.0591,95.0
53011041110,53011042000,306.47,95.0
53011041110,53011041322,556.3275,1734.0
53011041110,53011041319,576.97504,190.0
53011041110,53011041312,601.701,665.0
53011041110,53011041700,833.808,665.0
53011041110,53011041309,540.2983,95.0
53011041110,53011041329,324.6138,475.0
53011041110,53011041325,349.72818,0.0
53011041110,53011042400,306.75308,403.0
53011041110,53011041105,1335.8336,2446.0
53011041110,53011041112,1432.4163,997.0
53011041110,53011041310,443.86118,118.0
53011041110,53011042700,1116.9572,308.0
53011041110,53011042500,289.44586,760.0
53011041110,53011041313,441.90308,498.0
53011041110,53011041110,2794.5547,1401.0
53011041110,53011042100,538.39923,0.0
53011041110,53011041600,851.00446,1805.0
53011041110,53011041326,266.86063,190.0
53011041111,53011041334,185.11652,0.0
53011041111,53011041310,241.80612,0.0
53011041111,53011042700,466.17133,316.0
53011041111,53011041337,255.30151,210.0
53011041111,53011042300,270.33087,158.0
53011041111,53011041321,172.70842,0.0
53011041111,53011041700,436.4494,491.0
53011041111,53011042500,198.50957,0.0
53011041111,53011043100,474.75232,0.0
53011041111,53011041104,471.40063,0.0
53011041111,53011041313,311.7031,0.0
53011041111,53011043000,341.7954,0.0
53011041111,53011041112,490.4723,210.0
53011041111,53011041329,184.7689,210.0
53011041111,53011041309,296.55768,0.0
53011041111,53011042000,207.922,0.0
53011041111,53011041330,306.98065,0.0
53011041111,53011041110,371.08478,0.0
53011041111,53011041206,355.35538,368.0
53011041111,53011042601,292.9316,772.0
53011041111,53011041328,151.86662,70.0
53011041111,53011041900,241.73027,210.0
53011041111,53011041326,195.55205,70.0
53011041111,53011042400,209.79109,70.0
53011041111,53011041333,231.51263,0.0
53011041111,53011042900,344.07004,421.0
53011041111,53011042800,395.66464,544.0
53011041111,53011041208,364.3925,0.0
53011041111,53011041600,513.1672,1211.0
53011041111,53011041800,413.65216,0.0
53011041111,53011041319,237.82062,70.0
53011041111,53011041325,169.59485,0.0
53011041111,53011041312,319.5761,70.0
53011041111,53011041111,694.7575,2036.0
53011041111,53011041114,525.52594,2932.0
53011041111,53011041205,469.99878,351.0
53011041111,53011042100,264.648,140.0
53011041111,53011041203,453.2633,2984.0
53011041111,53011041105,475.38745,351.0
53011041111,53011041011,388.04807,210.0
53011041111,53011041322,304.43552,438.0
53011041111,53011041331,286.54105,70.0
53011041111,53011041332,256.0237,0.0
53011041111,53011040604,151.73662,0.0
53011041111,53011041317,342.02234,280.0
53011041111,53011041323,238.06024,210.0
53011041111,53011041003,354.5741,70.0
53011041111,53011041320,217.46794,0.0
53011041112,53011042400,266.08185,823.0
53011041112,53011041011,541.2664,299.0
53011041112,53011041203,809.32007,3576.0
53011041112,53011042500,219.57584,674.0
53011041112,53011042300,369.33493,149.0
53011041112,53011041600,691.5434,1198.0
53011041112,53011041105,1101.3168,2378.0
53011041112,53011041312,577.32806,374.0
53011041112,53011040604,323.85538,0.0
53011041112,53011041205,790.2224,674.0
53011041112,53011041337,355.49567,599.0
53011041112,53011041800,596.316,74.0
53011041112,53011041319,566.0254,74.0
53011041112,53011043100,711.60486,0.0
53011041112,53011041003,453.81165,0.0
53011041112,53011041326,286.45624,299.0
53011041112,53011041900,310.30548,524.0
53011041112,53011041208,503.23572,0.0
53011041112,53011041334,265.5708,0.0
53011041112,53011041206,904.34393,617.0
53011041112,53011041330,577.3038,0.0
53011041112,53011042000,230.6443,0.0
53011041112,53011043000,403.81708,0.0
53011041112,53011041321,248.32748,74.0
53011041112,53011041333,330.9232,0.0
53011041112,53011042601,359.5174,973.0
53011041112,53011042800,531.67896,0.0
53011041112,53011041114,720.13727,4625.0
53011041112,53011041329,315.11813,543.0
53011041112,53011041104,645.5466,149.0
53011041112,53011041325,335.0067,0.0
53011041112,53011041700,593.759,149.0
53011041112,53011041328,394.11676,318.0
53011041112,53011041317,695.55554,224.0
53011041112,53011042100,362.21277,74.0
53011041112,53011041313,443.71533,599.0
53011041112,53011041111,829.4675,730.0
53011041112,53011041110,1051.3248,74.0
53011041112,53011041309,514.7335,0.0
53011041112,53011041320,518.12585,224.0
53011041112,53011042700,798.7325,168.0
53011041112,53011041323,498.25775,149.0
53011041112,53011041322,531.3799,1310.0
53011041112,53011041112,1647.9609,2752.0
53011041112,53011041332,359.1055,0.0
53011041112,53011041310,425.95654,0.0
53011041112,53011041331,404.9988,0.0
53011041112,53011042900,355.56552,299.0
53011041114,53011041319,517.2146,230.0
53011041114,53011041011,539.01447,390.0
53011041114,53011041203,935.6681,2574.0
53011041114,53011041334,403.12033,142.0
53011041114,53011041325,363.35352,0.0
53011041114,53011042700,644.70325,0.0
53011041114,53011041333,502.2501,0.0
53011041114,53011041312,695.95245,869.0
53011041114,53011042601,398.5052,798.0
53011041114,53011041321,373.67432,71.0
53011041114,53011041600,701.6304,1296.0
53011041114,53011043100,853.95044,0.0
53011041114,53011041337,537.4244,213.0
53011041114,53011041208,707.6892,0.0
53011041114,53011041329,409.4869,514.0
53011041114,53011042400,282.4281,639.0
53011041114,53011041320,462.20932,355.0
53011041114,53011041900,329.02478,142.0
53011041114,53011041313,665.862,355.0
53011041114,53011041317,721.3244,213.0
53011041114,53011041322,634.1749,1029.0
53011041114,53011041330,664.7554,0.0
53011041114,53011041105,722.2035,1615.0
53011041114,53011040604,338.05472,71.0
53011041114,53011041309,610.11865,71.0
53011041114,53011041328,329.2492,213.0
53011041114,53011042800,546.73157,284.0
53011041114,53011041800,603.64056,159.0
53011041114,53011042000,284.73715,0.0
53011041114,53011043000,557.69464,0.0
53011041114,53011042100,360.58774,0.0
53011041114,53011041205,870.99084,798.0
53011041114,53011041331,610.50745,71.0
53011041114,53011041114,1213.5323,10048.0
53011041114,53011041112,742.40564,940.0
53011041114,53011041206,719.4674,692.0
53011041114,53011041003,484.2194,0.0
53011041114,53011041110,540.15796,0.0
53011041114,53011041323,508.59613,213.0
53011041114,53011041104,1091.1323,390.0
53011041114,53011041332,549.1311,71.0
53011041114,53011042500,266.03748,497.0
53011041114,53011041700,599.08295,71.0
53011041114,53011042900,503.37982,692.0
53011041114,53011042300,367.40036,0.0
53011041114,53011041111,915.0898,426.0
53011041114,53011041310,507.74557,0.0
53011041114,53011041326,427.69064,461.0
53011041203,53011041208,638.70355,216.0
53011041203,53011041110,572.2746,72.0
53011041203,53011042900,415.37772,992.0
53011041203,53011041313,576.6399,432.0
53011041203,53011041321,330.5294,216.0
53011041203,53011041329,427.3682,1443.0
53011041203,53011043000,491.07193,72.0
53011041203,53011041105,686.25946,216.0
53011041203,53011041800,494.13583,72.0
53011041203,53011041331,531.8998,72.0
53011041203,53011041333,437.14594,0.0
53011041203,53011040604,331.17053,72.0
53011041203,53011041320,477.70126,216.0
53011041203,53011041323,512.7509,288.0
53011041203,53011041322,716.65234,1749.0
53011041203,53011041312,859.4916,432.0
53011041203,53011042500,191.7381,432.0
53011041203,53011042000,229.42223,0.0
53011041203,53011041114,853.4693,3788.0
53011041203,53011042300,302.33124,288.0
53011041203,53011042601,340.5996,1154.0
53011041203,53011041104,801.8039,0.0
53011041203,53011042100,295.47308,0.0
53011041203,53011041003,365.9129,72.0
53011041203,53011043100,818.85486,0.0
53011041203,53011042800,462.23978,432.0
53011041203,53011041334,350.34,216.0
53011041203,53011041112,754.76306,432.0
53011041203,53011041600,581.4974,721.0
53011041203,53011041700,490.6132,72.0
53011041203,53011041317,731.4954,1262.0
53011041203,53011041011,439.4105,0.0
53011041203,53011041206,799.0513,1172.0
53011041203,53011042400,239.11261,865.0
53011041203,53011041319,544.637,757.0
53011041203,53011042700,756.1421,162.0
53011041203,53011041310,574.2208,144.0
53011041203,53011041325,372.68176,72.0
53011041203,53011041900,274.02057,144.0
53011041203,53011041205,950.0115,1010.0
53011041203,53011041330,708.7098,72.0
53011041203,53011041337,474.71024,685.0
53011041203,53011041328,360.00366,216.0
53011041203,53011041111,707.7075,216.0
53011041203,53011041203,1210.4395,4329.0
53011041203,53011041326,368.22473,667.0
53011041203,53011041309,690.82184,0.0
53011041203,53011041332,472.3691,72.0
53011041205,53011042500,157.89594,395.0
53011041205,53011042000,182.75906,0.0
53011041205,53011042800,362.8029,263.0
53011041205,53011041323,348.96402,714.0
53011041205,53011041700,379.0773,150.0
53011041205,53011041105,491.28247,263.0
53011041205,53011041321,230.16966,75.0
53011041205,53011041203,658.275,2878.0
53011041205,53011041208,469.63522,150.0
53011041205,53011040604,218.99362,0.0
53011041205,53011042601,266.15414,846.0
53011041205,53011041317,494.32086,451.0
53011041205,53011041322,491.25677,1392.0
53011041205,53011041330,428.7888,75.0
53011041205,53011042400,185.29964,470.0
53011041205,53011041328,238.66824,150.0
53011041205,53011042300,236.74496,75.0
53011041205,53011041331,366.72504,0.0
53011041205,53011041309,484.32364,0.0
53011041205,53011041003,286.9832,0.0
53011041205,53011043000,390.76523,150.0
53011041205,53011041111,552.2158,225.0
53011041205,53011041104,547.8416,75.0
53011041205,53011041313,393.7332,225.0
53011041205,53011041900,210.82675,0.0
53011041205,53011041205,838.41547,2445.0
53011041205,53011041011,337.48132,75.0
53011041205,53011042700,487.8849,75.0
53011041205,53011041310,395.45667,150.0
53011041205,53011041312,473.18097,301.0
53011041205,53011041112,525.3449,0.0
53011041205,53011041325,245.50389,225.0
53011041205,53011041114,596.68286,2013.0
53011041205,53011041319,360.00772,150.0
53011041205,53011041333,301.87363,0.0
53011041205,53011041600,451.27698,526.0
53011041205,53011041800,387.1427,0.0
53011041205,53011043100,658.4439,150.0
53011041205,53011041334,240.70721,0.0
53011041205,53011042900,333.18805,959.0
53011041205,53011041329,303.35297,489.0
53011041205,53011041332,325.9161,0.0
53011041205,53011041337,333.32755,395.0
53011041205,53011041326,254.50531,301.0
53011041205,53011041320,311.93942,75.0
53011041205,53011041206,521.4361,903.0
53011041205,53011042100,230.04108,0.0
53011041205,53011041110,416.38815,150.0
53011041206,53011041600,479.25162,920.0
53011041206,53011041003,300.07336,0.0
53011041206,53011041332,493.73715,0.0
53011041206,53011041114,695.56555,2557.0
53011041206,53011041208,662.2363,409.0
53011041206,53011042800,391.51285,170.0
53011041206,53011041319,764.6071,716.0
53011041206,53011041111,583.74194,272.0
53011041206,53011041800,404.7637,68.0
53011041206,53011041320,917.7632,920.0
53011041206,53011041900,192.12354,136.0
53011041206,53011041700,406.6518,85.0
53011041206,53011042100,242.6761,0.0
53011041206,53011041322,737.84296,4075.0
53011041206,53011042400,166.91248,204.0
53011041206,53011043000,334.26602,221.0
53011041206,53011041329,442.95383,1125.0
53011041206,53011040604,436.92743,0.0
53011041206,53011042700,557.53125,0.0
53011041206,53011041328,541.9085,375.0
53011041206,53011041333,444.2662,0.0
53011041206,53011041104,702.46655,136.0
53011041206,53011041337,494.7779,1483.0
53011041206,53011041309,714.0216,68.0
53011041206,53011041313,559.7626,358.0
53011041206,53011041105,719.70135,136.0
53011041206,53011041110,755.1258,153.0
53011041206,53011041310,592.9051,0.0
53011041206,53011041205,790.30914,1602.0
53011041206,53011041326,375.2531,136.0
53011041206,53011042300,248.77763,204.0
53011041206,53011041325,473.90314,68.0
53011041206,53011042000,144.49648,0.0
53011041206,53011042900,267.90067,341.0
53011041206,53011041330,780.6698,0.0
53011041206,53011042601,236.49138,852.0
53011041206,53011041317,946.9412,1960.0
53011041206,53011041203,863.8557,1227.0
53011041206,53011041323,679.2494,869.0
53011041206,53011041206,1750.26,3444.0
53011041206,53011041112,959.60504,68.0
53011041206,53011042500,143.97101,272.0
53011041206,53011041331,540.19543,0.0
53011041206,53011043100,725.31146,306.0
53011041206,53011041334,364.10825,136.0
53011041206,53011041312,750.0744,409.0
53011041206,53011041011,358.00687,0.0
53011041206,53011041321,345.54642,0.0
53011041208,53011041700,489.89435,95.0
53011041208,53011041317,697.843,1474.0
53011041208,53011041325,384.72528,214.0
53011041208,53011041331,647.0362,190.0
53011041208,53011042100,291.43964,0.0
53011041208,53011042300,303.26352,95.0
53011041208,53011042900,439.26785,570.0
53011041208,53011041900,265.00452,0.0
53011041208,53011041322,706.2683,6517.0
53011041208,53011043000,513.2751,0.0
53011041208,53011041313,643.88947,0.0
53011041208,53011041321,464.56104,190.0
53011041208,53011042500,229.50443,404.0
53011041208,53011041800,392.21677,0.0
53011041208,53011041310,581.04694,0.0
53011041208,53011042601,347.18005,570.0
53011041208,53011041111,581.04694,95.0
53011041208,53011041337,650.5823,975.0
53011041208,53011041600,638.98285,380.0
53011041208,53011041328,365.62598,594.0
53011041208,53011042700,478.5427,0.0
53011041208,53011041329,448.66443,1260.0
53011041208,53011041312,627.47534,190.0
53011041208,53011040604,322.52444,0.0
53011041208,53011041319,519.42053,285.0
53011041208,53011042800,474.36923,95.0
53011041208,53011041323,523.9919,1427.0
53011041208,53011041003,291.84348,0.0
53011041208,53011042400,235.38564,761.0
53011041208,53011041011,463.34778,0.0
53011041208,53011043100,725.59216,0.0
53011041208,53011041104,658.3596,0.0
53011041208,53011041334,510.48083,95.0
53011041208,53011042000,226.57332,0.0
53011041208,53011041203,686.8825,475.0
53011041208,53011041309,701.6147,190.0
53011041208,53011041105,470.0196,0.0
53011041208,53011041114,657.7221,1665.0
53011041208,53011041112,492.92358,95.0
53011041208,53011041326,471.46698,95.0
53011041208,53011041330,616.2861,0.0
53011041208,53011041110,341.92307,0.0
53011041208,53011041333,576.0855,0.0
53011041208,53011041208,1056.2339,2093.0
53011041208,53011041320,425.84232,856.0
53011041208,53011041205,705.02,808.0
53011041208,53011041332,596.27606,0.0
53011041208,53011041206,622.47656,1807.0
53011041309,53011041319,826.7273,581.0
53011041309,53011041322,1229.7626,7637.0
53011041309,53011041700,361.1759,110.0
53011041309,53011041105,487.2424,0.0
53011041309,53011041320,743.4534,996.0
53011041309,53011042400,177.56514,802.0
53011041309,53011041309,1310.7443,1577.0
53011041309,53011041011,316.7633,110.0
53011041309,53011043000,382.5693,0.0
53011041309,53011041206,726.6768,1079.0
53011041309,53011041330,866.4012,0.0
53011041309,53011042800,348.91583,0.0
53011041309,53011041114,633.0782,664.0
53011041309,53011040604,513.59894,110.0
53011041309,53011041329,717.59875,2711.0
53011041309,53011041326,524.4815,359.0
53011041309,53011042000,171.56352,0.0
53011041309,53011041112,535.9824,0.0
53011041309,53011043100,692.9054,0.0
53011041309,53011041332,706.90594,0.0
53011041309,53011041104,665.7273,0.0
53011041309,53011041313,554.9723,221.0
53011041309,53011042100,212.28955,0.0
53011041309,53011042700,513.934,0.0
53011041309,53011041003,263.88132,0.0
53011041309,53011042900,319.76813,0.0
53011041309,53011041328,587.8784,968.0
53011041309,53011041317,882.9149,774.0
53011041309,53011041208,716.644,470.0
53011041309,53011041205,737.61786,581.0
53011041309,53011041310,1073.926,802.0
53011041309,53011042601,256.5927,636.0
53011041309,53011041325,611.5627,332.0
53011041309,53011041321,545.1472,221.0
53011041309,53011041323,846.2414,1743.0
53011041309,53011041600,434.62964,332.0
53011041309,53011041800,365.00003,0.0
53011041309,53011041333,637.6353,0.0
53011041309,53011041331,608.7103,110.0
53011041309,53011041334,547.92633,193.0
53011041309,53011042300,219.69402,0.0
53011041309,53011041312,894.2285,249.0
53011041309,53011041203,761.78394,332.0
53011041309,53011041110,417.66925,0.0
53011041309,53011041337,727.1829,2490.0
53011041309,53011041111,528.0398,110.0
53011041309,53011042500,147.19319,0.0
53011041309,53011041900,196.09695,249.0
53011041310,53011041325,456.63147,483.0
53011041310,53011042601,126.813705,733.0
53011041310,53011041312,495.67633,133.0
53011041310,53011041208,362.13376,0.0
53011041310,53011042000,88.218575,66.0
53011041310,53011040604,366.44653,0.0
53011041310,53011041600,216.30449,66.0
53011041310,53011041333,398.86526,0.0
53011041310,53011043100,349.29178,66.0
53011041310,53011043000,191.31015,0.0
53011041310,53011041203,389.53012,199.0
53011041310,53011042900,159.20299,83.0
53011041310,53011041322,645.64215,2099.0
53011041310,53011041310,806.6357,933.0
53011041310,53011041112,273.19467,0.0
53011041310,53011041329,527.1377,1899.0
53011041310,53011041319,538.8526,266.0
53011041310,53011041323,601.89996,2666.0
53011041310,53011041337,403.58353,616.0
53011041310,53011041320,516.3911,816.0
53011041310,53011041011,156.66663,0.0
53011041310,53011041206,370.58435,0.0
53011041310,53011041114,322.41574,1066.0
53011041310,53011041321,393.23798,266.0
53011041310,53011041317,454.29544,66.0
53011041310,53011042400,91.42467,199.0
53011041310,53011041313,286.92444,66.0
53011041310,53011041800,180.50319,0.0
53011041310,53011041332,449.77502,0.0
53011041310,53011041111,264.39273,0.0
53011041310,53011041330,484.0149,0.0
53011041310,53011041326,327.1734,66.0
53011041310,53011042700,258.69452,0.0
53011041310,53011042100,108.609886,66.0
53011041310,53011041328,435.2963,1766.0
53011041310,53011041104,343.81088,0.0
53011041310,53011041700,179.0425,0.0
53011041310,53011041334,381.98132,66.0
53011041310,53011041105,244.23476,0.0
53011041310,53011042300,111.96288,133.0
53011041310,53011041110,212.18553,0.0
53011041310,53011041003,132.05089,0.0
53011041310,53011041205,371.6472,266.0
53011041310,53011041900,100.897224,0.0
53011041310,53011042500,75.31355,266.0
53011041310,53011041331,320.84406,0.0
53011041310,53011041309,669.1436,199.0
53011041310,53011042800,173.11407,199.0
53011041312,53011041110,273.49664,71.0
53011041312,53011041329,385.22305,639.0
53011041312,53011041206,461.3613,71.0
53011041312,53011042300,137.37698,0.0
53011041312,53011041114,423.882,2133.0
53011041312,53011041332,435.46042,71.0
53011041312,53011042000,106.650475,0.0
53011041312,53011041003,169.00075,0.0
53011041312,53011041331,420.0566,284.0
